L2_orth,L2_ipa,L2_gloss,L2_etym
Ախալքալաքի,[ɑχɑlkʰɑlɑˈkʰi],(proscribed) Alternative form of Ախալքալաք (Axalkʿalakʿ),
ախոյան,[ɑχɔˈjɑn],"(formal) adversary, foe",
ախոռ,[ɑˈχɔr],"stable, stall (usually for horses)",
ախորժ,[ɑˈχɔɾʒ],"(rare) pleasant, agreeable",
ախորժակ,[ɑχɔɾˈʒɑk],"appetite, Synonym: (dialectal) իշտահ (ištah), բարի",
ախպար,[ɑχˈpɑɾ],"(dialectal, Western Armenian) Alternative form of եղբայր",
ախպեր,[ɑχˈpɛɾ],(dialectal) Alternative form of եղբայր (ełbayr),
ախտ,[ɑχt],"disease, illness",
ախտաբան,[ɑχtɑˈbɑn],pathologist,
ախտաբանական,,pathological,
ախտաբանություն,,pathology,
ախտարար,[ɑχtɑˈɾɑɾ],morbific,
ախտորոշում,[ɑχtɔɾɔˈʃum],diagnosis,
Ախուրյան,[ɑχuɾˈjɑn],"Akhuryan (river), Akhuryan (village)",
ածական,[ɑt͡sɑˈkɑn],"adjective, adjectival",
ածական,[ɑt͡sɑˈkɑn],"adjective, epithet",
ածականային,[ɑt͡sɑkɑnɑˈjin],(rare) adjectival,
ածանց,[ɑˈt͡sɑnt͡sʰ],"(linguistics) affix, (linguistics, archaic) derivative",
ածանցել,[ɑt͡sɑnˈt͡sʰɛl],"(transitive, linguistics) to form a word by means of",
ածանցյալ,[ɑt͡sɑnt͡sʰˈjɑl],derivative,
ածանցյալ,[ɑt͡sɑnt͡sʰˈjɑl],"(mathematics) derivative, (chemistry) derivative",
ածել,[ɑˈt͡sɛl],"to lay (eggs), ձու ածել ― ju acel ― to lay eggs, (dialectal)",
ածելի,[ɑt͡sɛˈli],"razor, Synonym: (colloquial) բրիտվա (britva), ca. 1680–1684,",
ածեր,[ɑˈt͡sɛɾ],(dialectal) newly planted garden,
ածիկ,[ɑˈt͡sik],malt,
ածխաթթու,[ɑt͡sχɑtʰəˈtʰu],(chemistry) carbonic acid,
ածխածին,[ɑt͡sχɑˈt͡sin],"carbon, Synonym: (Western Armenian) բնածուխ (bnacux)",
-ածո,,Forms nouns and adjectives with the meaning of a consequence,
-ածու,,Alternative form of -ածո (-aco),
ածու,[ɑˈt͡su],garden-bed,
ածուխ,[ɑˈt͡suχ],coal,
ածք,[ɑt͡skʰ],"(dialectal) a sprout, shoot of the tree growing near",
-ակ,[ɑk],"forming diminutives, Synonyms: -իկ (-ik), -ուկ (-uk),",
ակ,[ɑk],"spring, fountain, source of water, (botany) bud, (dialectal)",
ակ,[ɑk],"gem, jewel, precious stone",
ակ,[ɑk],wheel,
ակ,[ɑk],"gem, jewel, precious stone",
ակ,[ɑk],wheel,
ակ,[ɑk],wheel,
-ական,[ɑˈkɑn],"forming adjectives; -ian, -al, հորիզոնական ― horizonakan",
ական,[ɑˈkɑn],"sap, tunnel (trench concealing an assailant's approach",
ական,[ɑˈkɑn],"Akan (language), Akan (language group)",
ական,[ɑˈkɑn],"Akan (language), Akan (language group)",
ական-ծուղակ,,(military) booby trap,
ականակիտ,[ɑkɑnɑˈkit],"clear, limpid",
ականավոր,[ɑkɑnɑˈvɔɾ],"notable, remarkable, famous, known",
ականատես,[ɑkɑnɑˈtɛs],eyewitness,
ականի,[ɑkɑˈni],"(archaic) that has eyes, that sees",
ականջօղ,[ɑkɑnˈd͡ʒɔʁ],earring,
-ակերտ,,Alternative form of -կերտ (-kert),
ակիշ,[ɑˈkiʃ],fire iron with a hook for stirring the fire in a թոնիր,
ակն,[ˈɑkən],"(archaic) eye, (archaic) Alternative form of ակ (ak)",
ակնաբանություն,[ɑknɑbɑnuˈt͡sʰjun],"ophthalmology, Synonym: ակնաբուժություն (aknabužutʿyun)",
ակնաբուժություն,[ɑknɑbuʒuˈt͡sʰjun],"ophthalmology, Synonyms: ակնաբանություն (aknabanutʿyun),",
ակնածալի,[ɑknɑt͡sɑˈli],"full of veneration, reverence, respect",
ակնածալից,[ɑknɑt͡sɑˈlit͡sʰ],Alternative form of ակնածալի (aknacali),
ակնածական,[ɑknɑt͡sɑˈkɑn],Synonym of ակնածալի (aknacali),
ակնածանք,[ɑknɑˈt͡sɑŋkʰ],"veneration, reverence, respect",
ակնածել,[ɑknɑˈt͡sɛl],"to venerate, to revere, to respect, (rare) to feel",
ակնածելի,[ɑknɑt͡sɛˈli],"venerable, respectable",
ակնածիածան,[ɑknɑt͡sijɑˈt͡sɑn],iris (of the eye),
ակնածոտ,[ɑknɑˈt͡sɔt],Synonym of ակնածալի (aknacali),
ակնածություն,[ɑknɑt͡suˈt͡sʰjun],"veneration, reverence, respect",
ակնակապիճ,[ɑknɑkɑˈpit͡ʃ],"(anatomy) eye socket, Synonyms: կապիճ (kapič), ակնաբուն",
ակնաղբյուր,[ɑknɑχpˈjuɾ],"spring, source",
ակնամոմ,[ɑknɑˈmɔm],propolis,
ակնային,[ɑknɑˈjin],ocular,
ակնարկ,[ɑkˈnɑɾk],"essay, overview (literary genre), hint, allusion, innuendo",
ակնեղեն,[ɑknɛˈʁɛn],"jewelry, jewels",
ակնեղեն,[ɑknɛˈʁɛn],"jeweled, gemmed",
ակներեւ,[ɑknɛˈɾɛv],"clear, apparent, obvious, known",
ակներեւ,[ɑknɛˈɾɛv],"clearly, apparently, obviously",
ակներեւաբար,[ɑknɛɾɛvɑˈbɑɾ],"clearly, apparently, obviously",
ակնթարթ,[ɑkənˈtʰɑɾtʰ],"blink of an eye, instant, second",
ակնկալել,[ɑkəŋkɑˈlɛl],"to expect, to anticipate, to hope",
ակնկալիք,[ɑkəŋkɑˈlikʰ],"expectation, anticipation, hope",
ակնհայտ,[ɑkənˈhɑjt],"obvious, apparent, clear",
ակնհայտ,[ɑkənˈhɑjt],"obviously, apparently, clearly",
ակնհայտնի,[ɑkənhɑjtˈni],"obvious, apparent, clear",
ակնհայտնի,[ɑkənhɑjtˈni],"obviously, apparently, clearly",
ակոս,[ɑˈkɔs],"(agriculture) furrow, the trench cut in the soil by",
ակորդեոն,[ɑkɔɾdɛˈɔn],accordion,
ակռա,[ɑkˈrɑ],(Western Armenian) tooth,
ակտինիում,[ɑktiniˈjum],actinium,
ակտիվ,[ɑkˈtiv],active,
ակտիվորեն,[ɑktivɔˈɾɛn],actively,
ակրոբատ,[ɑkɾɔˈbɑt],acrobat,
ակրոպոլիս,[ɑkɾɔpɔˈlis],acropolis,
ակութ,[ɑˈkutʰ],"hearth for cooking food, small tandoor",
ակուլա,[ɑkuˈlɑ],"shark, Synonym: շնաձուկ (šnajuk)",
ակումբ,[ɑˈkumb],"club; clubhouse, գիշերային ակումբ ― gišerayin akumb",
ակունք,[ɑˈkuŋkʰ],"the hole whence the spring bursts forth, fountainhead",
ակուշկա,[ɑkuʃˈkɑ],"window, Synonym: պատուհան (patuhan)",
ահաբեկ,[ɑhɑˈbɛk],"scared, frightened, terrified",
ահաբեկ,[ɑhɑˈbɛk],"in the manner of being scared, frightened, or terrified",
ահաբեկիչ,[ɑhɑbɛˈkit͡ʃʰ],terrorist,
ահաբեկչական,[ɑhɑbɛkt͡ʃʰɑˈkɑn],"terroristic, (attributive) terrorist",
ահաբեկվել,[ɑhɑbɛkˈvɛl],"mediopassive of ահաբեկել (ahabekel): to be terrified, petrified, scared
ահաբեկված ― ahabekvac ― terrified, petrified, scared",
ահաբեկություն,[ɑhɑbɛkuˈt͡sʰjun],"act of frightening or being frightened, terror, dread,",
ահաբեկում,[ɑhɑbɛˈkum],the act of frightening or terrorizing,
ահաբեր,,"frightening, dreadful, terrifying",
ահագին,[ɑhɑˈɡin],"very big, very numerous; a lot",
ահագնանալ,[ɑhɑɡnɑˈnɑl],"(literary) to grow, to increase",
ահազանգ,[ɑhɑˈzɑŋɡ],"alarm, ահազանգ տալ ― ahazang tal ― to sound the alarm,",
ահազանգել,[ɑhɑzɑŋˈɡɛl],"to sound the alarm, to raise the alarm, to alarm, to",
ահազանգում,[ɑhɑzɑŋˈɡum],"the act of alarming, of sounding or raising the alarm,",
ահազարհուր,[ɑhɑzɑɾˈhuɾ],"terrified, horrified, scared, terrifying, horrifying,",
ահազարհուր,[ɑhɑzɑɾˈhuɾ],"in the manner of being terrified, horrified, scared,",
ահազդ,[ɑˈhɑzd],alarm,
ահազդեցիկ,[ɑhɑzdɛˈt͡sʰik],Synonym of ահազդու (ahazdu),
ահազդիկ,[ɑhɑzˈdik],Synonym of ահազդու (ahazdu),
ահազդու,[ɑhɑzˈdu],"scary, frightening, dreadful, terrifying",
ահահար,[ɑhɑˈhɑɾ],"terrified, scared, frightened",
ահահար,[ɑhɑˈhɑɾ],"in a manner of feeling terrified, scared, frightened,",
Ահարոն,[ɑhɑˈɾɔn],(biblical) Aaron,
ահեղ,[ɑˈhɛʁ],"frightening, terrifying, formidable, Իվան Ահեղ ― Ivan",
ահեղ,[ɑˈhɛʁ],"formidably, terribly, mightily",
Ահրիման,[ɑhɾiˈmɑn],(Zoroastrianism) Ahriman,
աղ,[ɑʁ],"salt, (figuratively) gist, essence",
աղա,[ɑˈʁɑ],"(historical) landowner, person belonging to a family",
աղագավ,[ɑʁɑˈɡɑv],"(archaic) by reason of, because of, (archaic) for the",
աղալ,[ɑˈʁɑl],"to grind, to mill",
աղախին,[ɑʁɑˈχin],"maidservant, housemaid, maid, Synonym: (dialectal)",
աղաղակ,[ɑʁɑˈʁɑk],"cry, shout; yell, scream, uproar, noise",
աղաղակել,[ɑʁɑʁɑˈkɛl],"to shout, to scream, to yell, to cry out, (archaic)",
աղաման,[ɑʁɑˈmɑn],"salt cellar, salt shaker, ca. 1680–1684, Baṙ girg taliani",
աղամող,[ɑʁɑˈmɔʁ],"tortuous, twisting; crooked, distorted",
Աղայան,[ɑʁɑˈjɑn],A  surname​. Aghayan.,
աղանդավոր,[ɑʁɑndɑˈvɔɾ],"sectary, sectarian, member of a sect",
աղանդավորական,[ɑʁɑndɑvɔɾɑˈkɑn],"sectarian, pertaining to sects or their members",
աղանդավորություն,[ɑʁɑndɑvɔɾuˈt͡sʰjun],sectarianism,
աղանձել,[ɑʁɑnˈd͡zɛl],to roast (especially cereals),
աղաչել,[ɑʁɑˈt͡ʃʰɛl],"to entreat, to beg, to pray, to implore, to supplicate",
Աղասի,[ɑʁɑˈsi],"A male given name, Aghasi.",
աղավաղ,[ɑʁɑˈvɑʁ],"distorted, deformed",
աղավնի,[ɑʁɑvˈni],"dove, pigeon, Synonyms: աղունիկ (ałunik), դոխ (dox),",
աղատել,[ɑʁɑˈtɛl],(dialectal) to lament bitterly,
աղաց,[ɑˈʁɑt͡sʰ],mill,
աղաք,,"(dialectal) front, (dialectal) road",
աղաք,,"(dialectal) before, in the past, Synonyms: առաջ (aṙaǰ),",
Աղաֆոն,[ɑʁɑˈfɔn],Alternative form of Աղաթոն (Ałatʿon),
աղբ,[ɑχp],"garbage, trash, rubbish, Synonym: (dialectal) զիբիլ",
աղբաման,[ɑχpɑˈmɑn],"small garbage can, trash can, dustbin",
աղբանոց,[ɑχpɑˈnɔt͡sʰ],"dump, (figuratively) dirty, filthy place",
աղբարկղ,[ɑχˈpɑɾkəʁ],"garbage can, trash can, dustbin",
աղբյուս,[ɑχpˈjus],"garbage, dung-heap",
աղբյուր,[ɑχpˈjuɾ],"spring, fountain, source of water, the water flowing",
աղբյուրակ,[ɑχpjuˈɾɑk],Alternative form of աղբերակ (ałberak),
աղբյուրակ,[ɑχpjuˈɾɑk],Diminutive of աղբյուր (ałbyur),
աղբյուրակ,[ɑχpjuˈɾɑk],Diminutive of աղբյուր (ałbyur),
աղբուն,,(dialectal) manure prepared for fertilizing fields,
աղբուտ,[ɑχˈput],"(of a soil) dunged, manured",
աղբուտ,[ɑχˈput],trash dump,
Աղդամ,[ɑʁˈdɑm],"Agdam, Synonym: (rare) Ակնա (Akna)",
աղեբեկ,[ɑʁɛˈbɛk],"(of hair) with streaks of grey, grey-flecked",
աղեկ,[ɑˈʁɛk],(Western Armenian) good,
աղեկ,[ɑˈʁɛk],(Western Armenian) well,
աղեղ,[ɑˈʁɛʁ],"bow, longbow, (geometry) arc, arch, (music) fiddlestick",
աղեղ,[ɑˈʁɛʁ],"agate (gem), Synonym: ագաթ (agatʿ), ca. 1680–1684,",
աղեղ,[ɑˈʁɛʁ],"agate (gem), Synonym: ագաթ (agatʿ), ca. 1680–1684,",
աղեղնավոր,,"(military) bowman, archer, (capitalized, astronomy)",
աղետ,[ɑˈʁɛt],"catastrophe, tragedy, disaster, բնական աղետ ― bnakan",
աղերս,[ɑˈʁɛɾs],"supplication, entreaty, relation, connection",
աղերսանք,[ɑʁɛɾˈsɑŋkʰ],"entreaty, supplication",
աղերսել,[ɑʁɛɾˈsɛl],"to supplicate, to beseech, to entreat, to implore",
աղի,[ɑˈʁi],"(attributive) salt, salted; salty, (figuratively) bitter,",
աղի,[ɑˈʁi],Alternative form of աղիք (ałikʿ),
աղի,[ɑˈʁi],Alternative form of աղիք (ałikʿ),
աղիճ,[ɑˈʁit͡ʃ],"(archaic, poetic) girl",
աղիողորմ,[ɑʁiɔˈʁɔɾm],"sorrowful, mournful; plaintive",
աղիողորմ,[ɑʁiɔˈʁɔɾm],"sorrowfully, mournfully; plaintively",
աղիք,[ɑˈʁikʰ],"intestine, (dated) catgut (string of musical instruments)",
աղլուխ,[ɑʁˈluχ],"handkerchief, Synonym: թաշկինակ (tʿaškinak), ca. 1680–1684,",
աղխ,[ɑχː],"(archaic) household of the feudal or tribal leader,",
աղկաղկ,[ɑχˈkɑχk],"poor, miserable, lean, meagre",
աղճատ,[ɑχˈt͡ʃɑt],"distorted, twisted, warped",
աղճատել,[ɑχt͡ʃɑˈtɛl],"(transitive) to distort, to pervert, աղճատել բառի իմաստը",
աղմկել,[ɑʁməˈkɛl],to make a noise; to be noisy,
աղմուկ,[ɑʁˈmuk],"noise, աղմուկ անել ― ałmuk anel ― to make noise",
աղյուս,[ɑʁˈjus],"brick, Synonyms: ագուռ (aguṙ), (colloquial) քյարփինջ",
աղյուսակ,[ɑʁjuˈsɑk],"table (grid of data arranged in rows and columns),",
աղյուսե,[ɑʁjuˈsɛ],"brick, made of brick",
աղյուսյակ,[ɑʁjusˈjɑk],Misconstruction of աղյուսակ (ałyusak),
աղոթակեր,[ɑʁɔtʰɑˈkɛɾ],Alternative form of աղոթկեր (ałotʿker),
աղոթակեր,[ɑʁɔtʰɑˈkɛɾ],Alternative form of աղոթկեր (ałotʿker),
աղոթել,[ɑʁɔˈtʰɛl],to pray,
աղոթկեր,[ɑʁɔtʰˈkɛɾ],someone who prays,
աղոթկեր,[ɑʁɔtʰˈkɛɾ],relating to prayer,
աղոթք,[ɑˈʁɔtʰkʰ],prayer,
աղոտ,[ɑˈʁɔt],"dim, dark, dull (of light), vague; dim; indistinct",
աղոտ,[ɑˈʁɔt],vaguely; dimly; indistinctly,
աղորի,[ɑʁɔˈɾi],Alternative form of աղորիք (ałorikʿ),
աղորիք,[ɑʁɔˈɾikʰ],"mill, (anatomy) molar",
աղջամուղջ,[ɑʁd͡ʒɑˈmuʁd͡ʒ],"twilight, darkness; fog",
աղջիկ,[ɑχˈt͡ʃʰik],"girl, young woman, little girl; girlie, (colloquial)",
աղջություն,[ɑʁd͡ʒuˈt͡sʰjun],(rare) darkness,
աղվամազ,[ɑʁvɑˈmɑz],"soft hair, fluff, down (on birds)",
Աղվան,[ɑʁˈvɑn],"A male given name, Aghvan",
աղվան,[ɑʁˈvɑn],"Caucasian Albanian, Albanian, Aghwan (person)",
Աղվանք,[ɑʁˈvɑŋkʰ],Caucasian Albania,
աղվաշ,[ɑʁˈvɑʃ],"(archaic) half-witted, foolish",
աղվես,[ɑʁˈvɛs],"fox, (figuratively) cunning person",
աղվեսենի,[ɑʁvɛsɛˈni],"fur/skin of a fox, coat or throat wrap made of fox",
աղտամուղտ,[ɑχtɑˈmuχt],"(dialectal) twilight, աղտամղտին ― ałtamłtin ― at twilight",
աղտեղի,[ɑχtɛˈʁi],"dirty, impure",
աղտոտ,[ɑχˈtɔt],"dirty, Synonym: կեղտոտ (kełtot), ca. 1680–1684, Baṙ",
աղցան,[ɑχˈt͡sʰɑn],salad,
աղու,[ɑˈʁu],"agreeable, pleasant, nice; sweet, (figuratively) pretending",
աղուն,[ɑˈʁun],grist,
աղունիկ,[ɑʁuˈnik],"(dialectal, colloquial) dove, pigeon, Synonym: աղավնի",
աղքատ,[ɑχˈkʰɑt],"poor, indigent, աղքատ մարդ ― ałkʿat mard ― poor man,",
աղքատ,[ɑχˈkʰɑt],"poor man, pauper",
աղքատություն,[ɑχkʰɑtuˈt͡sʰjun],poverty,
աճ,[ɑt͡ʃ],"increase; rise; growth, development",
աճապարել,[ɑt͡ʃɑpɑˈɾɛl],"to hurry, to rush, to hasten",
Աճառեան,,Traditional orthography spelling of Աճառյան (Ačaṙyan),
աճացնել,[ɑt͡ʃɑt͡sʰˈnɛl],Informal form of աճեցնել (ačecʿnel).,
աճել,[ɑˈt͡ʃɛl],(intransitive) to grow; to increase; to grow up; to,
Աճեմյան,[ɑt͡ʃɛmˈjɑn],"A  surname​, Achemyan, Achemian, Ajemian, Adjemian,",
աճեցնել,[ɑt͡ʃɛt͡sʰˈnɛl],"(transitive) to grow, cultivate, breed",
աճյուն,[ɑt͡ʃˈjun],"ashes, remains (of a human), corpse, dead body, (figuratively)",
աճպարարություն,[ɑt͡ʃpɑɾɑɾuˈt͡sʰjun],"sleight of hand, trickery, (figuratively) swindling,",
աճուկ,[ɑˈt͡ʃuk],groin (the fold or depression on either side of the,
աճուրդ,[ɑˈt͡ʃuɾtʰ],auction,աճել
ամ,[ɑm],"(archaic, literary) year",
Ամազոն,[ɑmɑˈzɔn],Amazon,
ամայանալ,[ɑmɑjɑˈnɑl],"to become deserted, uninhabited, to become evacuated,",
ամայի,[ɑmɑˈji],"uninhabited, deserted, ամայի փողոց ― amayi pʿołocʿ",
ամանակ,[ɑmɑˈnɑk],"(linguistics) mora, (music) measure, rate of movement,",
Ամանոս,[ɑmɑˈnɔs],Amanus,
Ամանոր,[ɑmɑˈnɔɾ],"(somewhat formal) New Year, New Year’s Day",
ամանորյա,[ɑmɑnɔɾˈjɑ],"New Year, New Year's, new-year (attributively), ամանորյա",
ամաչել,[ɑmɑˈt͡ʃʰɛl],"(intransitive) to be ashamed (of), ամաչում եմ իմ արարքից",
ամաչկոտ,[ɑmɑt͡ʃʰˈkɔt],shy,
ամառ,[ɑˈmɑr],summer,
ամառային,[ɑmɑrɑˈjin],summer (attributive),
ամառանոց,[ɑmɑrɑˈnɔt͡sʰ],"summerhouse, country house; dacha",
ամարաստան,[ɑmɑɾɑsˈtɑn],"(archaic) summer-residence, summer-house, summer-quarters",
Ամբակում,[ɑmbɑˈkum],Habakkuk (prophet),
ամբաստանյալ,[ɑmbɑstɑnˈjɑl],(law) accused (defendant),
ամբաստանք,[ɑmbɑsˈtɑŋkʰ],"(literary) accusation, Synonym: ամբաստանություն (ambastanutʿyun)",
ամբար,[ɑmˈbɑɾ],"granary, barn",
ամբարիշտ,[ɑmbɑˈɾiʃt],"godless, impious, evil, wicked; cruel, ամբարիշտ թշնամի",
ամբարհավաճություն,[ɑmbɑɾhɑvɑt͡ʃuˈt͡sʰjun],"arrogance, Synonym: ամբարտավանություն (ambartavanutʿyun)",
ամբարտակ,[ɑmbɑɾˈtɑk],"dam, dike, weir",
ամբարտավան,[ɑmbɑɾtɑˈvɑn],"pompous, bigheaded, arrogant",
ամբարտավան,[ɑmbɑɾtɑˈvɑn],"pompously, arrogantly, conceitedly",
ամբարտավանական,[ɑmbɑɾtɑvɑnɑˈkɑn],"of or related to being arrogant, bigheaded, conceited",
ամբարտավանանալ,[ɑmbɑɾtɑvɑnɑˈnɑl],"to become arrogant, bigheaded, conceited",
ամբարտավանել,[ɑmbɑɾtɑvɑˈnɛl],Alternative form of ամբարտավանանալ (ambartavananal),
ամբարտավանորեն,[ɑmbɑɾtɑvɑnɔˈɾɛn],"arrogantly, bigheadedly, conceitedly",
ամբարտավանություն,[ɑmbɑɾtɑvɑnuˈt͡sʰjun],"arrogance, bigheadedness, conceit",
ամբիցիոզ,[ɑmbit͡sʰiˈɔz],"ambitious, Synonym: հավակնոտ (havaknot)",
ամբոխ,[ɑmˈbɔχ],"crowd, throng, rabble, mob",
ամբողջ,[ɑmˈbɔχt͡ʃʰ],"entire, whole, all, ամբողջ օրը ― ambołǰ ōrə ― whole",
ամբողջ,[ɑmˈbɔχt͡ʃʰ],"entirety, wholeness, totality, completeness, ամբողջը",
ամբողջություն,[ɑmbɔχt͡ʃʰuˈt͡sʰjun],"whole, entirety, integrity",
ամեհի,[ɑmɛˈhi],"fierce, ferocious, savage, wild, unruly, untameable,",
ամեն,[ɑˈmɛn],"each, every, ամեն անգամ ― amen angam ― each time, ամեն",
ամենա-,[ɑmɛˈnɑ],"prefix, appended to adjectives for forming their superlative",
ամենագետ,[ɑmɛnɑˈɡɛt],"all-knowing, omniscient",
ամենագետ,[ɑmɛnɑˈɡɛt],know-it-all,
ամենազոր,[ɑmɛnɑˈzɔɾ],"all-powerful, almighty, omnipotent, Synonyms: ամենակալ",
ամենակալ,[ɑmɛnɑˈkɑl],"almighty, all-powerful, omnipotent (as an epithet of",
ամենայն,[ɑmɛˈnɑjn],"all, entire",
ամենեւին,[ɑmɛnɛˈvin],"in no way, by no means, at all, ես ամենեւին համաձայն",
ամենուր,[ɑmɛˈnuɾ],everywhere (in every place),
ամենուրեք,[ɑmɛnuˈɾɛkʰ],everywhere (in every place),
ամեոբա,[ɑmɛɔˈbɑ],amoeba,
Ամերիկա,[ɑˈmɛɾikɑ],America (the continents of North America and South America),
ամերիկական,[ɑmɛɾikɑˈkɑn],"American (of or pertaining to the U.S. or its culture),",
ամերիկահայ,[ɑmɛɾikɑˈhɑj],American Armenian,
ամերիկահայ,[ɑmɛɾikɑˈhɑj],American-Armenian,
ամերիկացի,[ɑmɛɾikɑˈt͡sʰi],an American person,
ամերիկյան,[ɑmɛɾikˈjɑn],"American (of or pertaining to the U.S. or its culture),",
ամերիկուհի,[ɑmɛɾikuˈhi],female American,
ամերիցիում,[ɑmɛɾit͡sʰiˈjum],americium,
ԱՄԷ,[ɑməˈɛ],"Initialism of Արաբական Միացյալ Էմիրություններ (Arabakan Miacʿyal Ēmirutʿyunner, “UAE”).",
ամիկ,[ɑˈmik],one year old he-kid,
ամիճ,[ɑˈmit͡ʃ],(dated) a certain dainty dish containing game meat,
ամիս,[ɑˈmis],"month, ամեն ամիս ― amen amis ― each month, անցած ամիս",
ամիրա,[ɑmiˈɾɑ],"(historical) amir, emir (a prince, commander or other",
Ամիրյան,[ɑmiɾˈjɑn],"A  surname​. Amiryan, Amirian.",
ամիրսպասալար,[ɑmiɾspɑsɑˈlɑɾ],(historical) amirspasalar,
