L2_orth,L2_ipa,L2_gloss,L2_etym
имекдән,,"beak rush, beak sedge, Rhynchospora",
иммундау,,immunization,
иммундау,,to immunize,
иммунды,,immune,
иммундық,,immune,
иммунитет,[ɪmʊnʲɪˈtʲet],immunity,
иммунитеттендіру,,to immunize,
импеданс,[ɪmpʲɪˈdans],"(physics) impedance, тармақ импедансы ― tarmaq ïmpedansı",импеданс
император,[ɪmpʲɪˈratər],emperor,
императорлық,,"emperor's, empress's; imperial",
империализм,[ɪmpʲɪrʲɪɐˈlʲizm],"imperialism (the policy of extending power, by force)",
империя,,"empire, Британия империясыBrïtanïya ïmperïyasıthe British",
импичмент,,impeachment (the act of impeaching a public official),импи́чмент
импрессионизм,[ɪmprʲɪsʲɪɐˈnʲizm],impressionism,
импульс,[ˈimpʊlʲs],(physics) momentum,
импульстік,,(relational) momentum,
инабатты,,"respectful, conscientious; decent",
инабаттылық,,"politeness, courtesy, decency",
инвестиция,,investment,
индий,,indium,
индол,,(organic chemistry) indole,
индукция,,"induction, inductance",
ине,,needle,
инелік,,Odonata (including dragonflies and damselflies),
инерция,,(physics) inertia,
инженер,[ɪnʒɨˈnʲer],engineer (person qualified or professionally engaged,
инновация,[ɪnːɐˈvat͡sɨjə],innovation,
инновациялық,,innovative,
инозитол,,(biochemistry) inositol,инозитол
институт,/ijn.stij.tuwt/,institute,
институттық,,(relational) institute,
инсулин,,insulin (polypeptide hormone),инсули́н
инсульт,,"(pathology) stroke, apoplexy",
интеграл,[ɪntɨˈɡral],(mathematics) integral,
интегралды,,integral,
интегралдық,,integral,
интеллигенция,[ɪnʲtʲɪlʲɪˈɡʲent͡sɨjə],"intelligentsia, the intellectuals collectively",
интернационалдық,,internationalist,
интернационалдық,,(politics) internationalism,
интернационализм,[ɪntɨrnət͡sɨənɐˈlʲizm],(politics) internationalism,
интерполяция,[ɪntɛrpɐˈlʲat͡sɨɪ̯ə],interpolation,
интерполяциялау,,interpolation,
интерполяциялау,,to interpolate,
интерсексуалды,,intersexual,
интерсексуалдық,,intersexual,
интерсексуалдық,,intersexuality,
интерсексуалдық,,intersexuality,
интерфейс,[ɪntɨrˈfʲejs],(computing) interface,интерфе́йс
интерферон,[ɪntɨrfʲɪˈron],(biochemistry) interferon,интерферо́н
интуитивизм,,(mathematics) intuitionism,
инфляция,[ɪnˈflʲat͡sɨjə],inflation (increase in prices),
инфрадыбыс,,infrasound,
инфрақызыл,,infrared,
инфрақұрылым,,infrastructure,
иншалла,,if Allah wills so; God willing; Deo volente,
иондалу,,"ionisation, иондалу дәрежесіïondalw därejesidegree",
иондалу,,"passive infinitive of иондау (ïondaw, “to ionise”),",
ипотека,[ɪpɐˈtʲekə],"hypothec, mortgage",
Иран,,Iran (a country in Western Asia; capital: Tehran),
ирекгүл,,Callianthemum,
иридий,,iridium,
иррационалдық,,irrationality,
ислам,[ɪsˈlam],Islam,
исламдық,,Islamic,
исламтану,,Islamic studies (academic study of Islam and Islamic,
исламтанушы,,Islamic scholar,
исламшыл,,Islamist,
исламшылдық,,Islamism,
Испания,[ɪˈspanʲɪjə],Spain (a country in Southern Europe),
исраилдік,,(biblical) Israelite,
истислах,,(Islam) Istislah,
Исхақ,,"(Islam) Isaac, a prophet in Islam (see Isaac in Islam),",
ит,/ijt/,dog,
Италия,,Italy (a country in Southern Europe; capital: Rome),
итаю,,honey badger,
итбалық,[ɘjtbɑˈɫɯq],"seal, Phocidae",
ителгі,,saker falcon (Falco cherrug),
итжидек,,Atropa belladonna,
итмұрын,,"rose, Rosa",
итраконазол,,(pharmacology) itraconazole,итраконазол
иттербий,,ytterbium,
иттрий,,yttrium,
итқызғалдақ,,Papaver pavoninum(a kind of poppy),
ихтиляф,,(Islam) ikhtilaf,
ишара,,"sign, gesture",
Ишая,,(biblical) Isaiah,
иық,/əˈjəq/,shoulder,
иә,,yes,
й,/j/,The thirteenth letter of the Kazakh Cyrillic alphabet,
Й,/j/,The thirteenth letter of the Kazakh Cyrillic alphabet,
йети,,yeti,йе́ти
йога,,yoga,
йогурт,,yoghurt,
йод,,iodine,
к,/k/,The fourteenth letter of the Kazakh Cyrillic alphabet,
К,/k/,The fourteenth letter of the Kazakh Cyrillic alphabet,
кілегей,,"thin, scarce",
кілегей,,cream,
кілем,,carpet,
кілт,,key,
кім,,(interrogative) who,
кіндік,,"navel, belly button",
кіндікбау,,"umbilical cord, navel string, birth cord, funiculus",
кінә,,"fault, guilt",
кінәз,,prince; duke,
кінәздік,,principality,
кінәлі,,guilty,
кінәсіз,,innocent,
кінәсіздік,,innocence,
кір,[kɘr],"dirty, filthy",
кір,[kɘr],"dirt, filth",
кір,[kɘr],"scales, balance",
кір,[kɘr],"scales, balance",
кіріптар,,dependent,
кіріптарлық,,dependence; bondage,
кіріс,,(economics) profit,
кіріспе,,beginning,
кіреберіс,,porch (a covered and enclosed entrance to a building),
кірпі,,hedgehog,
кірпік,,eyelash,
кірпіш,,brick,
кіру,,"entrance, participation, login, check-in",
кіру,,"to enter, to participate in, to log in, to check in",
кісі,/kɘ.sɘ/,person,
кітап,/kɘ.tɑp/,book,
кітапнама,,"bibliography, bibliology",
кітапхана,/kɘ.tɑp.χɑ.nɑ/,"library, Қазақстан Республикасының Ұлттық кітапханасы",
кітапханалық,,librarial,
кітапханатану,,"library science, bibliothecography",
кітапханашы,,librarian,
кітапша,,"booklet, brochure",
кітапқұмар,,bibliophile,
кіші,,"small, little",
кішіпейіл,,"modest, humble",
кішіпейілдік,,humility,
кішкене,,"small, minor",
кішкентай,[kɘʃkʲenˈtɑj],"small, little",
кішкентай,[kɘʃkʲenˈtɑj],"kid, child",
кабак,[kɐˈbak],"pub, tavern",
Кабо-Верде,,Cape Verde (an archipelago and country in West Africa),
кадастрлық,,"cadasteral, cadastral",
кадмий,,cadmium,
кадр,,"(photography) still, frame, shot, (movie) scene, shot",
какао,,"cacao, Theobroma cacao",
кактус,,"cactus, Cactaceae",
калий,,potassium,
калифорний,,californium,
калош,,galosh (overshoe),
калька,[ˈkalʲkə],(linguistics) calque,
кальмар,[ˈkɑlmɑr],squid,
кальций,,calcium,
кальцит,[kɐlʲˈt͡sɨt],calcite,
Камбоджа,,Cambodia (a country in Southeast Asia),
камуфляж,,camouflage,
камфара,[kəmfɐˈra],camphor,
камфора,[ˈkamfərə],camphor,
Канада,[kɐˈnadə],Canada (a country in North America),
канал,,canal,
кандела,[kɐnˈdɛlə],candela,
канондық,,canonical,
каноэ,[kɐˈnoɛ],canoe,
канцлер,,chancellor (head of parliamentary government in some,
капитал,[kəpʲɪˈtal],"capital, asset (money, wealth, etc.)",
капиталшы,,capitalist,
капитан,,"captain, commander, master, skipper, team leader, (military)",
карамель,[kərɐˈmʲelʲ],caramel,
карантин,,quarantine,
каратиноид,,carotenoid,
карбамазепин,,(pharmacology) carbamazepine,карбамазепин
карбкатион,,(chemistry) carbocation,
карвон,,(organic chemistry) carvone,карвон
карикатура,,caricature,
карикатурашы,,caricaturist,
карнавал,[kərnɐˈvaɫ],carnival,
каротин,,"(organic chemistry) carotin, carotene",каротин
карта,[ˈkartə],"map, playing card",
картель,[kɐrˈtɛlʲ],cartel,
картечь,[kɐrˈtʲet͡ɕ],"grapeshot, картечьпен атуkarteçʹpen atwto shoot with",
картография,[kərtɐˈɡrafʲɪjə],cartography,
картографиялық,,"cartographic, cartographical",
картоп,[kɑrˈtop],"potato, Solanum tuberosum",
карточка,,"card, small photograph",
кассир,,"cashier, teller, банк кассиріbank kassïribank teller,",
катал,[kɐˈtal],katal,
катана,,katana,
катинон,,(pharmacology) cathinone,катинон
католик,[kɐˈtolʲɪk],Catholic,
католицизм,,Catholicism,
кашалот,,"cachalot, sperm whale",
квазар,,quasar,кваза́р
кездейсоқ,,"accidental, casual, fortuitous",
кездейсоқ,,by chance,
кездейсоқтық,,"fortuity, fortuitousness",
кездеме,,"cloth, fabric, textile",
кездескенше,,"see you, cheers",
кезек,,queue,
кезең,,"period, stage",
кезу,,"wander, roam, ramble",
кезу,,"to wander, roam, ramble",
кейінірек,,"later, afterwards",
кейіп,,"look, appearance",
кейіпкер,,"character, hero",
кейбір,,some,
кейбір,,some,
кейде,,sometimes,
кек,,revenge,
кекіл,,forelock,
кекілік,,"chukar, Alectoris chukar",
келі,,mortar (vessel used to grind ingredients),
келін,,daughter-in-law,
келіншек,,bride; young lady,
келісім,[kʲelɘˈsɘm],"consent, agreement",
келіспеушілік,,"protest, келіспеушілік білдіруkelispewşilik bildirwto",
келбет,,"look, appearance",
келешек,,"future, hereafter",
келтебас,,"spike rush, spikesedge (Eleocharis)",
келу,/ke.lʉw/,"to come, to arrive, advent, to visit",
келу,/ke.lʉw/,visit,
келуші,,visitor,
кельвин,[ˈkʲelʲvʲɪn],kelvin,
кем,,"lesser, smaller, fewer",
кеміргіш,,rodent,
кеміру,[kʲemɘrʏw],"gnawing, torment",
кеміру,[kʲemɘrʏw],"to gnaw, (figuratively) to torment, rack",
кеміруші,,rodent,
кеме,,"boat, ship",
кемеңгер,,"genius, wise",
кемеңгерлік,,"genius, wisdom",
кемпір,,old woman; grandma,
кемпіршөп,,"prickly thrift, Acantholimon",
кемпірқосақ,,rainbow,
кемсітушілік,,"belittlement, discrimination",
кемтік,,"deficiency, insufficiency, flaw, disadvantage",
кемтарлық,,disability,
кемшілік,,"defect, drawback, flaw, lack, deficiency, deficit,",
кеніш,,"treasure, mine",
кенгуру,,kangaroo,кенгуру́
кене,,tick,
кенепшөп,,"cannabis, Cannabis",
кенеттен,,suddenly,
кенже,,lastborn,
кенже,,lastborn,
Кенжеғұл,,A male given name,
кент,,(archaic) city,
кепіл,,warranty,
кепілдік,,"guarantee, warranty",
кепілхат,,(finance) aval,
керік,,giraffe,
Керімбай,,A male given name,
кератофир,,keratophyre,
кербез,,"smart, beautiful, elegant",
кербез,,gracefully,
кербұғы,,"fallow deer, Dama dama",
керек,,need,
керек,,(it is) necessary,
керемет,,marvelous,
керемет,,miracle,
кереует,,bed,
кереғар,,opposite; incompatible,
кереғар,,antagonist,
кереңдік,,deafness,
керней,,(music) karnay,
кернеу,,voltage,
кероген,,kerogen,кероген
керосин,,(chemistry) kerosene,кероси́н
кесінді,,(mathematics) interval,
кесіртке,,lizard,
кесапат,,misfortune,
кесе,,cup,
кесел,,"disease, obstacle, impediment",
кесене,[kʲesʲeˈnʲe],mausoleum,
кескіндеме,,painting,
кескіндемеші,,painter,
кеспе,,noodle,
кестелеу,,embroidery,
кестелеу,,to embroider,
кетамин,,ketamine,кетамин
кетоконазол,,(pharmacology) ketoconazole,
кетон,,ketone,
кетпен,,hoe,
кету,/ke.tʉw/,"to leave, fly away, float away, set off, (relationship)",
кеудемсоқтық,,"arrogance, puffiness",
кеурексасыр,,asafoetida,
кеш,,evening,
кешірім,,forgiveness,
кешіріңіз,,excuse me,
кешіру,[kʲeʃɘˈrʏw],"to forgive, pardon",
кеше,,yesterday,
кешен,,"complex
кешен санkeşen sancomplex number",
кешен,,"burial facility, tombstone with a dome",
кең,[kʲeŋ],wide,
кеңірдек,,trachea,
кеңістік,,"(mathematics, physics) space",
кеңес,,"advice, guidance, counsel, council, consultation",
кеңесші,,"adviser/advisor, consultant",
кеңсе,,office,
киіз,,felt; cloth or stuff made of matted fibres of wool,
киім,[kɪjˈɪm],"clothes, clothing, garments, costume, attire",
кибернетика,,cybernetics,киберне́тика
киви,,"kiwi fruit, Actinidia deliciosa, kiwi (bird), Apteryx",
киелі,,"holy, sacred",
киназа,,kinase,
кинетика,[kʲɪˈnɛtʲɪkə],kinetics,
кинетикалық,,kinetic,
кинкажу,,kinkajou,
кино,,cinema,
киноактёр,,movie actor,
кинокартина,[kʲɪnəkɐrˈtʲinə],motion picture,
кинорежиссёр,,film director,
кинотеатр,[kʲɪnətʲɪˈatr],"cinema, movie theatre",
Кирибати,,Kiribati (an archipelago and country in Micronesia),
кисель,[kʲɪˈsʲelʲ],kisel (a popular jellied dessert made by cooking berry,
кит,,whale,
кию,[kʰi.jʉw],to put on (clothes),
кларнет,,(music) clarinet,
классик,,classic (an author of a classical work),
классика,[ˈklasʲɪkə],classic (artistic work of lasting worth),
классикалық,,classical,
классицизм,[kɫəsʲɪˈt͡sɨzm],classicism,
клептократия,,kleptocracy,
кливия,,"kaffir lily, clivia, Clivia",
клиент,,client,
климат,,"climate, қоңыржай климатqoñırjay klïmattemperate climate,",
климатология,[klʲɪmətɐˈloɡʲɪjə],climatology,
клинкер,,"clinker (a very hard brick used for paving), clinker",
клотримазол,,(pharmacology) clotrimazole,клотримазол
клофазимин,,(pharmacology) clofazimine,клофазимин
кобальт,,cobalt,ко́бальт
кодеин,,(pharmacology) codeine,
коллаборационизм,,collaborationism,коллаборациони́зм
