L2_orth,L2_ipa,L2_gloss,L2_etym
籋,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
籕,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
籗,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
籞,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
籣,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
籶,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
粆,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
粈,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
粊,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
粍,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
粓,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
粚,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
粠,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
粣,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
粷,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
粸,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
糃,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
糄,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
糆,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
糐,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
糑,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
糓,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
糚,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
糡,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
糼,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
糿,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
紁,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
紌,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
紏,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
紒,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
紤,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
紨,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
紴,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
紶,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
紷,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
紸,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
