L2_orth,L2_ipa,L2_gloss,L2_etym
㰽,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㰾,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㰿,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㱀,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㱁,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㱂,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㱄,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㱆,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㱇,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㱈,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㱉,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㱊,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㱋,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㱍,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㱏,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㱒,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㱔,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㱖,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㱗,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㱘,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㱙,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㱚,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㱛,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㱟,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㱠,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㱡,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㱢,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㱣,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㱤,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㱥,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㱦,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㱧,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㱨,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㱩,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㱪,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㱫,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㱬,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㱭,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㱯,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㱰,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㱱,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
