L2_orth,L2_ipa,L2_gloss,L2_etym
gopeti,,"masculine and neuter locative singular of gopent, present",
gumba,,"a bush, a thicket",
guṇa,,"string, cord, a thread of cloth, (music) string of",
guru,,"heavy, venerable",
guru,,teacher (clarification of this definition is needed),
gutta,,"past participle of gopeti (“to guard”), 2006,  The",
guttadvāra,,"with well-guarded senses, 2006,  The First Book in",
gutte,,"locative singular masculine/neuter of gutta, which is past participle of gopeti (“to guard”)",
gutto,,"nominative singular masculine of gutta, which is past participle of gopeti (“to guard”)",
gūḷha,,"hidden, secret",
hadaya,,"(anatomy) heart, feeling",
hakāra,,the letter 'h',
haṃsa,,swan,
hara,,imperative active second-person singular of harati (“to take away”),
harant,,present active participle of harati (“to take away”),
harati,,"to carry, to take away",
harati,,"masculine/neuter locative singular of harant, present",
hasati,,"to laugh, to be merry",
hattha,,hand,
hāsa,,laughter,
hāyana,,"diminution, decay, decrease, year",
hema,,first-person plural future active of hoti (“to be”),
hemanta,,winter,
hemi,,first-person singular future active of hoti (“to be”),
henti,,third-person plural future active of hoti (“to be”),
hesi,,second-person singular future active of hoti (“to be”),
heti,,third-person singular future active of hoti (“to be”),
hetu,,"cause, reason, condition, motive",
hi,,"for, because",
hi,,"indeed, certainly",
himavant,,snowy,
hiṅgu,,asafetida,
hirañña,,gold,
hita,,"useful, beneficial",
hita,,"welfare, blessing, good",
hita,,friend,
hiyyo,,yesterday,
hoti,,"to be, to exist",
ibbha,,menial,
ibbha,,(person) retainer,
idha,,here,
ima,,(demonstrative) this,
ima,,(demonstrative) this,
ima,,(demonstrative) this,
-in,,"Adjective in -ī/-inī/-i, meaning possessing what is denoted by the base.",
inda,,"lord, king",
indriya,,directive force,
iṇa,,debt,
iṇāyika,,debtor,
irubbeda,,the Rigveda,
issa,,"bear, Synonym: accha",
itarītara,,any,
itipi,,"surely, indeed",
iṭṭha,,"pleasant, pleasing, agreeable",
iṭṭhaka,,brick,
ivaṇṇa,,"vowel 'i' or 'ī' or its sound, c. 500 AD,  Kaccāyana,",
īsa,,"lord, ruler",
īsā,,pole of a plough or a carriage,
jagghati,,"to laugh, to deride, ridicule",
jahati,,"to leave, to abandon, to give up, to forsake",
jahati,,"masculine and neuter locative singular of jahant, present",
jala,,water,
jalla,,wet dirt,
jambu,,the rose apple tree,
jambu,,"vocative singular of jambū, alternative form of the",
jambu,,rose apple (the fruit),
jambudīpa,,"India, (Buddhism) The 'continent' (mahādīpa) where",
jambū,,the rose apple tree,
jambū,,"nominative/vocative/accusative plural of jambu,  alternative form of the word above",
jambūdīpa,,alternative form of jambudīpa (“India”),
jamma,,vulgar; contemptible,
jana,,person; man; people,
janako,,father,
janapada,,"countryside, country, province, inhabited region, continent",
janatā,,populace,
jannu,,knee,
jantu,,creature; living being,
jarā,,old age; decrepitude; decay,
jarādhamma,,subject to growing old or decaying,
jattu,,shoulder,
jaṭila,,a kind of ascetic with matted hair.,
jaṭilo,,nominative singular of jaṭila (“a kind of ascetic with matted hair”),
java,,"speed, strength",
jaya,,"victory, triumph",
jayati,,"Alternative form of jeti, which see for further information.",
jayati,,"masculine and neuter locative singular of jayant, present participle of the verb above",
jānāti,,"to know, to understand, comprehend, to notice",
jāta,,"born, produced, arisen",
jāti,,"birth, rebirth, lineage, family, caste, variety",
-jātika,,"being like, being of, having, descended from, being",
jātisaṃsāra,,circle of rebirths,
jātivāda,,discussion about the parentage,
jeta,,vocative singular of jetar (“conqueror”),
jeta,,"Jeta, a sponsor of the Buddha, former owner of the",
jetar,,conqueror,
jeti,,"to win, to conquer, to subdue",
jhāna,/d͡ʑʱɑː.n̪ɐ/,"(Buddhism) a state of collected, full-body awareness,",
jhāpana,,setting fire to,
jināti,,"Alternative form of jeti, which see for further information.",
jita,,past participle of jeti (“to conquer”),
jitavant,,past active participle of jeti (“to win”),
jitavā,,"nominative singular masculine of jitavant, which is past active participle of jeti (“to win”)",
jivhā,,tongue,
jīva,,living,
jīva,,life,
jīvati,,"to live, be alive, to subsist on",
jīvita,,"life, lifetime, livelihood, 2006,  The Fifth Book in",
jīvitamada,,the pride of life,
juhati,,to perform a sacrifice,
jūta,,gambling,
ka,,"(interrogative) who, (interrogative) what, (interrogative)",
ka,,"(interrogative) what, (interrogative) which",
ka,,"the Pali letter 'k', c. 500 AD,  Kaccāyana,  Pālivyākaraṇaṃ",
ka,,"the Pali letter 'k', c. 500 AD,  Kaccāyana,  Pālivyākaraṇaṃ",
kabba,,"poem, poetical composition",
kacchapa,,"tortoise, turtle",
kaci,,"(indefinite) whoever, (indefinite) whatever, anyone",
kalusa,,"sin, impurity",
kalusa,,"impure, dirty",
kalyāṇa,,"beautiful, charming, auspicious, helpful, good",
kalyāṇaka,,"virtuous, good",
kalyāṇī,,beautiful girl,
kampati,,"to shake, to tremble",
kampati,,"masculine and neuter locative singular of kampant, present participle of the verb above",
kaniṭṭha,,youngest,
kanta,,lovely,
kantati,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
kaññā,,maiden; girl,
kaṇha,,black,
kaṇṇa,,"angle, corner, external ear, earflap",
kapila,,"brown, tawny",
kapilavatthu,,Kapilavastu,
kappāsa,,cotton,
kappūra,,camphor,
-kara,,Creating the thing or performing the action implied by the noun the suffix is attached to.,
karanīya,,"Misspelling of karaṇīya, which is a gerundive of karoti (“to do”)",
karaṇa,,"doing, action, making, production",
karaṇḍa,,basket,
karaṇīya,,"gerundive of karoti (“to do”), to be done, made",
karīsa,,refuse,
karīyati,,"passive of karoti (“to do”)
2006,  The First Book in the Suttanta-Pitaka: Dīgha-Nikāya (I)‎[1], page 90:17. ‘‘එවං වුත‍්තෙ භන‍්තෙ පූරණො කස‍්සපො මං එතදවොච: කරොතො ඛො මහාරාජ කාරයතො ඡින්‍දතො ඡෙදාපයතො පචතො පාචයතො සොචයතො සොචාපයතො කිලමයතො කිලමාපයතො ඵන්‍දයතො ඵන්‍දාපයතො පාණමතිපාතයතො අදින‍්නං ආදියතො සන්‍ධිං ඡින්‍දතො නිල‍්ලොපං හරතො එකාගාරිකං කරොතො පරිපන්‍ථෙ තිට‍්ඨතො පරදාරං ගච‍්ඡතො මුසා භණතො කරොතො න කරීයති පාපං.17. ‘‘Evaṃ vutte, bhante, pūraṇo kassapo maṃ etadavoca: ‘karoto kho, mahārāja, kārayato, chindato chedāpayato, pacato pācayato, socayato socāpayato, kilamayato kilamāpayato, phandayato phandāpayato, pāṇamatipātayato, adinnaṃ ādiyato, sandhiṃ chindato, nillopaṃ harato, ekāgārikaṃ karoto, paripanthe tiṭṭhato, paradāraṃ gacchato, musā bhaṇato, karoto na karīyati pāpaṃ.17. Then, Lord, Pūrana Kassapa said to meː “To him who acts, O king, or causes another to act, to him who mutilates or causes another to mutilate, to him who burns or causes another to burn, to him who causes grief or torment, to him who causes weariness or causes another to cause weariness, to him who agitates or causes another to agitate, to him who kills a living creature, who takes what is not given, who breaks into houses, who commits dacoity, or robbery, or highway robbery, or adultery, or who speaks lies, to him thus acting there is no guilt.",
karīyati,,"masculine/neuter locative singular of karīyant, present participle of the verb above",
karont,,present participle of karoti (“to do”),
karoti,,"to build, create, to do, act, to produce, to compose",
karoti,,"masculine/neuter locative singular of karont, present",
kasati,,to plough,
katañjalī,,"waiing, in the namaste posture",
kate,,"locative singular masculine/neuter of kata, which is past participle of karoti (“to do”)",
kathaṃ,,how?,
kathaṃ,,accusative singular of kathā,
kathā,,"speech, story, talk",
kathāsallāpa,,friendly talk,
kathāsallāpo,,nominative singular of kathāsallāpa (“friendly talk”),
katikā,,"agreement, talk, conversation",
kattabba,,"gerundive of karoti (“to do”), to be done, made",
kattar,,"doer, actor; maker, (grammar) the subject, taking on",
kattha,,"where, whither?",
kattha,,"timber, a piece of wood",
kattha,,"timber, a piece of wood",
kattukāma,,Wanting to do,
katu,,"a sacrifice, oblation",
kavi,,a poet,
kavi,,a monkey,
kavi,,a monkey,
kā,,"(interrogative) who, (interrogative) what, (interrogative)",
kāka,,crow,
kākapeyya,,full to the brim,
kākī,,female equivalent of kāka; a female crow,
kāla,,time,
kālenakālaṃ,,from time to time,
kālika,,"temporal, timely",
kāḷa,,black,
-kāma,,Adjectival suffix meaning wanting to have or wanting to do what is denoted by the first element.,
kāma,,"pleasure, lust, love, passion, enjoyment",
kāpurisa,,wretch,
kāra,,"deed, service, act of mercy, worship, homage, doing,",
kāranta,,"final sound or letter of a word, Sixth century AD,",
kārayant,,"present participle of kārayati, causative of karoti (“to do”)",
kārayati,,"Alternative form of kāreti, which is the causative of karoti (“to do”) and should be seen for further information.",
kārayati,,"masculine/neuter locative singular of kārayant, present participle of the verb",
kārā,,jail,
kārā,,"inflection of kāra (“doing”):
ablative singular
nominative/vocative plural",
kāreti,,causative of karoti (“to do”),
kāreti,,"masculine/neuter locative singular of kārent, present participle of the verb",
kāriya,,"to be done, fit to be done",
kātukāma,,Wanting to do,
kāya,,"group, collection, body, Synonyms: deha, sarīra",
kāya,,instrumental/dative/ablative/genitive/locative singular,
kāya,,instrumental/dative/ablative/genitive/locative singular,
kesa,,hair (of the head),
kesadhātu,,hair relic,
kevalakappa,,"whole, entire",
keyya,,for sale; purchasable,
khaggavisāṇa,,rhinoceros,
khajja,,solid food (usually in compounds),
khajja,,"edible, eatable",
khajju,,the act of itching; an itch,
khalati,,to stumble,
khaḷu,,A bier or bed on which the corpse is carried.,
khama,,"patient, forgiving, enduring, hardened to",
khama,,second-person singular imperative active of khamati,
khamati,,"to be patient with, to endure, to forgive",
khamati,,"masculine and neuter locative singular of khamant,",
khamo,,nominative singular masculine of khama (“patient”),
khandha,,"the shoulders, trunk of a tree, a multitude, one of",
khanti,,"(Buddhism) patience, forbearance and forgiveness: one",
khantī,,"Alternative form of khanti (“patience”), which see for further information.",
khaṇa,,moment,
khara,,donkey,
khara,,water,
khattiya,,a member of the warrior or ruling class,
khaya,,"decline, decadence, destruction, consumption (disease)",
khādana,,the act of eating,
khādati,,"to eat, devour",
khāta,,dug,
kheḷa,,spittle,
khema,,safe,
khetta,,"field, place of production",
khipitasadda,,the sound of sneezing,
kho,,indeed,
khobheti,,to shake,
khudā,,"hunger, apetite",
kilamayant,,"present active participle of kilameti, which is causative of kilamati (“to be weary”)",
kilamāpent,,"present active participle of kilamāpeti, which is double causative of kilamati (“to be weary”)",
kilamāpeti,,double causative of kilamati (“to be weary”),
kilamāpeti,,"masculine/neuter locative singular of kilamāpent, present participle of the verb above",
kilameti,,causative of kilamati (“to be weary”),
kilameti,,"masculine/neuter locative singular of kilament, present participle of the verb above",
kilomaka,,"diaphragm, This term needs a translation to English.",
kimi,,worm,
kiñcana,,"anything, something",
kiṇha,,black,
kisa,,"gaunt, haggard, slender",
kitti,,"fame, renown",
kittisadda,,reputation,
kittisaddo,,nominative singular of kittisadda (“reputation”),
kittī,,alternative form of kitti (“fame”),
kīḷati,,"to play, sport, enjoy or amuse oneself",
kīta,,"bought, purchased",
kodha,,anger,
kolaka,,pepper,
kolāhala,,shouting,
kosala,,"inhabitant of Kosala
 Kosalasutta, c. 500 BC: “Atha kho rājā pasenadi kosalo yena bhagavā tenupasaṅkami. [Then King Pasenadi the Kosalan went to the Blessed One.]”",
kosalla,,proficiency,
kosārakkha,,keeper of a treasury,
kosiya,,silken,
kosiya,,"silk, silk cloth, owl",
kosiya,,"(Buddhism) the name of a Brahmin clan, whom the deva",
kosī,,sheath,
kotūhala,,excitement,
kuddha,,angry,
kujjhati,,to become angry,
kukkura,,dog,
kukkuṭa,,"cock, rooster",
kulavaṃsa,,lineage,
kulāvaka,,nest,
kumbhakāra,,potter,
kummāsa,,barley bread,
kupita,,angry,
kuto,,whence,
kuṭi,,"hut, single-roomed dwelling",
kuvaṃ,,(interrogative) where,
kūṭāgāra,,a pinnacle building，or such a temporary construction；,
kva,,(interrogative) where,
kvaci,,"somewhere, in some places, sometimes",
kvattho,,"What is the use (of something), c. 500 AD,  Kaccāyana,",
lagati,,"to adhere, to stick, to cling",
lahusa,,"easily offended, touchy",
lahuso,,quickly,
lakkhaññā,,auspicious,
lakkhaṇa,,sign,
lakkhī,,"fortune, luck, splendor",
laṅkā,,Sri Lanka,
laṅkādīpa,,Sri Lanka,
lasikā,,synovial fluid,
latā,,creeper,
laṭukikā,,the Indian quail,
laya,,brief measure of time,
lāpa,,"talk, (bird) quail",
lekhā,,"streak, scratch, line, writing, missive, art of writing",
lepana,,"smearing, plastering, anointing",
liṅga,,sign； mark； attribute； [[feature];,
loha,,"metal, especially copper, brass, or bronze",
lohita,,red,
lohita,,blood,
loka,,world,
lokavidū,,Knowing the universe．A common epithet of a Buddha,
lola,,"wavering, unsteady, agitated, longing, eager, greedy",
loma,,hair (of the body),
lomahaṃsa,,"goose bumps, horripilation",
loṇa,,salt (sodium chloride),
macca,,man,
macchagumba,,shoal of fish,
maccu,,death,
mada,,intoxication,
madhu,,honey,
madhurakajāta,,weak and stiff,
madirā,,"intoxicating drink, spirit",
magga,,"oath, road",
maha,,religious festival,
maha,,masculine/neuter vocative singular of mahant,
mahant,,"great, big, massive, important, well-known",
mahaṇṇava,,an ocean,
mahati,,"to honour, to revere",
mahati,,masculine/neuter locative singular of mahant,
mahābodhi,,"(Buddhism) the Bo Tree, i.e. the specific fig tree",
mahābodhi,,"Male name, especially of monks",
mahārājan,,great king,
mahāsamudda,,the great ocean,
mahāsayana,,luxurious bed,
majja,,intoxicant,
majja,,second-person singular imperative active of majjati,
majja,,second-person singular imperative active of majjati,
majja,,second-person singular imperative active of majjati,
majja,,second-person singular imperative active of majjati,
majja,,second-person singular imperative active of majjati,
majjati,,"to wipe, to polish, to clean",
majjati,,"masculine and neuter locative singular of majjant,",
majjati,,"to be intoxicated, to be exultant",
majjati,,"masculine and neuter locative singular of majjant,",
majjati,,"to be intoxicated, to be exultant",
majjati,,"masculine and neuter locative singular of majjant,",
