L2_orth,L2_ipa,L2_gloss,L2_etym
gur,,"heavy, intense (of great force, power, or intensity),",
gur,,"strongly, strong, hard, heavily, ocaq gur yanır ― the",
gurluq,[ɡurˈɫuχ],"strength, power, loudness, brightness, denseness, thickness,",
guya,[ɡˈʲu(ː)jɑ],"allegedly, supposedly; as if, Niyə soruşursan? Guya",
guyəndə,,"(Classical Azerbaijani) orator, Synonym: natiq, (Classical",
göbək,,"(anatomy) navel, umbilicus, belly, middle, core, center",
göbələk,[ɡœbæˈlæk],"mushroom, fungus",
gödək,,short (not long),
gödərək,,"(archaic) shorter, undersized, shortish, dwarf",
göl,[ɡœl],(geography) lake,
gölməçə,,"puddle, pool",
gömmək,[ɡœmːæk],"to bury, Synonym: basdırmaq",
gömrük,,"duty (tax; tariff; especially customs), gömrük rüsumları",
gön,,"leather, hide (the skin of an animal), 1931,  Jafar",
göndərmək,[ɡœndærˈmæk],"(ditransitive) to send, Məryəm Yəhyaya məktub göndərdi.",
görkəm,,"appearance, look, Synonym: görünüş, sight, view",
görkəmli,,"(well)-visible, outstanding, prominent, Synonym: ünlü,",
görmək,[ɡœrˈmæk],"to see, Gözü olan görsün. ― May the one who has eyes",
görməmiş,,"negative form of görmüş, 1991,  Astanbəyli M.,  Ulduz‎[1],",
görməmiş,,(colloquial) greedyguts (a person who is greedy for,
görməmiş,,(colloquial) greedyguts (a person who is greedy for,
görünmək,[ɡœrynˈmæk],"(intransitive) to seem, appear, Görünürdü ki, iş yoldaşım",
görüntü,,"imagery, images, footage, scenery, scene, shot (from",
görünüş,,"appearance, looks, zahiri görünüş ― physical appearance,",
görüş,[ɡœˈryʃ],"(physical) sight, ability to see, Görüşüm pisdir. ―",
görüşmək,[ɡœryʃˈmæk],(intransitive) to meet,
görüşənədək,,"see you, see you later
Synonym: hələlik",
görə,[ɡœˈræ],"for, Köməyivə görə minnətdaram. ― I am grateful for",
görəsən,[ɡœˈræsæn],"I wonder, it would be interesting to know, Görəsən,",
göstərmək,[ɡœstærˈmæk],"(ditransitive) to show, Keçin içəri, sizə evi göstərim.Come",
göstəriş,[ɡœstærˈiʃ],"direction, instruction, Mənə göstəriş vermə!Don't tell",
göt,[ɡœt],"(vulgar) ass, götündən təpik vurmaq ― to kick in the",
götverən,,Alternative form of götvərən,
götvərən,[ɡœtˈværæn],"(vulgar, offensive) faggot, fag, 2005,  Behruz Həqqi,",
götvərənlik,[ɡœtværænˈlik],(vulgar) faggotry,
götür-qoy,,"consideration, pondering, deliberation",
götürmək,[ɡœtyrˈmæk],"(transitive) to take, Synonym: almaq, (transitive)",
götəgirən,,(vulgar) asslicker,
gövdə,[ɡœvˈdæ],"torso, body, Synonym: bədən, treetrunk, stem, stalk",
göy,[ɡœj],"blue, (colloquial) stingy, Synonyms: simic, xəsis,",
göy,[ɡœj],"sky, mavi göy ― blue sky, göydə  uçan quşlar ― birds",
göydələn,[ɡœjdæˈlæn],skyscraper,
göygöz,,blue-eyed,
göyçək,,"pretty, beautiful, handsome",
göyüş,,cud,
göyəm,,"sloe (fruit), blackthorn, Prunus spinosa",
göyərmək,,"to become blue, to become green, (botany, horticulture)",
göyərti,[ɡɶjærˈti],"greens; vegetables, edible grass (i. e. dill, parsley,",
göyərçin,[ɡɶjærˈt͡ʃin],"dove, pigeon",
göz,/ɡœz/,"(anatomy) eye, evil eye, Synonym: nəzər",
gözləmək,[ɡœzlæmæk],"(transitive) to wait, Iki saat səni gözlədim, sonra",
gözlənmək,,"passive of gözləmək (“to wait, to expect”); to be awaited,",
gözlənti,[ɡœzlænˈti],"expectation, 2012 December 12,  Elçin Çobanov,  “İnvestisiya",
gözlənilməz,[ɡœzlænilˈmæz],unexpected,
gözüaçıq,[ɡœzy.ɑˈt͡ʃɯχ],"open-eyed, vigilant, alert, Synonyms: açıqgöz, oyaq,",
gözədəyən,,"noticeable, striking",
gözəl,/ɡœˈzæl/,beautiful,
gözəllik,,beauty,
gözəlləşdirmək,,(transitive) to make more beautiful,
gözəlləşmək,,(intransitive) to become more beautiful,
gözətçi,,"watchman, keeper, Synonyms: qarovulçu, keşikçi, overseer",
gözəçarpan,,"noticeable, striking",
gübrə,,"fertilizer, manure",
gübrələmək,,"(transitive) to fertilize, sahəni gübrələmək ― to fertilize",
güc,/ɡyd͡ʒ/,"strength, force, power, Buna gücü çatmaz.He's not strong",
güclü,[ɡyd͡ʒˈly],strong,
güclənmək,,"to become stronger, hərbi qedrətləri güclənir ― their",
gücsüzlük,,"weakness, powerlessness, impotence",
güdmək,,"(transitive) to graze (to tend cattle while grazing),",
gül,,"flower, Synonym: çiçək, rose",
gül,,second-person singular imperative of gülmək,
gül,,second-person singular imperative of gülmək,
gülab,[ɡyˈlɑb],"rosewater, Synonym: gül suyu",
güldan,,"flowerpot, vase",
güldürmək,,"to make laugh, Allah səni güldürsün! (idiomatic) ―",
güllə,[ɡyˈlːæ],"bullet, Synonyms: qurğuşun, qurşun",
güllələmək,/ɡylːælæˈmæk/,(transitive) to execute by shooting,
güllələnmək,,passive of güllələmək (“to execute by shooting”),
gülmək,[ɡylmæk],(intransitive) to laugh,
Gülnarə,[ɡylnɑːˈræ],A female given name,
gülümsəmə,,smile,
gülümsəmək,[ɡylymsæˈmæk],(intransitive) to smile,
gülümsər,,"smiling, prone to smile",
gülüş,[ɡyˈlyʃ],laugh,
gülərüz,[ɡylæˈryz],"affable, friendly, kind, cheerful, buoyant",
gülərüzlü,[ɡylæryzˈly],Alternative form of gülərüz,
güləş,[ɡyˈlæʃt͡ʃ],wrestling,
güləşçi,[ɡylæʃˈt͡ʃi],"wrestler, Synonym: pəhləvan",
güman,,"assumption, Synonyms: fikir, zənn, ehtimal, doubt,",
güman,,"(mostly followed by ki) probably, in all likelihood,",
gümüş,,silver,
gün,[ɡyn],"day, səhərisi gün ― next day, the following day, ertəsi",
günah,[ɡʲyˈnɑh],"(religion) sin, günah işləmək ― to commit a sin, Dua",
günbəz,,"cupola, dome",
gündüz,[ɡynˈdyz],"daytime, gecə-gündüz ― day and night",
gündüz,[ɡynˈdyz],"by day, during the day",
gündəlik,[ɡyndæˈlik],"daily, gündəlik gəzintilər ― daily walks, gündəlik",
gündəlik,[ɡyndæˈlik],"diary, journal, datebook, daybook, school record book",
gündəm,/ɡynˈdæm/,"agenda, order of the day (list of matters to be taken",
güney,,"(archaic or poetic) south, Synonym: cənub, Antonym:",
güney,,"southern, Synonym: cənubi, Antonym: quzey",
günorta,[ɡynorˈtɑ],"noon, midday",
günya,[ɡynˈjɑ],"trysquare, carpenter's square, steel square (a tool",
günəbaxan,[ɡynæbɑˈxɑn],sunflower,
günəş,[ɡʲyˈnæʃ],sun,
gürcü,[ɡyrˈd͡ʒy],"Georgian, a person from the country Georgia",
gürcü,[ɡyrˈd͡ʒy],"Georgian, of, from, or pertaining to the Eastern European",
Gürcüstan,[ɡʲyɾd͡ʒyˈstɑn],Georgia (a country in Europe and Asia),
gürzə,,adder,
güvə,,moth,
güvənmək,[ɡyvænˈmæk],"(intransitive, with dative) to trust, (intransitive,",
güz,/ɡyz/,"(dialectal) autumn, Synonym: payız, (dialectal) autumn",
güzgü,,mirror,
güzəm,,wool shorn off the sheep in the autumn.,
güşə,,"corner, dünyanın hər güşəsində ― in every corner of",
gic,[ɡid͡ʒ],"crazy, mad, Synonyms: dəli, divanə, məcnun, stupid,",
gicdıllaq,[ɡiʒdɯˈɫːɑχ],"(vulgar, offensive) dumbass, stupid fuck, dumb fuck,",
gicitikən,,nettle,
gil,,clay,
gilas,,"cherry, sweet cherry (fruit, tree, or wood) (Prunus",
gimnastika,,gymnastics,
gimnazist,,gymnasium student,
gimnaziya,,gymnasium (type of school),
ginə,/ˈɡinæ/,Nonstandard form of yenə.,
girmək,[ɡʲirˈmæk],"to enter [+dative], Otağa girməzdən öncə qapı döyülməlidir.",
girov,,security (something that secures the fulfillment of,
giriş,[ɡiˈriʃ],"entrance, giriş haqqı ― entrance fee, introduction",
gizləmək,[ɡizlæˈmæk],(transitive) to hide,
gizlənmək,[ɡizlænˈmæk],"(reflexive, intransitive) to hide oneself, to hide,",
gizlətmək,[ɡizlætˈmæk],Standard form of gizləmək (“to hide”).,
gəbərmək,,"to die (of animals), (derogatory) to croak (to die)",
gədə,,(dated) servant,
gəlmə,[ɡælˈmæ],"verbal noun of gəlmək (“to come”), Sənin bugün bura",
gəlmək,[ɡælˈmæk],"to come, Dostun hanı, niyə gəlmədi? - Yəqin yoldadır.Where’s",
gəlin,,"daughter-in-law, Antonyms: (father-in-law) qayınata,",
gəlin,,second-person plural imperative of gəlmək,
gəlin,,second-person plural imperative of gəlmək,
gəlincik,,"doll, Synonym: kukla",
gəlinciyəz,,Diminutive of gəlin (“bride; daughter-in-law”),
gəlinlik,,"the state of being a bride, wedding dress",
gəlir,,"income, gəlir mənbəyi ― income source",
gəlir,,third-person singular present of gəlmək,
gəlir,,third-person singular present of gəlmək,
gəliş,,arrival,
gələcək,,subject future definite participle of gəlmək,
gələcək,,"future, Antonyms: keçmiş (“past”), hazır (“present”)",
gələcək,,"future, Antonyms: keçmiş (“past”), indiki (“present”),",
gələn,,subject non-past participle of gəlmək (“to come”),
gələn,,"next (of time units)
gələn dəfə ― next time
gələn həftə ― next week
gələn ay ― next month
gələn il ― next year",
gəmi,[ɡæˈmi],"ship, nicat gəmisithe boat  of salvation(a frequent",
gəmirmək,/ɡæmirˈmæk/,(transitive) to gnaw,
gəmirici,/ɡæmiriˈd͡ʒi/,rodent,
gənc,[ɡænd͡ʒ],"young (of people), gənc qız ― young girl/woman, Synonym:",
gənc,[ɡænd͡ʒ],"young person, youth",
gənclik,[ɡænd͡ʒˈlik],"youth, part of life following childhood, quality or",
Gəncə,,Ganja (a city in Azerbaijan),
gəndalaş,/ɡændɑˈɫɑʃ/,"elder, elderberry (tree and fruit), Synonyms: iyirtkən,",
gənəşmək,[ɡænæʃˈmæk],"to confer, to deliberate, to discuss, to exchange views",
gərgin,[ɡærˈɡin],"intense, intensive, gərgin iş ― intensive work, işin",
gərmək,,"(transitive) to stick out, thrust out, stretch out",
gərək,/ˈɡæræk/,"(it is) necessary, it is needed; have to, 1927,  Qurban",
gərəkli,,"necessary, gərəkli tədbirlər ― necessary measures,",
gərəkmək,[ɟæræcˈmæç],"(intransitive) to be necessary, 2017 November 24, ",
gərəksiz,,"unnecessary, Synonym: lazımsız",
gətirmək,[ɡætirˈmæk],"to bring, Uşaq otağından kitab gətirdi. ― The child",
gətirib-çıxarmaq,,"to result in, to lead to, bu çox ağır nəticələrə gətirib",
gəyirmək,,(intransitive) to burp; to belch,
gəzdirmək,[ɡæzdirˈmæk],"to walk, take out on a walk, Parkda it gəzdirmək ―",
gəzmək,[ɡæzˈmæk],"to walk, parkda gəzmək ― to walk in the park, Gəzməyə",
gəzinti,,"walk, walking; stroll, revelry, open-air merrymaking,",
gəzişmək,,"to take a walk/stroll, to promenade",
gəzərgi,,"itinerant, wandering, gəzərgi həyat keçirmək/sürmək",
gəzəyən,,"one who likes to walk, to go for a walk, to stroll,",
gɵzəl,,Yañalif spelling of gözəl (“beautiful”),
h,/h/,"The eleventh letter of the Azerbaijani alphabet, written in the Latin script.",
H,,"The eleventh letter of the Azerbaijani alphabet, written in the Latin script.",
hadisə,[hɑˑdiˈsæ],"event, incident, occurrence, Bu iki hadisənin arasında",
Hafiz,,A male given name,
hakim,[hɑːˈkim],"(law) judge, (sports) referee, (historical) ruler,",
hakim,[hɑːˈkim],"ruling, reigning, hakim partiya ― ruling party, hakim",
hakimiyyət,[hɑːkimiˈjæt],"authority, authorities, state power, those in power,",
hakimiyyətçi,[hɑːkimijætˈt͡ʃi],"pro-government, Antonym: müxalifətçi",
hal,,"condition, state, Synonyms: vəziyyət, durum, state",
hal-hazır,/hɑɫ hɑˈzɯr/,"present (current time), 1926,  Jalil Mammadguluzadeh,",
hal-hazırda,/hɑɫ hɑːzɯrˈdɑ/,"currently, Hal-hazırda mən işsizəm. ― Currently, I",
halbuki,[hɑɫˈbuki],"although, Synonyms: baxmayaraq ki, hərçənd, whereas",
hallandırmaq,,to decline (to inflect for case and number),
halqa,,"ring, Synonym: üzük, circle, link (in a chain), bir",
halsız,,"infirm, feeble, exhausted, low (on energy)",
hamar,[hɑˈmɑr],"smooth (having a texture that lacks friction, not rough)
hamar dəri ― smooth skin",
hamburqer,,hamburger,га́мбургер
hamı,[ˈhɑmːɯ],"everybody, everyone, all, 2014 January 28,  APA,  Lent.az‎[1],",
hamilə,[hɑmiˈlæ],"pregnant, səkkiz aylıq hamilə qadın ― an eight months",
hanı,[hɑˈnɯ],"(interrogative, colloquial) where, 1939,  Səməd Vurğun,",
hansı,[hɑnˈsɯ],"(interrogative) which, Hansı saatda...?At what time... ?(literally,",
hansı,[hɑnˈsɯ],"(interrogative) which, Hansını istəyirsən? ― Which",
hansısa,,"any (at least one; of at least one kind), Sən hansısa",
hantel,,dumbbell,
haqq,[hɑɡ],"truth, right, fee, payment, fare, maaş haqqı ― salary,",
haqq-ədalət,,justice,
haqqında,[hɑkːɯnˈdɑ],"about, concerning, Synonym: barədə",
Haqverdi,,A male given name,
hara,,"where, what place, Bura haradır? ― What place is this?,",
hara,,"(colloquial) whither, to what place, Hara gedirsən?",
hara,,"(colloquial) whither, to what place, Hara gedirsən?",
harada,,"where, at what place, Bağışlayın, ayaqyolu haradadır?",
haradan,,"whence, from what place, Hardan gəlirsən? ― Where are",
haralı,[ˈhɑrɑɫɯ],from what place; inquiring the place of origin of the,
harasa,[ˈhɑrɑsɑ],"(colloquial) alternative form of harayasa (“somewhere”) (to some place)
Onlar sabah harasa getmək istəyirlər. ― They want to go somewhere tomorrow.",
haraya,,"whither, to what place, Onlar haraya getdirlər? ― where",
harda,,"where, at what place",
hardasa,[ˈhɑrdɑsɑ],"(colloquial) alternative form of haradasa (“somewhere”)
Uşaq hardasa çöldə oynayır. ― The child is out and playing somewhere.
Həqiqət hardasa buralardadır ― The truth is somewhere near.",
Harri,,"A male given name, equivalent to English Harry
2016 May,  Aleksey Tatarinov,  Ustad Dərgisi, number 4, page 107a:Tutaq ki, Koelyonu, Harri Potter haqda kitabları və ya Den Braunu oxumaq çətin deyil, çünki hamı oxuyur və bu barədə danışır, lakin bunları tam da ədəbiyyat saymaq olmaz.For example, it's not hard to read books of Coelho, or Dan Brown, or about Harry Potter, because everyone reads and talks about it, but they can't be considered literature.",
hasilat,[hɑːˈsiɫɑt],"extraction, mining, quarrying; production (of natural",
hava,[hɑˈvɑ],"air, təmiz hava ― clean air, açıq hava ― open air,",
havadar,,(archaic) having a good weather and clean air,
havadar,,"Synonym of himayədar (“protector, patron”)",
havadarlıq,,"protection, defense (of someone); standing up (for",
havasız,,airless,
hazır,[hɑˈzɯr],"ready, Getməyə hazırsan? ― Are you ready to go?, O",
hazır,[hɑˈzɯr],"present, Antonyms: (past) keçmiş, (future) gələcək",
hazırda,/hɑːzɯrˈdɑ/,"currently, Hazırda mən işsizəm. ― Currently, I am unemployed.,",
hazırki,[hɑzɯrˈki],"present, today's, Synonym: indiki, Antonyms: (past,",
hazırlamaq,[hɑzɯrɫɑˈmɑχ],(transitive) to prepare,
hazırlaşmaq,[hɑzɯrɫɑʃˈmɑχ],"(intransitive) to prepare, to get ready",
hazırlıq,[hɑˈzɯrˈɫɯχ],"readiness, preparedness, preparation; tutoring, məktəbəqədər",
haçan,[ˈhɑt͡ʃɑn],"(interrogative) when?, Siz haçan gəlmisiniz? ― When",
heca,,"(phonology) syllable, örtülü heca ― syllable with an",
Helsinki,,Helsinki (the capital city of Finland),
helikopter,,"helicopter, Synonym: vertolyot",
heravat,,"large, Synonyms: böyük, yekə, iri, (of a person) tall,",
herpet,,"(of a person) potbellied, paunchy, large, Synonyms:",
hesab,,"count, counting, reckoning, calculation, account (a",
hesabına,,"inflection of hesab:
second/third-person singular possessive dative singular
third-person plural possessive dative singular
hesabına pul köçürmək ― to transfer money to his/her account",
hesabına,,"at the expense of
2016 November 21,  Sonxeber.az‎[1]:Bizim hesabımıza varlanırlar, bizim hesabımıza siyasətdə qalırlar, bizim hesabımıza bizi idarə edirlər və növbəti dəfə bizim üçün ""yaxşılıqlar"" edirlər.They get rich at our expense, they stay in politics at our expense, they govern us at our expense, and they do ""good things"" for us next time.",
Heydər,,A male given name,
heykəltəraş,[hejkæltæˈrɑʃ],"sculptor, dahi heykəltəraş ― a genial sculptor, mahir",
heyva,,quince,
heyvan,,animal,
heyvandarlıq,,"cattle breeding, animal husbandry, stock-raising, Coordinate",
heç,[het͡ʃ],"no, not any, Belə bir şey heç ölkədə ola bilməz.Such",
heç,[het͡ʃ],"at all, any (mostly used with də (“also”), 2017 November",
hodaq,,"ox (an adult male of cattle used as a beast of burden),",
hodaqçı,,"plowman using an ox-driven plow, Synonym: hodaq",
homoseksual,,"homosexual, Synonym: gey",гомосексуалист
homoseksuallıq,[homoseksuaˈɫːɯχ],homosexuality,
hoppanmaq,/hopːɑnˈmɑχ/,"(intransitive) to jump, Sanki canavar bir adamın üstünə",
hovuz,[hovˈuz],swimming pool,
Huşəng,,A male given name from Persian.,
hökmdar,,"lord, ruler, sovereign, Synonyms: hakim, hökmran",
hökmran,,Synonym of hökmdar (“ruler”),
hökmranlıq,,"rule, power, might",
hökumət,[hœkyˈmæt],government (body with the power to make and/or enforce,
hökümət,,Alternative form of hökumət (“government”),
hörmək,,"(transitive) to braid, to plait, Synonym: eşmək, (transitive)",
hörmət,,"respect, hörmətdən düşmək ― to lose respect, Ona hörmətim",
hörmətli,[hœrmætˈli],"(formal) dear, esteemed (a polite way to start addressing",
