L2_orth,L2_ipa,L2_gloss,L2_etym,en_ipa
pilli,/ˈpilː.i/,"A noble, a nobleman or woman.
1555,  Alonso de Molina,  Aqui comienca un vocabulario en la lengua castellana y mexicana, f. 181r.:Noble por fama conocido. pilli.mauizçotl.A noble, (someone) known by fame. pilli.mauizçotl.
1571,  Alonso de Molina,  Vocabulario en lengua castellana y mexicana, f. 81v. col. 2.:Pilli. cuallero, o noble perſona.Pilli. a knight, a noble person.
c1600,  Anonymous,  Anónimo mexicano, f. 28v.:auh ynin Pipiltin chichimeca, omo çecan xe lo que. ynic nican cecapal huíc tezcôco,And these Chichimec nobles separeted themselves, coming here by way of Tetzcoco.",,
pilpil,/ˈpiɬpiːɬ/,"Diminutive of pilli; a child or youth., 1571: Alonso",,
piltontli,[piɬˈtoːn.t͡ɬi],"Diminutive of pilli; a child; a young boy or girl.,",,
piltzintli,/piɬˈt͡sint͡ɬi/,"Diminutive of pilli; a child or youth., 1547: Andrés",,
pinacatl,/piːnakat͡ɬ/,"A large reddish, flightless beetle.
1571: Alonso de Molina, Vocabulario en lengua castellana y mexicana y mexicana y castellana, f. 20v. col. 2.
pinacatl. escarauajo grande y bermejo que no buela.
(pinacatl. large reddish beetle that does not fly.)",,
pinahua,/piːˈnaːwa/,(intransitive) To be ashamed.,,
pinolatl,[piˈnólaːt͡ɬ],(it is) a beverage made from toasted chia and maize,,
pinolli,[piˈnólːi],"(it is) unsifted maize or chia flour.
1571: Alonso de Molina, Vocabulario en lengua castellana y mexicana y mexicana y castellana, pt 2, f. 82r. col. 1.
Pinolli. la harina de mayz y chia, antes que la deſlian.
Pinolli. the flour of the maize or chia (plants) before sifting.",,
pintura,/pintoːlaʔ/,"A painting., 17C: Chimalpahin, Descent of the Kings",,
-pipil,/-ˈpi.piːl/,plural of -pīl,,
pipillotl,/piːˈpillot͡ɬ/,"childishness, 1571: Alonso de Molina, Vocabulario en",,
piptontli,/piptoːntɬi/,"Great-grandmother, or great-grandfather's sister.
1555: Alonso de Molina, Aqui comienca un vocabulario en la lengua castellana y mexicana, f. 244r.
Viſauela. piptontli.
c. 1609: Tezozomoc, Chimalpahin, Cronica mexicayotl, f. 18r.
yn huehuetque yllamatque. catca yn tocihuan tocolhuan yn tachtõhuan yn tomintonhuan yn topiptonhuã yn tochichicahuan
(those who were the ancient ones, men and women, our grandmothers, grandfathers, great-grandfathers, great-great grandparents, great-grandmothers, our forefathers)",,
piqui,/ˈpiːki/,(transitive) to invent or fabricate something,,
pitza,/ˈpiːt͡sa/,"(transitive) to blow on something, to play a woodwind instrument",,
pitzahuac,/pitsaːwak/,thin,,
pitzocalli,[pi.t͡soˈka.lːi],"pigsty, pigpen, 1555: Alonso de Molina, Aqui comienca",,
pitzoconetl,[pi.t͡soˈko.neːt͡ɬ],"A young pig; a suckling pig or a piglet., 1555: Alonso",,
pitzonacatl,/pitsoˈnakat͡ɬ/,pork,,
pochotitlan,/poːtʃoːtitɬan/,"Among silk-cotton trees., 17C?: Texcoca accounts of",,
pochotl,/poːt͡ʃoːt͡ɬ/,"silk-cotton tree, ceiba.",,
pochotl,/poːt͡ʃoːt͡ɬ/,"1645: Horacio Carochi, Arte de la lengua mexicana con la declaración de los adverbios della, f. 121r
mā ihuicpatzinco tihuiān intlàtòcācihuāpilli, in màyuhqui pochōtl, āhuēhuētl, ma itlantzinco titocehuālhuīcān
vamonos à Nueſtra Señora; es à manera de arbol grande, y ſabino, pongamonos à ſu ſombra.
Let us go to our Lady, she is like a great tree and cypress, let us put ourselves in her shade.",,
pochtecatl,/poːt͡ʃˈteːkat͡ɬ/,"merchant, trader, 1555: Alonso de Molina, Aqui comienca",,
pochtecayotl,/poːtʃteːkajoːtɬ/,"Trade; commerce., 1555: Alonso de Molina, Aqui comienca",,
poctli,/poːk.t͡ɬi/,"Smoke, fog, mist.",,
pocyoh,[ˈpoːk.joʔ],"Something smoky; that is filled with smoke or smokes.,",,
pohpohua,/ˈpoʔpoːwa/,to clean something,,
pohua,/ˈpoːwa/,"to read, to tell, relate, narrate, to count, to measure",,
pohua,/ˈpoːwa/,"to brag, to be lofty, haughty or arrogant",,
pohua,/ˈpoːwa/,"to brag, to be lofty, haughty or arrogant",,
pohualli,/ˈpoːwalli/,"count (act of counting, result of a tally)",,
-pol,/-poːl/,(appended to nouns) an augmentative suffix; forms nouns,,
poliuhqui,[poˈliʍ.ki],"Something lost or condemned., 1571: Alonso de Molina,",,
popoca,/popoːka/,"(intransitive) To smoke; emit smoke.
1555: Alonso de Molina, Aqui comienca un vocabulario en la lengua castellana y mexicana, f. 143r
Humear. ni,popoca.",,
popocani,/poˈpoː.ka.ni/,"Something that smokes; spews smoke., 1571: Alonso de",,
Popocatepetl,/popoːkaˈtepeːt͡ɬ/,"Popocatépetl., 16C: Bernardino de Sahagún, ""Florentine",,
Popocatzin,/popoːkatsin/,"Popocatépetl, an active volcano in Mexico.",,
Portugal,/poɾtuˈɡal/,Portugal (a country in Europe),,
potoni,/potoːni/,"(intransitive) To stink.
1555: Alonso de Molina, Aqui comienca un vocabulario en la lengua castellana y mexicana, f. 138r.
Heder. n,ihyaya.ni,potoni.",,
Poyauhtecatl,/pojaːwteːkatɬ/,"Pico de Orizaba.
16C: Bernardino de Sahagún, ""Florentine Codex"", book 1
qujnpiquiz: quetzalcoatl, in chalchivitl ycue, in tlaloc: popucatepetl, iztac tepetl, poiauhtecatl: yoan in çaço quezqujtetl tepetl in qujnteneoaz in qujpiquiz.
(he would mold representations of Quetzalcoatl, Chalchiuitl ycue, Tlaloc, Popocatepetl, Iztac tepetl, Poiauhtecatl, and any other mountain of which they would choose to make representations.)",,
pozolatl,[poˈsólaːt͡ɬ],"(it is) a beverage of boiled or cooked maize., 1571:",,
pozonallotl,[po.soːˈna.lːoːt͡ɬ],"foam, 1555: Alonso de Molina, Aqui comienca vn vocabulario",,
puñal,[ˈpo.naːɬ],"dagger, 1555: Alonso de Molina, Aqui comienca vn vocabulario",,
puñaltontli,[po.naːɬˈtoːn.t͡ɬi],"Diminutive of puñal; a small dagger., 1555: Alonso",,
-queh,/-keʔ/,Used to form the plural of absolutive noun forms.,,
quetzalpapalotl,[ket͡salpaːˈpaːloːt͡ɬ],Monarch butterfly.,,
quetzaltototl,/ket͡salˈtoːtoːt͡ɬ/,"quetzal, 1571: Alonso de Molina, Vocabulario en lengua",,
quexilli,[keˈʃiː.lːi],"groin, 1571: Alonso de Molina, Vocabulario en lengua",,
-qui,/-ki/,(added to verbs) person or thing that does an action indicated by the root verb; used to form an agent noun.,,
quilitl,/ˈkilit͡ɬ/,"An edible herb or vegetable.
1571: Alonso de Molina, Vocabulario en lengua castellana y mexicana y mexicana y castellana, f. 89v. col. 2.
quilitl. verdura, o yeruas comestibles.
(chilatl. vegetable, or edible herbs.)",,
quiliton,[kiˈlítoːn̥],"(it is) a small parrot, either the Mexican parrotlet,",,
quilmolli,[kiɬˈmoː.lːi],"A stew or dish of herbs., 1571: Alonso de Molina, Vocabulario",,
quimichtlapehualli,/kimit͡ʃt͡ɬaˈpeːwalli/,"mouse trap, 1571: Alonso de Molina, Vocabulario en",,
quimichton,[kiˈmit͡ʃ.toːn],"Diminutive of quimichin; a small mouse., 1555: Alonso",,
quiquici,/kiˈkisi/,To whistle out; hiss.,,
quiyahui,/ki(j)awi/,"(impersonal) To rain.
1555: Alonso de Molina, Aqui comienca un vocabulario en la lengua castellana y mexicana, f. 159r.
Llouer. quiaui.",,
quiyahuitl,[kiˈjá.wit͡ɬ],"(it is) rain; a rainstorm., 1555: Alonso de Molina,",,
quiyotl,[ˈki.joːt͡ɬ],"The stem or offshoot of a plant., 1555: Alonso de Molina,",,
quiyoyoh,[kiˈjoː.joʔ],"A plant with a thick stem, or one with many stems.,",,
quiza,/kiːsa/,"To come out; emerge. (With -tech.)
1645: Horacio Carochi, Arte de la lengua mexicana con la declaración de los adverbios della, f. 30v.
niquiça salgo: ōniquīz.",,
sacerdoteyotl,[sasérdoːˈté(ʔ)joːtl],(it is) the sacrament of holy orders; the Catholic,,
semana,[ʃiˈmaː.naʔ],"Week., 17C: Bernardino de Sahagún, Chimalpahin, Exercicio",,
señora,/ʃinoːraʔ/,"A Spanish or European woman., 1570: testimony of don",,
tahtli,[ˈtaʔ.t͡ɬi],"father, 1555, Alonso de Molina, Aqui comienca vn vocabulario",,
tahyotl,/ˈtaʔjoːtɬ/,Fatherhood; paternity; fatherliness.,,
tamalli,[taˈmá.lːi],"(it is) a small cake of cornmeal dough that is cooked and served in a corn husk wrapping; a tamale
1571, Alonso de Molina, Vocabulario en lengua castellana y mexicana y mexicana y castellana, f. 92r. col. 1.
Pan de maiz cozido en ollas. tamalli.
Maize bread cooked inside pots. tamalli.
Idem, f. 90v. col. 2.
Tamalli. pan  de  mayz embuelto en hojas y cozi / do en olla.
Tamalli. maize bread wrapped in corn husks and cooked in a pot.",,
tamazolin,/tamasolin̥/,"toad, 1555, Alonso de Molina, Aqui comienca un vocabulario",,
tanahtontli,[ta.naʔˈtoːn.t͡ɬi],"Diminutive of tanahtli; a small palm-leaf basket, 1571,",,
tapachtli,/tapatʃtɬi/,"coral
1555, Alonso de Molina, Aqui comienca un vocabulario en la lengua castellana y mexicana, f. 55r.
Coral. tapachtli.",,
tapalcatlapantli,[ta.paɬ.ka.t͡ɬaˈpan.t͡ɬi],"tiled roof, 1555, Alonso de Molina, Aqui comienca vn",,
tata,[ˈta.ta],"A child's word for his father; dad, daddy., 1571: Alonso",,
tataca,/tataka/,"(transitive) to scratch
1555, Alonso de Molina, Aqui comienca un vocabulario en la lengua castellana y mexicana
(f. 208r:) Rascar. nino,tataca. niuo,momotzoa. [sic]
(f. 248r:) RAſcarſe. nino,momotzoa.nino,tataca.",,
tatapahtli,/tatapaʔtɬi/,"an old piece of fabric that has been mended
1645, Horacio Carochi, Arte de la lengua mexicana con la declaración de los adverbios della
tatapàtli, manta gruessa vieja, y remendada
(tatapàtli, coarse old patched blanket)",,
teahpaztli,[té.aʔˈpást͡ɬi],"(it is) a stone basin or tub., 1571: Alonso de Molina,",,
teca,/teːka/,(transitive) To lay (something) down; spread (something),,
tecciztli,/teːksistɬi/,"Conch shell.
1645: Horacio Carochi, Arte de la lengua mexicana con la declaración de los adverbios della, f. 85r
Quinye yuh ontlami in tlaqua, in ye ōcuēl quicac in tēcciztli mopitza, acabaua de comer, quando oyo tocar el caracol
(He had just finished eating when he heard the conch trumpet sound)",,
-tech,/tetʃ/,"(added to nouns) A locative suffix: Next to, adjacent with, or attached to. May be formed into a noun designating sides or adjacent objects with -tli.",,
techalotl,[teˈt͡ʃa.loːt͡ɬ],A squirrel; any of several species of the genus Sciurus.,,
techinamitl,/tetʃinaːmitɬ/,"A fence, a city wall., 1571: Alonso de Molina, Vocabulario",,
-techpa,/tetʃpa/,"About; regarding., 16C: Bernardino de Sahagún, Florentine",,
tecihui,/teˈsiwi/,(impersonal) To hail.,,
tecihuitl,/teˈsi.wit͡ɬ/,hail,,
tecolotl,/teˈkoloːtɬ/,"Owl.
1555: Alonso de Molina, Aqui comienca vn vocabulario en la lengua castellana y mexicana
Buho. tecolutl.
1673: Augustin de Vetancurt, Arte de lengua mexicana
Otimotetzâhui iniquac tzatzi intecolotl, in chiquâtli?
Tuviſte por aguero, que el buho, ò lechuza gritaſſe?",,
tecomatl,[teˈkó.mat͡ɬ],A sliced gourd or calabash used as a container for liquids.,,
tecpan,[ˈteːk.pan],"A royal or aristocratic residence; a palace or mansion.,",,
tecpancalli,[teːk.panˈka.lːi],"palace, 1555: Alonso de Molina, Aqui comienca vn vocabulario",,
tecpatl,[ˈtekpat͡ɬ],"(it is) flint., (it is) a flint knife, (it is) a fint",,
tecpilconetl,[teːk.piɬˈko.neːt͡ɬ],"A child of noble birth, the son of a nobleman., 1555:",,
tecpilli,[teːkˈpi.lːi],"A member of the nobility; a nobleman., 1555: Alonso",,
tecpin,[ˈtek.pin],"flea
1555: Alonso de Molina, Aqui comienca vn vocabulario en la lengua castellana y mexicana, f. 204v.
Pulga.  tecpin.
A flea.  tecpin.
1571: Idem, Vocabulario en lengua castellana y mexicana y mexicana y castellana, f. 99v. col. 2.
Pulga. tecpin. tecpintli.
A flea. tecpin. tecpintli.
Idem, f. 93v. col. 1.
Tecpin. pulga.
Tecpin. a flea.",,
tecpintlah,[tekˈpin.t͡ɬaʔ],"A flea-ridden place., 1555: Alonso de Molina, Aqui",,
tecpintli,[tekˈpin.t͡ɬi],"Alternative form of tecpin, 1571: Alonso de Molina,",,
tecpoa,/tekˈpoa/,"(transitive) To replant, resow.",,
tecuacan,[teːˈkʷa.kaːn],"A royal or aristocratic residence; a palace or mansion.,",,
tecuampiltontli,[teː.kʷaːm.piɬˈtoːn.t͡ɬi],"The offspring of a wild animal., 1555: Alonso de Molina,",,
tecuancoaconetl,[teː.kʷaːŋ.koː.(w)aːˈko.neːt͡ɬ],"snakelet, 1555: Alonso de Molina, Aqui comienca vn",,
tecuancoatl,[teː.kʷaːnˈkoː.(w)aːt͡ɬ],"A snake, especially a venomous one., 1571: Alonso de",,
tecuanconetl,[teː.kʷaːŋˈko.neːt͡ɬ],"The offspring of a wild animal., 1555: Alonso de Molina,",,
tecuanehuatl,[teː.kʷaːnˈeː.wat͡ɬ],"The skin or hide of a wild animal., 1571: Alonso de",,
tecuani,[teːˈkʷáː.ni],"A wild or dangerous animal., 1555: Alonso de Molina,",,
tecuappantli,[te.kʷaˈpán.t͡ɬi],"(colonial) (it is) a stone bridge, especially a masonry",,
tecuicihtli,[tékʷiˈsíʔt͡ɬi],"(it is) a saltwater crab., 1555: Alonso de Molina,",,
teh,/teʔ/,"(emphatic) you (singular), thou",,
tehhuan,/teʔwaːn/,"we, us (emphatic)",,
tehhuantin,/teʔˈwaːntin/,(emphatic) we,,
tehuilotl,[ˈte.wiːloːt͡ɬ],"crystal, glass.",,
teilaquiliztli,/teː.ilaˈkilist͡ɬi/,"the drowning of someone; the drowning of people, 16th",,
teixcuepani,/teː.iːʃkʷepani/,"A deceiver., 16C: Bernardino de Sahagún, Florentine",,
telpochtli,[teːɬˈpoːt͡ʃ.t͡ɬi],"A young man, male youth., 1555: Alonso de Molina, Aqui",,
telpochtontli,[teːɬ.poːt͡ʃˈtoːn.t͡ɬi],"Diminutive of tēlpōchtli; a boy or young man., 1571:",,
telpochyotl,[teːɬˈpoːt͡ʃ.joːt͡ɬ],"Alternative form of tēlpōchchōtl, 1555: Alonso de Molina,",,
temalacatl,[te.maˈla.kat͡ɬ],"wheel, 1555: Alonso de Molina, Aqui comienca vn vocabulario",,
temi,/ˈteːmi/,"(intransitive) to be full, to fill up.",,
temictli,/teːmiktɬi/,"dream, 1555, Alonso de Molina, Aqui comienca un vocabulario",,
temiqui,/teːmiki/,"(intransitive) To dream.
1555: Alonso de Molina, Aqui comienca un vocabulario en la lengua castellana y mexicana, f. 228v
Soñar. ni,temiqui.nitla,cochitta.",,
tenamaztli,[te.naˈmas.t͡ɬi],"triplet, 1555: Alonso de Molina, Aqui comienca un vocabulario",,
tenamitl,/tenaːmitɬ/,wall,,
tenextetl,[teˈneʃ.tet͡ɬ],"rock from which lime is extracted; limestone, 1571:",,
tenextli,[teˈneʃ.t͡ɬi],"lime, quicklime, 1555: Alonso de Molina, Aqui comienca",,
tenihza,/teːˈniʔsa/,(intransitive) to have breakfast,,
tenitl,/teːnit͡ɬ/,barbarian; foreigner.,,
Tenochtitlan,[te.noːt͡ʃ.ˈtí.t͡ɬan],The capital of the Aztec empire (now Mexico City).,,
tenohpallah,[ténoʔpálːaʔ],(in a) grove of chollas.,,
tenohpalli,[ténoʔˈpálːi],"(it is) a type of fruit-bearing cactus, a cholla; Cylindropuntia",,
tentetl,/teːntetɬ/,A lip plug.,,
tentli,/teːntɬi/,"lip (body part on face), edge, brim, word, Synonym:",,
tentzontli,/teːntsontɬi/,beard,,
tenyotl,/teːnjoːtɬ/,Reputation; fame.,,
teocalcuitlapilli,[te.oː.kaɬ.kʷi.t͡ɬaˈpi.lːi],"A chapel within a church., 1571: Idem, Vocabulario",,
teochichimecatl,/teoːtʃiːtʃiːmeːkatɬ/,"A Teochichimeca; a ""true"" Chichimec., c. 1540–1580:",,
teochihua,/te.oːtʃiːwa/,(transitive) To bless.,,
teococolizpalaniliztli,/te.oːkokolispalaːnilistɬi/,"Leprosy., 1555: Aqui comienca un vocabulario en la",,
teococoliztli,/te.oːkokolistɬi/,"Leprosy., 1555: Aqui comienca un vocabulario en la",,
teocuitlacozcatl,/teoːkʷitɬakoːskatɬ/,"Gold necklace., 1555: Alonso de Molina, Aqui comienca",,
teocuitlacuauhtentetl,/teoːkʷitɬakʷaːwteːntetɬ/,"A gold lip plug in the shape of an eagle., 1558–1561",,
teocuitlamaquiztli,/teoːkʷitɬamaːkiːstɬi/,"A bracelet made of gold or silver., 1555: Alonso de",,
teocuitlatentetl,/teoːkʷitɬateːntetɬ/,Lip plug made of gold.,,
teocuitlatl,/teoːkʷitɬatɬ/,"Gold., Silver.",,
teocuitlatlalli,[te.oː.kʷi.t͡ɬaˈt͡ɬaː.lːi],"gold dust, 1571: Alonso de Molina, Vocabulario en lengua",,
teocuitlaxalli,[te.oː.kʷi.t͡ɬaˈʃaː.lːi],"gold dust, 1571: Alonso de Molina, Vocabulario en lengua",,
teohcalli,[té.oʔˈkálːi],"(colonial, Catholicism) (it is) a church; a church",,
teomilco,[te.oːˈmíːɬ.ko],"(mythology) (in) a divine cultivated field, particularly",,
teopantontli,[te.oː.panˈtoːn.t͡ɬi],"Diminutive of teōpantli; a small temple or church.,",,
teopixcacalli,[te.oː.piʃ.kaːˈká.lːi],"(colonial, Christianity) (it is) a monastery., 1571:",,
teopixcachantli,[te.oː.piʃ.kaːˈt͡ʃaːn.t͡ɬi],"(Christianity) monastery, 1571: Alonso de Molina, Vocabulario",,
teopixcatlahtoani,[té.oːpíʃ.kaːt͡ɬáʔtoˈ(w)áːni],(he is) a governor of priests; a bishop or archbishop.,,
teopixcayotl,[te.oː.piʃˈkaː.joːt͡ɬ],"(Catholicism) priesthood, 1555: Alonso de Molina, Aqui",,
teopixqui,/teoːˈpiʃki/,"priest, 1565: Alonso de Molina, Confessionario breue,",,
teotetl,/teˈoːtet͡ɬ/,"jet (lignite), 1555: Alonso de Molina, Aqui comienca",,
teotl,[ˈte.oːt͡ɬ],"god, deity
1555: Alonso de Molina, Aqui comienca un vocabulario en la lengua castellana y mexicana, f. 85r.
Dios. lo miſmo,vel,teutl.",,
teotlac,/teoːtɬak/,In the afternoon.,,
teotlalli,/te.oːtɬaːlli/,Desert.,,
teotlalmazatl,/teoːt͡ɬalˈmasaːt͡ɬ/,pronghorn,,
teoxihuitl,/te.oːʃiwitɬ/,"Fine turquoise., 16C: Bernardino de Sahagún, ""Florentine",,
teoyotl,[teˈoː.joːt͡ɬ],"Something divine or spiritual; divinity, spirituality.,",,
tepec,/tepeːk/,On a hill; on a mountain.,,
tepechichi,[ˈtepeːˈtʃi.tʃi],Tayra.,,
tepecoyoctli,/tepeːˈkojokt͡ɬi/,cave,,
tepeehecatl,/tepeː.eʔˈeːkat͡ɬ/,"A wind blowing from land toward the sea., 1555: Alonso",,
tepeololli,[te.peː.oˈloː.lːi],"A rounded mountain or hill; a mound., 1555: Alonso",,
tepetlah,[teˈpeː.t͡ɬaʔ],"A mountain range or highland, a place with mountainous",,
tepetontli,[te.peːˈtoːn.t͡ɬi],"Diminutive of tepētl; a small mountain., 1555: Alonso",,
tepeyahualli,[te.peː.jaˈwa.lːi],"A rounded mountain or hill; a mound., 1555: Alonso",,
tepezolconetl,[te.peː.soːɬˈko.neːt͡ɬ],"A young partridge, a partridge chick., 1555: Alonso",,
tepezolin,[te.peːˈsoː.lin],"partridge, 1555: Alonso de Molina, Aqui comienca un",,
tepilli,/tepilli/,"vulva, Synonyms: cocoxqui, nenetl, 1571: Alonso de",,
tepiton,[teˈpi.toːn],"Something small or of little value., 1571: Alonso de",,
tepitonyotl,/tepiˈtoːn.joːt͡ɬ/,"smallness, 1571: Alonso de Molina, Vocabulario en lengua",,
tepolayotl,[te.poːˈlaː.joːt͡ɬ],"semen, 1571: Alonso de Molina, Vocabulario en lengua",,
tepolcamapiccatl,[te.poːɬ.ka.maˈpíːk.kat͡ɬ],"(anatomy) (it is) the opening at the end of the foreskin.,",,
tepolcuaxipeuhcatl,[te.poɬ.kʷaː.ʃiˈpeːʍ.kat͡ɬ],"glans penis, 1571: Alonso de Molina, Vocabulario en",,
tepoleh,/tepoleʔ/,"Someone or something that has a penis., 16C: Bernardino",,
tepolli,/tepoːlːi/,"penis
Synonym: tototl
1555: Alonso de Molina, Aqui comienca vn vocabulario en la lengua castellana y mexicana, f. 171v
Miembro del hombre. tepulli.tototl.
1555: ibid., f. 179v.
Natura de macho. tepulli.tototl.
1555: ibid., f. 197r.
Pixa. tepulli.tototl.",,
tepozcactli,/teposˈkaktɬi/,"horseshoe, Synonym: cahuayohcactli",,
tepozcuacalalahtli,/teposkʷaːkalalaʔtɬi/,"A morion., 1555: Alonso de Molina, Aqui comienca vn",,
tepozmaccuahuitl,/teposmaːkkʷawitɬ/,"Sword., 1555: Alonso de Molina, Aqui comienca un vocabulario",,
tepozmaccuauhtepiton,[te.pos.maːk.kʷaʍ.teˈpi.toːn],"Diminutive of tepozmāccuahuitl; a small sword., 1571:",,
tepozmaccuauhtontli,[te.pos.maːk.kʷaʍˈtoːn.t͡ɬi],"Diminutive of tepozmāccuahuitl; a small sword., 1571:",,
tepozmitl,/teposmiːt͡ɬ/,crossbow bolt,,
tepoztopiltontli,[te.pos.toːpiːɬˈtoːn.t͡ɬi],"Diminutive of tepoztōpīlli; a small metal lance., 1555:",,
tequi,/teki/,(transitive) to cut something,,
tequipachoa,/tekipaˈt͡ʃoa/,"(transitive) to worry someone, to torment, (reflexive)",,
tetl,[ˈtet͡ɬ],"rock, stone, egg, 1555: Alonso de Molina, Aqui comienca",,
tetl,[ˈtet͡ɬ],"A counter word used mainly for small, round objects;",,
tetlah,[ˈte.t͡ɬaʔ],"Rocky ground or terrain., 1555: Alonso de Molina, Aqui",,
tetlazohtlaliztli,/teːtɬasoʔtɬalistɬi/,"Love; charity., 1555: Alonso de Molina, Aqui comienca",,
tetontli,[teˈtoːn.t͡ɬi],"Diminutive of tetl; a small rock or stone., 1555: Alonso",,
tetzilacatl,[te.t͡siˈla.kat͡ɬ],"A ceremonial percussion instrument of Aztec origin; consisting of a concave copper tray suspended from a rope, which is struck with a small, metal mallet or with the hand.",,
teuctli,[ˈteːkʷ.t͡ɬi],"Lord., 1524, Bernardino de Sahagún, Coloquios y doctrina",,
teucyotl,/teːkʷjoːtɬ/,"Lordship, nobility.",,
teuhtlah,[ˈteʍ.t͡ɬaʔ],"A dusty place, a place covered in dust., 1571: Alonso",,
teuhtli,[ˈteʍ.t͡ɬi],"dust, 1555: Alonso de Molina, Aqui comienca vn vocabulario",,
teuhtontli,[teʍˈtoːn.t͡ɬi],"Diminutive of teuhtli; fine dust, powder., 1555: Alonso",,
teuhyoh,/ˈteʷjoʔ/,"Something dusty, covered in dust., 1571: Alonso de",,
texcalli,[teʃˈka.lːi],"An oven, especially one for baking bread., 1555: Alonso",,
texcan,[ˈteːʃ.kan],"bedbug, 1555: Alonso de Molina, Aqui comienca vn vocabulario",,
texiliztli,/teʃilistɬi/,"Grinding, especially of maize.",,
texolotl,/teʃˈoːloːt͡ɬ/,"pestle, grinding stone",,
tezcatepiton,[tes.ka.teˈpi.toːn],"Diminutive of tezcatl; a small mirror., 1555: Alonso",,
tezcatontli,[tes.kaˈtoːn.t͡ɬi],"Diminutive of tezcatl; a small mirror., 1555: Alonso",,
tezonpahtli,/tesonpaʔtɬi/,A kind of plant.,,
-ti-,/ti/,"A ligature connecting relational suffixes to nouns.
-tlan (“under, around”) → -titlan
calli (“house”) + -titlan → caltitlan (“around, under a house”)",,
ti-,/ti/,Subject prefix for verbs; indicates that the subject is first person plural: we.,,
ticitl,/ˈtiːsit͡ɬ/,"doctor, healer, physician
1555: Alonso de Molina, Aqui comienca vn vocabulario en la lengua castellana y mexicana, f. 167r.
Medico o fiſico.  tecitl.tepati.tepatiani.tlama.
A doctor or physician.  tecitl.tepati.tepatiani.tlama.
1571: Idem, Vocabulario en lengua castellana y mexicana y mexicana y castellana, f. 173r. col. 1.
Ticitl. medico, o agorero y echador de ſuertes.
Ticitl. a doctor, or a soothsayer and drawer of lots.
Idem, f. 113v. col. 1.
Titici. medicos.
Titici. doctors.",,
ticiyotl,[tiːˈsi.joːt͡ɬ],"healing, medicine, 1571: Alonso de Molina, Vocabulario",,
tilmahocuilin,[tiɬ.maʔ.oˈkʷi.lin],"clothes moth larva, 1555: Alonso de Molina, Aqui comienca",,
tilmahtli,[tiɬˈmáʔt͡ɬi],"an overgarment for men; a cotton cloak worn fastened on the shoulder, or as a long apron.",,
-tin,/-tin/,Used to form the plural of absolutive noun forms.,,
Titlacahuan,/titɬaːkawaːn/,"""We are his slaves""; an epithet of Tezcatlipoca.",,
-titlan,/ˈtit͡ɬan/,(added to nouns) A locative suffix denoting adjacency,,
titlantli,[tiːˈt͡ɬan.t͡ɬi],One sent in representation of another; a messenger,,
tiyanquiztli,[ti.jaːŋˈkís.t͡ɬi],"(it is) an open-air market held on a fixed market day.,",,
tizatl,/tiːsatɬ/,"whitewash (a varnish of white earth)
1571,  Alonso de Molina,  Vocabulario en lengua castellana y mexicana, page 113r. col. 1:tizatl. cierto barniz, o tierra blanca.tizatl. a certain varnish, or white earth.",,
tlaayotilli,[t͡ɬa.aː.joːˈtíː.lːi],(it is) that which has been watered down; a watered-down,,
tlacahuah,[t͡ɬaːˈká.waʔ],"(he is) one who has slaves; a slavemaster or slaveowner.,",,
tlacamecayotl,/tɬaːkamekajoːtɬ/,"Lineage., 1555: Alonso de Molina, Aqui comienca un",,
tlacamichin,[t͡ɬaː.kaˈmi.t͡ʃin],"catfish, 1571: Alonso de Molina, Vocabulario en lengua",,
tlacanacatl,[t͡ɬaː.kaˈna.kat͡ɬ],"human flesh, 1571: Alonso de Molina, Vocabulario en",,
tlacatecolooquichtli,[t͡ɬaː.ka.te.ko.loː.oˈkit͡ʃ.t͡ɬi],"A demonic or diabolical man; a male evildoer., 1571:",,
tlacatecolotl,/tɬaːteˈcoloːtɬ/,"demon, 1555: Alonso de Molina, Aqui comienca vn vocabulario",,
tlacatecolotlahtolli,[t͡ɬaː.ka.te.ko.loː.t͡ɬaʔˈtóː.lːi],"(it is) a spell or incantation., 1565: Alonso de Molina,",,
tlacatecoloxocohuitztli,[t͡ɬaː.ka.teˌko.loː.ʃo.koˈwit͡s.t͡ɬi],"A brier or other thorny herbaceous plant., 1555: Alonso",,
tlacati,/tɬaːkati/,"(intransitive) To be born., 1547: Andrés de Olmos,",,
tlacatilizilhuitl,[t͡ɬaː.ka.ti.liˈsiɬ.wit͡ɬ],"birthdate, birthday, 1555: Alonso de Molina, Aqui comienca",,
tlacatiliztli,/tɬaːkatilistɬi/,"Birth., 1555: Alonso de Molina, Aqui comienca vn vocabulario",,
tlacatl,[t͡ɬaːkat͡ɬ],"(he or she is) a person, a human being, (her or she",,
tlacatlahcuiloh,/tɬaːkatɬaʔkʷiloʔ/,"A portrait painter., 1555: Alonso de Molina, Aqui comienca",,
tlacaxinachtli,[t͡ɬaː.ka.ʃiˈnaːt͡ʃ.t͡ɬi],"sperm, semen, 1571: Alonso de Molina, Vocabulario en",,
tlacaxolotl,/t͡ɬaːkaˈʃóːloːt͡ɬ/,Tapir.,,
tlacazolchichihualeh,/tɬaːkasoltʃiːtʃiːwaleʔ/,"Someone that is busty; buxom; has large breasts., Synonyms:",,
