L2_orth,L2_ipa,L2_gloss,L2_etym,en_ipa
agència,/əˈʒɛn.si.ə/,agency,,
agenda,/əˈʒen.də/,"agenda; calendar (a list of planned events, organized",,
agenollar,/ə.ʒə.noˈʎa/,infinitive of agenollar-se,,
agenollar-se,/ə.ʒə.noˈʎaɾ.sə/,(reflexive) to kneel,,
agent,/əˈʒent/,agent,,
agermanament,/ə.ʒəɾ.mə.nəˈment/,"joining, union, exchange between sister cities",,
agermanar,/ə.ʒəɾ.məˈna/,"to unite, to twin (two cities)",,
àgil,/ˈa.ʒil/,agile,,
agilitat,/ə.ʒi.liˈtat/,agility,,
agir,/əˈʒi/,"(Roussillon) to act, behave, (reflexive, Roussillon)",,
agitació,/ə.ʒi.tə.siˈo/,"shaking, stirring; agitation",,
agitar,/ə.ʒiˈta/,"(transitive) to shake, (transitive) to wave, (transitive)",,
aglà,/əˈɡla/,Alternative form of gla,,
aglutinació,/ə.ɡlu.ti.nə.siˈo/,agglutination,,
aglutinar,-a(ɾ),to agglutinate,,
Agnès,/əɡˈnəs/,"A female given name, equivalent to English Agnes",,
agnosie,/əɡ.nuˈzi.ə/,agnosia,,
agnosticisme,/əɡ.nos.tiˈsiz.mə/,agnosticism,,
agònic,/əˈɡɔ.nik/,"agonizing
2002,  Albert Sánchez Piñol,  chapter 4, in  La pell freda, La Campana, →ISBN:Ho deia amb el to que es fa servir amb els agònics: concedir-los tot menys la veritat.He said it in a tone one uses with those in agony: conceding them all except the truth.",,
agonitzar,/ə.ɡo.niˈd͡za/,"(intransitive) to agonize, be in agony",,
agosarat,/ə.ɡo.zəˈɾat/,"daring, bold",,
Agost,/əˈɡost/,"Vila of the Alacantí district, in the Valencian Community (Spain)",,
agradar,/ə.ɡɾəˈda/,"to like, to please",,
agraïment,/ə.ɡɾə.iˈment/,"thankfulness, gratitude, acknowledgment",,
agrair,/ə.ɡɾəˈi/,"to thank, to be grateful
Li agraïm el favor que ens ha fet.We're grateful to you for the favour you've done us.",,
agraït,/ə.ɡɾəˈit/,"thankful, grateful",,
agraït,/ə.ɡɾəˈit/,past participle of agrair,,
agrari,/əˈɡɾa.ɾi/,agrarian,,
agre,/ˈa.ɡɾə/,"bitter, sour",,
agre,/ˈa.ɡɾə/,"The pleasure one takes in an occupation., breeding",,
agre,/ˈa.ɡɾə/,"The pleasure one takes in an occupation., breeding",,
agregació,/ə.ɡɾə.ɡə.siˈo/,aggregation,,
agregar,/ə.ɡɾəˈɡa/,"to add, to accumulate, Synonym: afegir, to collect,",,
agrella,/əˈɡɾe.ʎə/,garden sorrel,,
agrelleta,/ə.ɡɾəˈʎə.tə/,sheep sorrel (Rumex acetosella),,
agressió,/ə.ɡɾə.siˈo/,(countable) an act of aggression,,
agressiu,/ə.ɡɾəˈsiw/,aggressive,,
agressivitat,/ə.ɡɾə.si.viˈtat/,aggressiveness,,
agressor,/ə.ɡɾəˈso/,aggressor,,
agreujar,/ə.ɡɾəwˈʒa/,to aggravate,,
agrícola,/əˈɡɾi.ko.lə/,agricultural,,
agricultor,/ə.ɡɾi.kulˈto/,farmer,,
agricultura,/ə.ɡɾi.kulˈtu.ɾə/,"agriculture, farming",,
agroalimentari,/ə.ɡɾo.ə.li.mənˈta.ɾi/,relating to industrial agriculture,,
agrumar,/ə.ɡɾuˈma/,"(transitive) to form heaps of, to heap up, Synonym:",,
agrupació,/ə.ɡɾu.pə.siˈo/,"group, grouping",,
agrupar,/ə.ɡɾuˈpa/,to group together,,
aguaitar,/ə.ɡwəjˈta/,"to pay attention, to spy on, to prowl, to observe",,
aguant,/ə.ɡuˈant/,"resistence, perseverance, 2002,  Josep M. Sugranyes,",,
aguant,/ə.ɡuˈant/,present participle of aguar,,
aguantar,/ə.ɡwənˈta/,"(transitive) to take, to hold, (transitive) to support",,
aguar,/ə.ɡuˈa/,Alternative form of agusar,,
agudesa,/ə.ɡuˈdə.zə/,"sharpness, acuity",,
Àgueda,/ˈa.ɡə.də/,"A female given name, equivalent to English Agatha",,
agüelo,/əˈɡwɛ.lo/,"old maid (an unpopped popcorn kernel), Synonyms: borrego,",,
àguila,/ˈa.ɡi.lə/,"eagle, (heraldry) eagle (representation)",,
aguilenc,/ə.ɡiˈləŋk/,aquiline,,
agulla,/əˈɡu.ʎə/,"needle, (architecture) spire, hand (of a clock), (rail",,
agulleta,/ə.ɡuˈʎə.tə/,"(zoology) pipefish (fish of the genus Syngnathus),",,
agut,/əˈɡut/,"sharp, acute, (linguistics) oxytone, stressed on the",,
ahí,/aˈi/,(Valencia) there,,
ahir,/əˈi/,yesterday,,
ai,/ˈaj/,"ouch (pain), ooh (pain)",,
ai,/ˈaj/,ooh (pain),,
Àiax,/ˈa.jəks/,(Greek mythology) Ajax,,
aidar,/əjˈda/,"(dialectal, archaic) Alternative form of ajudar",,
aigua,/ˈaj.ɡwə/,water,,
aigualir,/əj.ɡwəˈli/,to water down,,
aiguamoll,/ˌaj.ɡwəˈmɔʎ/,"swamp, marsh",,
aiguanaf,/əj.ɡwəˈnaf/,"napha water, orange blossom water",,
aiguardent,/əj.ɡwəɾˈdent/,"brandy, aguardiente",,
aiguarràs,/əj.ɡwəˈras/,turpentine,,
aiguat,/əjˈɡwat/,"water spout, downpour",,
aigüera,/əjˈɡwe.ɾə/,"sink, Synonym: fregadora, drainage ditch, culvert,",,
aigüerola,/əj.ɡwəˈɾɔ.lə/,"water ouzel, Synonym: merla d'aigua, (in the plural)",,
aïllacionista,/ə.i.ʎə.si.uˈnis.tə/,isolationist,isolationist,ˌaɪsəlˈeɪʃənˌɪst
aïllacionista,/ə.i.ʎə.si.uˈnis.tə/,isolationist,isolationist,ˌaɪsəlˈeɪʃənˌɪst
aïllar,/ə.iˈʎa/,"to isolate, Synonym: isolar, to insulate",,
Aina,/ˈaj.nə/,"A female given name, equivalent to English Ann",,
aïnada,/ə.iˈna.də/,"neigh
Synonyms: eguí, renill",,
aïnada,/ə.iˈna.də/,past participle of aïnar,,
aïnar,/ə.iˈna/,to neigh,,
aïrar,/a.iˈɾaɾ/,"(transitive) to anger, (intransitive, takes a reflexive",,
aire,/ˈaj.ɾə/,air (mixture of gases),,
airejar,/əj.ɾəˈʒa/,"(transitive) to air, (reflexive) (of a person) to go",,
airejós,/əj.ɾəˈʒos/,"airy, breezy",,
aixada,/əˈʃa.də/,hoe (agricultural tool),,
aixafar,/ə.ʃəˈfa/,"to crush, to flatten",,
aixecar,/ə.ʃəˈka/,"(transitive) to lift up, lift, bring up, raise (cause",,
aixella,/əˈʃe.ʎə/,"(anatomy) armpit, Synonym: axil·la",,
aixeta,/əˈʃə.tə/,"tap, faucet, 2006,  Sergi Pàmies,  “Com dues gotes",,
així,/əˈʃi/,"so, thus, in this way, then, in consequence",,
aixina,/əˈʃi.nə/,"(Valencia, colloquial) Alternative form of així",,
això,/əˈʃɔ/,"that, it, this, it",,
aixopluc,/ə.ʃuˈpluk/,"a cover or shelter from rain, Synonym: sopluig",,
ajagut,/ə.ʒəˈɡut/,"(agriculture) lodging (the condition of a plant, especially a cereal, that has been flattened in the field or damaged so that it cannot stand upright)",,
ajagut,/ə.ʒəˈɡut/,past participle of ajeure,,
ajeure,/əˈʒəw.ɾə/,"(transitive) to lay down, (reflexive) to lie down (assume",,
ajornar,/ə.ʒoɾˈna/,to adjourn,,
ajuda,/əˈʒu.də/,"help, assistance, aid",,
ajuda,/əˈʒu.də/,third-person singular present indicative form of ajudar,,
ajudar,/ə.ʒuˈda/,"to help, aid",,
ajuntar,/ə.ʒunˈta/,(transitive) to join (to put together),,
ajupir,/ə.ʒuˈpi/,"(transitive, reflexive) to bend down
Synonym: acotar",,
ajustable,/ə.ʒusˈta.blə/,adjustable,,
ajustar,/ə.ʒusˈta/,"to adjust, to set",,
ajut,/əˈʒut/,"help
Synonym: ajuda",,
àkan,/ˈa.kən/,Akan,,
àkan,/ˈa.kən/,Akan person,,
àkan,/ˈa.kən/,Akan language,,
-al,/ˈ-al/,"In adjectives, indicating relation., estructura (“structure”)",,
ala,/ˈa.lə/,wing (appendage that enables flight),,
Àlaba,/ˈa.lə.bə/,"Álava (a province of the Basque Country, Spain)",,
alabança,/ə.ləˈban.sə/,"praise, commendation",,
alabar,/ə.ləˈba/,to praise,,
alabarda,/ə.ləˈbaɾ.də/,halberd,,
alabardada,/ə.lə.bəɾˈda.də/,A blow dealt with a halberd.,,
alabastre,/ə.ləˈbas.tɾə/,alabaster,,
alabastrí,/ə.lə.bəsˈtɾi/,alabaster glass,,
alabastrí,/ə.lə.bəsˈtɾi/,"alabastrine, alabaster",,
Alacant,/ə.ləˈkant/,"Alicante, city and capital of the province with the",,
alacantí,/ə.lə.kənˈti/,Of or pertaining to Alicante or the province of Alicante.,,
alacantí,/ə.lə.kənˈti/,Someone from Alicante.,,
aladern,/ə.ləˈdɛɾn/,"Mediterranean buckthorn (Rhamnus alaternus), Synonym:",,
alambí,/ə.ləmˈbi/,still (device for destilling liquids),,
Alaric,/ə.ləˈɾik/,Alaric,,
alarma,/əˈlaɾ.mə/,(military) alarm (a call to arms in preparation against,,
alarma,/əˈlaɾ.mə/,"third-person singular present indicative form of alarmar,",,
alarmisme,/ə.ləɾˈmiz.mə/,alarmism,,
alarmista,/ə.ləɾˈmis.tə/,alarmist,,
alarmista,/ə.ləɾˈmis.tə/,alarmist,,
alat,/əˈlat/,winged,,
alba,/ˈal.bə/,"dawn, the white tunic worn by priests",,
Albà,/əlˈba/,"A male given name, equivalent to English Alban",,
Albacete,/əl.bəˈsə.tə/,"Albacete (a province of Castile-La Mancha, Spain)",,
Albània,/əlˈba.ni.ə/,Albania (a country in Europe),,
albelló,/əl.bəˈʎo/,drain,,
Albera,/əlˈbe.ɾə/,"A town in Vallespir district, in the Northern Catalonia,",,
albercoc,/əl.bəɾˈkɔk/,apricot,,
albercoquer,/əl.bəɾ.koˈke/,apricot tree,,
albergínia,/əl.bəɾˈʒi.ni.ə/,"aubergine, eggplant",,
alberginiera,/əl.bəɾ.ʒi.niˈe.ɾə/,eggplant (plant),,
Albí,/əlˈbi/,"A male given name, equivalent to English Albin",,
albí,/əlˈbi/,albino,,
albí,/əlˈbi/,albino,,
albirar,/əl.biˈɾa/,"(transitive) to conjecture, to speculate, (transitive)",,
Alboraia,/əl.boˈɾa.jə/,"City of the Horta Nord district, in the Valencian Community",,
Albuixec,/əl.buˈʃek/,Albuixech,,
àlbum,/ˈal.bum/,album,,
alçada,/əlˈsa.də/,height (of person or animal),,
alçada,/əlˈsa.də/,past participle of alçar,,
alcadiè,/əl.kə.diˈə/,(organic chemistry) alkadiene,,
alcalde,/əlˈkal.də/,mayor,,
alcaldessa,/əl.kəlˈdə.sə/,"female equivalent of alcalde, (female) mayor, (dated)",,
alcalí,/əl.kəˈli/,alkaline,,
alcalinitzar,/əl.kə.li.niˈd͡za/,(transitive) to alkalinize,,
Alcalá,/əl.kəˈla/,The name of a number of cities and towns in Spain.,,
Alcàntara,/əlˈkan.tə.ɾə/,"A  surname, from Arabic​.",,
alçapremar,/əl.sə.pɾəˈma/,(transitive) to lift with a lever,,
alçar,/əlˈsa/,"to raise, to lift",,
alcaravia,/əl.kə.ɾəˈvi.ə/,"caraway (plant), Synonym: comí de prat, caraway (seed-like",,
alçària,/əlˈsa.ɾi.ə/,height,,
Alcàsser,/əlˈka.sə/,"A town in the Horta Sud district, Valencia, Spain.",,
alcàsser,/əlˈka.sə/,"alcazar (Moorish fortress in Spain), (by extension)",,
alció,/əl.siˈo/,"kingfisher, Synonyms: arner, blauet, botiguer, (heraldry)",,
alcohol,/əl.koˈɔl/,"(organic chemistry, countable) alcohol",,
alcoià,-a,Of or pertaining to Alcoy,,
alcoià,-a,Someone from Alcoy.,,
aldarull,/əl.dəˈɾuʎ/,"stir, fuss, hoo-ha, uproar, Synonyms: avalot, rebombori,",,
aldarulla,/əl.dəˈɾu.ʎə/,Alternative form of aldarull,,
aldehid,/əl.dəˈit/,(Chemistry) aldehyde,,
alè,/əˈlə/,breath,,
alé,/əˈle/,(Valencia) Alternative spelling of alè,,
Aleix,/əˈleʃ/,"A male given name, equivalent to English Alexis",,
Alemània,/ə.ləˈma.ni.ə/,Germany,,
Alemanya,/ə.ləˈma.ɲə/,Germany,,
alemanya,/ə.ləˈma.ɲə/,feminine singular of alemany,,
alemanya,/ə.ləˈma.ɲə/,female equivalent of alemany,,
alentir,/ə.lənˈti/,"(transitive, reflexive) to slow, to slow down",,
aleshores,/ə.ləˈzɔ.ɾəs/,"then, back then, in those times, Synonym: llavors,",,
aleta,/əˈlə.tə/,"fin, (castells) Hand signal given by the enxaneta upon",,
aletejar,/ə.lə.təˈʒa/,"(intransitive) to flap, to flutter (wings)",,
aleví,/ə.ləˈvi/,"fry, alevin",,
aleví,/ə.ləˈvi/,"novice, beginner",,
alevina,/ə.ləˈvi.nə/,female equivalent of aleví,,
alevina,/ə.ləˈvi.nə/,feminine singular of aleví,,
Alexandre,/ə.ləkˈsan.dɾə/,"A male given name from Ancient Greek, equivalent to",,
alexandrí,/ə.lə.ʃənˈdɾi/,(poetry) alexandrine,,
alexandrí,/ə.lə.ʃənˈdɾi/,native of Alexandria,,
alexandrí,/ə.lə.ʃənˈdɾi/,relating to Alexandria,,
Alexandria,/ə.lək.sənˈdɾi.ə/,Alexandria (a city in Egypt),,
alfa,/ˈal.fə/,alpha (Greek letter),,
alfabèticament,/əl.fəˌbɛ.ti.kəˈment/,alphabetically,,
alfabetitzar,/əl.fə.bə.tiˈd͡za/,"to alphabetize, to teach to read and write",,
alfàbrega,/əlˈfa.bɾə.ɡə/,basil,,
alfals,/əlˈfals/,alfalfa,,
alfanumèric,/əl.fə.nuˈmɛ.ɾik/,alphanumeric,,
alforja,/əlˈfɔɾ.ʒə/,saddlebag,,
algarvès,/əl.ɡəɾˈvəs/,of or pertaining to the Algarve,,
algarvès,/əl.ɡəɾˈvəs/,someone from the Algarve,,
algebraic,/əʎ.ʒəˈbɾajk/,"algebraic
Synonym: algèbric",,
algebrista,/əʎ.ʒəˈbɾis.tə/,(mathematics) algebraist (mathematician),,
Alger,/əʎˈʒe/,Algiers (the capital city of Algeria),,
algerià,-a,Algerian,,
algerià,-a,Algerian,,
Algèria,/əʎˈʒə.ɾi.ə/,Algeria (a country in Africa),,
àlgid,/ˈaʎ.ʒit/,"algid, (figuratively) decisive, critical, un moment",,
algo,/ˈal.ɡo/,(Castilianism) something,,
algorítmic,/əl.ɡuˈɾim.mik/,algorithmic,,
algú,/əlˈɡu/,"someone, somebody, Synonym: (Mallorca) qualcú, Antonym:",,
alguerès,/əl.ɡəˈɾəs/,"Algherese, relating to Alghero, in Sardinia., Hypernyms:",,
alguerès,/əl.ɡəˈɾəs/,"A native or inhabitant of Alghero., Hypernyms: sard,",,
algun,/əlˈɡun/,some,,
alhora,/əlˈɔ.ɾə/,"together, altogether, at the same time, Synonyms: a",,
aliada,/ə.liˈa.də/,female equivalent of aliat (“ally”),,
aliada,/ə.liˈa.də/,past participle of abaixar,,
aliança,/ə.liˈan.sə/,"alliance, wedding ring",,
aliar,/ə.liˈa/,"to ally, to alloy, Synonym: lligar",,
aliat,/ə.liˈat/,ally,,
aliat,/ə.liˈat/,past participle of aliar,,
aliè,/ə.liˈə/,alien (pertaining to one not part of the same group,,
alienació,/ə.li.ə.nə.siˈo/,alienation,,
alienar,/ə.li.əˈna/,to alienate,,
Alier,/ə.liˈe/,Allier,,
àliga,/ˈa.li.ɡə/,Alternative form of àguila,,
aligot,/ə.liˈɡɔt/,"buzzard, axillary sea bream (Pagellus acarne), aligot",,
aliguer,/ə.liˈɡe/,"guelder rose, Synonym: matoner",,
aliment,/ə.liˈment/,(piece of) food,,
alimentació,/ə.li.mən.tə.siˈo/,"feeding, nourishment, (electronics) supply",,
alimentar,/ə.li.mənˈta/,"to feed, to nourish, (electronics) to supply (with",,
alimentari,/ə.li.mənˈta.ɾi/,alimentary,,
alinear,/ə.li.neˈa/,"(transitive) to line up, to align",,
all,/ˈaʎ/,"garlic, garlic clove",,
allà,/əˈʎa/,"there, over there",,
allau,/əˈʎaw/,avalanche (large mass or body of snow and ice sliding,,
al·lè,/əlˈlə/,(organic chemistry) allene,,
al·legar,/əl.ləˈɡa/,to allege,,
al·legòric,/əl.ləˈɡɔ.ɾik/,allegorical,,
al·leluia,/əl.ləˈlu.jə/,hallelujah,,
al·leluia,/əl.ləˈlu.jə/,(cry of) hallelujah,,
al·lèrgia,/əlˈlɛɾ.ʒi.ə/,allergy,,
alletar,/ə.ʎəˈta/,to nurse; to suckle; to breast feed,,
alleugerar,/ə.ʎəw.ʒəˈɾa/,Alternative form of alleugerir,,
alleugerir,/ə.ʎəw.ʒəˈɾi/,"to lighten, alleviate, to relieve, ease",,
alleujar,/ə.ʎəwˈʒa/,"to relieve, ease, to lighten, alleviate",,
allí,/əˈʎi/,"there, over there, Synonym: allà",,
alliberar,/ə.ʎi.bəˈɾa/,(transitive) to liberate; free; release,,
alliçonar,/ə.ʎi.soˈna/,"(transitive) to instruct in, Synonym: instruir",,
al·ligàtor,/əl.liˈɡa.to/,alligator,alligator,ˈælᵻɡˌeɪɾɚ
allioli,/ə.ʎiˈɔ.li/,aioli,,
allisar,/ə.ʎiˈza/,to smooth,,
allistar,/ə.ʎisˈta/,"(transitive, reflexive) to enlist",,
al·literació,/əl.li.tə.ɾə.siˈo/,alliteration,,
allò,/əˈʎɔ/,"that, that over there, it, (derogatory) that person",,
al·lòfon,/əlˈlɔ.fon/,(phonetics) allophone (alternative pronunciation for a phoneme),,
al·lot,/əlˈlɔt/,(Mallorca) boy,,
allotjar,/ə.ʎoˈd͡ʒa/,"to house, to accommodate, Synonym: acollir",,
al·luvial,/əl.lu.viˈal/,alluvial,,
al·luvió,/əl.lu.viˈo/,alluvium,,
Almeria,/əl.məˈɾi.ə/,"Almería (a province of Andalusia, Spain; capital: Almería)",,
almirall,/əl.miˈɾaʎ/,admiral (naval officer),,
almirallat,/əl.mi.ɾəˈʎat/,admiralty,,
almirallessa,/əl.mi.ɾəˈʎə.sə/,female equivalent of almirall,,
almívar,/əlˈmi.və/,"syrup (thick sugary liquid, especially in canned fruit)",,
almón,/əlˈmon/,nowhere,,
almoràvit,/əl.moˈɾa.vit/,Almoravid,,
almoràvit,/əl.moˈɾa.vit/,Almoravid,,
alodial,/ə.lo.diˈal/,(law) allodial (owned freely and clear of any encumbrances),,
alosa,/əˈlɔ.zə/,"shad (fish), Synonym: saboga, skylark",,
alou,/əˈlɔw/,allodium,,
alpí,/əlˈpi/,alpine,,
alpinisme,/əl.piˈniz.mə/,"mountaineering, hiking",,
alpinista,/əl.piˈnis.tə/,"mountaineer, hiker",,
alquè,/əlˈkə/,(organic chemistry) alkene,,
alqueria,/əl.kəˈɾi.ə/,farmhouse or manor in an Andalusian style,,
alquibla,/əlˈki.blə/,qibla,,
alquímia,/əlˈki.mi.ə/,alchemy,,
alt,/ˈalt/,"high, Antonym: baix, tall, Antonym: baix",,
Altai,/əlˈtaj/,Altay (a mountain range in central Asia),,
altar,/əlˈta/,altar,,
altària,/əlˈta.ɾi.ə/,"height, Synonyms: alçària, altura, alçada",,
altaveu,/əl.təˈvəw/,loudspeaker,,
alteració,/əl.tə.ɾə.siˈo/,alteration,,
alterar,/əl.təˈɾa/,"to alter, to upset, (reflexive) to become upset",,
altercat,/əl.təɾˈkat/,altercation,,
alternador,/əl.təɾ.nəˈdo/,alternator (an electric generator which produces alternating,,
alternar,/əl.təɾˈna/,to alternate,,
alternatiu,/əl.təɾ.nəˈtiw/,alternative,,
altesa,/əlˈtə.zə/,"highness, Sa Altesa ReialHis/Her Royal Highness",,
altimira,/əl.tiˈmi.ɾə/,artemisia,,
altiplà,/əl.tiˈpla/,plateau,,
altitud,/əl.tiˈtut/,altitude,,
altiu,/əlˈtiw/,"arrogant, haughty",,
altrament,/əl.tɾəˈment/,otherwise,,
altre,/ˈal.tɾə/,other,,
altruisme,/əl.tɾuˈiz.mə/,altruism,,
altruista,/əl.tɾuˈis.tə/,altruist,,
altruista,/əl.tɾuˈis.tə/,altruistic,,
altura,/əlˈtu.ɾə/,height (distance from the base of something to the,,
aluminat,/ə.lu.miˈnat/,(chemistry) aluminate,,
alumini,/ə.luˈmi.ni/,aluminium,,
alumínic,/ə.luˈmi.nik/,aluminic,,
Àlvar,/ˈal.və/,A male given name,,
alzina,/əlˈzi.nə/,"holm oak (Quercus ilex), Synonym: alzinera",,
amabilitat,/ə.mə.bi.liˈtat/,kindness,,
amable,/əˈma.blə/,"kind, nice, friendly",,
amagatall,/ə.mə.ɡəˈtaʎ/,hideout,,
amansir,/ə.mənˈsi/,"(transitive) to tame (make something tame), Synonym:",,
amant,/əˈmant/,loving,,
amant,/əˈmant/,"lover (a sexual partner, especially one with whom someone",,
amant,/əˈmant/,present participle of amar,,
amant,/əˈmant/,present participle of amar,,
amar,/əˈma/,"to love, have great affection for, care about.",,
amarant,/ə.məˈɾant/,amaranth (herb of the genus Amaranthus),,
amarant,/ə.məˈɾant/,present participle of amarar,,
amarant,/ə.məˈɾant/,present participle of amarar,,
amarar,/ə.məˈɾa/,(transitive) to soak (to penetrate through saturation),,
amarar,/ə.məˈɾa/,(intransitive) to land an aircraft on water,,
amarar,/ə.məˈɾa/,(intransitive) to land an aircraft on water,,
amaratge,/ə.məˈɾa.d͡ʒə/,water landing of an aircraft,,
amarg,/əˈmaɾk/,bitter (acrid taste),,
amargament,-ent,bitterly,,
amargar,/ə.məɾˈɡa/,to embitter,,
amargura,/ə.məɾˈɡu.ɾə/,bitterness,,
amarrador,/ə.mə.rəˈdo/,"berth, mooring, moorer, docker",,
amarrar,/ə.məˈra/,"to moor, to tie",,
amat,/əˈmat/,beloved,,
amat,/əˈmat/,past participle of amar,,
amatent,/ə.məˈtent/,apt,,
amateur,/ə.məˈte/,amateur,,
amateur,/ə.məˈte/,"amateur, Synonym: aficionat",,
amb,/əmb/,"with, Antonym: sense",,
ambaixada,/əm.bəˈʃa.də/,embassy,,
ambdós,/əmˈdos/,both,,
ambició,/əm.bi.siˈo/,ambition,,
ambiciós,/əm.bi.siˈos/,ambitious,,
ambidextre,/əm.biˈdes.tɾə/,ambidextrous,,
ambidextre,/əm.biˈdes.tɾə/,ambidextrous person,,
ambient,/əm.biˈent/,ambient,,
ambient,/əm.biˈent/,"ambience, atmosphere, environment",,
ambiental,/əm.bi.ənˈtal/,environmental,,
ambientar,/əm.bi.ənˈta/,"(transitive) to set (to locate (a play, etc.); to assign",,
ambigu,/əmˈbi.ɡu/,ambiguous,,
ambigüitat,/əm.bi.ɡwiˈtat/,ambiguity,,
àmbit,/ˈam.bit/,"sphere, realm, field",,
amblar,/əmˈbla/,"(intransitive, of a quadruped) to amble (to move along",,
ambre,/ˈam.bɾə/,"amber (semiprecious stone), amber (yellow-orange color)",,
ambre,/ˈam.bɾə/,"amber, L'ampolla ambre va reflectir la brillantor dels",,
ambular,/əm.buˈla/,Alternative form of deambular,,
amè,/əˈmə/,pleasant,,
amenaça,/ə.məˈna.sə/,threat,,
amenaça,/ə.məˈna.sə/,"third-person singular present indicative form of amenaçar,",,
amenaçador,/ə.mə.nə.səˈdo/,threatening,,
amenaçadorament,/ə.mə.nə.səˌdo.ɾəˈment/,threateningly,,
amenaçar,/ə.mə.nəˈsa/,"(transitive) to threaten; to menace, 2008,  Miquel",,
amenitat,/ə.mə.niˈtat/,amenity,,
Amèrica,/əˈmɛ.ɾi.kə/,America,,
americanitzar,/ə.mə.ɾi.kə.niˈd͡za/,to Americanize,,
americi,/ə.məˈɾi.si/,americium,,
amerindi,/ə.məˈɾin.di/,Amerindian,,
amerindi,/ə.məˈɾin.di/,Amerindian,,
ametista,/ə.məˈtis.tə/,amethyst (gemstone and colour),,
ametla,/əˈməl.lə/,(Valencia) Alternative form of ametlla,,
ametlla,/əˈmə.ʎə/,almond,,
ametller,/ə.məˈʎe/,almond tree,,
amfibi,/əmˈfi.bi/,amphibian,,
amfibi,/əmˈfi.bi/,amphibious,,
amfiteatre,/əm.fi.teˈa.tɾə/,amphitheatre,,
amfitrió,/əm.fi.tɾiˈo/,host (one which receives a guest),,
amfitriona,/əm.fi.tɾiˈo.nə/,female equivalent of amfitrió,,
àmfora,/ˈam.fo.ɾə/,amphora,,
amiant,/ə.miˈant/,"asbestos, Synonym: asbest",,
amic,/əˈmik/,friend,,
amiga,/əˈmi.ɡə/,female equivalent of amic,,
