L2_orth,L2_ipa,L2_gloss,L2_etym,en_ipa
accieo,/akˈki.e.oː/,Alternative form of acciō,,
accingo,/akˈkin.ɡoː/,"I gird on or about, I equip or provide with, ​(passive",,
accino,/ˈak.ki.noː/,I sing to.,,
accio,/ˈak.ki.oː/,"I send for, invite, summon, call for, fetch., Synonyms:",,
accipio,/akˈki.pi.oː/,"I receive, accept, take, 405 CE, Jerome, Vulgate Actus",,
accipiter,/akˈki.pi.ter/,"hawk, merlin, a rapacious man",,
accipitrina,/ak.ki.piˈtriː.na/,"The action of a hawk; rapacity; robbery., hawkweed",,
accipitro,/akˈki.pi.troː/,"I tear, rend, lacerate.",,
Accisi,/ˈak.ki.siː/,A tribe of Sarmatia mentioned by Pliny,,
Accius,/ˈak.ki.us/,"a Roman nomen gentile, gens or ""family name"" famously",,
acclamo,/akˈklaː.moː/,"(with dative or accusative) I raise a cry at, shout",,
acclaro,/akˈklaː.roː/,"(transitive) I make clear, known, or evident, show,",,
acclinis,/akˈkliː.nis/,(usually with dative) leaning or resting on or against,,
acclino,/akˈkliː.noː/,(usually with dative) I lean or rest on or against,,
acclivis,/akˈkliː.u̯is/,"rising, ascending",,
accola,/ˈak.ko.la/,one who lives near a place; a neighbor,,
Accoleius,/ak.koˈleː.i.us/,"a Roman nomen gentile, gens or ""family name""",,
accomandatio,/ak.ko.manˈda.ti.oː/,(Medieval Latin) a partnership of labor and capital,,
accommodatus,/ak.kom.moˈdaː.tus/,"fit, suitable, appropriate",,
accommodo,/akˈkom.mo.doː/,"I fit or adapt something to something else, lay, put",,
acconcilio,/ak.konˈki.li.o/,"to advise, suggest, recommend, counsel",,
accorporo,/akˈkor.po.roː/,"(Late Latin) I fit or join to, incorporate.",,
accresco,/akˈkreːs.koː/,"I grow, I increase",,
Accua,/ˈak.ku.a/,A small town of Apulia mentioned only by Livy,,
accubitatio,/ak.ku.biˈtaː.ti.oː/,a reclining (at meals),,
accubito,/akˈku.bi.toː/,I recline at a table (in the Roman manner),,
accubito,/akˈku.bi.toː/,dative/ablative singular of accubitum,,
accubito,/akˈku.bi.toː/,dative/ablative masculine/neuter singular of accubitus,,
accubito,/akˈku.bi.toː/,dative/ablative singular of accubitum,,
accubito,/akˈku.bi.toː/,dative/ablative masculine/neuter singular of accubitus,,
accubito,/akˈku.bi.toː/,dative/ablative masculine/neuter singular of accubitus,,
accubitus,/akˈku.bi.tus/,The act of reclining at table.,,
accubitus,/akˈku.bi.tus/,vocative singular of accubitus,,
accubitus,/akˈku.bi.tus/,genitive singular of accubitus,,
accubo,/ˈak.ku.boː/,"I lie or recline by, with, on or near something; relax.,",,
accumbo,/akˈkum.boː/,(intransitive) I recline (at a table) or lie (on a,,
accumulatio,/ak.ku.muˈlaː.ti.oː/,The act of heaping up.,,
accumulo,/akˈku.mu.loː/,"I add to a heap, heap or pile up, accumulate, load,",,
accuro,/akˈkuː.roː/,"I take care of, do something with care, attend or give",,
accurro,/akˈkur.roː/,"I run or hasten (to help)., I charge or rush (to attack).",,
accusabilis,/ak.kuːˈsaː.bi.lis/,"accusable, blameworthy, reprehensible",,
accusatio,/ak.kuːˈsaː.ti.oː/,"An accusation, indictment, complaint., A rebuke, reproof,",,
accusativus,/ak.kuː.saːˈtiː.u̯us/,(grammar) accusative,,
accusativus,/ak.kuː.saːˈtiː.u̯us/,(uncountable) the accusative case,,
accusator,/ak.kuːˈsaː.tor/,"accuser, plaintiff, denouncer, informer",,
accusatorie,/ak.kuː.saːˈtoː.ri.eː/,In the manner of an accuser.,,
accusatorius,/ak.kuː.saːˈtoː.ri.us/,Of or pertaining to an accuser; accusatory.,,
accusatrix,/ak.kuːˈsaː.triːks/,"a female accuser, accusatrix",,
accusito,/akˈkuː.si.toː/,"I accuse often or repeatedly, persist in accusing.",,
accuso,/akˈkuː.soː/,"I blame, reproach, make a complaint against, find fault",,
accusso,/akˈkuːs.soː/,Alternative form of accūsō (“I blame”),,
acedia,/aˈkeː.di.a/,"sloth, torpor",,
aceo,/ˈa.ke.oː/,"(of wine) I am sour., (figuratively, Late Latin) I",,
acephalus,/aˈke.pʰa.lus/,"Without a head, chief or leader., Of a hexameter which",,
aceratus,/aˈke.ra.tus/,hornless,,
aceratus,/aˈke.ra.tus/,having bran mixed into it,,
aceratus,/aˈke.ra.tus/,having bran mixed into it,,
acerbitas,/aˈker.bi.taːs/,"sourness of taste, with bitterness and astringency,",,
acerbo,/aˈker.boː/,"(transitive) I make harsh or bitter, embitter., (transitive)",,
acerbus,/aˈker.bus/,"(of taste) harsh, bitter, unripe, sour, premature,",,
acerifolius,/a.ke.riˈfo.li.us/,(New Latin) maple-leafed,,
acerinus,/aˈke.ri.nus/,(relational) maple,,
aceriphyllus,/a.ke.riˈpʰyl.lus/,(New Latin) maple-leafed,,
acerosus,/a.keˈroː.sus/,"full of chaff, mixed with chaff, having husks included,",,
acerra,/aˈker.ra/,A small box in which was kept the incense used in sacrifices,,
Acerrae,/aˈker.rae̯/,"A city in interior Campania, now Acerra",,
Acerronius,/a.kerˈroː.ni.us/,"a Roman nomen gentile, gens or ""family name"" famously",,
acervalis,/a.kerˈu̯aː.lis/,accumulated or heaped up,,
acervo,/aˈker.u̯oː/,"I form a heap, heap or pile up, amass., (figuratively)",,
acervo,/aˈker.u̯oː/,dative/ablative singular of acervus,,
acervus,/aˈker.u̯us/,"mass, heap, pile, stack, treasure, cluster",,
acesco,/aˈkeːs.koː/,"I become sour, I turn sour",,
Acesines,/a.keˈsiː.neːs/,"A tributary river of the Indus, now the Chenab",,
Acesinus,/a.keˈsiː.nus/,"A river in Sarmatia, mentioned by Pliny",,
acetabularis,/a.keː.taː.buˈlaː.ris/,cup-shaped,,
acetabuliformis,/a.keː.taː.bu.liˈfoːr.mis/,"(New Latin) concave, depressed",,
acetabulosus,/a.keː.taː.buˈloː.sus/,cup-shaped,,
acetabulum,/a.keːˈtaː.bu.lum/,"a shallow cup for vinegar; an acetabulum, any cup-shaped",,
acetaria,/a.keːˈtaː.ri.a/,that which is prepared with oil and vinegar; vinaigrette,,
acetosus,/a.keːˈtoː.sus/,(relational) sorrel,,
acetoxidans,/a.keˈtok.si.dans/,That oxidizes acetate,,
acetum,/aˈkeː.tum/,"vinegar, 121 CE, Suetonius, De vita Caesarum 4.37:Nepōtātus",,
-aceus,/ˈaː.ke.us/,"-aceous; resembling, having the nature of, forming,",,
achaemenis,/aˈkʰae̯.me.nis/,a plant alleged to have magical properties,,
Achaia,/aˈkʰaː.i.a/,"Achaea (northern part of the Peloponnese), Achaea (Roman",,
acharis,/ˈa.kʰa.ris/,unpleasant,,
Acharnae,/aˈkʰar.nae̯/,"one of the principal towns of Attica, situated near",,
acharne,/aˈkʰar.neː/,A kind of marine fish,,
achates,/aˈkʰaː.teːs/,agate,,
Achates,/ˈa.kʰa.teːs/,"A river in Sicily, known as the place where agates",,
achatinus,/a.kʰaːˈtiː.nus/,(relational) agate,,
Achelous,/a.kʰeˈloː.us/,A river of Greece forming the boundary between Acarnania,,
Achenum,/ˈa.kʰe.num/,"A river in Arabia, mentioned by Pliny",,
Acheron,/ˈa.kʰe.roːn/,"Acheron, a river in the underworld, The underworld",,
acheronensis,/a.kʰe.roˈnen.sis/,"related to Acheron, underworldly",,
acheronteus,/a.kʰe.ronˈteː.us/,"related to Acheron, underworldly",,
Acheruns,/ˈa.kʰe.runs/,The river Acheron.,,
acherunticus,/a.kʰeˈrun.ti.kus/,"related to Acheruns (alternative Latin spelling of ""Acheron"")",,
Achilles,/aˈkʰil.leːs/,(Greek mythology) Achilles,,
aciarium,/a.kiˈaː.ri.um/,(Late Latin) steel,,
aciculatus,/a.ki.kuˈlaː.tus/,(New Latin) aciculate,,
aciculifer,/a.kiˈku.li.fer/,(New Latin) That bears needles,,
Acidinus,/a.kiˈdiː.nus/,"A Roman cognomen — famously held by:, Lucius Manlius",,
acidovorans,/a.kiˈdo.u̯o.rans/,(New Latin) That devours acid,,
acidulus,/aˈki.du.lus/,"somewhat sour, sourish, acidulous",,
Acilius,/aˈkiː.li.us/,Acilian (of or pertaining to the Acilia gens),,
Acilius,/aˈkiː.li.us/,"The name of a Roman gens, famously held by:, Gaius",,
Acimincum,/a.kiˈmin.kum/,A town in Pannonia,,
acinaceus,/a.kiːˈna.ke.us/,scimitar-shaped,,
acinosus,/a.kiˈnoː.sus/,like or similar to grapes,,
acinus,/ˈa.ki.nus/,"a berry, especially the grape., the seed of a berry.",,
acipenser,/a.kiˈpen.ser/,"a fish highly esteemed by the Romans, perhaps the sturgeon",,
Aciris,/ˈa.ki.ris/,A river in Lucania that flows into the Ionian Sea near,,
Acis,/ˈaː.kis/,"A river on the east coast of Sicily, Ovidius, Fasti",,
-acius,/ˈaː.ki.us/,(Late Latin) Misspelling of -āceus.,,
aclys,/ˈaː.klys/,"a small javelin attached to a strap, 29–19 BC, P. Vergilius",,
acmodontus,/ak.moˈdon.tus/,sharp-toothed,,
acnua,/ˈak.nu.a/,"A measure or piece of land, 120 feet square",,
Acoetes,/aˈkoe̯.teːs/,"(mythology) One of several mythological characters.,",,
acoetis,/aˈkoe̯.tis/,a wife,,
acollis,/aˈkol.lis/,"(New Latin) Lacking a neck or throat (or specifically, a cervix)",,
acolythus,/aˈko.ly.tʰus/,acolyte,,
acona,/ˈa.ko.na/,"whetstone, hone",,
aconitifolius,/a.ko.ni.tiˈfo.li.us/,(New Latin) aconite-leafed,,
aconitum,/a.koˈniː.tum/,Any of the poisonous plants of the genus Aconitum;,,
aconitus,/a.koˈniː.tus/,"(relational, New Latin) monkshood, wolfsbane",,
Acontius,/aˈkon.ti.us/,A mountain of Boeotia,,
acontizo,/a.konˈtiz.zoː/,"(intransitive) I shoot a dart., (intransitive, of blood)",,
Acoris,/ˈa.ko.ris/,A town of Egypt on the east bank of the Nile,,
acornis,/aˈkor.nis/,(New Latin) having no horn,,
acoros,/ˈa.ko.ros/,(botany) Alternative form of acorus,,
acorus,/ˈa.ko.rus/,"an aromatic plant, perhaps sweet flag or calamus",,
acousticus,/aˈkuːs.ti.kus/,Alternative spelling of acūsticus.,,
acquiesco,/ak.kʷiˈeːs.koː/,"I repose, rest., (euphemistic) I die, rest in death.,",,
acquiro,/akˈkʷiː.roː/,"I acquire or obtain, I accrue",,
Acrae,/ˈa.krae̯/,"A city of the interior of Sicily and colony of Syracusae,",,
Acraephia,/aˈkrae̯.pʰi.a/,"a town of Boeotia, situated on the eastern bank of",,
acraeus,/aˈkrae̯.us/,(New Latin) that lives on high (at high latitude),,
acranthus,/aˈkran.tʰus/,(New Latin) Having flowers at the apices,,
acridens,/ˈaː.kri.dens/,(New Latin) Having sharp teeth or tusks,,
acridentatus,/aː.kri.denˈtaː.tus/,(New Latin) sharp toothed,,
Acrillae,/aˈkril.lae̯/,"A town in Sicily, situated on the road from Agrigentum",,
acrimonia,/aː.kriˈmoː.ni.a/,"(of taste) sharpness, pungency, (of character) acrimony,",,
acrimoniosus,/aː.kri.moː.niˈoː.sus/,acrimonious,,
acrisepalus,/aː.kriˈse.pa.lus/,(New Latin) having sharp sepals,,
Acrisius,/aˈkri.si.us/,(Greek mythology) The mythical king of Argos,,
acritas,/ˈaː.kri.taːs/,"sharpness, pungency, liveliness, vivacity",,
Acritas,/aːˈkriː.taːs/,(geography) The most southerly promontory of Messenia,,
acriter,/ˈaː.kri.ter/,"sharply, strongly, vehemently, zealously",,
acritudo,/aː.kriˈtuː.doː/,"sharpness, pungency, liveliness, vivacity",,
acro,/ˈa.kroː/,"The extremity of a thing, The stem of a plant",,
acroama,/a.kroˈaː.ma/,"Anything heard, especially anything heard for entertainment,",,
acrobracteatus,/a.kro.brak.teˈaː.tus/,(New Latin) Having bracts at the tip,,
acrocarpus,/a.kroˈkar.pus/,(New Latin) having seeds or fruit at the tip,,
Acroceraunia,/a.kro.keˈrau̯.ni.a/,A coastal  mountain range in southwestern Albania,,
acroconus,/a.kroˈkoː.nus/,(New Latin) Having terminal cones,,
acrodontus,/a.kroˈdon.tus/,(New Latin) Having teeth at the tip; acrodont,,
acroglossus,/a.kroˈɡloːs.sus/,(New Latin) Having tongues at the tip,,
acrolasius,/a.kroˈla.si.us/,(New Latin) hairy at the tip,,
acrolepis,/aˈkro.le.pis/,(New Latin) having sharp scales,,
acronematicus,/a.kro.neːˈma.ti.kus/,(New Latin) acronematic,,
acroscopicus,/a.krosˈko.pi.kus/,(New Latin) acroscopic,,
acrotrichus,/aˈkro.tri.kʰus/,(New Latin) Having hairy tips,,
acrufolius,/a.kruˈfo.li.us/,Alternative form of aquifolius,,
acta,/ˈaːk.ta/,"acts, transactions, or proceedings (e.g., of an organization,",,
acta,/ˈaːk.ta/,"inflection of āctus:, nominative/vocative feminine",,
acta,/ˈaːk.ta/,ablative feminine singular of āctus,,
acta,/ˈaːk.ta/,"seashore, beach, (figuratively, plural only) holiday",,
acta,/ˈaːk.ta/,"seashore, beach, (figuratively, plural only) holiday",,
Acte,/ˈak.teː/,The easternmost peninsula of Chalcidice,,
actinacanthus,/ak.ti.naˈkan.tʰus/,(New Latin) having radiating spines or thorns,,
actinium,/akˈtiː.ni.um/,actinium,,
actinocarpus,/ak.ti.noˈkar.pus/,Having fruits with rays,,
actinopetalus,/ak.tiː.noˈpe.ta.lus/,(New Latin) having radiating petals,,
actinophyllus,/ak.ti.noˈpʰyl.lus/,(New Latin) having radiating leaves,,
actio,/ˈaːk.ti.oː/,"action; a doing or performing, behavior, public function,",,
actito,/ˈaːk.ti.toː/,"I act or am employed in often or much., I do something",,
activitas,/aːkˈtiː.u̯i.taːs/,"(Medieval Latin) activity, movement, action",,
activus,/aːkˈtiː.u̯us/,"active, practical, (grammar) active (of a verb)",,
actor,/ˈaːk.tor/,"a doer, an agent, An actor (person who performs in",,
Actorius,/aːkˈtoː.ri.us/,"a Roman nomen gentile, gens or ""family name"" famously",,
actrix,/ˈaːk.triːks/,"doer (female), actress, actor (female) (person who",,
actualis,/aːk.tuˈaː.lis/,"(Late Latin) active, practical",,
actuarius,/aːk.tuˈaː.ri.us/,"swift, agile, nimble",,
actuo,/ˈaːk.tu.oː/,"(transitive) I actuate, activate, implement., 1750,",,
actuosus,/aːk.tuˈoː.sus/,"active, busy, energetic",,
actus,/ˈaːk.tus/,"made, done, having been done.",,
actus,/ˈaːk.tus/,"act, action, doing, deed, actum est de aliquo ― It",,
actus,/ˈaːk.tus/,"act, action, doing, deed, actum est de aliquo ― It",,
acuitio,/a.kuˈi.ti.oː/,sharpening.,,
acula,/ˈa.ku.la/,a small needle,,
acula,/ˈa.ku.la/,"banishment, exile",,
acula,/ˈa.ku.la/,chervil (herb),,
acula,/ˈa.ku.la/,Alternative spelling of aquola,,
acula,/ˈa.ku.la/,"banishment, exile",,
acula,/ˈa.ku.la/,chervil (herb),,
acula,/ˈa.ku.la/,Alternative spelling of aquola,,
acula,/ˈa.ku.la/,chervil (herb),,
acula,/ˈa.ku.la/,Alternative spelling of aquola,,
acula,/ˈa.ku.la/,Alternative spelling of aquola,,
aculeaticarpus,/a.ku.le.a.tiˈkar.pus/,(New Latin) having prickly seeds or fruit,,
aculeatiflorus,/a.kuː.le.aː.tiˈfloː.rus/,(New Latin) having prickly-flowers,,
aculeatus,/a.kuː.leˈaː.tus/,"prickly, barbed, subtle",,
aculeolatus,/a.ku.le.oˈlaː.tus/,(New Latin) having little needles,,
aculeus,/aˈku.le.us/,"sting, stinger (of an insect), spine, thorn",,
aculos,/ˈa.ku.los/,An acorn,,
acumen,/aˈkuː.men/,a sharpened point,,
acumino,/aˈkuː.mi.noː/,"I make pointed or sharp, sharpen.",,
acuminosus,/a.kuː.miˈnoː.sus/,acuminose,,
acuo,/ˈa.ku.oː/,"I make pointed, sharpen, whet, I exercise, practice,",,
acupedius,/a.kuːˈpe.di.us/,"swift of foot, rapid",,
acus,/ˈa.kus/," a needle, a pin, bodkin",,
acus,/ˈa.kus/," bran, awn, chaff, Synonym: āplūda",*akos,ˈæstɚɹˌɪsk ˈɑːkoʊz
acus,/ˈa.kus/," bran, awn, chaff, Synonym: āplūda",*akos,ˈæstɚɹˌɪsk ˈɑːkoʊz
acusticus,/aˈkuːs.ti.kus/,Acoustic.,,
acutalis,/a.kuːˈtaː.lis/,"pointed, acute",,
acutangulus,/a.kuːˈtan.ɡu.lus/,acutangular,,
acutatus,/a.kuːˈtaː.tus/,sharpened,,
acuticarpus,/a.kuː.tiˈkar.pus/,(New Latin) having sharp seeds,,
acutidens,/aˈkuː.ti.dens/,(New Latin) Having sharp teeth,,
acutidentatus,/a.kuː.ti.denˈtaː.tus/,(New Latin) Having pointed teeth,,
acutiflorus,/a.kuː.tiˈfloː.rus/,(New Latin) having sharp-flowers,,
acutifolius,/a.kuː.tiˈfo.li.us/,(New Latin) sharp-leafed,,
acutiformis,/a.kuː.tiˈfoːr.mis/,(New Latin) having a sharp / pointed form,,
acutiglumis,/a.kuː.tiˈɡluː.mis/,(New Latin) Having pointed glumes / husks,,
acutiglumus,/a.kuː.tiˈɡluː.mus/,(New Latin) Having pointed glumes / husks,,
acutilobus,/a.kuːˈti.lo.bus/,(New Latin) Having pointed stems,,
acutipennis,/a.kuː.tiˈpen.nis/,"(New Latin) having a sharp wing or fin, or sharp feathers",,
acutipetalus,/a.kuː.tiˈpe.ta.lus/,(New Latin) having sharp pointed petals,,
acutirostris,/a.kuː.tiˈroːs.tris/,(New Latin) having a sharp beak,,
acutisepalus,/a.kuː.tiˈseː.pa.lus/,(New Latin) having sharp pointed sepals,,
acutisquamatus,/a.kuː.tis.kʷaːˈmaː.tus/,(New Latin) Having pointed scales,,
acutisquamosus,/a.kuː.tis.kʷaːˈmoː.sus/,(New Latin) Covered with pointed scales,,
Acutius,/aˈkuː.ti.us/,"a Roman nomen gentile, gens or ""family name"" famously",,
acutivalvis,/a.kuː.tiˈu̯al.u̯is/,(New Latin) Having pointed valves,,
Acutri,/ˈa.ku.triː/,A tribe of Ariana mentioned by Pliny,,
ad,/ad/,"(direction) toward, to, c. 99 BCE – 55 BCE, Lucretius,",*ad,ˈæstɚɹˌɪsk ˈæd
adaequatus,/a.dae̯ˈkʷaː.tus/,equal,,
adaestuo,/aˈdae̯s.tu.oː/,"(intransitive) I swell, rush or roar (as if boiling",,
adaggero,/aˈdaɡ.ɡe.roː/,I heap up; add to.,,
adamantinus,/a.daˈman.ti.nus/,"adamantine (all senses), incorruptible, impregnable,",,
adamplio,/aˈdam.pli.oː/,"(transitive) I widen, enlarge or increase; embellish.",,
Adamus,/aːˈdaː.mus/,"A male given name from Hebrew, variant of Ādām.",,
Adana,/ˈa.da.na/,A town in Cilicia situated on the road from Tarsus,,
adanensis,/a.daˈnen.sis/,(relational) Adana (in Turkey),,
adaperio,/a.daˈpe.ri.oː/,"I open (fully), throw open., (figuratively) I uncover,",,
adaptabilis,/a.dapˈtaː.bi.lis/,"adaptable, that may adapt, that may be adapted., 1564,",,
adapto,/aˈdap.toː/,"I fit, adjust, modify., (with dative) I adapt, fit",,
adaquo,/ˈa.da.kʷoː/,"(transitive) I bring or supply water to, give to drink.",,
adarca,/aˈdar.ka/,A froth or efflorescence deposited on sedge,,
adarce,/aˈdar.keː/,Alternative form of adarca,,
adaro,/ˈa.da.roː/,I plough carefully.,,
adaucto,/aˈdau̯k.toː/,I augment or increase much or greatly.,,
adaugeo,/aˈdau̯.ɡe.oː/,"I make greater by adding to; increase, augment; magnify.",,
adbello,/adˈbel.loː/,I make war upon.,,
adbibo,/ˈad.bi.boː/,"I drink., (figuratively, in discourse) I drink in,",,
adbrevio,/adˈbre.u̯i.oː/,"Alternative form of abbreviō (""I abbreviate"").",,
adcedo,/adˈkeː.doː/,Alternative form of accēdō,,
adcelero,/adˈke.le.roː/,"Alternative form of accelerō (""I accelerate""; ""I am quick"").",,
adclamo,/adˈklaː.moː/,"Alternative form of acclāmō (""I raise a cry at"").",,
adclaro,/adˈklaː.roː/,Alternative form of acclārō,,
adclino,/adˈkliː.noː/,Alternative form of acclīnō,,
adcommodo,/adˈkom.mo.doː/,Alternative form of accommodō,,
adcorporo,/adˈkor.po.roː/,Alternative form of accorporō,,
adcresco,/adˈkreːs.koː/,Alternative form of accrēscō,,
adcubo,/ˈad.ku.boː/,Alternative form of accubō,,
adcumbo,/adˈkum.boː/,Alternative form of accumbō,,
adcumulo,/adˈku.mu.loː/,"Alternative form of accumulō (""I accumulate"").",,
adcuro,/adˈkuː.roː/,Alternative form of accūrō,,
adcurro,/adˈkur.roː/,Alternative form of accurrō,,
addax,/ˈad.daks/,addax,,
addecet,/ˈad.de.ket/,(with accusative) it behooves; it becomes; it is proper.,,
addecimo,/adˈde.ki.moː/,"(transitive) I take by the tenth part, tithe.",,
addenseo,/adˈden.se.oː/,"(transitive) I press together, make close, compact.",,
addenso,/adˈden.soː/,"(transitive) I make thick, thicken, condense.",,
addico,/adˈdiː.koː/,"I am propitious to, favour, speak favourably (of).,",,
addictio,/adˈdik.ti.oː/,"The awarding, adjudging or adjudication of disputed",,
addictor,/adˈdik.tor/,(rare) one who condemns,,
addictus,/adˈdik.tus/,"assigned, dedicated having been assigned., handed over,",,
addictus,/adˈdik.tus/,A debt slave; a person who has been bound as a slave,,
addigito,/adˈdi.ɡi.toː/,I point out,,
addisco,/adˈdis.koː/,"I learn in addition to or further., I am informed,",,
additio,/adˈdi.ti.oː/,"(also mathematics) addition, ca. 1230, Johannes de",,
addo,/ˈad.doː/,"I add., adde huc (or istuc or eodem or eo) ― add to",,
addoceo,/adˈdo.ke.oː/,(transitive) I teach something (new or in addition,,
addormio,/adˈdor.mi.oː/,"I begin to sleep., I fall asleep, go to sleep.",,
Addua,/ˈad.du.a/,Alternative form of Abdua,,
addubito,/adˈdu.bi.toː/,"(intransitive) I incline to doubt, begin to doubt,",,
adduco,/adˈduː.koː/,"I lead, bring, draw or convey to or to oneself, I prompt,",,
adductor,/adˈduk.tor/,a procurer,,
adductus,/adˈduk.tus/,"contracted, compressed, frowning, grave, terse",,
adedo,/ˈa.de.doː/,"I begin to eat, bite, nibble (at), gnaw., I consume",,
