L2_orth,L2_ipa,L2_gloss,L2_etym,en_ipa
nailon,/ˈnaiːjlɔn/,nylon (material),nylon,nˈaɪlɑːn
nakar,[ˈnɛakar],"any, some, indefinite pronoun",,
nakki,/ˈnaʰt͡ʃːɪ/,(anatomy) neck,,
nakrantíð,[ˈnakranˌtʊiː],"anytime, ever",,
Namibia,/naˈmiːpia/,Namibia,,
Napoleon,/naˈpʰoː.lɪ.ɔn/,A male given name,,
natúr,[naˈtʉuɹ],nature,,
navn,[naun],name,,
navnorð,[ˈnaunˌoːɹ],noun,,
nei,/naiː/,no,,
neiggj,/ˈnait͡ʃː/,"(archaic, rare) no",,
nema,/ˈneːma/,"to touch, seize, to touch on, refer to, to make an",,
neon,/ˈneːɔn/,neon,,
Nepal,/ˈneːʰpal/,Nepal,,
nerta,/ˈnɛʂta/,"to touch (+ accusative), nerta við ― to touch",,
nes,/neːs/,"a headland, a cape, a ness projecting to the sea or",nes,nˈɛs
nev,/neːv/,"a bill, a beak (bird's beak), (archaic, biology) nose,",,
nevna,/ˈnɛvna/,"to name, to call, to mention",,
nevnd,[nɛund],"committee, commission, executive committee, board",,
neyst,/nɛst/,boathouse,,
neyt,/nɛiːt/,cattle (Bos),,
neyt,/nɛiːt/,"first-person singular past indicative of njóta, third-person",,
neyvan,[ˈnɛivan],"barely, hardly",,
neyvleiki,/ˈnɛiːvˌlaiːʰt͡ʃɪ/,"accuracy, preciseness, exactness, precision",,
nikka,/ˈnɪʰkːa/,"nod, bow",,
Niðurlond,/ˈniːjʊɹˌlɔnd̥ /,Netherlands,,
Njál,/ˈnʲɔɑːl/,A male given name,nél,ˈɛn
Njálur,/ˈnʲɔɑːlʊɹ/,A male given name,,
Njørður,/ˈɲøːɹʊɹ/,(Norse mythology) Njord,,
Nobelheiðursløn,[noˈbɛlˌhaijʊsˌløːn],Nobel Prize,,
norn,/nɔɻɳ/,(Norse mythology) any of the three goddesses of fate,,
norn,/nɔɻɳ/,(language) Norn,Norn,nˈɔː͡ɹn
norn,/nɔɻɳ/,(language) Norn,Norn,nˈɔː͡ɹn
norskt,[nɔʃt],Norwegian (language),,
norskt,[nɔʃt],"inflection of norskur:
neuter singular nominative
neuter singular accusative",,
Norðlond,[ˈnoːrˌlɔnd],(rare) Nordic countries,,
norðoyingur,[ˈnoːɹɪŋkʊɹ],"Person from or inhabitant of Norðoyggjar, the Northern Isles of the Faroe Islands (Kalsoy, Kunoy, Borðoy, Viðoy, Svínoy, Fugloy).",,
norður,/ˈnoːɹʊɹ/,north,,
norður,/ˈnoːɹʊɹ/,"north, northward",,
Norðurland,/ˈnoːrʊrˌlant/,"Norðurland, a region in the north of Iceland, pl the",,
Norðurlandahúsið,[ˈnoːrʊrˌlandaˌhʉusɪ],The Nordic House (cultural centre of the Nordic Council,,
Norðurírland,/ˈnoːɹʊɹˌʊɹlant/,Northern Ireland,,
nossa,/ˈnɔsːa/,(anatomy) a testicle,,
nudla,/ˈnʊtla/,noodle,,
nugga,/ˈnʊkːa/,nougat,,
nummar,[ˈnʊmːaɹ],number,,
nykur,[ˈniːkʊɹ],"(mythology) a water-demon, the nixie, the nick; (mostly",,
nábúgvi,/ˈnɔɑːpɪkvɪ/,neighbour,,
náhvalur,[ˈnɔaˌkvɛalʊr],narwhal,,
nál,/nɔɑːl/,needle,,
nálatræ,/ˈnɔɑːlaˌtɹɛaː/,conifer (mostly trees belonging to the phylum Pinophyta),,
Nátan,/ˈnɔɑːʰtan/,A male given name.,,
náti,[ˈnɔaːʰtɪ],fulmar (compare havhestur),,
nátt,[nɔʰtː],night,,
nátturði,[ˈnɔtːˌʊɹɪ],"dinner, supper (main) meal in the evening",,
náði,[ˈnɔajɪ],"(religion) mercy, grace, charity
Náði Harrans Jesu veri við øllum
The grace of our Lord Jesus Christ be with you all (Revelation 22,21)",,
nær,/nɛaːɹ/,when,,
nærhendis,/nɛarɪndɪs/,near at hand,,
næstakærleiki,/ˈnastaˌkɛaːɻɭaiːʰt͡ʃɪ/,"charity, benevolence",,
næstur,-astʊɹ,"nearest, closest
Hetland er ikki okkara næsti granni. ― Shetland isn't our closest neighbour.
Mánin er næsti granni okkara í rúmdini. ― The Moon is our nearest neighbour in space.",,
níggju,[ˈnʊd͡ʒːʊ],"nine, cardinal number after átta and before tíggju",níu,ˈɛn
nítjan,[ˈnʊit͡ʃan],"nineteen, cardinal number after átjan and before tjúgu",,
nógv,[nɛɡv],"inflection of nógvur:
feminine/neuter nominative singular
neuter nominative plural
neuter accusative singular/plural",,
nógv,[nɛɡv],much,,
nógvur,/ˈnɛkvʊɹ/,"many, much",,
Nólsoy,[ˈnœlsɔi],one of the Faroe Islands,,
nólsoyingur,[ˈnœlsɪŋkʊɹ],"Person from or inhabitant of Nólsoy, one of the Faroe Islands",,
nósi,[ˈnɔusɪ],seal pup,,
nøgd,[nœkt],"quantity, amount, mass",,
nøgd,[nœkt],"inflection of nøgdur (“satisfied”):, feminine nominative",,
nørdur,/ˈnœɻʈʊɹ/,nerd,nerd,nˈɜːd
nøs,[nøːs],"nose, reprimand",,
nøt,/nøːʰt/,nut,,
nú,/nʉuː/,now,,
núgv,/nɪkf/,(archaic) now,,
nútíð,/ˈnʉuːˌtʰʊiː/,"present, (grammar) present tense, (historical) Modern",,
nýggjur,/nʊt͡ʃːʊɹ/,"new, Eitt nýtt ár er byrjað., A new year has begun.",,
nýggjyrði,[ˈnʊdʒ.iːrɪ],neologism,,
nýggjár,[ˈnʊitʃ.ɔɑːɹ],"New Year, Gott nýggjár!, Happy New Year!",,
nýra,[ˈnʊijɹa],kidney,,
nýrasteinur,/ˈnʊiːɹaˌstaiːnʊɹ/,"nephrolith, kidney stone",,
nýsilvur,/ˈnʊiːˌsɪlvʊɹ/,"nickel silver, German silver",,
Nýsæland,/ˈnʊiːjˌsɛaːlant/,New Zealand,,
nýta,/ˈnʊiːta/,"to use, to employ",,
o,/oː/,"The seventeenth letter of the Faroese alphabet, written in the Latin script.",,
Oddbjørn,/ˈɔtˌpjœtn/,A male given name.,,
oddur,/ˈɔtːʊɹ/,"sharp point, top",,
Oddur,/ˈɔtːʊɹ/,A male given name,,
offur,[ˈɔfːʊr],"sacrifice, victim",,
og,/oː/,"and, Hanus og Janus, Hans and Jens, her og har, here",,
ogn,[ɔɡn],"ownership, property, possession",,
ok,/ˈoːʰk/,yoke,,
okkara,[ˈɔkːara],"our, ours, genitive plural of vit (we)",,
okkum,[ˈɔʰkːun],"us, accusative/dative plural of vit (we)",,
okn,/ɔʰkn/,"A whooper swan, Cygnus cygnus., (poetic) An uncertain",,
oknagras,/ˈɔʰknaˌkrɛaːs/,(botany) quillwort,,
oksi,/ˈɔʰksɪ/,"ox, (archaic) bull",,
Olga,/ˈɔl.ka/,A female given name,,
olivinolja,/ɔlˈiːʋɪnˌɔlja/,olive oil,,
oljuber,/ˈɔljʊˌpeɛːɹ/,olive (fruit of Olea europaea),,
ong,/ɔŋk/,meadow,,
onga,[ˈɔŋɡa],"none, no, female accusative singular form of eingin",,
ongantíð,[ˈɔŋɡanˌtʊiː],never,,
ongar,[ˈɔŋɡar],"no, masculine accusative plural of eingin",,
ongastaðni,[ˈɔŋɡaˌstɛanɪ],nowhere,,
onglendingur,[ˈɔŋklɛtnɪŋkʊɹ],Englishman,,
onkuntíð,[ˈɔŋ̊kʊnˌtʊiː],"sometime, at some time",,
onkur,[ˈɔŋkʊr],"some, someone, indefinite pronoun, Her hevur onkur",,
onkustaðni,[ˈɔŋkuˌstɛanɪ],somewhere,,
ont,/ɔn̥t/,(wild) duck (Anatidae),,
op,[oːʰp],"opening, orifice",,
opna,[ˈɔʰpna],adult female seal,,
opna,[ˈɔʰpna],a double page of an open book,,
opna,[ˈɔʰpna],to open,,
opna,[ˈɔʰpna],a double page of an open book,,
opna,[ˈɔʰpna],to open,,
opna,[ˈɔʰpna],to open,,
orangutang,/oˈɹaŋkʊtaŋk/,orangutan,,
orknoyingur,[ˈɔrknɪŋkʊɹ],Person from or inhabitant of the Orkneys,,
orkuframleiðsla,/ˈɔɻ̥kʊˌfɹan.laiʃla/,"energy production, energy generation (""the act of producing",,
orsøk,[ˈɔʃøːk],"reason, cause",,
orð,/oːɹ/,"word, expression",orð,ˈɔː͡ɹ
orðabók,[ˈoːɹa.pɔːuk],dictionary,,
Otto,/ˈɔʰtːʊ/,A male given name.,,
otur,/ˈoːʰtʊɹ/,otter,,
ov,[oː],"too, ov mikið, too much",of,ˈʌv
oy,[ɔiːj],"(obsolete, kvæði) island",,
oyggj,/ɔt͡ʃː/,"island, eg oyggjar veit ..., I know isles ... (patriotic",,
oyggjarskeggi,[ˈɔt͡ʃːaˌʃɛt͡ʃːɪ],islander,,
oyndfirðingur,[ˈɔinfɪrɪŋkʊɹ],"person from, or inhabitant of Oyndarfjørður",,
oyra,/ˈɔira/,"(anatomy) ear, ear, hearing, handle (cup, etc.)",,
oyra,/ˈɔira/,"(money) 1/100 króna, change, small coins",,
oyra,/ˈɔira/,gravel bank,,
oyra,/ˈɔira/,"(money) 1/100 króna, change, small coins",,
oyra,/ˈɔira/,gravel bank,,
oyra,/ˈɔira/,gravel bank,,
oyrnalækni,[ˈɔrnaˌlaknɪ],"otologist, ear specialist",,
oysregn,[ˈɔisrɛɡn],heavy rain,,
oyðin,/ɔiːjɪn/,desolate,,
oyðioyggj,[ˈɔijɪˌɔd͡ʒː],uninhabited island,,
p,/pʰ/,"The nineteenth letter of the Faroese alphabet, written in the Latin script.",,
padda,/ˈpʰatːa/,"toad, amphibian (any animal of the taxonomic class",padda,pˈædə
Pakistan,/ˈpʰaʰkistan/,Pakistan,,
pakki,/ˈpʰaʰtʃːɪ/,"package, parcel",,
pallur,[ˈpʰatlʊɹ],"bank, seat",,
pannukøka,/ˈpʰanːʊˌkʰøːʰka/,pancake,,
papp,/pʰaʰpː/,cardboard,,
pappageykur,[ˈpʰaʰpːaˌt͡ʃɛiːkʊɹ],parrot (Psittaciformes),,
pappír,[ˈpʰaʰpːʊiːɹ],paper,,
par,/pʰɛaːɹ/,pair,,
parlag,[ˈpʰar.lɛaː],partnership (to cohabit),,
partafelag,[ˈpʰaɻ̊ʈaˌfeːla],corporation,,
partur,[ˈpʰaɻ̊ʈʊɹ],"part, piece",,
pass,[pʰasː],passport,,
pasta,/ˈpʰasta/,pasta,,
Pauli,[ˈpaulɪ],"A male given name, equivalent to English Paul.",,
peningur,[ˈpʰeːnɪŋkʊɹ],"money, penny",,
pera,/ˈpʰeːɹa/,"pear (fruit), light bulb",pera,pˈiəɹə
persilla,/ˈpʰɛɻ̥ʂɪlːa/,parsley (Petroselinum crispum),,
perutræ,/ˈpʰeɛːɹʊˌtɹɛaː/,pear tree (A tree of the taxonomic genus Pyrus),,
petti,/ˈpʰɛʰtːɪ/,piece,,
Petur,[ˈpʰeːʰtʊɹ],"A male given name, equivalent to English Peter.",,
pikti,/ˈpʰɪʰktɪ/,Pict,Pict,pˈɪkt
pilsnari,/ˈpʰɪlsnaɹɪ/,"lager, pilsner",,
pipar,/ˈpʰiːpaɹ/,pepper (spice),pipor,pˈɪpɚ
piparnøt,/ˈpʰiːpaɹˌnøːʰt/,"gingerbread biscuit, pfeffernuss (German spice cookie)",,
piparrót,/ˈpʰiːpaˌɹœuːt/,horseradish (Armoracia rusticana),,
pipp,[pʰɪʰpː],animal sound of the birds tweet,,
pipp,[pʰɪʰpː],animal sound of the birds tweet,,
pissa,/ˈpʰɪsːa/,"to pee, Eg vil pissa., I need to pee.",,
plagg,[plakː],"piece of clothing, cloth",,
planta,[ˈplan̥ta],plant,,
planta,[ˈplan̥ta],to plant,,
plantuolja,/ˈplan̥tʊˌɔlja/,vegetable oil,,
plantuslag,/ˈplan̥tʊˌslɛaː/,"(biology, taxonomy) plant species",,
plantuætt,/ˈplan̥tʊˌaʰtː/,(biology) plant family,,
pli,[pliː],young seagull,,
pli,[pliː],"cry of a seagull
másin sigur plithe seagull says pli",,
plumba,/ˈpʰlʊmpa/,(dentistry) filling,,
pláss,/plɔsː/,"place, space, seat, town, class (train, flight, etc.),",,
politikari,[pʰoˈlɪʰtːɪʰkarɪ],politician,,
politikkur,[poliˈtʰɪʰkːʊɹ],politics,,
posi,[ˈpʰoːsɪ],bag (linen or plastic),,
posthús,[ˈpɔst.hʉuːs],post office,,
postkort,[ˈpʰɔst.kʰɔɻ̊ʈ],postcard,,
postur,[ˈpʰɔstʊɹ],"post, postal service, postal system, mail, postman,",,
prestur,[ˈpɹɛstʊɹ],"priest, minister",prestr,pɹˈɛstɚ
prinsessa,[pɹɪnˈsɛsːa],princess,,
protesa,/pɾoˈtʰeːsa/,prosthesis,,
prumpa,[ˈprʊmpa],"to fart
Synonym: (vulgar) frata",,
prísur,[ˈpɹʊiːsʊɹ],price,,
prógv,/pɾɛkv/,"proof, evidence, testimony, diploma, exam",,
prýði,/ˈpɹʊiːjɪ/,"adornment, decoration, jewel",,
prýðislutur,[ˈprʊijɪsˌluːtʊr],"jewelry, jewellery, ornament, decoration, decorative",,
prýðisígða,[ˈpɹʊiːjɪsˌʊiːja],bullfinch (Pyrrhula pyrrhula),,
puma,/ˈpʰuːma/,"puma, cougar (Puma concolor)",,
pund,/pʰʊnt/,pound (weight or currency),,
pungur,/ˈpʰuŋkʊɹ/,"purse, wallet, (anatomy) scrotum, pouch",,
punktum,/ˈpʊŋktʊm/,full stop (the punctuation mark “.”),,
purra,/ˈpʰʊɹːa/,(dialectal) testicle,,
purra,/ˈpʰʊɹːa/,leek,,
purra,/ˈpʰʊɹːa/,leek,,
pylsa,[ˈpʰɪlsa],sausage,,
pá,[pʰɔɑː],(childish) poo,,
pá,[pʰɔɑː],"(poetic) on, upon",,
Páll,/pʰɔtl/,"A male given name, equivalent to English Paul.",,
pálsmessa,/ˈpʰɔlsˌmɛsːa/,the feast of the Conversion of St. Paul (January 25),,
pápi,/ˈpʰɔɑːʰpɪ/,father,,
páskir,/ˈpʰɔʃːɪɹ/,Easter,,
pávi,/ˈpʰɔɑːvɪ/,pope,,
Pætur,[ˈpʰɛaːʰtʊɹ],"A male given name, equivalent to English Peter.",,
pætursmessa,/ˈpʰɛaːtʊʂˌmɛsːa/,the feast of the Chair of St. Peter (February 22),,
píka,/ˈpʰʊiːka/,"(archaic) a girl, a lass, a virgin",,
pílatræ,/ˈpʰʊiːlaˌtʰɾɛaː/,"willow, willow tree (Any tree of the taxonomic genus",,
pína,[ˈpʰʊiːjna],pain,,
pína,[ˈpʰʊiːjna],"to hurt, to torture",,
pína,[ˈpʰʊiːjna],to swear,,
pínslarváttur,/ˈpʰʊiːn̥slaɺˌvɔʰtːʊɹ/,(biblical) martyr,,
pípa,/ˈpʰʊiːpa/,pipe,,
Pól,[pɔl],"A male given name from Latin, equivalent to English Paul",,
púta,/ˈpʰʉuːta/,"whore, prostitute",,
púta,/ˈpʰʉuːta/,cushion,pude,pjˈuːd
púta,/ˈpʰʉuːta/,cushion,pude,pjˈuːd
r,/ɹ/,"The twentieth letter of the Faroese alphabet, written in the Latin script.",,
rabarba,[ɹaˈpaɹpa],rhubarb (Rheum),,
Ragnar,[ˈɹaknaɹ],A male given name,,
ragnarøk,/ˈɹaknaˌɹøːʰk/,"(Norse mythology) Ragnarok, ruin, destruction",,
Ragnheiður,/ˈɹaknˌhaiːjʊɹ/,A female given name,,
randhvítur,[ˈrandˌkvʊitʊr],"(poetic) white at the edges (referring to the surf),",,
rann,/ranː/,"(poetic) house, home",,
rann,/ranː/,(geology) a layer in a coal mine,,
rann,/ranː/,first/third-person singular past of renna,,
rann,/ranː/,(geology) a layer in a coal mine,,
rann,/ranː/,first/third-person singular past of renna,,
rann,/ranː/,first/third-person singular past of renna,,
rannsakan,[ˈɹanːsɛaːʰkan],"investigation, searching",,
rannsókn,[ˈɹanːsœʰkn],"study, research",,
ravnur,/ˈɹav.nʊɹ/,raven (Corvus corax),,
Rebekka,[ɹeˈbɛʰkːa],"Rebekah (biblical character), A female given name,",,
Regin,/ˈɹeːjɪn/,A male given name.,,
regn,/ɹɛkn/,rain,,
reindýr,/ˈɹɔinˌdʊiːɹ/,reindeer (an animal of the species Rangifer tarandus),,
reisa,[ˈɹaiːsa],"journey, time, times",,
reisa,[ˈɹaiːsa],"to raise, to lever, to lift, to build, to begin, (colloquial)",,
reisa,[ˈɹaiːsa],"to raise, to lever, to lift, to build, to begin, (colloquial)",,
reiðarí,[ɹaiːjaˈɹʊiːj],shipowning company,,
reiður,[ˈɹaiːjʊɹ],nest,,
reiður,[ˈɹaiːjʊɹ],"(poetry, archaic) angry",,
reiður,[ˈɹaiːjʊɹ],"(poetry, archaic) angry",,
rekaviður,[ˈɹeːkaˌviːjʊɹ],driftwood,,
rembing,[ˈɹɛmpɪŋk],"stretching, (nautical) hard swell, break, change, upheaval,",,
renna,/ˈɹɛnːa/,drain,,
renna,/ˈɹɛnːa/,"(of liquid) to flow, run, to melt, to run (move quickly),",,
renna,/ˈɹɛnːa/,"to cause (a liquid) to flow; to pour, to throw out,",,
renna,/ˈɹɛnːa/,"(of liquid) to flow, run, to melt, to run (move quickly),",,
renna,/ˈɹɛnːa/,"to cause (a liquid) to flow; to pour, to throw out,",,
renna,/ˈɹɛnːa/,"to cause (a liquid) to flow; to pour, to throw out,",,
revsilóg,[ˈɹɛfsɪˌlɔuːw],penal law (the Danish penal law in the Faroe Islands),,
revtík,/ˈɹɛfˌtʊiːjk/,vixen,,
revur,/ˈɹeːvʊɹ/,"fox (Vulpes), especially Vulpes vulpes",,
reyst,[ˈɹɛst],"voice, speech",,
reyst,[ˈɹɛst],"inflection of reystur:, feminine nominative/accusative",,
reyst,[ˈɹɛst],"inflection of reystur:, feminine nominative/accusative",,
reystur,[ˈrɛstʊr],strong,,
reyv,[ɹɛiːv],"buttocks, anus, (nautical) stern, (vulgar) ass",,
reyðkollur,/ˈɹɛiːjˌkʰɔtlʊɹ/,common redpoll (Acanthis flammea),,
reyðkál,[ˈrɛkːɔaːl],red cabbage (Brassica oleracea),,
reyðrót,[ˈrɛrːɔut],beetroot (Beta vulgaris),,
reyðstapi,[ˈɹɛstɛaːʰpɪ],waxwing (Bombycilla garrulus),,
riddari,[ˈɹɪtːaɹɪ],"rider, horseman, (historical) knight, (chess) knight,",,
rigga,[ˈrɪɡːa],"to rig, rigga til, to rig, rigga skip til, make a ship",to rig,tə ɹˈɪɡ
ringvøddi,/ˈɹɪŋk.vœtːɪ/,(anatomy) sphincter,,
risi,[ˈɹiːsɪ],"giant, very tall and strong man",,
Rita,/ˈɹiːta/,A female given name,,
rita,/ˈɹiːta/,kittiwake (Rissa tridactyla),,
rita,/ˈɹiːta/,"to write, to inscribe",,
rita,/ˈɹiːta/,"to write, to inscribe",,
ritgerð,[ˈɹiːtd͡ʒeəɹ],essay,,
rituvíkingur,[ˈriːtʊˌvɪʃɪnɡʊr],"person from, or inhabitant of Rituvík",,
riv,/ɹiːv/,"rib, reef",,
rokkbólkur,[ˈɹɔʰkːˌpœl̥kʊɹ],rock band,,
rokkur,/ˈɹɔʰkːʊɹ/,"spinning wheel, distaff",,
rokkur,/ˈɹɔʰkːʊɹ/,"(music) rock, rock and roll",rock,ɹˈɑːk
rokkur,/ˈɹɔʰkːʊɹ/,"(music) rock, rock and roll",rock,ɹˈɑːk
romi,/ˈɹoːmɪ/,A Romani; a member of the Roma/Romani people.,,
ross,/ɹɔsː/,horse (Equus caballus),,
rotta,[ˈɹɔʰtːa],rat (Rattus),,
roykur,[ˈɹɔiːjkʊɹ],smoke,,
roynd,[rɔind],"try, trial",,
royður,[ˈɹɔiːjʊɹ],"blue whale (Balaenoptera musculus), (dated) greater",,
roð,[ɹoː],"sheepskin without wool, spot on a sheepskin without",,
roði,[ˈroːjɪ],"redness, red colour",,
roði,[ˈroːjɪ],indefinite dative singular of roð,,
roði,[ˈroːjɪ],indefinite dative singular of roð,,
rukka,/ˈɹʊʰkːa/,"wrinkle, crease",,
rukkulakki,/ˈɹʊʰkːʊˌlaʰt͡ʃːɪ/,omasum,,
rullupylsa,[ˈɹʊtlʊˌpʰɪl̥sa],"sausage with lamb belly, flesh and onions",,
runnur,/ˈɹʊnːʊɹ/,"bush, shrub",,
rusk,[ɹʊsk],"waste, rubbish, garbage",,
russiskur,/ˈɹʊsːɪskʊɹ/,Russian (of or pertaining to Russia),,
Russland,/ˈɹʊsː.lant/,Russia (a country in Europe and Asia),,
ryggsekkur,[ˈɹɪkːˌsɛʰkːʊɹ],"backpack, rucksack",,
ryggur,/ˈɹɪkːʊɹ/,"(anatomy) back, (geography) ridge",,
ryssa,[ˈɹɪsːa],"mare, (cards, stýrivolt) nine of diamonds or hearts",,
ryta,/ˈɹiːta/,kittiwake (Rissa tridactyla),,
rárur,/ˈɹɔɑːɹʊɹ/,rare,,
rás,[ɹɔɑːs],"path (esp. for sheep), gait, way, direction, flock",,
ráð,/ɹɔɑː/,"advice, plan, council",,
ráðstevna,[ˈɹɔaːˌstɛvna],"conference, congress",,
ræ,/rɛaː/,carcass; body of a dead animal or human,,
rækja,[ˈɹɛaːʰtʃa],shrimp,,
ræna,/ˈɹɛaːna/,"to rob, to steal",,
ræstur,-astʊɹ,"fermented, matured, hung, air-dried",,
ræðsla,[ˈɹasla],"anxiety, fear, angst",,
ríki,/ˈɹʊiːtʃɪ/,"(independent) state, reign, empire, (biology) kingdom",,
ríki,/ˈɹʊiːtʃɪ/,rich,,
ríki,/ˈɹʊiːtʃɪ/,rich,,
Rín,/ɹʊiːn/,the Rhine,,
ríða,/ˈɹʊiːja/,to ride,ríða,ˈɑː͡ɹ
ró,[ɹɔuːw],"peace, quiet, rest",,
rógv,[ɹɛkv],"calm, rest, quiet",ró,ˈɑː͡ɹ
rógv,[ɹɛkv],"a plate with a hole in it, used under a nail",ró,ˈɑː͡ɹ
rógv,[ɹɛkv],"something high up, perhaps roof or sky (exact meaning",hróf,ˌeɪt͡ʃˈɑː͡ɹ
rógv,[ɹɛkv],"a plate with a hole in it, used under a nail",hróf,ˌeɪt͡ʃˈɑː͡ɹ
rógv,[ɹɛkv],"something high up, perhaps roof or sky (exact meaning",hróf,ˌeɪt͡ʃˈɑː͡ɹ
rógv,[ɹɛkv],"something high up, perhaps roof or sky (exact meaning",hróf,ˌeɪt͡ʃˈɑː͡ɹ
rógva,/ˈɹɛkva/,to row,,
Rógvi,[ˈrɛɡvɪ],A male given name.,,
Rói,/ˈrɔuːwɪ/,A male given name.,,
rókur,/ˈɹɔuːkʊɹ/,jackdaw (Coloeus monedula),,
rókur,/ˈɹɔuːkʊɹ/,"(chess) rook, castle",,
rókur,/ˈɹɔuːkʊɹ/,"(chess) rook, castle",,
Róm,/ɹouːm/,Rome (the capital city of Italy),,
rópa,/ˈɹɔuːpa/,"to call, shout",,
rót,[ɹɔuːt],root,rót,ˈɑː͡ɹ
róður,[ˈɹɔuːwʊɹ],rowing,,
róður,[ˈɹɔuːwʊɹ],rudder,,
rødd,/ɹœtː/,"voice, singing voice",,
røkja,[ˈrœtʃa],"to care for, to cure, to look after, to nurse, to treat",,
rør,[røːr],"pipe, tube",,
rør,[røːr],"third-person singular present of rógva, (proverb) hann",,
rør,[røːr],imperative singular of røra,,
rør,[røːr],"third-person singular present of rógva, (proverb) hann",,
rør,[røːr],imperative singular of røra,,
rør,[røːr],imperative singular of røra,,
røra,/ˈɹøːɹa/,"to touch, hann rørir ikki brennivín - he doesn't touch",,
rørsla,[ˈrœrsla],"movement, motion, social movement, political organisation",,
røstsúpan,[ˈrœstˌsʉupan],soup with dried (ræstur) mutton,,
rúgva,[ˈɹɪkva],"pile, (piled up) heap, quantity; amount; slew; volume;",,
rúm,[ɹʉuːm],"space, Synonyms: pláss, øki, rúmd, room, Synonyms:",,
rún,/ɹʉuːn/,"rune, (in plural: rúnir) magic",,
rúnasteinur,[ˈɹʉuːnaˌstaiːnʊɹ],rune stone,,
Rúni,[ˈrʉunɪ],A male given name.,,
rúsdrekka,/ˈɹʉuːsˌtɹɛʰkːa/,"alcohol, liquor, hard drink",,
rútur,[ˈɹʉuːtʊɹ],"pane, windowpane",,
s,/s/,"The twenty-first letter of the Faroese alphabet, written in the Latin script.",,
sabbatur,/ˈsapːaʰtʊɹ/,"(Judaism) Sabbath, biblical seventh day",,
sag,/sɛaː/,saw; a tool with a toothed blade used for cutting hard,,
sagnorð,/ˈsakn.oːɹ/,verb,,
sak,[sɛaːʰk],"(law) action, proceedings",,
Sakaris,/ˈsɛaːʰkaɹɪs/,A male given name.,,
sakin,[ˈsɛakɪn],"(slang) phat, boss, awesome, cool
hetta er (mega) sakin
this is mega cool",,
sakin,[ˈsɛakɪn],definite nominative singular of sak,,
saktans,[ˈsaktans],"easily, of course, definitely",,
salmiakk,/salmiˈaʰkː/,(chemistry) ammonium chloride,,
salt,[sal̥t],salt,,
salt,[sal̥t],salty,,
salt,[sal̥t],salty,,
saltsýra,/ˈsal̥tˌsʊiːɹa/,(chemistry) hydrochloric acid,,
salva,/ˈsalva/,ointment,,
salva,/ˈsalva/,to annoint,,
samanbera,[ˈsɛamanˌbeːra],"to compare, to confer",,
samband,/ˈsampant/,"connection, contact, relation, context, the Unionist",,
sambært,[ˈsambaʃt],according to,,
samdøgur,[ˈsanˌdøːvʊr],"nychthemeron, day and night (24 hours)",,
samfelag,[ˈsamˌfeːlɛa],society (in a country),,
samkensla,[ˈsamˌtʃɛnsla],"compassion, sympathy
hava samkenslu við einum
to sympathize with someone",,
samkynd,[ˈsam̥.tʃʰɪnt],homosexuality,,
samkyndur,/ˈsam̥t͡ʃɪntʊɹ/,(sexuality) homosexual,,
samlega,/ˈsamˌleːva/,"(sexuality) sexual intercourse, coitus",,
samleikaprógv,[ˈsamlaikaˌprɛɡv],ID card,,
samstarv,[ˈsamstarv],"co-operation, collaboration",,
samur,/ˈsɛaːmʊɹ/,same,,
samvitska,[ˈsamvɪska],conscience,,
Sandoy,/ˈsantˌɔiː/,one of the Faroe Islands,,
sandoyingur,[ˈsantɪŋkʊɹ],"Person from or inhabitant of Sandoy, one of the Faroe Islands",,
sandur,/ˈsantʊɹ/,sand,,
Sandur,/ˈsantʊɹ/,Sandur (a town in the Faroe Islands),,
Sandur,/ˈsantʊɹ/,A male given name.,,
Sandur,/ˈsantʊɹ/,A male given name.,,
sandvíkingur,[ˈsanˌvɪʃɪnɡʊr],"person from, or inhabitant of Sandvík",,
sangur,[ˈsaŋkʊɹ],song,,
sankta,[ˈsanta],"(religion) holy
sankta Ólavur kongurKing Olav the Saint",,
Sanna,/sanːa/,A female given name,,
satt,/saʰtː/,neuter nominative/accusative singular of sannur,,
satt,/saʰtː/,truly,,
sauna,[ˈsɑu̯nɑ],sauna,,
savn,[saun],"museum, collection",,
sbrt.,[ˈsambaʃt],according to,,
se,/seː/,The name of the Latin-script letter C.,,
seg,/seː/,"oneself, himself, herself, itself, themselves, seta",,
seinnapartur,[ˈsaidnaˌpaʃtʊr],afternoon,,
seint,[ˈsaint],neuter nominative/accusative singular of seinur,,
seint,[ˈsaint],"late
ov seint ― too late",,
seiður,/ˈsaiːjʊɹ/,"coalfish, pollack, saithe (Pollachius virens)",,
sekkur,/ˈsɛʰkːʊɹ/,"sack, big bag (for potatoes, flour, mail, etc.)",,
seks,[sɛks],"six, cardinal numeral after fimm (“five”) and before",,
seksæringur,[ˈsɛksˌarɪŋɡʊr],"rowing boat with six oars at each side, i.e. 12 oars and 12 rowers, 28 feet long (no regatta class)",,
sekund,/seˈkʊnt/,second (unit of time),,
Selma,/ˈsɛlma/,A female given name,,
septembur,[sɛpˈtɛmbʊr],(rare) september,,
sesam,/ˈseːsam/,sesame,,
sesamfræ,/ˈseːsamˌfɾɛaː/,sesame seed,,
