L2_orth,L2_ipa,L2_gloss,L2_etym,en_ipa
jnb,/inɛb/,"(transitive) to separate with walls, to enclose with walls",,
jnb-ḥḏ,/inɛb ħɛd͡ʒ/,"Memphis [since the Old Kingdom], 18th Dynasty, Great",,
jnbt,/inbɛt/,"fence, fortification, blockade",,
jnd,/inɛd/,"afflicted, troubled, or sick man",,
jnj,/ini/,"(transitive) to bring, to get, to fetch",,
jnjwbꜣ,/iniuːbɑ/,carrying pole,,
jnk,/inɛk/,"I, me (see usage notes), Stela of Hekaib, Rijksmuseum",,
jnn,/inɛn/,"we, us (see usage notes) [since the New Kingdom]",,
jnpw,/inɛpuː/,"prince, princess, child of a Pharaoh",,
jnpw,/inɛpuː/,"Anubis, god of the cemetery, worshipped at Abydos",,
jnq,/inɛk/,(transitive) to embrace,,
jnr,/inɛr/,stone,,
jnt,/inɛt/,valley,,
jnt,/inɛt/,"Nile tilapia, Oreochromis niloticus",,
jntjrwywꜣšꜣ,/intiruːiːuːɑʃɑ/,"A male given name of historical usage, notably borne",,
jnw,/inuː/,"cargo, delivery; produce, gifts, or supplies brought",,
jnḥ,/inɛħ/,(usually in the dual) eyebrow,,
jnḥ,/inɛħ/,"(transitive) to surround, to enclose, to frame (+ m: by )",,
jnꜥ,/inɑː/,chin [Old and Early Middle Egyptian],,
jp,/ip/,"(transitive) to take account of, to assess or recognize
c. 1550 BCE – 1295 BCE, Great Hymn to Osiris (Stela of Amenmose, Louvre C 286) line 19:          jp n.f tꜣ r ẖrt.f pt tꜣ ẖr st ḥr.fThe land was accounted as his possession, and the sky and the land were under his care.",,
jpf,/ipɛf/,(Old Egyptian) those,,
jpj-jpj,/ipi ipi/,The month of Epeiph,,
jpn,/ipɛn/,"(Old Egyptian) these, those",,
jpt,/ipɛt/,"oipe, a dry measure of volume equivalent to 4 ḥqꜣwt",,
jpt,/ipɛt/,census,,
jpt,/ipɛt/,"harem, inner sanctum of a temple",,
jpt,/ipɛt/,cup [Kushite and Greco-Roman Periods],,
jpt,/ipɛt/,census,,
jpt,/ipɛt/,"harem, inner sanctum of a temple",,
jpt,/ipɛt/,cup [Kushite and Greco-Roman Periods],,
jpt,/ipɛt/,"harem, inner sanctum of a temple",,
jpt,/ipɛt/,cup [Kushite and Greco-Roman Periods],,
jpt,/ipɛt/,cup [Kushite and Greco-Roman Periods],,
jptf,/iptɛf/,(Old Egyptian) those,,
jptn,/iptɛn/,"(Old Egyptian) these, those",,
jptw,/iptuː/,"(Old Egyptian) these, (Middle Egyptian, archaizing)",,
jpw,/ipuː/,"(Old Egyptian) these, (Middle Egyptian, archaizing)",,
jpwj,/ipuːi/,"(Old Egyptian) these two, (Middle Egyptian, archaizing)",,
jpḥ,/ipɛħ/,"pig as an offering, probably specifically a piglet [20th Dynasty and Greco-Roman Period]",,
jqdw,/ikɛduː/,builder,,
jqr,/ikɛr/,"(intransitive) to be(come) excellent, worthy, or irreproachable,",,
jqr,/ikɛr/,"perfective active participle of jqr: excellent, worthy,",,
jqr,/ikɛr/,"very, exceedingly",,
jqḥw,/ikɛħuː/,"battle-axe, (figuratively) military strikeforce as",,
jr,/ir/,"Sentence-initial form of r (“regarding, with respect to, if”)",,
jr,/ir/,"Alternative form of r (“so, regarding”)",,
jr,/ir/,"Abbreviation of jrj (“regarding it, with respect to it”).",,
jr,/ir/,Abbreviation of jrj (“pertaining (to)”).,,
jr,/ir/,"Alternative transliteration of jrj (“to make, to do”).",,
jrj,/iri/,"(transitive) to do, to act (+ r: against (someone);",,
jrj,/iri/,"regarding it, with respect to it, concerning it, thereto,",,
jrj,/iri/,"pertaining to, relating to, belonging to",,
jrj,/iri/,"one pertaining to, keeper, guardian, duty",,
jrj,/iri/,"regarding it, with respect to it, concerning it, thereto,",,
jrj,/iri/,"pertaining to, relating to, belonging to",,
jrj,/iri/,"one pertaining to, keeper, guardian, duty",,
jrj,/iri/,"pertaining to, relating to, belonging to",,
jrj,/iri/,"one pertaining to, keeper, guardian, duty",,
jrj-nfr-ḥꜣt,/iri nɛfɛr ħɑt/,a court title: keeper of the diadem,,
jrj-pḏt,/iri pɛd͡ʒɛt/,bowman,,
jrj-pꜥt,/iri pɑːt/,hereditary nobleman,,
jrj-ꜥt,/iri ɑːt/,room-keeper,,
jrj-ꜥꜣ,/iri ɑːʔɑ/,doorkeeper,,
jrm,/irɛm/,"(Late Egyptian) together with, along with, with (comitative),",,
jrp,/irɛp/,"wine
c. 1859 BCE – 1840 BCE, The Story of Sinuhe, version B (pBerlin 3022 and pAmherst n-q) line 82:        wr n.f jrp r mwIt had wine more abundant than water.",,
jrsjrnꜣt,/irsirɛnɑt/,"A female given name of historical usage, notably borne",,
jrt,/irɛt/,eye,,
jrt,/irɛt/,duty,,
jrtjw,/irtiuː/,"blue, a blue mineral",,
jrwt,/iruːt/,(plural only) women [since the Pyramid Texts],,
jry,/iriː/,A knife [Greco-Roman Period],,
jry,/iriː/,Alternative transliteration of jrj.,,
jrṯt,/irt͡ʃɛt/,milk,,
js,/is/,"used in conjunction with nj (or sometimes nn) to negate nominal sentences, adjectival sentences of possession, and rhemes of emphatic clauses.",,
js,/is/,Alternative form of jz (“tomb”),,
js,/is/,Alternative form of jzr (“tamarisk”),,
jsqꜣrnj,/iskɑrɛni/,"Ashkelon
c. 1208 B.C.E., Merneptah Stele, Line 27:
                 jnw jsqꜣrnj mḥw m qꜣḏꜣrꜣ ynwꜥmꜣ jr.w m tm wnAshkelon is carried off, Gezer is seized, Yanoam is made nonexistent.",,
jsqꜣrwnj,/iskɑruːni/,Alternative reading of jsqꜣrnj (“Ashkelon”),,
jsr,/isɛr/,Alternative form of jzr (“tamarisk”),,
jsry,/isriː/,A male given name,,
jst,/isɛt/,Alternative form of jsṯ,,
jst,/isɛt/,Alternative transliteration of ꜣst (“Isis”).,,
jswr,/isuːr/,"Assur, Assyria",,
jsṯ,/isɛt͡ʃ/,converts a nonverbal sentence into a dependent adverbial,,
jt-mḥ,/it mɛħ/,barley of some kind; see the etymology section above,,
jt-nṯrw,/it nɛt͡ʃɛruː/,an epithet of the god Nu,,
jt-šmꜥ,/it ʃɛmɑː/,Upper Egyptian barley,,
jtj,/iti/,Alternative form of jṯj (“to take”),,
jtj,/iti/,Alternative transliteration of jt (“father”).,,
jtmw,/itɛmuː/,suffocation,,
jtnw,/itɛnuː/,ashes,,
jtrt,/itrɛt/,"(usually in the dual) row (of people, shrines, shrubs,",,
jtrw,/itɛruː/,river,,
jtrw,/itɛruː/,"a schene, a measure of length equivalent to 20,000 mḥw (“cubits”) (about 10.5 kilometres).",,
jty,/itiː/,"sire, sovereign",,
jtḥ,/itɛħ/,(transitive) to pull,,
jw,/iuː/,"(Old Egyptian, Middle Egyptian) asserts the reality of the following statement, probably serving as a realis modal particle; see usage notes",,
jw,/iuː/,"island
c. 2000 BCE – 1900 BCE, Tale of the Shipwrecked Sailor (pHermitage/pPetersburg 1115) lines 39–41:         ꜥḥꜥ.n.j rḏj.kw r jw jn wꜣw n(j) wꜣḏ-wrThen I was put on an island by a wave of the sea.",,
jw,/iuː/,"wrongdoing, misconduct, evil",,
jw,/iuː/,"dog [Middle Kingdom to New Kingdom]
Synonyms: jwjw, ṯzm",,
jw,/iuː/,"perfective passive participle of jwj (“to leave boatless, to strand”): boatless",,
jw-m-jtrw,/iuː ɛm itruː/,a settlement in Egypt at what is now El-Mahamid El,,
jw-n-ꜣmw-m-sḫt-sjsj,/iuː ɛn ɑmuː ɛm sɛxɛt sisi/,"a mythical region of the afterworld [Book of the Dead],",,
jw-snb,/iuː sɛnɛb/,"A male given name, Iuseneb",,
jwd,/iuːd/,"(transitive or reflexive) to part, to separate (+ r: from)",,
jwdnb,/iuːdnɛb/,a kind of incense,,
jwf,/iuːf/,flesh,,
jwh,/iuːh/,"(transitive) to load (+ m or ẖr: with)
c. 1600 B.C.E., Westcar Papyrus:[1]
     jwh.jn sw ẖnmw m pꜣ jtThen Khnum loaded himself with the barley.",,
jwj,/iuːi/,"(intransitive) to arrive, to come to a certain place",,
jwj,/iuːi/,"(transitive) to leave boatless, to maroon, to strand",,
jwjt,/iuːit/,(uncountable) wrong,,
jwjw,/iuːiuː/,"dog [Middle Kingdom to New Kingdom], Synonyms: jw,",,
jwjw,/iuːiuː/,(intransitive) to lament or wail [Late Period and Greco-Roman,,
jwms,/iuːmɛs/,"exaggeration, untruth, nonsense, humbug",,
jwnj,/iuːni/,"a settlement in Egypt, the cult center of the god Montu, at what is now Armant",,
jwnt,/iuːnɛt/,a kind of bow (weapon),,
jwnt,/iuːnɛt/,Dendera,,
jwntj,/iuːnɛti/,nomadic desert Nubian,,
jwnw,/iuːnuː/,Heliopolis,,
jwnyt,/iuːniːt/,hypostyle hall [Middle to New Kingdom],,
jwr,/iuːr/,(transitive) to conceive (become pregnant with),,
jwrꜣḥy,/iuːrɑħiː/,A settlement in Canaan. The meaning of this term is,,
jwsw,/iuːsuː/,"balance scales, especially handheld scales [Middle Kingdom literature to Late Period]
c. 1860–1839 B.C.E., The Eloquent Peasant, version B1 (Papyrus Berlin P 3023), 353–354:
     jn gsꜣ jwswDoes a balance tilt?",,
jwt,/iuːt/,(chiefly Old Egyptian) introduces a negated noun clause with realis mood; that not,,
jwtj,/iuːti/,the negative relative adjective — allows a clause to,,
jwtj,/iuːti/,"(introducing a direct relative clause) he who is not,",,
jwtj-n.f,/iuːti ɛnʔɛf/,"one who has nothing, one of the have-nots, a poor person",,
jwtj-sw,/iuːti suː/,Synonym of jwtj-n.f (“one who has nothing”),,
jwtt,/iuːtɛt/,the nonexistent; that which doesn’t exist,,
jwyt,/iuːiːt/,wrongdoing,,
jwꜣ,/iuːɑ/,ox,,
jwꜣ,/iuːɑ/,beef,,
jwꜥ,/iuːɑː/,haunch of beef (as food),,
jwꜥ,/iuːɑː/,(transitive) to inherit from,,
jwꜥt,/iuːɑːt/,inheritance,,
jwꜥw,/iuːɑːuː/,"heir, c. 1550 BCE – 1295 BCE, Great Hymn to Osiris",,
jwꜥw,/iuːɑːuː/,a ring or armband given as a reward [18th Dynasty],,
jyt,/iʔiːt/,"unfavorable occurrences or deeds; mischief, wrong,",,
jz,/iz/,"tomb (including both walled structures and rock tombs) [Pyramid Texts to Greco-Roman Period]
6th Dynasty, Giza, Western Cemetery, Shaft G 2188 Y, Block of sunk relief inscription mentioning the dog Abutiu (35-10-22/Cairo JE 67573), lines 6–9:[1]
                  rḏj ḥm.f [s]fṯ ḫwz n[.f] jz jn jzwt nt (j)qdwHis Majesty gave pine oil and (ordered) that a tomb be built for him by a gang of builders.
12th Dynasty, The coffin of Nakhtankh, London, British Museum, BM EA 35285:
         qrst nfrt m js.f nfr n ẖrt-nṯr[…] a good burial in his wonderful tomb of the necropolis […]
c. 1859 BCE – 1813 BCE, The Loyalist Teaching (Stele of Sehetepibre/Cairo CG 20538 Verso) line 19:[2]            nn jz n sbj ḥr ḥm.f jw ẖꜣt.f m qmꜣ n mwThere is no tomb for a rebel against His Majesty; his corpse is thrown to the water.",,
jz,/iz/,"(intransitive) to be(come) old, used, from bygone times [since the Middle Kingdom]",,
jzft,/izfɛt/,"falsehood, lie",,
jzftj,/izfɛti/,"evildoer, villain",,
jzkn,/izkɛn/,a region of the eastern sky close to the horizon,,
jzr,/izɛr/,tamarisk,neuere Komparatistik,nˈuːɚ kˈɑːmpɐɹˌæɾɪstˌɪk
jzwt,/izuːt/,"work-gang, team or crew of workers [since the Old Kingdom],",,
jzwt,/izuːt/,"ancient times, antiquity, yore",,
jzwt,/izuːt/,"ancient times, antiquity, yore",,
jšdt,/iʃɛdɛt/,a type of sacred tree in Heliopolis,,
jšdt,/iʃɛdɛt/,the fruit of the aforementioned tree,,
jšst,/iʃɛsɛt/,what?,,
jšš,/iʃɛʃ/,"(transitive) to carry (here), to bring out [Book of the Dead and Greco-Roman Period]",,
jšš,/iʃɛʃ/,(transitive) to spit or sneeze out,,
jšš,/iʃɛʃ/,spittle,,
jšš,/iʃɛʃ/,image [Greco-Roman Period],,
jḥ,/iħ/,"ox, bull or cow, neat, head of cattle",,
jḥ,/iħ/,Alternative form of ꜥḥ (“palace”),,
jḥ,/iħ/,"Alternative form of ꜥḥ (“to capture, to enclose”)",,
jḥ,/iħ/,Alternative form of ꜥḥ (“palace”),,
jḥ,/iħ/,"Alternative form of ꜥḥ (“to capture, to enclose”)",,
jḥw,/iħuː/,plural of jḥ (“ox”): cattle,,
jḥw,/iħuː/,stable-building,,
jḥw,/iħuː/,weakness,,
jḫ,/ix/,what?,,
jḫ,/ix/,"then, thus; introduces a clause with consequent optative meaning, expressing something the speaker wishes or requests to happen as a result
c. 2000 BCE – 1900 BCE, Tale of the Shipwrecked Sailor (pHermitage/pPetersburg 1115) lines 13–17:                jꜥ tw jmj mw ḥr ḏbꜥw.k jḫ wšb.k wšd.t(w).k mdw.k n nswt jb.k m-ꜥ.k wšb.k nn njtjtWash yourself, put water on your fingers,so you might answer when you are addressed, speak to the king with your mind in your possession, and answer without stammering.",,
jḫmt,/ixmɛt/,"(usually in the plural) bank, embankment (of a river, valley, or fortress)",,
jḫr,/ixɛr/,Variant form of ḫr,,
jḫt,/ixɛt/,"Old Kingdom form of ḫt (“thing, property, something”)",,
jḫḫw,/ixɛxuː/,"twilight; dawn or (especially) dusk [Middle Kingdom literature, Book of the Dead, and Greco-Roman Period]",,
jṯj,/it͡ʃi/,"(transitive) to take, to seize",,
jṯꜣ,/it͡ʃɑ/,"(transitive) to carry off, to take away [since the",,
jṯꜣ,/it͡ʃɑ/,thief [since Middle Kingdom literature],,
jꜣbj,/iɑbi/,"eastern, left (direction)",,
jꜣbt,/iɑbɛt/,"east, the East, left side",,
jꜣbtj,/iɑbti/,"eastern, left (direction)",,
jꜣbtt,/iɑbɛtɛt/,"east, the East",,
jꜣjw,/iɑiuː/,"(plural only) an epithet for braids of hair, probably meaning “dancers” [Pyramid Texts]",,
jꜣjw,/iɑiuː/,Alternative transliteration of jꜣw (“praise”).,,
jꜣkb,/iɑkɛb/,mourning,,
jꜣkbyt,/iɑkɛbiːt/,mourning-woman,,
jꜣq,/iɑk/,"(intransitive) to climb up, to ascend (+ r: to; + ḥr: on, by means of (a ladder)) [Pyramid Texts]",,
jꜣq,/iɑk/,"(intransitive, hapax) to leap",,
jꜣqt,/iɑkɛt/,"(collective) leeks, (collective) vegetables, greens",,
jꜣr,/iɑr/,a lock of hair,,
jꜣrrt,/iɑrɛrɛt/,"grape
c. 2000 BCE – 1900 BCE, Tale of the Shipwrecked Sailor (pHermitage/pPetersburg 1115) lines 47–48:          gm.n.j dꜣbw jꜣrrt jm jꜣqt nbt špstI found figs and grapes there, and splendid vegetables of all kinds.",,
jꜣrrt,/iɑrɛrɛt/,vine,,
jꜣrw,/iɑruː/,"rushes, reeds",,
jꜣs,/iɑs/,(intransitive) to be(come) bald,,
jꜣt,/iɑt/,mound [since the Pyramid Texts],,
jꜣt,/iɑt/,"(anatomy) spine, backbone",,
jꜣt,/iɑt/,standard for carrying cult images and objects,,
jꜣt,/iɑt/,The meaning of this term is uncertain. [Pyramid Texts],,
jꜣt,/iɑt/,New Kingdom form of ꜣꜣ (“mound of ruins”),,
jꜣt-wꜥbt,/iɑt wɑːbɛt/,any one of the many cult sites where a body part of,,
jꜣtt,/iɑtɛt/,The meaning of this term is uncertain. Possibilities,,
jꜣw,/iɑuː/,(uncountable) praise,,
jꜣw,/iɑuː/,(uncountable) old age,,
jꜣwj,/iɑuːi/,(intransitive) to be(come) old [since the Old Kingdom],,
jꜣwj,/iɑuːi/,Alternative form of jꜣw (“old age”),,
jꜣwt,/iɑuːt/,"office, dignity
c. 1550 BCE – 1295 BCE, Great Hymn to Osiris (Stela of Amenmose, Louvre C 286) line 18:          gm.n.tw ḥr ḫrw.f mꜣꜥ.w rdjw n.f jꜣwt nt (j)t.fHorus was found justified; the office of his father was given to him.",,
jꜣš,/iɑʃ/,"(transitive) to call, to summon",,
jꜣḫmjnš,/iɑxminɛʃ/,"Achaemenid, c. 522–486 B.C.E., Tell el-Maskhuta stela",,
jꜣḫw,/iɑxuː/,"sunlight, sunshine",,
jꜣꜣ,/iɑʔɑ/,"a type of plant, possibly a reed",,
jꜣꜣ,/iɑʔɑ/,a land in Syria/Palestine,,
jꜣꜣt,/iɑʔɑt/,a type of club or scepter,,
jꜣꜣt,/iɑʔɑt/,"(literary) rod, branch [Middle Kingdom]",,
jꜣꜣt,/iɑʔɑt/,(Book of the Dead) The meaning of this term is uncertain.,,
jꜣꜣyt,/iɑʔɑiːt/,"Variant form of jꜣꜣt (“rod, branch”)",,
jꜣꜥ,/iɑʔɑː/,kilt [Old Kingdom],,
jꜣꜥ,/iɑʔɑː/,The meaning of this term is uncertain. It relates to the handling of calves. [Old Kingdom],,
jꜥb,/iɑːb/,"(transitive) to unite, to put together",,
jꜥb,/iɑːb/,"bowl, especially a small bowl used for incense (attached to a censer’s handle) or a scribe’s bowl for water",,
jꜥf,/iɑːf/,"(transitive) to wring out, to squeeze out (moisture, wine, etc.) [Middle and New Kingdoms]",,
jꜥj,/iɑːi/,"(transitive) to wash
c. 2000 BCE – 1900 BCE, Tale of the Shipwrecked Sailor (pHermitage/pPetersburg 1115) lines 13–17:                jꜥ tw jmj mw ḥr ḏbꜥw.k jḫ wšb.k wšd.t(w).k mdw.k n nswt jb.k m-ꜥ.k wšb.k nn njtjtWash yourself, put water on your fingers,so you might answer when you are addressed, speak to the king with your mind in your possession, and answer without stammering.",,
jꜥn,/iɑːn/,(male) baboon,,
jꜥn,/iɑːn/,"an epithet of the god Thoth, a constellation",,
jꜥnt,/iɑːnɛt/,female baboon,,
jꜥnw,/iɑːnuː/,"woe, grief",,
jꜥḥ,/iɑːħ/,"the moon, the god Iah, the god Thoth",,
jꜥḥ-ms,/iɑːħ mɛs/,"A male given name, Ahmose, A female given name, Ahmose",,
jꜥḥ-ḥtp,/iɑːħ ħɛtɛp/,"A female given name, Ahhotep",,
jꜥꜣ,/iɑːʔɑ/,Variant form of jꜣꜥ (“kilt”) [Old Kingdom],,
kbn,/kɛbɛn/,"Byblos, a town in the Levant",,
kf,/kɛf/,(mineralogy) obsidian,,
kfj,/kɛfi/,(transitive) to remove clothing or bandages from (a,,
kftjw,/kɛftiuː/,sea-going ship,,
kftyw,/kɛftiːuː/,"Crete, the Minoan civilisation",,
kfꜣ,/kɛfɑ/,(intransitive) to be(come) discreet,,
kfꜣ,/kɛfɑ/,"hindquarters, butt",,
kfꜣ,/kɛfɑ/,"18th Dynasty and later form of of kfj (“to expose, to reveal”)",,
kfꜣ-jb,/kɛfɑ ib/,to be(come) trustworthy,,
kfꜣ-jb,/kɛfɑ ib/,"confidant, trusted person",,
kj,/ki/,"(transitive) to clamor, to cry out",,
kkw,/kɛkuː/,darkness [since the Pyramid Texts],,
kkw,/kɛkuː/,"the god Kek or Kuk, personification of the darkness of the primeval waters [since the Coffin Texts]",,
kmbjṯt,/kɛmbit͡ʃɛt/,"A male given name of historical usage, notably borne",,
kmm,/kɛmɛm/,(intransitive) to be(come) black,,
kmt,/kɛmɛt/,"Egypt, the Nile Valley, c. 1850 B.C.E., The Eloquent",,
kmt,/kɛmɛt/,the Egyptians,,
kmt,/kɛmɛt/,a type of jar,,
kmyt,/kɛmiːt/,"a compendium of Middle Kingdom letters and correspondence, later used as a model from which to train scribes",,
kns,/kɛnɛs/,"The meaning of this term is uncertain. Possibilities include:
pubic region",,
knꜥnw,/kɛnɑːnuː/,Canaanites,,
krtj,/kɛrti/,(dual only) the two horns of Amun’s headdress,,
ksj,/kɛsi/,(intransitive) to bow down (+ n or ḥr: before (someone)),,
ksw,/kɛsuː/,"bowing, bow, obeisance, c. 1550 BCE – 1295 BCE, Great",,
ktt,/kɛtɛt/,(intransitive) to be(come) little,,
ktt,/kɛtɛt/,little girl,,
ktt,/kɛtɛt/,"louse
c. 2050 BCE – 1950 BCE, Coffin Texts, version B1Boa (outer coffin of Djehutinakht, Boston 20.1822–27) spell 433:[1]           jj ktt zpwj snwj mwt wšꜥ kttThe louse comes, the louse comes dead, the louse is chewed.",,
kw,/kuː/,(Old Egyptian) you (see usage notes),,
ky,/kiː/,"other, another [since the Pyramid Texts]",,
ky,/kiː/,a kind of monkey,,
ky-ḏd,/kiː d͡ʒɛd/,"stands at the start of phrases giving variant readings,",,
kš,/kɛʃ/,18th Dynasty form of kꜣš (“Kush”),,
kꜣ-nḫt-ḫꜥ-m-wꜣst,/kaʔ ˈnoːχə ˈχeʕjə mə ˈwoːsə/,"A   serekh name notably borne by Tuthmosis III, a pharaoh",,
kꜣ-ḥr-kꜣ,/kɑ ħɛr kɑ/,The month of Choiak,,
kꜣhs,/kɑhɛs/,"(intransitive) to be(come) harsh
c. 1900 BCE, The Instructions of Kagemni (pPrisse/pBN 183) lines 1.11–1.12:         ḫr (tw)r n(j) ḥr r dfꜣ jb jmꜣ n.f kꜣhs r mwt.fOne who is averted of face against feeding the heart (i.e. one who doesn’t indulge himself), the harsh man has to be more kindly to him than his (own) mother.",,
kꜣj,/kɑi/,"(transitive) to plan, to plot",,
kꜣkꜣ,/kɑkɑ/,"bush, shrub",,
kꜣm,/kɑm/,vineyard,,
kꜣmn,/kɑmɛn/,"(intransitive, Late Egyptian, of the eyes) To be blind.",,
kꜣmn,/kɑmɛn/,(Late Egyptian) blind man,,
kꜣmw,/kɑmuː/,"vintner, gardener",,
kꜣnꜥnꜥ,/kɑnɑːnɑː/,Canaan,,
kꜣpt,/kɑpɛt/,incense,,
kꜣpw,/kɑpuː/,crocodile,,
kꜣpw,/kɑpuː/,roof,,
kꜣpw,/kɑpuː/,bittern,,
kꜣpw,/kɑpuː/,roof,,
kꜣpw,/kɑpuː/,bittern,,
kꜣpw,/kɑpuː/,bittern,,
kꜣr,/kɑr/,"chapel, shrine",,
kꜣry,/kɑriː/,gardener,,
kꜣs,/kɑs/,Alternative form of kꜣš (“Kush”),,
kꜣt,/kɑt/,"work, labor",,
kꜣt,/kɑt/,"vagina, vulva",,
kꜣw,/kɑuː/,"(uncountable) unripe sycamore figs
c. 2000 BCE – 1900 BCE, Tale of the Shipwrecked Sailor (pHermitage/pPetersburg 1115) lines 49–50:          kꜣw jm ḥnꜥ nq(ꜥ)wt sšpt mj jr.t(w).sUnripe sycamore figs were there along with ripe ones, and muskmelons as if cultivated.",,
kꜣwtj,/kɑuːti/,"worker, laborer [since the Middle Kingdom]",,
kꜣš,/kɑʃ/,"Cush, a kingdom in northern Sudan",,
kꜣštꜣ,/kɑʃtɑ/,"A male given name of historical usage, notably borne",,
m-,/mɛ/,"forms masculine abstract nouns from verbs, with the",,
