L2_orth,L2_ipa,L2_gloss,L2_etym,en_ipa
Branntewäin,/ˈbranteˌvæi̯n/,(uncountable) brandy,,
brauchen,/ˈbʀæu̯χen/,to need,brūhhan,bɹˈuːhən
brauen,/ˈbʀau̯en/,to brew,,
Braut,/bræu̯t/,bride,Braut,bɹˈaʊt
Brautrank,/ˈbʀæu̯tˌʀaŋk/,wedding ring,,
breet,/bʀeːt/,"broad, wide",,
Breet,/bʀeːt/,"breadth, width",breitī,bɹˈeɪɾi
Bremsspur,/ˈbʀæmsˌʃpuːʀ/,skid mark,,
brennen,/ˈbʀænen/,"(transitive) to burn, to set alight, (intransitive)",,
Brennes,/ˈbʀænes/,"fuel
Si hu vill Brennes fir de Wanter ageluecht
They have stored a lot of fuel for the winter",,
bretzeg,/ˈbʀætsəɕ/,"pretentious, showy",,
Bretzel,/ˈbʀætsel/,pretzel,,
bretzen,/ˈbʀætsen/,"(reflexive) to boast, to brag",,
Briecheisen,/ˈbrie̯χˌai̯zen/,crowbar,,
briechen,/ˈbrie̯χen/,to break,brehhan,bɹˈeɪhən
Briet,/bʀie̯t/,"plank, board",,
Brigang,/ˈbʀiɡaŋ/,"robber, thief, highwayman",,
Britt,/bʀit/,broth,*broþ,ˈæstɚɹˌɪsk bɹˈoʊ
brittesch,/ˈbʀiteʃ/,British,,
Broch,/bʀoχ/,"breakage, fracture, (mathematics) fraction, (pathology)",bruh,bɹˈʌ
broden,/ˈbʀoːden/,"(transitive or intransitive) to fry, to roast",,
brodéieren,/bʀoˈdei̯ʀen/,to embroider,,
Brongbrëschtchen,/ˈbʀoŋˌbʀeʃtχen/,whinchat,,
bronkeg,/ˈbʀoŋkeχ/,"misty, hazy (weather)",,
brooch,/bʀoːχ/,fallow,,
Brooch,/bʀoːχ/,fallow (unseeded or uncultivated land),,
Brosch,/bʀoʃ/,brooch,,
Broscht,/bʀoʃt/,"chest (body part), breast, bust, bosom",,
Brot,/bʀoːt/,"joint, roast (of meat)",,
Brout,/breu̯t/,bread,,
Bruck,/bʀuk/,spawn,,
Brudder,/ˈbʀudeʀ/,"brother, monk",,
Bräi,/bʀæi̯/,"porridge, gruel, pap",,
Bréck,/bʀek/,bridge,brucca,bɹˈʌkə
bréien,/ˈbʀei̯en/,"(intransitive, of birds) to hatch, to incubate",bruoten,brjˈuːoʊʔˌn̩
Bréif,/bʀei̯f/,letter (written message),,
Bréifdréier,/ˈbʁɜɪ̯vˌdʁɜɪ̯ɐ/,"postman, mailman",,
Bréifkëscht,/ˈbʀei̯fˌkeʃt/,"mailbox, postbox, 2001, Pol Wilmes, Eng Klack fir eis",,
Bréissel,/ˈbrei̯sel/,Brussels (the capital city of Belgium),,
bréngen,/ˈbreŋen/,to bring,bringen,bɹˈɪnd͡ʒən
Brëll,/bʀel/,"spectacles, glasses, toilet seat",,
brëllen,/ˈbʀelen/,"(intransitive) to shout, to scream, (intransitive)",,
Brëtsch,/bʀetʃ/,"cot, plank bed, stretcher",,
Buch,/buχ/,book,,
Buch,/buχ/,shoulder joint of an animal,,
Buch,/buχ/,shoulder joint of an animal,,
buchen,/ˈbuχen/,"to book, to reserve",,
buddelen,/ˈbudelen/,to dig,,
Buedduch,/ˈbue̯tˌduχ/,bath towel,,
Buedem,/ˈbue̯dem/,"(uncountable) earth, soil, (countable) floor, (countable)",Boden,bˈoʊdən
bueden,/ˈbue̯den/,(transitive or intransitive) to bathe,badon,bˈædɑːn
Buedzëmmer,/ˈbue̯(t)ˌtsemeʀ/,bathroom,,
Buer,/buːr/,"well (water source), Synonym: Pëtz, ca. 1800,  Traditional",,
Buer,/buːr/,"drill, drill bit",bora,bˈoːɹə
Buer,/buːr/,"drill, drill bit",bora,bˈoːɹə
bueren,/ˈbuːren/,"(transitive) to bore, to drill",borōn,bˈoːɹɑːn
Buerg,/bue̯χ/,castle,,
Buerg,/bue̯χ/,"barrow, brawner, hog, stag",barc,bˈɑː͡ɹk
Buerg,/bue̯χ/,"barrow, brawner, hog, stag",barc,bˈɑː͡ɹk
Buet,/bue̯t/,messenger,boto,bˈoʊɾoʊ
Bulli,/ˈbuli/,mud,,
Bunn,/bun/,"lane, track, passage, orbit",,
Bus,/bus/,bus,Omnibus,ˈɑːmnɪbəs
Buschauffeur,/ˈbuːsˌʃoːfɐ/,bus driver,,
Buschtaf,/ˈbuʃtaːf/,letter (of the alphabet),buohstab,bjˈuːoʊstˌæb
Busgare,/ˈbusˌɡaː(ʀ)/,bus station,,
Buttek,/ˈbutek/,shop,,
Buuscht,/buːʃt/,"hair (a single hair), tuft",burste,bˈɜːst
Bäcker,/ˈbækeʀ/,baker,,
Bäckeschdosen,/ˈbækeʃˌdoːzen/,baker's dozen,,
bäi-,/bæi̯/,by- (prefix denoting nearness),bī,bˈaɪ
bäikommen,/ˈbæi̯ˌkomen/,(intransitive) to be added,,
Bäileed,/ˈbæi̯ˌleːt/,condolences,,
bäisetzen,/ˈbæi̯ˌzætsen/,"(transitive) to bury, to inter, to inhume, (transitive)",,
bäissen,/ˈbæi̯sen/,(transitive) to bite,bīzan,bˈɪzən
Bänk,/bæŋk/,"bench, pew",bank,bˈæŋk
Béchs,/beks/,"box, container",,
bécken,/ˈbeken/,"(reflexive, sech bécken) to stoop, to bend over",,
béid,/bei̯t/,"both, the two",bēde,bˈiːd
béien,/ˈbei̯en/,"(transitive) to bend, (reflexive) to be bent, to have",biogan,bˌaɪoʊɡˈæn
Béier,/bei̯(e)r/,"(uncountable) beer, (countable) a serving of beer",bior,bˈɪɚ
Béier,/bei̯(e)r/,boar (male pig),bēr,bˈɜː
Béier,/bei̯(e)r/,boar (male pig),bēr,bˈɜː
béissen,/ˈbei̯sen/,"to expiate, to atone",,
bëlleg,/ˈbeleχ/,"cheap, inexpensive",,
Bëschof,/ˈbeʃo(ː)f/,bishop,biscof,bˈɪskɑːf
bëselen,/ˈbezelen/,"(intransitive) to run about, to run around",,
capabel,/kaˈpaːbel/,"able (physically), capable, competent",,
Capellen,/kɑˈpælən/,Capellen,,
Capot,/kaˈpo/,"bonnet, hood",,
Case,/kaːs/,"compartment, pigeonhole, a printed box or square (e.g.",,
catchen,/ˈkatʃen/,to wrestle,,
Chamber,/ˈʃãbeʀ/,the Luxembourgish parliament (officially known by the,,
Champignon,/ʃãpiˈnjõ/,mushroom of the Agaricus genus,,
Chancëgläichheet,/ˈʃãseˌɡlæi̯ɕˌheːt/,equal opportunity,,
changéieren,/ʃãˈʒei̯ʀen/,to change,,
Chantage,/ˈʃãˌtaːʃ/,blackmail,,
Charakter,/kaˈʀakteʀ/,character,,
Chauffer,/ˈʃoːfeʀ/,"driver, chauffeur",,
Chauffersflucht,/ˈʃoːfeʀsˌfluχt/,hit-and-run,,
Chauffeur,/ˈʃoːˌføː(e)ʀ/,Alternative form of Chauffer,,
chaufféieren,/ʃoˈfei̯ʀen/,"to chauffeur, to drive",,
Chef,/ʃæf/,"boss, head, manager",,
-chen,/χen/,"creates a diminutive noun
‎eng Kaz (“a cat”) + ‎-chen → ‎eng Kätzchen (“a little cat, kitten”)",,
Chimie,/ʃiˈmi/,chemistry,,
Chlor,/kloːr/,chlorine,,
Choufleur,/ˈʃuːˌfløː(e)ʀ/,cauliflower,,
Christus,/ˈkʀistus/,Christ (Jesus),,
Chrëscht,/kʀeʃt/,Christian (male),,
Chrëschtbeemchen,/ˈkʀeʃtˌbeːmχen/,Christmas tree,,
Chrëschtdag,/ˈkʀeʃtˌdaːχ/,Christmas,,
Chrëschtentum,/ˈkʀeʃtenˌtuːm/,Christianity,,
chrëschtlech,/ˈkʀeʃtleχ/,Christian,,
Chômage,/ˈʃoːˌmaːʃ/,unemployment,,
coachen,/ˈkoːt͡ʃən/,to advise,,
Collaboratioun,/ˌkolaboʀaˈ(t)sjeu̯n/,collaboration,,
Comptoir,/ˈkõˌtvaː(ʀ)/,"counter, bar",,
Computer,/komˈpjuːteʀ/,computer,computer,kəmpjˈuːɾɚ
confirméieren,[konfiʁˈmɜɪ̯(ə)ʀən],(transitive) to confirm,,
Constitutioun,/konstituˈ(t)sjeu̯n/,Alternative spelling of Konstitutioun,,
couragéiert,/kuʀaːˈʒeɪ̯eʀt/,"courageous, brave",,
couragéiert,/kuʀaːˈʒeɪ̯eʀt/,courageously,,
Cours,/kuːr/,"course, lesson, class",,
Cousine,/ˈkuzin/,female cousin,,
Cricket,/ˈkʀiket/,cricket (sport),,
Da,/da/,dew,tou,tˈuː
Daach,/daːχ/,roof,dah,dˈɑː
Daachdecker,/ˈdaːxˌdækeʀ/,roofer,,
daachen,/ˈdaːχen/,"(transitive) to be fit for, to be good for",,
Daachliicht,/ˈdaːχˌliːχt/,skylight,,
Daachzill,/ˈdaːχt͡sil/,roof tile,,
Daarm,/daː(ʀ)m/,"bowel, intestine",darm,dˈɑː͡ɹm
dach,/daχ/,(in response to a negative question or statement) yes,doch,dˈɑːk
Dachs,/daks/,badger,,
dacks,/daks/,often; frequently,,
daf,/daːf/,deaf,(*)douv,ˈæstɚɹˌɪsk dˈuːv
Daf,/daːf/,baptism,,
Dafheet,/ˈdaːfˌ(h)eːt/,deafness,,
dafstomm,/ˈdaːfʃtom/,"deaf-mute, deaf and dumb",,
Dag,/daːχ/,day,dach,dˈæt͡ʃ
Dall,/dal/,"valley, dale",(*)dal,ˈæstɚɹˌɪsk dˈæl
Dall,/dal/,"slab, flagstone, paver",(*)dal,ˈæstɚɹˌɪsk dˈæl
Dall,/dal/,"slab, flagstone, paver",(*)dal,ˈæstɚɹˌɪsk dˈæl
Damm,/dam/,"dam, dyke",,
Damm,/dam/,"lady, (card games) queen, (chess) queen, skittle, pin",,
Damm,/dam/,"lady, (card games) queen, (chess) queen, skittle, pin",,
Damp,/damp/,"(uncountable) steam, fume",dampf,dˈæmpf
dangen,/ˈdaŋen/,"to hire, to engage, Luxembourgish translation of Matthew",,
danken,/ˈdaŋken/,(transitive) to thank,thankōn,θˈæŋkən
dann,/da(n)/,"then (at that time), then (after that; next), then",dan,dˈæn
Danz,/dans/,dance,,
danzen,/ˈdantsen/,to dance,,
daper,/ˈdaːpeʀ/,"brave, courageous",dapper,dˈæpɚ
daper,/ˈdaːpeʀ/,"bravely, courageously",dapper,dˈæpɚ
Dapp,/dap/,"top, spinning top",,
Dar,/daː(ʀ)/,thorn,dorn,dˈɔː͡ɹn
dass,/das/,Alternative form of datt,,
dat,/daːt/,neuter singular of deen,,
datt,/dat/,"that, Mir sinn trauereg, datt eis Vakanz fäerdeg ass.We",dat,dˈæt
dauchen,/ˈdæu̯χen/,"(intransitive, with auxiliary verb sinn) to dive, (transitive,",tūchen,tˈʌt͡ʃən
Dauer,/dau̯(e)ʀ/,duration,,
daueren,/ˈdau̯ʀen/,"to last, to take (a certain time)",,
Dauf,/dau̯f/,"dove, pigeon",dūva,dˈuːvə
Daum,/dau̯m/,thumb,dūmo,dˈuːmoʊ
dausend,/ˈdau̯zent/,thousand,,
de,[də],unstressed form of du,,
dech,/deχ/,"second-person singular, accusative: you, Ech hunn dech",,
Deckel,/ˈdækel/,lid,,
Deckelsmouk,/ˈdækelsˌmeu̯k/,turtle,,
decken,/ˈdæken/,(transitive) to cover,decken,dˈɛkən
Decken,/ˈdæken/,"blanket, cover",,
deefen,/ˈdeːfen/,(transitive) to baptise,döufen,dˈiː jˈuːfən
Deeg,/deːχ/,dough,deig,dˈeɪɡ
Deeg,/deːχ/,plural of Dag,deig,dˈeɪɡ
Deeg,/deːχ/,plural of Dag,deig,dˈeɪɡ
deeglech,/ˈdeːχ.leχ/,daily,,
Deel,/deːl/,"part, portion, component",*deil,ˈæstɚɹˌɪsk dˈeɪl
Deel,/deːl/,share (of an inheritance),*deil,ˈæstɚɹˌɪsk dˈeɪl
deelen,/ˈdeːlen/,(transitive) to divide,teilen,tˈeɪlən
deemno,/ˌdeːmˈno/,"therefore, so",,
deemools,/ˈdeːˌmoːls/,"then, at that time
Luxembourgish translation of Matthew 2:17:
Deemools huet sech dat erfëllt, wat duerch de Prophéit Jeremias gesot gi war
Then it was fulfilled, what had been said through the prophet Jeremiah",,
deen,/deːn/,"the (definite article), that (demonstrative)",,
dees,/deːs/,unless,deist,dˈeɪɪst
dees,/deːs/,second-person singular present indicative of doen,deist,dˈeɪɪst
dees,/deːs/,second-person singular present indicative of doen,deist,dˈeɪɪst
degustéieren,/ˌdeːɡysˈtei̯ʀen/,to season food,,
dehnen,/ˈdeːnen/,to stretch,,
deier,/dai̯(e)ʀ/,"expensive, Firwat ass d'Brout hei sou deier?Why is",,
deiten,/ˈdai̯ten/,"to interpret, to construe",,
Dekorateur,/dekoʁɑˈtøːɐ̯/,decorator,,
deng,/deŋ/,"second-person singular possessive pronoun, nominative or accusative case, feminine or plural object: your
Deng Fra ass ganz schéin
Your wife is very pretty",,
dengem,/ˈdeŋem/,"second-person singular informal possessive pronoun, dative case, masculine or neuter object: your
Bass du eleng oder mat dengem Brudder an de Kino gaangen?
Did you go to the cinema alone or with your brother?",,
dengen,/ˈdeŋen/,"second-person singular possessive pronoun, dative case, plural object: your
Wunns du bei dengen Elteren?
Do you live with your parents?",,
denger,/ˈdeŋeʀ/,"second-person singular possessive pronoun, dative case, feminine object: your
Du solls denger Mamm bei der Hausaarbecht hëllefen.
You should help your mother with the housework.",,
denken,/ˈdæŋken/,to think,,
Denn,/dæn/,"thrashing floor, Luxembourgish translation of Matthew",,
der,/der/,"unstressed form of där, (archaic outside idioms) Alternative",,
der,/der/,unstressed form of dir,,
der,/der/,Used with numbers that refer back to a previously named,,
der,/der/,unstressed form of dir,,
der,/der/,Used with numbers that refer back to a previously named,,
der,/der/,Used with numbers that refer back to a previously named,,
der-,/deʀ/,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",,
derhanner,/deʀˈhaneʀ/,"behind it, behind that",,
des-,/des/,de-; dis-,,
Dezember,/deˈtsæmbeʀ/,December,,
Diamant,/diaˈmant/,diamond,,
dichteg,/ˈdiχteχ/,"competent, proficient, capable, significant, important,",tühtec,tˈiː ˈeɪt͡ʃtˈɛk
Dichter,/ˈdiχteʀ/,poet,,
Dictionnaire,/diksjoˈneːr/,dictionary,,
Diddeleng,/ˈdideleŋ/,"Dudelange (a commune and town in Esch-sur-Alzette canton, in southern Luxembourg)",,
Dier,/diːʀ/,door,,
Digel,/ˈdiʁel/,crucible,,
diichten,-iːɕtən,to aim,,
Dikrech,/ˈdikʀeχ/,"Diekirch (a town and commune, the capital city of Diekirch canton, Luxembourg)",,
diktéieren,/dikˈtei̯ʀen/,(transitive) to dictate,,
Dill,/dil/,"plank, board, bowling lane",dille,dˈɪl
dillen,/ˈdilen/,(transitive) to lay floorboards,,
Dimmer,/ˈdimeʀ/,"thunder; thunderclap, thunderstorm",,
dinn,/din/,Alternative form of doen,,
Dir,/diːʀ/,"second-person formal, nominative: you
Kënnt Dir mech op d'Gare brengen?
Can you take me to the train station?",,
diskutéieren,/diskuˈtei̯ʀen/,(transitive) to discuss,,
Distanz,/disˈtɑnt͡s/,"distance
Synonym: Ofstand",,
Diwwi,/ˈdivi/,"eiderdown, quilt, comforter",,
do,/do/,"there, in that place",,
do,/do/,second-person singular imperative of doen,,
do,/do/,second-person singular imperative of doen,,
Do,/do/,"the bright time of the day (chiefly in adverbial constructions),",,
dobannen,/doˈbanen/,"inside, indoors",,
dobaussen,/doˈbæu̯sen/,"outside, outdoors",,
doen,/ˈdo.en/,"to do, to make, cause",,
dofir,/doˈfiːʀ/,"therefor; for it, for that",,
Doft,/doft/,"fragrance, smell",,
doften,/ˈdoften/,(intransitive) to smell,,
dogéint,/doˈɡei̯nt/,"thereagainst; against it, against that, however, on",,
dohannen,/doˈhanen/,over there,,
Doheem,/doˈheːm/,home,,
dohin,/doˈhin/,"there, thither, to that place
Bass du haut op de Maart gaangen? Nee, méindes ginn ech dohin.Did you go to the market today? No, I go there on Mondays.",,
dohinner,/doˈhineʀ/,Alternative form of dohin,,
domm,/dom/,"dumb, stupid, dim, thick, stupid, silly, foolish",*dumb,ˈæstɚɹˌɪsk dˈʌm
Domm,/dom/,Alternative spelling of Daum,,
Dommheet,/ˈdomˌ(h)eːt/,"stupidity, silliness, mischief, tomfoolery",,
donkel,/ˈdoŋkel/,dark,,
Donkelheet,/ˈdoŋkelˌ(h)eːt/,darkness,,
Donner,/ˈdoneʀ/,thunder,,
donneren,/ˈdoneʀen/,to thunder,,
Donneschdeg,/ˈdoneʃdeχ/,Thursday,donerstac,dˈoʊnɚstˌæk
dono,/doˈno/,"thereafter, after, later",,
Donst,/donst/,"haze, mist, steam",,
doran,/doʀˈan/,"therein, in it, in that",,
doraus,/doʀˈæu̯s/,"out of it, out of that",,
doriwwer,/doʀˈiveʀ/,Alternative form of driwwer,,
doropshin,/doʀopsˈhin/,"subsequently, consequently, thereupon",,
dorun,/doʀˈun/,"thereon, on it, on that",,
Dosen,/ˈdoːzen/,dozen,,
Dossier,/ˈdosjeː/,"dossier, report, file, folder, matter, affair",,
Doud,/deu̯t/,death,tōd,tˈɑːd
Doudegriewer,/ˈdəʊ̯dəˌɡʁiə̯vɐ/,gravedigger,,
Doum,/deu̯m/,cathedral,,
dout,/deu̯t/,dead,*dōd,ˈæstɚɹˌɪsk dˈɑːd
doutmaachen,/ˈdeu̯tˌmaːχen/,to kill,,
dovun,/doˈfun/,"thereof, therefrom",,
dovunner,/doˈfuneʀ/,"Alternative form of dovun (“thereof, therefrom”)",,
dozou,/doˈtseu̯/,thereto,,
Draach,/dʀaːχ/,"dragon, kite",,
draleeën,/ˈdʀaˌle.en/,"(transitive) to put in, to put inside",,
Dram,/dʀaːm/,dream,*droum,ˈæstɚɹˌɪsk dɹˈaʊm
Drauf,/drau̯f/,"grape, raisin",,
Drauwejus,/ˈdʀau̯veˌʒy/,(uncountable) grape juice,,
Dreck,/dʀæk/,"dirt, filth, rubbish, junk, refuse, excrement, feces",,
dreemen,/ˈdʀeːmen/,(intransitive) to dream,*dröumen,ˈæstɚɹˌɪsk dˈɑːktɚ jˈuːmɛn
dreeën,/ˈdʀe.en/,"to menace, to threaten",,
dreiwen,/ˈdrai̯ven/,"to drive, to propel",(*)drīvan,ˈæstɚɹˌɪsk dɹˈɪvæn
Dreschmaschinn,/ˈdʁæʃmɑˌʃin/,"(agriculture) thresher, threshing machine",,
Drill,/dʀil/,"drill, exercise",,
Drog,/dʀoːk/,drug,,
Drot,/dʀoːt/,wire,drāt,dɹˈæt
drun,/dʀun/,"thereon; on it, on that",,
dräi,/dræi̯/,three,drī,dɹˈaɪ
dräifach,/ˈdʀæi̯faχ/,triple,,
Dräikinneksdag,/dʀæi̯ˈkineksˌdaːχ/,Epiphany,,
dräizéng,/ˈdʀæi̯tseŋ/,thirteen,,
dräizéngt,/ˈdʀæi̯tseŋt/,thirteenth,,
drängen,/ˈdʀæŋen/,to push,,
Dränk,/dʀæŋk/,"watering trough, drinking trough",,
dränken,/ˈdʀæŋken/,to water (provide with water),trenken,tɹˈɛŋkən
dréchen,/ˈdʀeχen/,dry,*druknaz,ˈæstɚɹˌɪsk dɹˈʌknæz
Dréchent,/ˈdʀeχent/,drought,dréchen,dˈɑːktɚ t͡ʃˈɛn
dréchnen,/ˈdʀeχnen/,(transitive or intransitive) to dry,*druknijaną,ˈæstɚɹˌɪsk dɹˌʌknɪd͡ʒˈɑːnə
drécken,/ˈdʀeken/,"(transitive, intransitive) to push, to press, (transitive)",,
Drécker,/ˈdʀekeʀ/,"printer (person), printer, printing machine",,
Dréi,/dʀei̯/,"twist, turn",,
Dréibänk,/ˈdʀei̯ˌbæŋk/,lathe,,
Dréischel,/ˈdʀei̯ʃel/,thrush (bird),thrōskila,θɹəskˈɪlə
dréiwen,/ˈdʀei̯ven/,"(transitive) to bedim, to becloud, (reflexive) to become",,
dréngen,/ˈdʀeŋen/,(transitive) to penetrate,dringen,dɹˈɪnd͡ʒən
drénken,/ˈdʀeŋken/,(transitive or intransitive) to drink,trinkan,tɹˈɪŋkən
drënner,/ˈdʀeneʀ/,"thereunder, under that, under it",,
Drëps,/dʀeps/,"drop, globule",,
drësseg,/ˈdʀeseχ/,thirty,,
drëtt,/dʀet/,third,,
Drüs,/dʁyːs/,(anatomy) gland,,
du,/du/,"second-person singular, informal, nominative: you,",,
Duch,/duχ/,"cloth, towel",(*)duoh,ˈæstɚɹˌɪsk dˈuːoʊ
ducken,/ˈduken/,(reflexive) to duck,,
Duddelsak,/ˈdudelˌzaːk/,a set of bagpipes,,
duebel,/ˈdue̯bel/,double (made up of two matching or complementary elements),doble,dˈɑːbəl
Duechter,/ˈdue̯χteʀ/,daughter,,
Dueder,/ˈdue̯deʀ/,yolk,,
duer,/duːʀ/,"thither, there, over there (to that place)",dar,dˈɑː͡ɹ
duer-,/duːʀ/,(now less common) Alternative form of do- (“forms pronominal,,
duerch,/due̯χ/,"through, Den Delphin ass duerch de Reef gesprongen.The",duruh,dˈʊɹɹʌ
duercherneen,/ˌduːʀχeʀˈneːn/,"in a mess, jumbled, higgledy-piggledy",,
Duercherneen,/ˌdue̯χeʀˈneːn/,"mess, clutter",,
Duerchmiesser,/ˈduə̯ɕˌmiə̯sɐ/,diameter,,
duerchsetzen,/ˈdue̯χˌzætsen/,"(transitive) to assert, to impose, (reflexive) to get",,
Duerf,/due̯f/,"village, Et gi vill schéin Dierfer zu LëtzebuergThere",dorf,dˈoː͡ɹf
duerleeën,/ˈduːʀˌle.en/,"(transitive) to expound, to expose, to show",,
duerno,/due̯ˈno/,"thereafter, after it, after that, Luxembourgish translation",,
Dugend,/ˈdu(ː)ʁent/,"personal trait, characteristic (good or bad), virtue",dugent,dˈuːd͡ʒənt
Dunn,/dun/,"beam (of wood), bowler hat",,
dunn,/dun/,"then (after that), D'éischt huet en eppes giess an",,
Dusch,/duʃ/,shower,,
duschen,/ˈduʃen/,to shower,,
Duuscht,/duːʃt/,thirst,,
duuss,/duːs/,"mild, gentle, tender, soft, not harsh, Synonyms: mëll,",,
Dystopie,/distoˈpiː/,dystopia,,
däerfen,/ˈdeːʀfen/,"to be allowed to, may",,
Däich,/dæi̯χ/,"dyke, embankment",,
däin,/dæi̯n/,"your (singular), Däin Auto ass méi séier wéi mäin.Your",dīn,dˈɪn
däischter,/ˈdæi̯ʃter/,"dark, Synonym: donkel",,
däischter,/ˈdæi̯ʃter/,second-person singular imperative of däischteren,,
däischter,/ˈdæi̯ʃter/,second-person singular imperative of däischteren,,
Däischtert,/ˈdæi̯ʃteʀt/,darkness,,
däitlech,/ˈdæi̯t.leχ/,"clear, distinct",,
däitsch,/ˈdæi̯tʃ/,German,,
Däitsch,/ˈdæi̯tʃ/,German (language),,
Däitschland,/ˈdæi̯tʃlant/,Germany,,
däitschsproocheg,/ˈdæi̯tʃˌʃpʀoːχeχ/,"Germanophone, German-speaking, 2001, Jeanny Friederich",,
dämpen,/ˈdæmpen/,"(intransitive or impersonal) to smoke, to give off",,
Dänemark,/ˈdæːneˌmaʀk/,Denmark,,
Dänn,/dæn/,fir,,
Dännemees,/ˈdæneˌmeːs/,coal tit,,
Däreldéier,/ˈdeːʀelˌdei̯(e)ʀ/,hedgehog,,
déck,/dek/,"thick, fat, stout, dense, heavy, thick",,
Déckt,/dekt/,thickness,,
Déier,/dei̯(e)ʀ/,animal,tior,tɪˈoː͡ɹ
déif,/dei̯f/,deep,,
Déif,/dei̯f/,thief,,
Déifferdeng,/ˈdei̯feʀdeŋ/,"Differdange (a town and commune of Esch-sur-Alzette canton, Luxembourg)",,
Déift,/dei̯ft/,depth,*diufede,ˈæstɚɹˌɪsk dˈɪjuːfˌɛd
déijéineg,/ˈdei̯ˌʒei̯neχ/,"feminine singular of deejéinegen: that, the one",,
déngen,/ˈdeŋen/,"(transitive) to serve, (intransitive) to work, to be",,
Déngen,/ˈdeŋen/,"thing, object",ding,dˈɪŋ
Dénger,/ˈdeŋeʀ/,"servant, Luxembourgish translation of Matthew 22:13:,",,
Déngscht,/deŋʃt/,"service, duty, favour, good turn",,
Dëll,/del/,dill,(*)dilli,ˈæstɚɹˌɪsk dˈɪli
dëllen,/ˈdelen/,"to tolerate, to endure",,
dëmpen,/ˈdempen/,(cooking) to steam (food),,
dënn,/den/,"thin, skinny",dunni,dˈʌni
Dënschdeg,/ˈdenʃdeχ/,Tuesday,,
Dëppen,/ˈdepen/,"pot, pan",,
dës,/des/,"inflection of dësen:
nominative/accusative feminine singular
nominative/accusative plural",,
Dësch,/deʃ/,"table, 2013,  Christiane de Bricasart,  Wann d'Rous",,
Dëschelduch,/ˈdeʃelˌduχ/,tablecloth,,
Dëschtel,/ˈdeʃtel/,thistle,distil,dɪstˈɪl
dësem,/ˈdezem/,dative masculine/neuter singular of dësen,,
dësen,/ˈdezen/,"this, this one",,
dëser,/ˈdezeʀ/,dative feminine singular of dësen,,
dëst,/dest/,nominative/accusative neuter singular of dësen,,
dösen,/ˈdøːzen/,to doze,,
ech,/eχ/,"first-person singular, nominative: I, Ech liese gären.",,
Eck,/æk/,corner,,
Eckzant,/ˈækˌtsant/,"canine (tooth), eyetooth",,
eddy,/ˈædi/,Nonstandard spelling of äddi.,,
Educatioun,/ˌeːdykaˈ(t)sjeu̯n/,"education (of a child), education (of a student, etc.)",,
Ee,/eː/,egg,,
Eech,/eːχ/,oak,eih,ˈaɪ
Eechel,/ˈeːχel/,acorn,,
eechen,/ˈeːχen/,oaken,eihhīn,ˈaɪhɪn
Eed,/eːt/,"oath, Luxembourgish translation of Matthew 5:33:, A",eid,ˈiːd
Eedem,/ˈeːdem/,son-in-law,,
Eegennumm,/ˈeːʁenˌnum/,proper noun,,
eegentlech,/ˈeːʁentleχ/,"actually, really",,
Eegiel,/ˈeːˌɡie̯l/,egg yolk,,
eekelen,/ˈeːkelen/,"(transitive, with accusative) to disgust, (reflexive)",ekeln,ˈɛkɛln
eelef,/ˈeːlef/,eleven,,
eeleft,/ˈeːleft/,eleventh,,
Eemer,/ˈeːmeʀ/,bucket,,
eemol,/ˈeːˌmoːl/,"once, one time",,
eenegen,/ˈeːneʁen/,"(reflexive) to unite, to unify, (reflexive) to agree,",,
Eenhar,/ˈeːnˌhaː(ʀ)/,unicorn,,
eent,/ˈeːnt/,one,,
eenzel,/ˈeːntsel/,"single, individual, discrete",,
Eescht,/eːʃt/,"earnest, seriousness",ernust,ˈɜːnʌst
eescht,/eːʃt/,"earnest, serious",ernust,ˈɜːnʌst
Eess,/eːs/,"spot, pimple",,
eesäiteg,/ˈeːˌzæi̯teχ/,one-sided,,
Eeter,/ˈeːteʀ/,pus,eitar,ˈaɪɾɚ
eeteren,/ˈeːteʀen/,(intransitive) to suppurate,,
Eewäiss,/ˈeːˌvæi̯s/,egg white,,
Eeërschuel,/ˈe.eʀˌʃue̯l/,eggshell,,
Eeërstack,/ˈe.eʀˌʃtak/,ovary,,
effikass,/æfiˈkas/,"effective, efficient",,
-eg,/eχ/,"-y, forming adjectives from nouns or verb stems",,
Eidechs,/ˈai̯ˌdæks/,lizard,,
eidel,/ˈai̯del/,empty,*īdal,ˈæstɚɹˌɪsk ˈaɪdəl
eigentlech,/ˈɑɪʑəndləɕ/,actually,,
Eil,/ai̯l/,owl,ūwila,juːwˈɪlə
einfach,/ˈɑɪ̯nfɑχ/,"easy, simple",,
eis,/ai̯s/,"first-person plural, accusative: us, Kanns du eis gesinn?",,
eis,/ai̯s/,"first-person plural possessive, feminine object, nominative:",,
eis,/ai̯s/,"first-person plural possessive, feminine object, nominative:",,
Eisebunn,/ˈai̯zeˌbun/,"railway, railroad",,
Eisekuch,/ˈai̯zeˌkuχ/,waffle,,
Eisen,/ˈai̯zen/,iron (chemical element),,
eisen,/ˈai̯zen/,of iron,,
eisen,/ˈai̯zen/,"first-person plural possessive, masculine object, nominative:",,
