L2_orth,L2_ipa,L2_gloss,L2_etym,en_ipa
anglikanac,/aŋɡlikǎːnat͡s/,"Anglican
Synonym: anglìkān",,
anglikanski,/anɡlǐkaːnskiː/,Anglican,,
anglist,/ǎnɡlist/,Anglicist,,
anglistika,/anɡlǐstika/,"(humanities, uncountable) English studies",,
anglistički,/anɡlǐstit͡ʃkiː/,Anglicist,,
anglistički,/anɡlǐstit͡ʃkiː/,as an Anglicist,,
anglizam,/anɡlǐzam/,anglicism,,
Angloamerika,/anɡloaměrika/,Anglo-America,,
anglofil,/anɡlǒfiːl/,anglophile,,
anglofob,/anɡlǒfoːb/,Anglophobe,,
Anglosaksonac,/aŋɡlosaksǒːnat͡s/,Anglo-Saxon,,
Angolka,/ǎnɡoːlka/,Angolan (female),,
angolski,/ǎnɡolskiː/,(relational) Angola; Angolan,,
anihilacija,/anixilǎːt͡sija/,(physics) annihilation,,
anilin,/anǐliːn/,(organic chemistry) aniline,,
anilinski,/anǐliːnskiː/,(relational) aniline,,
animalan,/ânimaːlan/,animal,,
animator,/anǐmaːtor/,animator,,
animirati,/animǐːrati/,to animate,,
animizam,/animǐzam/,animism,,
animozitet,/animozǐteːt/,animosity,,
anis,/ǎnis/,anise,,
Anka,/âːnka/,"A diminutive of the female given name Ana, equivalent",,
Ankara,/ǎnkara/,Ankara (the capital city of Turkey),,
anketa,/ankěta/,poll,,
anketar,/ankětaːr/,pollster,,
anketni,/ǎnketniː/,(relational) poll; polling,,
anoda,/anǒːda/,anode,,
anodni,/ǎnoːdniː/,Pertaining to an anode.,,
anomalija,/anomǎlija/,anomaly,,
anoniman,/ânoniːman/,anonymous,,
anonimno,/ânoniːmno/,anonymously,,
anonimnost,/anonǐːmnoːst/,anonymity,,
anorganski,/ânorɡaːnskiː/,inorganic,,
anotirati,/anotǐːrati/,to annotate,,
antagonizam,/antaɡonǐzam/,antagonism,,
Antarktika,/antǎrktika/,(Croatia) Antarctica,,
Ante,/ǎːnte/,"A male given name, equivalent to English Anthony.",,
antialkoholizam,/antialkoxolǐzam/,antialcoholism,,
antibiotik,/antibiǒtik/,antibiotic,,
anticiklona,/antit͡siklǒːna/,anticyclone,,
anticipacija,/antit͡sipǎːt͡sija/,anticipation,,
anticipirati,/antit͡sipǐːrati/,(transitive) to anticipate,,
antidržavni,/antidřʒaːʋniː/,"antistate, Synonym: protudr̀žāvnī",,
antifašist,/antifǎʃist/,(Croatia) antifascist,,
antifašistički,/antifaʃǐstitʃkiː/,antifascist,,
antifašistički,/antifaʃǐstitʃkiː/,in an antifascist manner,,
antifašistkinja,/antifǎʃistkiɲa/,antifascist (female),,
antifašizam,/antifaʃǐzam/,anti-fascism,,
antifeminizam,/antifeminǐzam/,antifeminism,,
antiheroj,/antixěroːj/,antihero,,
antiimperijalizam,/antiimperijalǐzam/,anti-imperialism,,
antik,/ǎntik/,(regional) Alternative form of àntiknī,,
antika,/ǎntika/,"the classical (Greek and Roman) period, antiquity",,
antiklinala,/antiklinǎːla/,(geology) anticline,,
antikni,/ǎntikniː/,antique,,
antikomunist,/antikomǔnist/,anticommunist,,
antikomunistički,/antikomunǐstit͡ʃkiː/,anticommunist,,
antikomunistički,/antikomunǐstit͡ʃkiː/,as an anticommunist,,
antikomunizam,/antikomunǐzam/,anticommunism,,
antikvar,/antǐkʋaːr/,antiquarian,,
antikvaran,/ântikʋaːran/,antiquarian,,
antilogaritam,/antiloɡarǐtam/,antilogarithm,,
antimaterija,/antimǎteːrija/,"(uncountable, physics) antimatter",,
antimetabola,/antimetǎbola/,antimetabole,,
antimon,/ǎntimon/,antimony,,
antipatičan,/antipǎtit͡ʃan/,"antipathic, odious, repulsive",,
antipod,/antǐpoːd/,antipode,,
antireligiozan,/antirěliɡioːzan/,antireligious,,
antisemitizam,/antisemitǐzam/,anti-Semitism,,
antiseptički,/antisěptit͡ʃkiː/,antiseptic,,
antiseptički,/antisěptit͡ʃkiː/,antiseptically,,
antisocijalan,/antisǒt͡sijaːlan/,antisocial,,
antisocijalistički,/antisot͡sijalǐstit͡ʃkiː/,antisocialist,,
antisocijalistički,/antisot͡sijalǐstit͡ʃkiː/,as an antisocialist,,
antisocijalizam,/antisot͡sijalǐzam/,antisocialism,,
antitelo,/ǎntiteːlo/,antibody,,
antiteza,/antǐteza/,antithesis,,
antitijelo,/ǎntitjeːlo/,antibody,,
antički,/ǎntit͡ʃkiː/,antique,,
antologija,/antolǒɡija/,anthology,,
antonim,/antǒniːm/,antonym,,
antonimija,/antonǐmija/,(semantics) antonymy,,
antonomazija,/antonomǎːzija/,antonomasia,,
antraks,/ǎntraks/,anthrax,,
antropoidan,/ântropoiːdan/,"anthropoid (having characteristics of a human being, usually in terms of shape or appearance)",,
antropolog,/antropǒloɡ/,anthropologist,,
antropološki,/antropǒloʃkiː/,anthropological,,
antropološki,/antropǒloʃkiː/,anthropologically,,
antropomorfan,/antropomǒrfan/,anthropomorphic,,
Antun,/ǎntuːn/,A male given name,,
anulirati,/anulǐːrati/,to annul,,
anđelak,/and͡ʑěːlak/,a small angel,,
anđelić,/âːnd͡ʑelit͡ɕ/,little angel,,
anđelski,/âːnd͡ʑelskiː/,angelic,,
anđelčić,/and͡ʑělt͡ʃit͡ɕ/,little angel,,
anđeo,/âːnd͡ʑeo/,"angel
Ne znate li da ćemo suditi anđelima?
Do you not know that we will judge angels?",,
anđeoski,/andʑeǒskiː/,angelic,,
anđeoski,/andʑeǒskiː/,angelically,,
aorist,/âorist/,"(grammar, uncontable) aorist aspect",,
aoristni,/âoristniː/,(relational) aorist,,
aorta,/ǎoːrta/,"(anatomy) aorta, Antonym: vena",,
apanaža,/apanǎːʒa/,appanage,,
aparatčik,/aparǎtt͡ʃik/,apparatchik (member of a Communist apparat),,
apartan,/ǎpartan/,"exquisite, different, stylish",,
aparthejd,/âpartxejd/,apartheid,apartheid,ɐpˈɑː͡ɹθeɪd
apatija,/apǎtija/,apathy,,
apel,/ǎpel/,"appeal, call",,
aperitiv,/aperǐtiːʋ/,apéritif,,
apetit,/apětiːt/,appetite,,
aplaudirati,/aplaudǐːrati/,(intransitive) to applaud,,
aplauz,/ǎplauz/,applause,,
aplicirati,/aplit͡sǐːrati/,(transitive) to apply,,
aplikacija,/aplikǎːt͡sija/,application,,
apodiktički,/apodǐktit͡ʃki/,apodictically,,
apoen,/apǒeːn/,denomination (size of a unit),,
Apokalipsa,/apokalǐpsa/,"Apocalypse, Revelation (written account)",,
apokalipsa,/apokalǐpsa/,apocalypse (end of life),,
apokaliptičan,/apokalǐptit͡ʃan/,apocalyptic,,
apokrifan,/apǒkrifan/,apocryphal,,
apolitičan,/apolǐtit͡ʃan/,apolitical,,
apolitički,/apolǐtitʃkiː/,apolitical,,
apolitički,/apolǐtitʃkiː/,apolitically,,
apologija,/apolǒɡija/,apologia,,
Apolon,/apǒloːn/,Apollo,,
apostol,/ǎpostol/,apostle,,
apostrof,/ǎpostrof/,"apostrophe (the character ’)
Synonym: (Croatian, neologism) izòstavnik",,
apostrofa,/apǒstrofa/,(rhetoric) apostrophe,,
apostrofirati,/apostrofǐːrati/,(transitive) to apostrophize (punctuate with an apostrophe),,
apoteoza,/apoteǒːza/,apotheosis (clarification of this definition is needed),,
apozicija,/apozǐːt͡sija/,(grammar) apposition,,
aprecijacija,/apret͡sijǎːt͡sija/,appreciation (rise in value),,
april,/ǎpriːl/,April,,
aprilski,/ǎpriːlskiː/,(relational) April,,
aproksimativan,/âproksimatiːʋan/,"approximate, approximative",,
aproksimativno,/âproksimatiːʋno/,approximately,,
aproksimirati,/aproksimǐːrati/,(transitive) to approximate,,
apscisa,/apst͡sǐsa/,abscissa,,
apsida,/ǎpsida/,apse,,
apsolucija,/apsolǔːt͡sija/,"(theology) absolution, release from the penalty of",,
apsolut,/âpsoluːt/,the absolute,,
apsolutan,/âpsoluːtan/,absolute,,
apsolutno,/âpsoluːtno/,absolutely,,
apsolvirati,/apsolʋǐːrati/,(transitive) to complete all requirements for a full,,
apsorbirati,/apsorbǐːrati/,"(transitive) to absorb, take in",,
apsorpcija,/apsǒrpt͡sija/,"(chemistry, physics) absorption",,
apstinencija,/apstiněnt͡sija/,abstinence,,
apstinirati,/apstinǐːrati/,(intransitive) to abstain,,
apstrahirati,/apstraxǐːrati/,(transitive) to abstract (separate concepts or notions),,
apstrakcija,/apstrǎkt͡sija/,abstraction,,
apstraktan,/ǎpstraktan/,abstract,,
apstraktno,/ǎpstraktno/,abstractly,,
apsurdan,/ǎpsurdan/,absurd,,
apsurdno,/ǎpsurdno/,absurdly,,
apsurdnost,/ǎpsurdnoːst/,(uncountable) absurdity,,
arabica,/arǎbit͡sa/,A form of the Perso-Arabic script once used to write Serbo-Croatian.,,
Arabija,/ǎraːbija/,(uncountable) Arabia,,
aramejski,/aramějskiː/,"(in masculine, substantive) the Aramaic language",,
aranžirati,/aranʒǐːrati/,"(transitive) to arrange, decorate, (transitive) to",,
aranžman,/arǎnʒmaːn/,"arrangement, agreement",,
Arapin,/ǎrapin/,an Arab,,
arapski,/ǎrapskiː/,Arab,,
Arbanas,/arbǎnas/,(archaic) Albanian,,
arbitar,/ǎrbitar/,"arbiter (person appointed, or chosen, by parties to",,
arbitraran,/ârbitraːran/,arbitrary,,
arbitraža,/arbitrǎːʒa/,arbitration,,
arbitražni,/ârbitraːʒniː/,arbitrational,,
arbun,/ǎrbuːn/,the common pandora (Pagellus erythrinus),,
arebica,/arěbit͡sa/,A form of the Perso-Arabic script once used to write Serbo-Croatian.,,
arena,/arěːna/,arena,,
argat,/ǎrɡat/,"(historical, Ottoman empire) laborer, (historical,",,
Argentina,/arɡentǐːna/,Argentina (a country in South America),,
Argentinac,/arɡentǐːnat͡s/,"Argentinian (male citizen of Argentine, or a male person of Argentinian ethnicity)",,
argentinski,/arɡěntiːnskiː/,Argentinian,,
argument,/arɡǔment/,argument (fact or statement used to support a proposition),,
argumentacija,/arɡumentǎːt͡sija/,argumentation,,
argumentirano,/arɡuměntiːrano/,"with valid arguments, in a well-argumented manner,",,
arhaik,/arxǎik/,(geology) the Archaean,,
arhaizam,/arxaǐzam/,archaism,,
arhaizirati,/arxaizǐːrati/,(transitive) to archaize,,
arhaičan,/arxǎit͡ʃan/,archaic,,
arhaično,/arxǎit͡ʃno/,archaically,,
arheolog,/arxeǒloɡ/,archeologist,,
arheologija,/arxeolǒɡija/,(uncountable) archeology,,
arheološki,/arxeǒloʃkiː/,archeological,,
arhiepiskop,/arxiěpiskop/,archbishop,,
arhipelag,/arxipělaːɡ/,archipelago,,
arhitekt,/arxǐtekt/,(Croatia) architect,,
arhitektica,/arxǐtektit͡sa/,architect (female),,
arhitektonski,/arxitěktoːnskiː/,architectural,,
arhitektura,/arxitektǔːra/,architecture,,
arhitekturni,/arxitěktuːrniː/,architectural,,
arhiv,/ǎrxiːʋ/,archive,,
arhivar,/arxǐʋaːr/,archivist,,
arhivist,/arxǐʋist/,archivist,,
arhiđakon,/ǎrxid͡ʑakon/,archdeacon,,
arija,/âːrija/,aria,,
arijski,/âːriːjskiː/,Aryan,,
aristokracija,/aristokrǎt͡sija/,(Croatia) aristocracy,,
aristokrat,/aristǒkrat/,aristocrat (one of the aristocracy),,
aristokratija,/aristokrǎtija/,"(Bosnia, Serbia) aristocracy",,
aristokratkinja,/aristǒkratkiɲa/,aristocrat (female),,
aristokratski,/aristǒkratskiː/,aristocratic,,
aristokratski,/aristǒkratskiː/,aristocratically,,
Aristotel,/aristǒtel/,Aristotle,,
aritmetika,/aritmětika/,arithmetic,,
aritmetički,/aritmětitʃkiː/,arithmetical,,
aritmetički,/aritmětitʃkiː/,arithmetically,,
aritmija,/arǐtmija/,arrhythmia,,
armatura,/armatǔːra/,"armature, reinforcement",,
Armenac,/arměːnat͡s/,"Armenian, Coordinate term: Àrmēnka",,
Armenija,/ǎrmeːnija/,(uncountable) Armenia (a country in Europe and Asia),,
armenski,/ǎrmeːnskiː/,Armenian,,
arogancija,/aroɡǎnt͡sija/,(uncountable) arrogance,,
arogantan,/aroɡǎntan/,arrogant,,
arogantno,/aroɡǎntno/,arrogantly,,
aroma,/arǒːma/,aroma,,
aromatičan,/aromǎtit͡ʃan/,aromatic,,
arsen,/ǎrseːn/,arsenic (element),,
arsenal,/arsěnaːl/,arsenal,,
artefakt,/ârtefakt/,artifact,,
arterija,/ǎrteːrija/,artery (efferent blood vessel from the heart),,
arterijski,/ǎrteːriːjskiː/,arterial,,
artikulacija,/artikulǎːt͡sija/,articulation,,
artikulacijski,/artikulǎːt͡siːjskiː/,articulatory,,
artikulirati,/artikulǐːrati/,"(transitive, Croatia) to articulate",,
artiljerac,/artiʎěːrat͡s/,artilleryman,,
artiljerija,/artiʎěrija/,artillery,,
artiljerijski,/artiʎěriːjskiː/,(relational) artillery,,
artiljerski,/artǐʎeːrskiː/,(relational) artillery,,
artiljerski,/artǐʎeːrskiː/,as an artilleryman,,
artist,/ǎrtist/,artist,,
artistički,/artǐstitʃkiː/,artistic,,
artistički,/artǐstitʃkiː/,artistically,,
artičoka,/artit͡ʃǒːka/,artichoke,,
artritis,/artrǐtis/,(pathology) arthritis,,
arzuhal,/arzǔxaːl/,petition,,
aršin,/ǎrʃiːn/,"arshin, yardstick (standard to which other measurements",,
as,/âs/,"(card games, sports) ace",,
asamski,/ǎsamskiː/,Assamese,,
aseptički,/asěptit͡ʃkiː/,aseptic,,
asfalt,/ǎsfalt/,"asphalt, asphalt concrete",,
asimetrija,/asimětrija/,asymmetry,,
asimetričan,/asimětrit͡ʃan/,asymmetric,,
asimilacija,/asimilǎːt͡sija/,assimilation,,
asimilirati,/asimilǐːrati/,"(transitive, intransitive, reflexive, Croatia) to assimilate",,
Asirac,/asǐːrat͡s/,"Assyrian, Coordinate term: Àsīrka",,
Asirija,/asǐːrija/,(uncountable) Assyria,,
asirologija,/asirolǒɡija/,Assyriology,,
asirski,/ǎsiːrskiː/,Assyrian,,
asistencija,/asistěnt͡sija/,(sports) assist,,
asistent,/asǐstent/,assistant (person who assists or helps someone else),,
asistirati,/asistǐːrati/,"(intransitive, with dative) to assist",,
asketizam,/asketǐzam/,asceticism,,
asocijacionizam,/asot͡sijat͡sionǐzam/,associationism,,
asocijacizam,/asot͡sijat͡sǐzam/,associationism,,
asocijalan,/âsot͡sijaːlan/,asocial,,
asocirati,/asot͡sǐːrati/,"(intransitive) to associate, evoke",,
asonanca,/asǒnaːnt͡sa/,assonance,,
asortiman,/asortǐmaːn/,"assortment, selection",,
aspekt,/ǎspekt/,aspect,,
aspirin,/aspǐriːn/,aspirin,,
aspra,/âspra/,akçe (Ottoman silver coin),,
asteroid,/asterǒiːd/,asteroid,,
astma,/ǎstma/,asthma,,
astmatičan,/astmǎtit͡ʃan/,asthmatic,,
astmatičar,/astmǎtit͡ʃaːr/,asthmatic,,
astralan,/ǎstraːlan/,astral,,
astrobiologija,/astrobiolǒɡija/,astrobiology,,
astrofizika,/astrofǐzika/,(uncountable) astrophysics,,
astrofizičar,/astrofǐzit͡ʃaːr/,astrophysicist,,
astrogeologija,/astroɡeolǒɡija/,astrogeology,,
astrolog,/astrǒloɡ/,"astrologist, astrologer",,
astrologija,/astrolǒɡija/,astrology,,
astrološki,/astrǒloʃkiː/,astrological,,
astrološki,/astrǒloʃkiː/,astrologically,,
astronaut,/astronǎut/,"astronaut
Synonyms: kozmonàut, kosmonàut",,
astronautika,/astronaǔtika/,(uncountable) astronautics,,
astronomija,/astronǒmija/,"(uncountable) astronomy (study of the physical universe beyond the Earth's atmosphere)
Synonym: (expressively) zvjezdoznánstvo",,
astronomijski,/astronǒmiːjskiː/,(relational) astronomy; astronomical,,
astronomski,/astrǒnomskiː/,astronomical,,
Asturija,/ǎstuːrija/,Asturia,,
Asturijac,/astǔriːjat͡s/,"Asturian (a native of Asturias), Coordinate term: Astùrījka",,
asturijski,/ǎstuːriːjskiː/,Asturian,,
Asuan,/ǎsuan/,Aswan,,
ataman,/atǎmaːn/,ataman,,
atar,/âtaːr/,"region, district, area, land, (transitive) area within",,
ateist,/atěist/,atheist,,
ateizam,/ateǐzam/,(uncountable) atheism,,
Atena,/atěːna/,"(Bosnia, Croatia, Greek mythology) Athena (Greek goddess)",,
atentat,/atěntaːt/,assassination,,
atentator,/atěntaːtor/,assassin,,
aterirati,/aterǐːrati/,"(transitive, intransitive) to land (airplane)",,
Atina,/atǐːna/,"(Bosnia, Serbia, Greek mythology) Athena (Greek goddess)",,
atički,/ǎtit͡ʃkiː/,Attic,,
Atlanta,/atlǎnta/,"Atlanta (the capital city of Georgia, United States)",,
Atlantida,/atlantǐːda/,Atlantis (mythical lost island or continent),,
Atlantik,/atlǎntik/,(uncountable) the Atlantic Ocean,,
atlantski,/ǎtlantskiː/,Atlantic,,
atlet,/ǎtleːt/,"(Croatia, historical) fighter (in ancient Greek Olympics),",,
atletika,/atlětika/,"(uncountable) track and field (US), athletics (UK)",,
atletičar,/atlětit͡ʃaːr/,athlete,,
atletičarka,/atlětit͡ʃaːrka/,athlete (female),,
atletski,/ǎtleːtskiː/,athletic,,
atmosfera,/atmosfěːra/,atmosphere (also figuratively),,
atom,/ǎtoːm/,atom,,
atomizacija,/atomizǎːt͡sija/,atomization (the act of separating into atoms),,
atomizirati,/atomizǐːrati/,(transitive) to atomize (break into pieces or concepts),,
atrakcija,/atrǎkt͡sija/,attraction,,
atraktivan,/âtraktiːʋan/,attractive (pleasing or appealing to the senses; drawing attention),,
atribut,/atrǐbuːt/,attribute,,
atrofija,/atrǒfija/,atrophy,,
audicija,/audǐːt͡sija/,audition,,
audiolog,/audiǒloɡ/,audiologist,,
audiologija,/audiolǒɡija/,audiology,,
augmentativ,/ǎuɡmentatiːʋ/,augmentative,,
aukcija,/aǔkt͡sija/,auction,,
aureola,/aurěola/,"aureola, halo",,
Australac,/austrǎːlat͡s/,Australian (male),,
Australija,/aǔstraːlija/,Australia (a continent and country in Oceania),,
Australijanac,/australijǎːnat͡s/,"Australian (male)
Synonym: Austrálac",,
australijanski,/australǐjaːnskiː/,Australian,,
australski,/aǔstraːlskiː/,Australian,,
australski,/aǔstraːlskiː/,"in an Australian manner, as an Australian",,
Austrija,/ǎustrija/,Austria (a country in Europe),,
Austrijanac,/austrijǎːnat͡s/,"(male) Austrian, Coordinate term: Austrìjānka",,
austrijanski,/austrǐjaːnskiː/,(archaic) Austrian,,
austrijski,/ǎustriːjskiː/,Austrian,,
austrijski,/ǎustriːjskiː/,as an Austrian,,
Austro-Ugarska,/ǎustro-ǔɡarska/,Austria-Hungary,,
austrougarski,/austroǔɡarskiː/,Austro-Hungarian,,
austrougarski,/austroǔɡarskiː/,"in an Austro-Hungarian manner, as an Austro-Hungarian",,
autarhija,/autǎrxija/,autarchy,,
autarkija,/autǎrkija/,autarky,,
autentičan,/autěntit͡ʃan/,authentic,,
autentičnost,/autěntit͡ʃnoːst/,authenticity,,
autizam,/autǐzam/,autism,,
autobiografski,/autobiǒɡrafskiː/,autobiographical,,
autobiografski,/autobiǒɡrafskiː/,autobiographically,,
autobus,/autǒːbus/,bus,autobus,ˌɔːɾoʊbˈʌs
autocesta,/autot͡sěsta/,(Croatian) highway,,
autodidakt,/autodǐdakt/,autodidact,,
autohton,/autǒxton/,"autochthonous, native",,
autokefalan,/autokěfaːlan/,autocephalous,,
autokracija,/autokrǎt͡sija/,"(Croatia) autocracy, Synonyms: samovláda, autokratizam",,
autokrat,/autǒkraːt/,"(Bosnia, Croatia) autocrat
Synonyms: samodr̀žac, samovlàdār",,
automat,/autǒmaːt/,automaton,,
automatski,/autǒmatskiː/,automatic,,
automatski,/autǒmatskiː/,automatically,,
automehaničar,/automexǎnit͡ʃaːr/,auto mechanic,,
automobil,/automǒbiːl/,automobile,,
automobilistički,/automobilǐstit͡ʃkiː/,"(relational) motoring, driving",,
automobilistički,/automobilǐstit͡ʃkiː/,as a (sports car) driver,,
automobilski,/automǒbilskiː/,(relational) car,,
autonoman,/ǎutonoːman/,autonomous,,
autonomaš,/autonǒmaːʃ/,(historical) autonomist (with respect to the relationship,,
autonomaški,/autonǒmaːʃkiː/,(historical) autonomist (with respect to the relationship,,
autonomaški,/autonǒmaːʃkiː/,(historical) like/as an autonomist (with respect to,,
autonomaštvo,/autonomǎːʃtʋo/,(historical) autonomist views or politics (with respect,,
autonomija,/autonǒmija/,autonomy,,
autonomist,/autonǒmist/,autonomist,,
autonomistički,/autonomǐstit͡ʃkiː/,autonomist,,
autonomistički,/autonomǐstit͡ʃkiː/,as an autonomist,,
autoportret,/autopǒrtreːt/,self-portrait,,
autopsija,/autǒpsija/,autopsy (dissection),,
autoput,/ǎutopuːt/,highway,,
autor,/ǎutor/,author,,
autorica,/ǎutorit͡sa/,(Croatian) author (female),,
autoritaran,/âutoritaːran/,authoritarian,,
autoritarnost,/autoritǎːrnoːst/,authoritarianism,,
autoritativan,/âutoritatiːʋan/,authoritative,,
autoritativno,/âutoritatiːʋno/,authoritatively,,
autoritativnost,/autoritatǐːʋnoːst/,authoritativeness,,
autoritet,/autorǐteːt/,authority (the power to enforce rules or give orders),,
autorizacija,/autorizǎːt͡sija/,authorization,,
autorizirati,/autorizǐːrati/,"(transitive, intransitive, Croatia) to authorize",,
autorski,/ǎutorskiː/,authorial,,
autorski,/ǎutorskiː/,authorially,,
autorstvo,/autǒːrstʋo/,authorship,,
autostop,/ǎutostop/,hitchhiking,,
autostrada,/ǎutostraːda/,highway,,
autsajder,/autsǎjder/,outsider,outsider,aʊtsˈaɪdɚ
autsajderski,/autsǎjderskiː/,(relational) outsider or outsiders,,
autsajderski,/autsǎjderskiː/,like an outsider,,
avangarda,/ǎʋanɡaːrda/,avantgarde,,
avangardni,/ǎʋanɡaːrdniː/,avant-garde,,
avanturist,/aʋantǔrist/,details,,
avanturistički,/aʋanturǐstitʃkiː/,adventurous,,
avanturistički,/aʋanturǐstitʃkiː/,adventurously,,
avanzirati,/aʋanzǐːrati/,"(intransitive) to advance, progress (in a position",,
avarski,/ǎʋaːrskiː/,Avar,,
avatar,/aʋǎtaːr/,avatar,,
avaz,/ǎʋaːz/,"(regional, Bosnia) voice, (regional, Bosnia) news",,
avdest,/ǎʋdest/,Alternative form of àbdest,,
avenija,/avěːnija/,avenue,,
averzija,/aʋěrzija/,aversion,,
avestički,/aʋěstit͡ʃkiː/,Avestan,,
Avganistan,/aʋɡanǐstaːn/,(Serbia) Afghanistan (a country in Asia),,
avganistanski,/aʋɡanǐstaːnskiː/,Afghan,,
avijacija,/aʋijǎːt͡sija/,"aviation
Synonyms: aeronaùtika, zrakoplòvstvo",,
avijatičar,/aʋijǎtit͡ʃaːr/,aviator,,
aviokompanija,/aʋiokompǎnija/,airline,,
avion,/aʋǐoːn/,"airplane, aeroplane, aircraft",,
avionski,/aʋǐonskiː/,(relational) airplane,,
avionski,/aʋǐonskiː/,like an airplane,,
avioprevoznik,/aʋioprěːʋozniːk/,air carrier,,
avioprijevoznik,/aʋioprijěːʋozniːk/,air carrier,,
avitaminoza,/aʋitaminǒːza/,avitaminosis,,
avlija,/ǎʋlija/,"yard, front yard",,
avokado,/aʋokǎːdo/,avocado,,
azbest,/ǎzbest/,(uncountable) asbestos,,
azbuka,/ǎzbuka/,(uncountable) alphabet (based on the Cyrillic script),,
azbučni,/ǎzbut͡ʃniː/,alphabetical,,
Azerbajdžan,/azerbǎjd͡ʒaːn/,Azerbaijan (a country in Europe and Asia),,
Azerbajdžanac,/azerbajd͡ʒǎːnat͡s/,"(male) Azerbaijani, Synonyms: Àzer, Azerbejdžánac",,
azerski,/ǎzerskiː/,Azerbaijani,,
