L2_orth,L2_ipa,L2_gloss,L2_etym,en_ipa
болон,[bʊ̞ˈɫʊ̞n],"meadow, Болон бесәне.Bolon besäne.Meadow hay.",,
болот,/bʊ̞ˈɫʊ̞t/,"(meteorology) cloud, Ямғыр болото.Yamğïr boloto.Rain",,
борон,[bʊ̞ˈrʊ̞n],"formerly;  in old times, in former times, in the days",,
борон,[bʊ̞ˈrʊ̞n],"before, Ҡалаға барып етмәҫ борон машинабыҙ ватылды.Qalağa",,
боронғо,[bʊ̞.rʊ̞ŋˈɢʊ̞],"ancient, Боронғо Мысыр.Boronğo Mïsïr.Ancient Egypt.,",,
борсаҡ,[bʊ̞rˈsɑq],"pea, (meteorology) hail",,
бот,/bʊ̞t/,thigh,,
бот,/bʊ̞t/,pagan idol,,
бот,/bʊ̞t/,"pood, an obsolete Russian unit of mass equal to 16.38",,
бот,/bʊ̞t/,pagan idol,,
бот,/bʊ̞t/,"pood, an obsolete Russian unit of mass equal to 16.38",,
бот,/bʊ̞t/,"pood, an obsolete Russian unit of mass equal to 16.38",,
ботаҡ,[bʊ̞ˈtɑq],"branch of tree, twig",,
Бохара,[bʊ̞.χɑˈrɑ],"Bukhara (a city in Uzbekistan), Ниһәйәт, офоҡ артынан",,
боҙ,[bʊ̞ð],"ice, Һыу боҙға әйләнде.Hïw boðğa äylände.Water turned",,
боҙбармаҡ,[bʊ̞ð.bɑrˈmɑq],icicle,,
боҙлауыҡ,[bʊ̞ð.ɫɑˈwɯ̞q],black ice,,
боҙоҡ,[bʊ̞ˈðʊ̞q],"(of mechanisms) broken, defective, out of order, (of",,
боҫ,[bʊ̞θ],"steam, Самауырҙан ҡуйы боҫ күтәрелде.Samawïrðan quyï",,
буй,/buj/,"length, (person's) height, stature, (person's) figure",,
буй,/buj/,"lengthwise, striped, Буй дәфтәр.Buy däftär.Lined notebook.",,
буйынса,[buˈjɯ̞n.sɑ],"according to, Йола буйынса, тәү һүҙҙе иң хөрмәтле ҡунаҡ",,
буйҙаҡ,[bujˈðɑq],(of a man) unmarried,,
буйҙаҡ,[bujˈðɑq],"bachelor, unmarried man",,
булараҡ,[bu.ɫɑˈrɑq],"as; in the role of; in the form of, Был китап быуындан",,
Булат,[buˈɫät],A male given name from Persian,,
бур,[ˈbur],"thief, Synonyms: ҡараҡ (qaraq), уғры (uğrï)",,
бур,[ˈbur],chalk,,
бур,[ˈbur],chalk,,
буран,[buˈrɑn],"(meteorology) snowstorm, blizzard",,
буранка,[buˈrän.kä],funnel,,
бураҙна,[bu.rɑðˈnɑ],furrow,,
бурыс,[buˈrɯ̞s],"debt, the money someone owes to someone else, duty,",,
бутҡа,[butˈqɑ],a dish made of any kind of grain / cereal boiled in,,
буш,[ˈbuʂ],"empty, Бүлмә буп-буш ине, тик иҙәнгә намаҙлыҡ түшәлгән.Bülmä",,
бушлай,[buʂˈɫɑj],"free of charge, for free",,
Буға,[buˈʁɑ],(astrology) Taurus,,
буҡ,[buq],"(mildly vulgar) shit, feces, excrement",,
буҫаға,[bu.θɑˈʁɑ],"(local) threshold, door sill, doorstep, the bottom-most",,
буҫтау,[buθˈtɑw],"woolen cloth, broadcloth; dense woven cloth, typically",,
был,[bɯ̞ɫ],"this, these
Был бер ҙә еңел эш түгел.Bïl ber ðä yeñel eš tügel.This is by no means an easy job.
Был һорауға түрә тотҡарлыҡһыҙ яуап бирә алманы.Bïl horawğa türä totqarlïqhïð yawap birä almanï.The state officer was not able to give an immediate answer to this question.",,
былбыл,[bɯ̞ɫˈbɯ̞ɫ],(poetic) nightingale,,
былтыр,[bɯ̞ɫˈtɯ̞r],"last year, Беҙҙә былтыр оҡшаш хәл булғайны.Beððä bïltïr",,
бырау,[bɯ̞ˈrɑw],"drill, bit, auger, bore",,
бысаҡ,[bɯ̞ˈsɑq],"knife, Үткер бысаҡ.Ütker bïsaq.A sharp knife., Бысаҡ",,
бысраҡ,[bɯ̞sˈrɑq],dirty,,
бысраҡ,[bɯ̞sˈrɑq],dirt,,
бысҡы,[bɯ̞sˈqɯ̞],saw,,
быу,[bɯ̞w],steam,,
быуа,[bɯ̞ˈwɑ],"dam, a structure placed across a flowing body of water",,
быуай,[bɯ̞ˈwɑj],(Eastern Bashkir) old man older than the speaker's father,,
быуат,[bɯ̞ˈwɑt],"century, Х быуаттан башҡорттар мөхитенә Ислам дине",,
быуын,/bɯ̞ˈwɯ̞n/,"generation, Йәш быуын — илдең киләсәге.Yäš bïwïn —",,
быяла,[bɯ̞.jɑˈɫɑ],glass (substance),,
быҙау,[bɯ̞ˈðɑw],(zoology) calf,,
бүкән,[bʏˈkæn],"a piece of wooden log used for chopping wood, cutting",,
бүлек,[bʏˈlɪ̞k],"department, division, sector, Ғәрәп һәм яңалиф яҙыуында",,
бүлмә,/bʏlˈmæ/,"room (part of a building), Ике тәҙрәһе урамға ҡараған",,
бүләк,[bʏ.læk],"present, gift, prize; reward; bonus",,
бүре,[bʏˈrɪ̞],"(zoology) wolf, Бүреләр ауылға яҡын килһә, эттәр өрә",,
бүрек,[bʏˈrɪ̞k],"fur cap/hat, worn typically by males",,
бүрәнә,[bʏ.ræˈnæ],"log, beam (trunk of dead tree, cleared of branches),",,
бүтән,[bʏˈtæn],"other, different",,
бүтән,[bʏˈtæn],"except, besides, other than",,
бүтән,[bʏˈtæn],"any more, any longer, Ирем, кисер, бүтән юл урап йөрөр",,
бүҙәнә,[bʏ.ðæˈnæ],common quail,,
бүҫер,[bʏˈθɪr],(pathology) hernia,,
бәйге,[bæjˈɡɪ̞],"horse race, winner's prize at a horse race, competition",,
бәйләнеш,[bæj.læˈnɪ̞ʃ],"communication, contact, relation, connection",,
бәйләүес,[bæjlæˈwɪ̞s],"(grammar) postposition, Эйәлек килеш бәйләүестәре.Eyälek",,
бәйғәмбәр,[bæj.ʁæmˈbær],Alternative form of пәйғәмбәр (päyğämbär); prophet,,
бәке,[bæˈkɪ̞],"foldable knife, jack-knife, clasp-knife, pocketknife,",,
бәлки,[ˈbæl.kʲi],"maybe, perhaps, possibly, probably, Бәлки, минең менән",,
бәлә,[bæˈlæ],"misfortune, calamity, disaster, Дуҫ бәләлә һынала.Duθ",,
бәләкәй,[bæ.læˈkæj],"small, little",,
бәндә,[bænˈdæ],"human being (with a humbling connocation), Бәндәгә",,
бәпембә,[bæ.pɪ̞mˈbæ],"dandelion, Taraxacum officinale",,
бәпес,[bæˈpɪ̞s],"(regional, standard) baby, small child",,
бәпкә,[bæpˈkæ],"(indiscriminately) baby goose or duck, (more specifically,",,
бәрәкәт,[bæ.ræˈkæt],"bliss, blessing, Йортҡа бәрәкәт!Yortqa bäräkät!May",,
бәрәкәт,[bæ.ræˈkæt],An exclamation of surprise,,
бәрәкәт,[bæ.ræˈkæt],An exclamation of surprise,,
бәрәс,[bæˈræs],"(zoology) lamb, Муса ғәләйһи-ссәләмдең көтөүендә 15",,
бәрәңге,[bæ.ræŋˈɡɪ̞],(botany) potato,,
бәхет,[bæˈχɪ̞t],"happiness; luck, good fortune, Һәр кешене Алла бәхет",,
бәхәс,[bæˈχæs],"discussion, Тик бәхәстә генә хәҡиҡәт тыуа.Tik bäxästä",,
бәшмәк,[bæʃˈmæk],mushroom,,
бәүел,[bæˈwɪ̞l],"urine, Бәүел ҡыуығы.Bäwel qïwïğï.Bladder.",,
бөгөн,[bʏ̞ˈɡʏ̞n],"today, on the current day or date, Кисәге дуҫ бөгөн",,
бөжәк,[bʏ̞ˈʒæk],"insect, bug, Бал ҡорто – ғәжәп аҡыллы, бик егәрле бөжәк.Bal",,
бөйө,[bʏ̞ˈjʏ̞],"tarantula, a tarantula wolf spider Lycosa tarantula",,
бөйөк,[bʏ̞ˈjʏ̞k],"great, Бөйөк Ҡытай диуары.Böyök Qïtay diwarï.The Great",,
бөйөр,[bʏ̞ˈjʏ̞r],"kidney, Андыҙҙы бөйөрө ауыртҡандарға һәм йөклө ҡатындарға",,
бөркөт,[bʏ̞rˈkʏ̞t],"eagle, especially the golden eagle",,
бөрлөгән,[bʏ̞r.lʏ̞ˈɡæn],"(more specifically, ҡыҙыл бөрлөгән) stone bramble,",,
бөрсә,[bʏ̞rˈsæ],flea,,
бөртөк,[bʏ̞rˈtʏ̞k],"a single particle of a substance; grain, granule, Тары",,
бөрө,[bʏ̞ˈrʏ̞],"bud, a newly formed leaf that has not yet unfolded.",,
бөтөнләй,[bʏ̞.tʏ̞nˈlæj],"absolutely, totally, entirely, completely, XIX быуатта",,
бөҙрә,[bʏ̞ðˈræ],"curl, ringlet (of hair)",,
бөҙрә,[bʏ̞ðˈræ],"having curls (of people); curly, curly-headed, curly",,
в,/w/,"The third letter of the Bashkir alphabet, written in the Cyrillic script.",,
В,/w/,"The third letter of the Bashkir alphabet, written in the Cyrillic script.",,
вазифа,[wä.zʲï.ˈfä],"post, office, office duties, job functions",,
ватан,[wɑ.ˈtɑn],"motherland, fatherland, mother country, homeland, Ватанды",,
ватандаш,[wɑ.tɑnˈdɑʂ],compatriot,,
ваҡ,[ˈwaq],"small; smaller than usual/normal; minor, Ваҡ аҡса.Vaq",,
ваҡытында,[wɑ.qɯ̞.tɯ̞nˈdɑ],"in time, on time
Һалымдарҙы ваҡытында түләгеҙ.Halïmdarðï vaqïtïnda tülägeð.Pay taxes in time.
Ваҡытында түләй алмаһалар, Грецияла дефолт булыуы ихтимал.Vaqïtïnda tüläy almahalar, Gretsiyala defolt bulïwï ixtimal.If they cannot pay in time, there may be a default in Greece (=Greece may default).",,
ваҡытында,[wɑ.qɯ̞.tɯ̞nˈdɑ],"at the time of, during",,
Вилдан,[vʲil.ˈdän],A male given name from Arabic,,
выждан,[wɯ̞ʐ.ˈdɑn],"conscience, Выждан ғазабы.Vïždan ğazabï.Pang(s) of",,
вәғәҙә,[wæ.ʁæˈðæ],"promise, Беҙ буш вәғәҙә бирмәйбеҙ.Beð buš väğäðä birmäybeð.We",,
Г,/ɡ/,"The fourth letter of the Bashkir alphabet, written in the Cyrillic script.",,
гел,[ɡɪ̞l],"always, all the time, Salawat Yulayev:, Төшөмдә һеҙҙе",,
Германия,[ɡʲirˈmä.nʲi.ˌjä],"Germany (a country in Central Europe; capital: Berlin),",,
гонаһ,[ɡʊ̞.ˈnɑχ],sin,,
граждан,[ˈɡräʐ.dän],"citizen, Сит ил граждандары.Sit il graždandarï.Foreign",,
гүзәл,[ɡʏˈzæl],beautiful,,
Гүзәл,[ɡʏˈzæl],A female given name from the Turkic languages,,
гүр,[ɡʏr],"grave, tomb, Күрәсәген күрмәй әҙәм гүргә инмәй.Küräsägen",,
гәзит,[ɡæˈzʲit],"newspaper, Көндәлек гәзит.Köndälek gäzit.Daily newspaper,",,
Гәүһәр,[ɡæw.ˈhær],A female given name from Persian,,
гөбөргәйел,[ɡʏ̞.βʏ̞r.ɡæ.ˈjɪ̞l],"turtle, tortoise",,
гөл,[ˈɡʏ̞l],"flower, Гөлдәр хуш еҫ тарата.Göldär xuš yeθ tarata.Flowers",,
Гөлбаныу,[ɡʏ̞l.bä.ˈnɯ̞w],"A female given name from Persian, Гөлбаныу намаҙлығын",,
гөлйемеш,[ɡʏ̞l.jɪ̞.ˈmɪ̞ʃ],"(botany) Rosa majalis, Rosa canina; dog rose, (fruit)",,
Гөлназ,[ɡʏlˈnäz],"A female given name from Persian, Gulnaz, Алыҫ Ҡырғыҙстандан",,
д,/d/,"The sixth letter of the Bashkir alphabet, written in the Cyrillic script.",,
Д,/d/,"The sixth letter of the Bashkir alphabet, written in the Cyrillic script.",,
даирә,[däi̯ˈræ],"a region in which someone or something is active, has",,
дала,[dɑˈɫɑ],"(geography) steppe; prairie, Дала үҫемлектәре.Dala",,
дана,[dɑ.ˈnɑ],"copy (of book, magazine, etc.), Китапхана районда сыҡҡан",,
дарыу,[dɑˈrɯ̞w],"medicine, medication, Тымау дарыуы.Tïmaw darïwï.A medicine",,
дарыу,[dɑˈrɯ̞w],"medicinal, Былар ябай сәскә түгел, дарыу үләндәре.Bïlar",,
дарыухана,[dɑ.rɯ̞w.χɑ.ˈnɑ],"pharmacy, drugstore, Дарыуханала дингеҙ һыуы нигеҙендә",,
дауа,[dɑˈwɑ],"medicine, cure, curative, remedy (substance or method",,
дауам,[dɑ.ˈwɑm],"continuation, duration, sequel",,
дауахана,[dɑ.wɑ.χɑ.ˈnɑ],"hospital, Ныҡ ҡына ауырып китеп, дауаханала ике аҙна",,
дауыл,[dɑˈwɯ̞ɫ],"(meteorology) windstorm, strong wind",,
Дауыт,[dɑ.ˈwɯ̞t],"A male given name from Arabic, (Abrahamic religions)",,
Даян,[dɑ.ˈjɑn],A male given name from Arabic,,
даға,[dɑˈʁɑ],horseshoe,,
Дағстан,[dɑ.ʁɯ̞̆s.ˈtɑn],"Dagestan, Иң ҡатмарлы тел – Дағстандағы табасаран теле.Iñ",,
двигатель,[dvʲi.ɡa.tʲilʲ],"engine, motor, Мәңгелек двигатель.Mäñgelek dvigatel’.Perpetual",,
дебет,[dɪ̞ˈβɪ̞t],fine goat wool obtained by combing,,
дилбегә,[dʲil.bɪ̞.ˈɡæ],"rein, a strap or rope attached to the bridle to control",,
Дилбәр,[dʲilˈbær],A female given name from Persian,,
Дим,[dʲim],A male given name,,
дин,[dʲin],"religion, Башҡа дин кешеләре.Bašqa din kešeläre.People",,
диуана,[dʲi.wɑˈnɑ],"a crazy person; a  madman, lunatic, (religion) a holy",,
диуар,[dʲiˈwär],"wall, Бөйөк Ҡытай диуары.Böyök Qïtay diwarï.The Great",,
диңгеҙ,[dʲiŋˈɡɪ̞ð],"sea, Каспий дингеҙе.Kaspiy dingeðe.The Caspian Sea.,",,
донъя,[dʊ̞nˈjɑ],"world, Донъяның яралыуы.Donʺyanïñ yaralïwï.Creation",,
дошман,[dʊ̞ʂˈmɑn],"enemy, foe, Кисәге дуҫ бөгөн дошман булды.Kisäge duθ",,
доға,[dʊ̞ˈʁɑ],"prayer, Изге ҡәбергә килеп, тубыҡлынып доға ҡылдым.Izge",,
дуңғыҙ,[duŋˈɢɯ̞ð],"pig, swine",,
дуҫ,[duθ],"friend, Егеттәр, һаҡланығыҙ наҙан дуҫтан ― наҙан дуҫ",,
дуҫлыҡ,[duθ.ˈɫɯ̞q],friendship,,
дүрт,[dʏrt],"four, Ural-batyr (Bashkir folk epic):, Алтын тәхет",,
дүртәү,[dʏrˈtæw],(collective numeral) four,,
дүшәмбе,[dʏ.ˈʃæm.bɪ̞],"Monday, Дәрестәребеҙ дүшәмбе һайын, иртәнге унда буласаҡ.Därestärebeð",,
дәлил,[dæˈlʲil],"proof, demonstration, argument, evidence; indication",,
дәрес,[dæˈrɪ̞s],"lesson (in school), Балалар, һеҙгә дәрес оҡшанымы?Balalar,",,
дәрәжә,[dæ.ræ.ˈʒæ],"degree, a measure of intensity, degree, stage of rank",,
дәфтәр,[dæfˈtær],"notebook, workbook, exercise book, Буш дәфтәр.Buš däftär.A",,
дәғүә,[dæʁˈwæ],"claim, assertion, pretension, legal claim, lawsuit,",,
дәүер,[dæ.ˈwɪ̞r],"epoch, period, era, Совет дәүерендә матбуғат партияның",,
дөгө,[dʏ̞ˈɡʏ̞],rice,,
дөйә,[dʏ̞ˈjæ],(zoology) camel,,
Е,/ɪ̞/,"The eighth letter of the Bashkir alphabet, written in the Cyrillic script.",,
егет,[jɪ̞.ˈɡɪ̞t],"young man, young male adult (aged around 17-25), Ватанды",,
егәр,[jɪ̞ˈɡær],"diligence, industry, ability to work hard",,
егәрле,[jɪ̞.ɡær.ˈlɪ̞],"hard-working, diligent, industrious, Бал ҡорто – ғәжәп",,
ел,/jɪ̞l/,"wind, Ел тирмәне.Yel tirmäne.Windmill., Ел ҡайһы яҡтан",,
елек,[jɪ̞ˈlɪ̞k],bone marrow,,
елем,[jɪ.ˈlɪ̞m],"glue, (Beekeeping) propolis, bee glue, Умарталарҙан",,
елен,[jɪ̞ˈlɪ̞n],udder,,
елкә,[jɪ̞lˈkæ],"(anatomy) back of the neck and lower back of the head,",,
елкән,[jɪ̞lˈkæn],sail,,
еләк,[jɪ̞ˈlæk],berry,,
емеш,[jɪ̞ˈmɪ̞ʃ],"fruit, (figuratively) result, product, fruit",,
емтек,[jɪ̞m.ˈtɪ̞k],carrion,,
енәйәт,[jɪ̞.næ.ˈjæt],crime,,
еп,/jɪ̞p/,"thread, string",,
ер,[jɪ̞r],"earth, Көнө етер, ергә яңы пәйғәмбәр килер.Könö yeter,",,
Ер,[jɪ̞r],"Earth (planet), Ер ҡабығы.Yer qabïğï.Earth's crust.,",,
ерек,[jɪ̞ˈrɪ̞k],"alder (tree or wood), Ерек төтөнөнә ыҫталған ҡорот.Yerek",,
етди,[jɪ̞.ˈdʲːi],serious,,
ете,[jɪ̞ˈtɪ̞],"seven, Тәүлегенә кәмендә ете сәғәт йоҡлау кәрәк.Täwlegenä",,
Етегән,[jɪ̞.tɪ̞.ˈɡæn],(astronomy) Ursa Major,,
етем,[jɪ̞ˈtɪ̞m],orphan,,
етешһеҙлек,[jɪ̞.tɪ̞ʃ.hɪ̞ðˈlɪ̞k],"disadvantage, drawback, flaw, shortcoming, Әгәр беренсе",,
етмәһә,[ˈjɪ̞t.mæ.ˌhæ],"third-person singular conditional negative form of етеү (yetew, “to reach, to come, to be sufficient”)
Ваҡыты етмәһә, япраҡ та һабағынан өҙөлмәй.Vaqïtï yetmähä, yapraq ta habağïnan öðölmäy.If its time has not come, even a leaf will not come off from its stem.",,
етмәһә,[ˈjɪ̞t.mæ.ˌhæ],(said about a development that makes an already difficult situation even worse) to make things worse,,
етәксе,[jɪ̞.tæk.ˈsɪ̞],"manager, boss, Ҡайһы ваҡытта етәксегә принципиаль,",,
етәр,[jɪ̞ˈtær],used to acknowledge something as being sufficient;,,
етәү,[jɪ̞ˈtæw],(collective numeral) seven,,
еҙнә,[jɪ̞ðˈnæ],the husband of one's elder sister or one's parent's,,
ең,[ˈjɪ̞ŋ],"sleeve, the part of a garment that covers the arm,",,
еңгә,[jɪ̞ŋˈɡæ],"the wife of one's elder brother, cousin or other male",,
еңел,[jɪ.ˈŋɪ̞l],"light, lightweight, easy, Был бер ҙә еңел эш түгел.Bïl",,
еңеүсе,[jɪ̞.ŋɪ̞w.ˈsɪ̞],winner,,
еҫ,[jɪ̞θ],"smell, odor, scent, Гөлдәр хуш еҫ тарата.Göldär xuš",,
еүеш,[jɪ̞ˈwɪ̞ʃ],wet,,
ж,/ʐ/,"The tenth letter of the Bashkir alphabet, written in the Cyrillic script.",,
Ж,/ʐ/,"The tenth letter of the Bashkir alphabet, written in the Cyrillic script.",,
журнал,[ʐurˈnäɫ],"magazine, Әсәйем журналдарға ҡышҡыға ғына яҙыла.Äsäyem",,
з,/z/,The eleventh letter of the Bashkir alphabet,,
З,/z/,The eleventh letter of the Bashkir alphabet,,
заман,[zɑˈmɑn],"period of time in history; epoch, era, Заман башҡа,",,
замана,[zɑ.mɑ.nɑ],"period, especially difficult, in a society's history;",,
Заһир,[zɑ.ˈhïr],A male given name from Arabic,,
зифа,[zʲï.ˈfä],"beautiful, elegant, pretty",,
Зәйнәб,[zæj.ˈnæp],"A female given name from Arabic Zeyneb, (Islam) the",,
Зәйнәп,[zæj.ˈnæp],"A female given name from Arabic, Alternative form of",,
Зәйтүнә,[zæj.tʏ.ˈnæ],A female given name from Arabic,,
зәңгәр,[zæŋˈɡær],light blue; cyan,,
