L2_orth,L2_ipa,L2_gloss,L2_etym,en_ipa
staafkode,/ˈstɑːfˌkʊə̯də/,"barcode, Synonym: strepieskode",staaf,stˈɑːf
staal,/stɑːl/,"steel (alloy of iron and other elements, often carbon)",,
staan,/stɑːn/,"to stand, Jou, staan op!You, stand up!",,
staat,/stɑːt/,"state (nation), state (subdivision of a nation), state",,
staat,/stɑːt/,(Cape Afrikaans) Alternative form of staan,,
staat,/stɑːt/,(Cape Afrikaans) Alternative form of staan,,
staatshoof,/ˈstɑːts.ɦʊə̯f/,head of state,,
stad,/stat/,"city, Ons gaan nou stad toe.We are going to town now.",,
stadsaal,/ˈstat.sɑːl/,"A city hall, a town hall.",stad,stˈæd
stadspoort,/ˈstats.pʊə̯rt/,city gate,,
staking,/ˈstɑː.kəŋ/,"strike (work stoppage), Daar is stakings in die mynbougebiede.There",,
stam,/stam/,tribe,,
standbeeld,/ˈstant.bɪə̯lt/,statue,,
steekproef,/ˈstɪə̯k.pruf/,sample (subset of a population selected for measurement),,
steen,/stɪə̯n/,stone,,
steenkool,/ˈstɪə̯n.kʊə̯l/,coal,,
stem,/stɛm/,"vote, voice, 1921,  C.J. Langenhoven (lyrics), M.L.",,
stem,/stɛm/,to vote,,
stem,/stɛm/,to vote,,
ster,/stɛr/,star,,
stigting,/ˈstəχ.təŋ/,foundation,,
stillewe,/ˈstəlˌlɪə̯.və/,"still life (painting, genre)",,
stilte,/ˈstəl.tə/,silence,,
stoel,/stul/,"chair, stool",,
stoep,/stup/,"stoep, stoop, raised platform or veranda in front of",,
stof,/stɔf/,"material, substance",,
stof,/stɔf/,dust,,
stof,/stɔf/,dust,,
stofpad,/ˈstɔf.pat/,"A dirt road, a dirt path.",stof,stˈɑːf
stok,/stɔk/,"stick, whether natural (made of wood) or artificial,",,
stokkielekker,/ˈstɔ.kiˌlɛ.kər/,"lollipop, lolly, 2013, Cheryl Rogers, Die regte tyd,",,
stol,/stɔl/,"(intransitive) to solidify, to congeal, to coagulate",,
stoom,/stʊə̯m/,steam,,
stoomroller,/ˈstʊə̯mˌrɔ.lər/,A steamroller.,stoom,stˈuːm
stoomroller,/ˈstʊə̯mˌrɔ.lər/,to steamroll,stoom,stˈuːm
storm,/stɔrm/,storm,,
straal,/strɑːl/,"ray, beam",,
straat,/strɑːt/,"street, road",,
straatvrou,/ˈstrɑːt.frœu̯/,A streetwalker (prostitute).,,
strand,/strant/,beach,,
streek,/strɪə̯k/,"prank, region",,
streekliteratuur,/ˈstrɪə̯k.li.tə.raˌtyr/,"regional literature, Synonym: kontreikuns",,
strek,/strɛk/,"(intransitive) to stretch, to extend, (intransitive)",,
strepieskode,/ˈstrɪə̯pisˌkʊə̯də/,"barcode, Synonym: staafkode",strepie,stɹˈɛpaɪ
strik,/strək/,"bow (type of knot), snare",,
strik,/strək/,"(transitive) to tie (e.g. of laces, ribbons, etc.)",,
strik,/strək/,"(transitive) to tie (e.g. of laces, ribbons, etc.)",,
stront,/strɔnt/,"(vulgar) shit, dung",,
stroop,/strəʊ̯p/,"syrup, especially a viscous type of syrup",,
stroopwafel,/ˈstrʊə̯pˌvɑːfəl/,A stroopwafel. [from ca. 1990],,
struikelblok,/ˈstrœi̯.kəlˌblɔk/,(chiefly figuratively) A stumbling block (obstacle).,,
strydwa,/ˈstrəit.vɑː/,chariot,,
stug,/stœχ/,"headstrong, inflexible",,
stuk,/stœk/,"A piece, part.",,
subsidie,/ˌsœpˈsi.di/,"A subsidy, a subvention.",,
sug,/sœχ/,"(intransitive, transitive) to sigh",,
sug,/sœχ/,a sigh,,
sug,/sœχ/,a sigh,,
suid,[sœit],south,,
Suid-Afrika,[səitˈafrikɑː],South Africa,,
suidwaarts,/ˈsœi̯t.vɑːrts/,southwards,,
suig,/sœiχ/,to suck,,
suigstokkie,/ˈsœi̯χˌstɔ.ki/,"lollipop, lolly, 2007, Etienne Van Heerden, Asbesmiddag,",,
suiker,/ˈsœi̯.kər/,sugar,,
sus,/sœs/,"sister (female sibling), Synonym: suster",,
suster,/sœstər/,"sister, Synonym: sus",,
suur,/syr/,"sour, acidic",,
suur,/syr/,acid,,
swaan,/svɑːn/,swan,,
swaartekrag,/ˈsvɑːr.təˌkraχ/,"(physics) gravity (force), Deur swaartekrag val die",,
sweep,/svɪə̯p/,A whip.,,
sweet,/svɪə̯t/,"sweat, Daar was baie sweet op haar voorhoof.There was",,
sweet,/svɪə̯t/,to sweat,,
sweet,/svɪə̯t/,to sweat,,
swembad,/ˈsvɛm.bat/,A swimming pool.,,
swyn,/svəi̯n/,"A swine, boar, hog., A pig; a revolting person, in",,
sy,/səi/,she (subject),,
sy,/səi/,"his, its",,
sy,/səi/,side,,
sy,/səi/,silk,,
sy,/səi/,present subjunctive of wees,,
sy,/səi/,"his, its",,
sy,/səi/,side,,
sy,/səi/,silk,,
sy,/səi/,present subjunctive of wees,,
sy,/səi/,side,,
sy,/səi/,silk,,
sy,/səi/,present subjunctive of wees,,
sy,/səi/,silk,,
sy,/səi/,present subjunctive of wees,,
sy,/səi/,present subjunctive of wees,,
syfer,/ˈsəi.fər/,"digit, numeral, statistic, figure",,
syfer,/ˈsəi.fər/,"(intransitive, of fluids) to seep, to filter (to slowly",,
syfer,/ˈsəi.fər/,"(intransitive, of fluids) to seep, to filter (to slowly",,
taal,/tɑːl/,language,,
taalbeleid,/ˈtɑːl.bəˌləi̯t/,language policy [from early 20th c.],,
taalgeleerde,/ˈtɑːl.χəˌlɪə̯r.də/,A linguist or a philologist.,,
tabernakel,/ˌta.bərˈnɑː.kəl/,tabernacle (tent used as temple),,
tafel,/ˈtɑːfəl/,table,,
takbok,/ˈtak.bɔk/,"A deer., 2007, Pienkes Du Plessis, Die perdekombers",,
taktiek,/takˈtik/,tactics,,
tamatie,/taˈmɑː.ti/,tomato,tomaat,tˈɑːmɑːt
tandeborsel,/ˈtan.dəˌbɔr.səl/,A toothbrush.,,
tandepasta,/ˈtan.dəˌpas.ta/,toothpaste,,
Tanzanië,/ˌtɑnˈzɑːniə/,Tanzania,,
te,/tə/,indicating excess: too,,
te,/tə/,"modifying an infinitive verb: to, located at, in",,
teater,/tɪə̯ˈɑː.tər/,theatre,,
tee,/tɪə̯/,"tea, Kom ons gaan drink tee.Let's go drink some tea.",,
teef,/tiəf/,bitch (female dog),,
teekoppie,/ˈtɪə̯ˌkɔ.pi/,A teacup.,,
teel,/tiə̯l/,to cultivate,,
teen,/tɪən/,against,,
teenoor,/ˈtɪə̯nʊə̯r/,opposite,,
teerpad,/ˈtɪə̯r.pat/,"An asphalt road, a tarmac road.",,
tegniek,/tɛχˈnik/,"technique, technical skill, Sy het slimme tegnieke",,
tegnologies,/ˌtɛχ.nʊə̯ˈlʊə̯.xis/,technological,,
teiken,/ˈtəi̯kən/,"aim; target; goal, Ons moet analiseer waarom ons die",teiken,tˈeɪkən
teken,/ˈtiə̯kən/,"sign; signal, sign, signpost",teken,tˈɛkən
teken,/ˈtiə̯kən/,"to draw; to sketch, to sign; to subscribe",teken,tˈɛkən
teken,/ˈtiə̯kən/,"to draw; to sketch, to sign; to subscribe",teken,tˈɛkən
tekening,/ˈtɪə̯.kə.nəŋ/,drawing,,
tekkie,/ˈtɛ.ki/,"An athletic shoe, a trainer, a sneaker.",,
tel,[tɛ̞ːl],to count,,
telefoneer,/ˌtɪə̯.lə.fʊə̯ˈnɪə̯r/,"(formal, transitive) to call someone by telephone;",,
telefoon,/ˌtɪə̯.ləˈfʊə̯n/,"telephone, Synonym: foon",,
telefoonhokkie,/tɪə̯.ləˈfʊə̯nˌhɔ.ki/,"A telephone booth, a phone booth., Synonym: tiekieboks",,
telg,/tɛlχ/,"(literary) scion, child",,
telluur,/tɛˈlyr/,tellurium,,
Terblanche,/tərˈblaːnʃ/,A  surname​.,,
Theo,/ˈtiu/,A male given name,,
Theron,/trɔn/,A  surname​.,,
tiekie,/ti.ki/,"(historical) A tickey, a threepence.",,
tiekieboks,/ˈti.kiˌbɔks/,"A telephone booth, a phone booth., Synonym: telefoonhokkie",tickey box,tˈɪki bˈɑːks
tiet,/tit/,"(vulgar) tit, booby, breast",,
tik,/tək/,"(transitive, intransitive) to tap, (transitive) to",,
tik,/tək/,"tap, (Cape Afrikaans, uncountable) crystal meth, Synonym:",,
tik,/tək/,"tap, (Cape Afrikaans, uncountable) crystal meth, Synonym:",,
tikkop,/ˈtə.kɔp/,"(Cape Afrikaans) An addict to crystal meth., Synonym:",,
tjap,/tʃap/,A stamp (device for imprinting designs).,,
tjerrie,/ˈtʃɛ.ri/,(Cape Afrikaans) girl; girlfriend,cherry,t͡ʃˈɛɹi
-tjie,/ki/,Alternative form of -ie: Forms the diminutive of nouns,,
tjoef,/tʃuf/,"(Cape Afrikaans) crystal meth, Synonym: tik",,
tjoef,/tʃuf/,"(Cape Afrikaans, intransitive) to use crystal meth,",,
tjommie,/ˈtʃɔ.mi/,"(slang) chum, friend, chommie.",chommie,t͡ʃˈɑːmi
tjorts,/tʃɔrts/,"(vulgar) to fart, to waft",,
tjorts,/tʃɔrts/,"drat, dang",,
toeka,/ˈtu.ka/,long ago,,
toeka,/ˈtu.ka/,The distant past.,,
toenadering,/ˈtuˌnɑː.də.rəŋ/,"an approach; the process of coming closer, rapprochement",,
toesig,/ˈtu.səχ/,"supervision, oversight",,
toespraak,/ˈtu.sprɑːk/,"A speech, an address.",,
toestel,/ˈtu.stɛl/,"device, appliance",,
tong,/tɔŋ/,tongue,,
tonnel,/ˈtɔ.nəl/,"A tunnel (underground passage)., Synonym: duikweg",tunnel,tˈʌnəl
tooi,/toːi̯/,"to adorn, decorate",,
toonbank,/ˈtʊə̯n.baŋk/,"counter, a furniture surface on which wares are put",,
toor,/toːr/,"to hex, cast a spell",,
tor,/tɔr/,beetle,,
toring,/ˈtʊə̯.rəŋ/,tower,,
tot,/tɔt/,until,,
tot,/tɔt/,until,,
totsiens,/tɔt͡siːns/,"Goodbye, farewell.",,
tou,/tœu̯/,"(countable) A rope., (uncountable) Rope.",,
traan,/trɑːn/,"tear, teardrop",,
tranetrekker,/ˈtrɑː.nəˌtrɛ.kər/,A tearjerker.,traan,tɹˈɑːn
trap,/trap/,"stairs, staircase",,
tree,/trɪə̯/,"step (single act of placing the foot when walking),",,
trein,/trəin/,train (railway vehicle),trein,tɹˈeɪn
treindrywer,/ˈtrəi̯nˌdrəi̯.vər/,train driver,trein,tɹˈeɪn
trek,/træk/,"to haul, to move (moving house), to pull",,
trek,/træk/,journey,,
trek,/træk/,journey,,
tronk,/trɔŋk/,prison,,
tsaar,/t͡sɑːr/,"tsar, tzar, czar",,
Tsjeggies,/ˈtʃɛχis/,the Czech language,,
tuin,/tœi̯n/,"A garden, yard.",,
tuis,/tœi̯s/,"home, at home, Die kinders is saans tuis.The children",,
tuiste,/ˈtœi̯s.tə/,A home.,,
tussen,/ˈtœ.sən/,"between, among, amidst",,
twee,/tvɪə̯/,two,,
twyfel,/ˈtvəi̯.fəl/,doubt,,
twyfel,/ˈtvəi̯.fəl/,(intransitive) to doubt,,
twyfel,/ˈtvəi̯.fəl/,(intransitive) to doubt,,
ty,[tə̟i̯],season,,
u,/y/,"(formal) you (singular, subject and object)",,
u,/y/,(formal) your (singular),,
u,/y/,(formal) your (singular),,
ui,/œj/,"onion, Synonym: uintjie",,
uit,/œi̯t/,"out; outside, off",,
uit,/œi̯t/,"from, 1921,  C.J. Langenhoven (lyrics), M.L. de Villiers",,
uitdrukking,/ˈœi̯(t).drœ.kəŋ/,expression,,
uitgawe,/ˈœi̯tˌχɑː.və/,"edition, e.g. of a publication, release, e.g. of an",,
uithol,/ˈœi̯t.ɦɔl/,(transitive) to hollow out,,
uithol,/ˈœi̯t.ɦɔl/,"(intransitive) to run out, to run from out of something",,
uithol,/ˈœi̯t.ɦɔl/,"(intransitive) to run out, to run from out of something",,
uitjie,/œj.ki/,small onion,,
uitoefen,/ˈœitˌufən/,to exert,,
uitskel,/ˈœi̯t.skɛl/,"(transitive) to insult, to abuse, to scold",,
uitsondering,/ˈœi̯tˌsɔn.də.rəŋ/,exception,,
uitspraakwoordeboek,/ˈœi̯tsprɑːkˌvoə̯rdəbuk/,pronunciation dictionary,,
uitstel,/ˈœi̯t.stɛl/,"(transitive) to delay, to postpone",,
uitstel,/ˈœi̯t.stɛl/,"delay, deferment",,
uitstel,/ˈœi̯t.stɛl/,"delay, deferment",,
uittog,/ˈœi̯tɔχ/,exodus,,
universiteit,/ynivɛrsiˈtəi̯t/,university,,
uur,/yr/,hour,,
uurglas,/ˈyr.χlas/,"hourglass, Synonym: sandloper",,
vaal,/fɑːl/,"sallow, pallid, pale, light",,
vaart,/fɑːrt/,"a cruise, navigation, leap, speed",,
vaartuig,/ˈfɑːr.tœi̯χ/,(nautical) vessel,,
vader,/ˈfɑːdər/,"father, Lukas is jou vader.Lukas is your father.",,
vakansie,/faˈkan.si/,"holiday, vacation",,
val,/fal/,to fall,,
vals,/vɑls/,"counterfeit, imitation, fake",,
valskerm,/ˈfal.skɛrm/,parachute,,
van,/fan/,"of, from",,
van,/fan/,"(used with a following definite article) some of (the),",,
vanaand,/fəˈnɑːnt/,"tonight, this evening (in the evening of the current",,
vandag,/fənˈdaχ/,today,,
vandeesweek,/fənˈdɪə̯s.vɪə̯k/,(in/during) this week,,
vangs,/faŋs/,"catch, haul (that which has been caught)",,
vannag,/fəˈnaχ/,"tonight, the next night, last night, the previous night,",,
vark,/fark/,"pig, Synonym: ot",,
vars,/fars/,fresh,,
vas,/fas/,"firm, tight",,
vat,/fat/,"to take, to grasp",,
vat,/fat/,barrel,,
vat,/fat/,barrel,,
veel,/fɪəl/,(chiefly with negatives or when modified by adverbs),,
veel,/fɪəl/,(chiefly with negatives or when modified by adverbs),,
veertig,/ˈfɪə̯r.təχ/,forty,,
veiligheid,/ˈfəi̯.ləχˌɦəi̯t/,"safety, security",,
veiling,/ˈfəi̯.ləŋ/,auction,,
vel,/fɛl/,"A skin, a hide., A membrane, e.g. forming on boiling",,
vel,/fɛl/,"(transitive) To fell., (transitive, of verdicts, opinions)",,
vel,/fɛl/,"(transitive) To fell., (transitive, of verdicts, opinions)",,
veldbrand,/ˈfɛlt.brant/,A bushfire.,,
veldfliek,/ˈfɛlt.flik/,"A drive-in cinema, a drive-in movie.",veld,vˈɛld
veldslag,/ˈfɛlt.slaχ/,A battle on open land (therefore excluding sieges).,,
veldtog,/ˈfɛl.tɔχ/,"military campaign, campaign (e.g. public, political)",,
ver,/fɛr/,"far, distant",,
ver,/fɛr/,Archaic spelling of vir.,,
ver,/fɛr/,Archaic spelling of vir.,,
ver-,/fər/,to do or to become what the stem (following this prefix),,
veral,/fərˈal/,"especially, above all, most of the time, usually",,
veras,/fərˈas/,"(transitive) to cremate, to incinerate",,
veras,/fərˈas/,Misspelling of verras.,,
veras,/fərˈas/,Misspelling of verras.,,
verbeelding,/fərˈbɪə̯l.dəŋ/,imagination,,
verbrysel,/fərˈbrəi̯.səl/,"(transitive) to shatter, to crush",,
verby,/fərˈbəi̯/,"over, past, gone by",,
verbygaan,/fərˈbəi̯ˌχɑːn/,"(intransitive) to pass, to go by",,
verdagte,/fərˈdaχ.tə/,"suspect, defendant",,
verdrag,/fərˈdraχ/,treaty,,
verdwyn,/fərˈdwɛin/,to disappear,,
verf,/fɛrf/,paint,,
verf,/fɛrf/,"(transitive, intransitive) to paint",,
verf,/fɛrf/,"(transitive, intransitive) to paint",,
vergeef,/fərˈχɪə̯f/,(transitive) Alternative form of vergewe.,,
vergeet,/fərˈχɪə̯t/,(transitive) to forget,,
vergewe,/fərˈχɪə̯.və/,(transitive) to forgive,,
verhaal,/fərˈɦɑːl/,"story, Synonym: storie",,
verhoognaam,/fərˈɦʊə̯χˌnɑːm/,stage name,verhoog,vˈɜːhuːɡ
verhouding,/fərˈɦœu̯.dəŋ/,"proportion, relation",,
verjaardag,/fərˈjɑːrˌdaχ/,birthday,,
verjaarsdag,/fərˈjɑːrsˌdaχ/,Alternative form of verjaardag.,,
verjonging,/fərˈjɔŋəŋ/,"rejuvenation, renewal",,
verkeer,/fərˈkɪər/,traffic,,
verkenner,/fərˈkɛ.nər/,A scout (one who does reconnaissance).,,
verkenning,/fərˈkɛ.nəŋ/,reconnaissance,,
verlies,/fərˈlis/,loss,,
verloor,/fərˈlʊər/,"to lose, Moenie jou sleutel verloor nie!, Don’t lose",,
vermaak,/fərˈmɑːk/,"entertainment, amusement",,
vermaak,/fərˈmɑːk/,"(transitive) to entertain, to amuse",,
vermaak,/fərˈmɑːk/,"(transitive) to entertain, to amuse",,
verminder,/fərˈmən.dər/,"(intransitive) to reduce, to diminish, (transitive)",,
verpas,/fərˈpas/,"(transitive, of transit) to miss (a ride or flight),",,
verras,/fəˈras/,(transitive) to surprise,,
verrot,/fəˈrɔt/,(intransitive) Alternative form of vrot.,,
vers,/fɛrs/,"A verse, a stanza., A short poem., A verse; a line,",,
versaak,/fərˈsɑːk/,"(transitive) to renounce, to abandon, (transitive)",,
versekering,/fərˈsɪə̯.kə.rəŋ/,"assurance, act of assuring, something that one has",,
versie,/ˈfɛr.si/,(rare) version,,
versie,/ˈfɛr.si/,Diminutive of vers,,
versie,/ˈfɛr.si/,Diminutive of vers,,
versigtig,/ˌfərˈsəχ.təχ/,careful,,
versin,/fərˈsən/,"(transitive) to make up, to invent, (transitive) to",,
verskeep,/fərˈskɪə̯p/,(transitive) to ship,,
verskiet,/fərˈskit/,(intransitive) to change colour due to trauma or a,,
verslaan,/fərˈslɑːn/,to defeat,,
versleg,/fərˈslɛχ/,"to worsen, to deteriorate",,
verspil,/fərˈspəl/,(transitive) to waste,,
versuip,/fərˈsœi̯p/,(ergative) to drown,,
verte,/ˈfɛr.tə/,"distance, Synonym: afstand",,
vertoonvenster,/fərˈtʊənˌfɛn.stər/,"shop window, show window, display window, Synonyms:",,
vertrek,/fərˈtrɛk/,"(intransitive) to leave, to depart",,
vertrek,/fərˈtrɛk/,departure,,
vertrek,/fərˈtrɛk/,"room, quarters",,
vertrek,/fərˈtrɛk/,departure,,
vertrek,/fərˈtrɛk/,"room, quarters",,
verveling,/fərˈfɪə̯.ləŋ/,boredom,,
verwaarloos,/fərˈvɑːr.lʊə̯s/,(transitive) to neglect,,
verwant,/fərˈvɑnt/,related (including distant relations),,
verwant,/fərˈvɑnt/,"relative, family member, including distant relatives",,
verwoes,/fərˈvus/,"to destroy; to devastate, Die huis is deur die sware",,
verwoesting,/fərˈvus.təŋ/,"destruction, devastation",,
verwyder,/fərˈvəi̯.ər/,(transitive) to remove,,
verwysing,/fərˈʋəi̯.səŋ/,"reference, referral",,
vesel,/ˈvɪə̯.səl/,A fibre (Commonwealth); fiber (US) (single piece/strand,,
veselperske,/ˈvɪə̯.səlˌpɛrskə/,"A mango., Synonym: mango",,
veteraanmotor,/fɪə̯.təˈrɑːnˌmʊə̯.tər/,"A classic car., 1985, Informat, page 30., Verder was",,
vi',/fə/,(Cape Afrikaans) Alternative form of vir.,,
Viljoen,/fəlˈjun/,A  surname​.,,
vind,/fənt/,(transitive) to find,,
vinger,/ˈfə.ŋər/,finger,,
vink,/fəŋk/,A finch.,,
viool,/fiˈʊə̯l/,A violin (string instrument).,,
vir,/fər/,"for, Dit is vir jou! ― It is for you!, Used to indicate",,
vis,/fəs/,"fish (aquatic organism), (collective) fish (multiple",,
Visagie,/fəˈsaːxi/,A  surname​.,,
visser,/ˈfə.sər/,"A fisher, a fisherman or fisherwoman.",,
Viviers,/vəvəˈjeə/,A  surname​.,,
vlak,/flak/,"flat, level, even, shallow",,
vlak,/flak/,"plane, surface, (figuratively) domain, area, sphere",,
vlakte,/ˈflak.tə/,"Flatness, levelness., A plain.",,
vlam,/flam/,"flame, (informal, metonymically) love interest, partner",,
vleg,/flɛχ/,(transitive) to braid,,
vleis,/fləis/,"meat, flesh",,
vlerk,/flɛrk/,wing,,
vlieg,/fliχ/,fly,,
vlieg,/fliχ/,to fly,,
vlieg,/fliχ/,to fly,,
vliegtuig,/ˈfliχ.tœi̯χ/,"aeroplane, aircraft",,
vliegveld,/ˈfliːχ.fɛlt/,airfield,,
vlinder,/ˈflən.dər/,"butterfly, Synonym: skoenlapper",,
vloei,/flui/,To flow.,,
vloeistof,/ˈfluistɔf/,"liquid, fluid",,
vloer,/flur/,A floor.,,
vloot,/flʊə̯t/,fleet,vloot,vˈiːlˈuːt
vlootblou,/flʊə̯t.blœu/,navy blue,vloot,vˈiːlˈuːt
vlugteling,/ˈflœχtələŋ/,"fugitive; runaway, refugee",,
voeding,/ˈvu.dəŋ/,"food, nutrition",,
voedingstof,/ˈvu.dəŋˌstɔf/,nutrient,,
voedsaam,/ˈfut.sɑːm/,"nutritious, nourishing",,
voedsaamheid,/ˈfut.sɑːmˌɦəi̯t/,nutritiousness,,
voedsel,/ˈfut.səl/,"food, Synonym: kos",,
voedselgewas,/ˈvut.səl.χəˌvas/,A food crop.,,
voël,/fʊə̯l/,"A bird., (slang) A penis.",,
voetangel,/ˈfutˌaŋəl/,"(figuratively) trap, pitfall (something dangerous and",,
voetstap,/ˈfut.stap/,footstep,,
vokaal,/fʊə̯ˈkɑːl/,vowel,vocaal,vˈoʊkɑːl
vokaal,/fʊə̯ˈkɑːl/,"vocal, pertaining to the voice, vocal, outspoken; prone",vocaal,vˈoʊkɑːl
volg,/fɔlχ/,to follow,,
volharding,/ˌfɔlˈɦar.dəŋ/,perseverance,,
volk,/fɔlk/,people,,
volkslied,/ˈfɔlks.lit/,national anthem,,
volstruis,/fɔlˈstrœi̯s/,ostrich,,
vonkprop,/ˈfɔŋk.prɔp/,A spark plug.,vonk,vˈɔŋk
voor,/fʊə̯r/,"before, in front of",,
voor,/fʊə̯r/,furrow,,
voor,/fʊə̯r/,furrow,,
voorbeeld,/ˈfʊə̯r.bɪə̯lt/,example,,
voorbok,/ˈfʊə̯r.bɔk/,"A buck or ram functioning as a bellwether., A leader,",,
voorgereg,/ˈfoːr.χəˌrɛχ/,"starter, first course",,
voorouer,/ˈvʊə̯rˌœu̯.ər/,ancestor,,
voorskoot,/fʊər.skʊət/,"apron, pinafore, gremial",,
voortbrengsel,/ˈfʊə̯rtˌbrɛŋ.səl/,the product (of something) (in a creative rather than,,
vorm,/fɔrm/,"A form, a shape., A form, a document or template to",,
vos,/fɔs/,"fox, carnivore of the tribe Vulpini",,
vra,/frɑː/,ask,,
vraag,/frɑːχ/,question,,
vrede,/ˈfrɪə̯.də/,peace; tranquility,,
vreemd,/frɪəmt/,"strange; odd, foreign",,
vreemdeling,/ˈfrɪə̯m.dəˌləŋ/,"stranger (unfamiliar person hailing from elsewhere),",,
vrees,/frɪəs/,"fear, apprehension",,
vrees,/frɪəs/,"to fear, to dread, to apprehend",,
vrees,/frɪəs/,"to fear, to dread, to apprehend",,
vreet,/frɪət/,"stuff oneself, eat like a pig",,
vriendin,/vrinˈdən/,"female friend, Die vriendinne swem vaak in die dam,",,
vrou,/frœu̯/,"woman, Daardie vrou werk in 'n museum.That woman works",,
vrug,/ˈfrœ.χi/,A fruit.,,
vrugteskommel,/ˈfrœχ.təˌskɔ.məl/,A smoothie.,,
Vrydag,/ˈfrəi.daχ/,Friday,,
vuis,/fœis/,fist,,
vulkaan,/vœlˈkɑːn/,(geology) volcano,,
vullis,/ˈfœləs/,rubbish; filth,,
vullisdrom,/ˈfœləsdrɔm/,"rubbish bin, trashcan, dustbin",,
vuur,/fyr/,"fire, flame, the shot from a weapon, fervency, gusto,",,
vuur,/fyr/,to fire a weapon,,
vuur,/fyr/,to fire a weapon,,
vuurblusser,/ˈfyrˌblœ.sər/,A fire extinguisher.,vuur,vˈuːɚ
vuurhout,/ˈfyr.ɦœu̯t/,Firewood.,vuur,vˈuːɚ
vuurhoutjie,/ˈfyrˌɦœu̯.ki/,"A match, a matchstick.",,
vuurkleur,/ˈfyːrˌklɪør/,the colour of fire,,
vuurklip,/ˈfyːrˌkləp/,"flint, firestone",,
vuurtoring,/ˈfyrˌtʊə̯.rəŋ/,"lighthouse, Synonym: ligtoring",,
vuurwerk,/ˈfyr.vɛrk/,fireworks,,
vy,/fəi/,fig,,
vyand,/ˈfəi̯.ant/,"An enemy, a host, a foe.",,
vyandig,/fəi̯ˈan.dəχ/,hostile (with an aggressive approach; belonging or,,
vyeboom,/ˈfəi̯əˌbuə̯m/,fig tree,,
vygie,/ˈfəi̯.χi/,"mesemb, fig marigold",,
wa,/vɑː/,"wagon, cart, automobile, car",,
waagmoedig,/ˈvɑːχˌmudəχ/,daring; audacious,,
waardeer,/vɑːrˈdɪe̯r/,"to appreciate, to value, Ek glo dat hulle my gesing",,
waarnatoe,/vɑːr.naˈtu/,"to where, whither, whereto",,
waatlemoen,/ˈvɑːtləˌmun/,watermelon,,
wag,/vaχ/,guard,,
wag,/vaχ/,(intransitive) to wait [+ vir (for)],,
wag,/vaχ/,(intransitive) to wait [+ vir (for)],,
walvis,/val.fəs/,whale (marine mammal),,
wandelpad,/ˈvan.dəlˌpat/,"A path for walking; a walkway, a trail, a footpath.",,
want,/vant/,"for, because",,
wantroue,/ˈvanˌtrœu̯.ə/,"suspicion, distrust",,
wantrouig,/ˌvanˈtrœu̯.əχ/,"suspicious, distrustful",,
warmte,/ˈvarm.tə/,warmth,,
wartlemoen,/ˈvɑrtləˌmun/,watermelon,,
wasbak,/ˈvas.bak/,washbasin,,
wat,/vat/,"what (interrogative pronoun), what (relative pronoun),",,
water,/ˈvɑːtər/,"water, any artificial fluid similar to water, (colloquial)",,
water,/ˈvɑːtər/,"to urinate, to secrete liquid",,
waterlemoen,/ˈvɑːtərləˌmun/,watermelon,,
waterstof,/ˈvɑː.tərˌstɔf/,hydrogen,,
waterstofbom,/ˈvɑː.tər.stɔfˌbɔm/,hydrogen bomb,,
waterval,/ˈvɑː.tərˌfal/,waterfall,,
watter,/ˈva.tər/,"what; which, Watter boeke lees jy?What books do you",,
wedloop,/ˈvɛt.lʊə̯p/,"A race in running (speed contest in running)., Synonym:",,
weemoed,/ˈvɪə̯.mut/,melancholy,,
weergawe,/ˈvɪə̯rˌχɑː.və/,"reproduction, rendering, portrayal",,
weerstand,/ˈvɪə̯r.stant/,"resistance, (physics) resistance, (electricity) electrical",,
wees,/vɪəs/,"To be., Ek was gister dronk gewees.I was drunk yesterday.,",,
weet,/vɪət/,"to know, to be aware of",weten,wˈɛʔn̩
weg,/vɛχ/,way; path,,
weg,/vɛχ/,away,,
weggaan,/ˈvɛ.χɑːn/,"(intransitive) to go away, to leave",,
weggooi,/ˈvɛχ.χoːi̯/,(transitive) to throw away,,
wen,/vɛn/,to win,,
wenteltrap,/ˈvɛn.təlˌtrap/,spiral staircase,,
wêreld,/ˈvɛːrəlt/,"world, 1992,  “Liza se klavier”‎[1], performed by Laurika",,
werk,/ʋɛːrk/,work,,
werk,/ʋɛːrk/,work,,
werk,/ʋɛːrk/,work,,
werkersklas,/ˈvɛr.kərˌklas/,working class,werker,wˈɜːkɚ
werksaam,/ˈvɛrk.sɑːm/,"active, operative, employed",,
werkwoord,/ˈvɛrk.vʊə̯rt/,verb,,
wese,/ˈvɪə.sə/,"being, creature, essence",,
weswaarts,/ˈvɛs.vɑːrts/,westwards,,
wet,/vɛt/,law,,
wetenskap,/ˈvɪə̯.tə(n)ˌskap/,"science, scholarship",,
wetgewing,/ˈvɛtˌχɪə̯.vəŋ/,legislation,,
wetstoepasser,/ˈvɛts.tu.pa.sər/,law enforcer,wet,wˈɛt
wig,/vəχ/,"wedge, quoin",,
wil,/vəl/,to want,,
wil,/vəl/,will,gewou,d͡ʒjˈuːuː
wild,/vəlt/,wild,,
wildebees,/ˈvəldəˌbɪəs/,"gnu, wildebeest",,
wildtuin,/ˈvəltœi̯n/,"wildlife park, game reserve, game park",,
