L2_orth,L2_ipa,L2_gloss,L2_etym,en_ipa
alta,[ˈaltɐ],"(medicine) certificate of discharge (from a hospital),",,
alta,[ˈaltɐ],feminine singular of alto,,
Altamira,/altaˈmiɾa̝/,a number of villages throughout Galicia,,
altar,/alˈtaɾ/,"altar, 1370, Ramón Lorenzo (ed.), Crónica troiana.",,
alto,/ˈalto̝/,"tall, high, (nautical) deep",,
alto,/ˈalto̝/,top; high place,,
alto,/ˈalto̝/,high,,
altura,[alˈtuɾɐ],"height, 1395, Miguel González Garcés (ed.), Historia",,
alugar,/aluˈɣaɾ/,"(transitive) to hire, to employ, 1881, J. A, Saco y",,
alugueiro,/aluˈɣejɾo̝/,"rent, 1242, A. Martínez Salazar (ed.), Documentos gallegos",,
aluguer,[aluˈɡɛɾ],"rental; rent, 1344, M. Lucas Alvarez & M. J. Justo",,
alumear,/alumeˈaɾ/,"(transitive) to illuminate, 1300, R. Martínez López",,
aluscar,/alusˈkaɾ/,"(intransitive, impersonal) to flash (from lightning,",,
alustrar,/alusˈtɾaɾ/,"(intransitive, impersonal) to flash (from lightning,",,
alustro,/aˈlustɾo̝/,"lightning, flash of lightning",,
alvariza,/alβaˈɾiθa̝/,"apiary, place with beehives, stone wall enclosing an",,
alverxón,/alβ̞eɾˈʃoŋ/,"(botany) carob (Ceratonia siliqua, a tree of the Mediterranean",,
Alvite,[alˈbitɪ],"A parish of Negreira, A Coruña, Galicia, A locality",,
alxibe,[alˈʃiβɪ],"cistern, underground water reservoir, 1395, Miguel",,
alxibeira,[alˈʃiβejɾɐ],"pocket, 1968, Xosé Farina Jamardo, Co sorriso nos beizos,",,
alxofre,/alˈʃofɾe̝/,"seed pearl, (archaic, uncountable) pearls, drop of",,
alzar,[alˈθaɾ],"(transitive) to lift, raise, Synonyms: erguer, levantar,",,
amádego,/aˈmaðe̝ɣo̝/,"(archaic) tutelage; mastership, Synonym: señorío",,
ámago,/ˈama̝ɣo̝/,"elderberry marrow, Synonyms: arro, médula, sámago,",,
amalló,[amaˈʎɔ],"a strap of leather used for joining, connecting or",,
amalloar,/amaʎoˈaɾ/,"(transitive) to tie (shoelaces and similar), Synonyms:",,
Amarante,[amaˈɾantɪ],"San Fiz de Amarante (a parish of Antas de Ulla, Lugo,",,
amaravallar,/amaɾaβaˈʎaɾ/,to handle or work carelessly,,
amarelo,/amaˈɾɛlo̝/,"yellow (colour), 1326, M. Lucas Alvarez & M. J. Justo",,
amarelo,/amaˈɾɛlo̝/,yellow,,
amareloto,[amaɾɛˈlɔtʊ],"oriole, Synonyms: amarelante, ouriolo, vichelocrego",,
Amaro,[aˈmaɾʊ],"A male given name, A  surname",,
amasar,[a.ma.ˈsaɾ],"to knead, Synonym: gramar, to mix, 1409, J. L. Pensado",,
amata,[aˈmatɐ],scratch or wound caused by the harness or saddle on,,
amañar,/amaˈɲaɾ/,"(transitive) to fix, repair, 1845, Vicente Turnes,",,
ámbar,/ˈamba̝ɾ/,"amber, amber color",,
ámboa,/ˈambo̯a̝/,large or very large earthenware jar for the containment,,
ambos,/ˈambo̝s/,both,,
ambroesa,/ambɾoˈesa̝/,"a superior quality variety of cherries and cherry trees,",,
amecer,/ameˈθeɾ/,"(transitive) to add to, to connect, to attach, 1928,",,
ameigar,[amejˈɣaɾ],"(transitive) to bewitch; to evil-eye, Synonyms: embruxar,",,
ameixa,/aˈmejʃa̝/,"plum (fruit), Synonyms: abruño, cirola, fatón",,
ameixa,/aˈmejʃa̝/,clam,,
ameixa,/aˈmejʃa̝/,clam,,
ameixeira,/a.mejˈʃej.ɾa̝/,"plum tree, 1365, M. Lucas Álvarez & P. Lucas Domínguez",,
amencer,/amenˈθeɾ/,"dawn, Synonyms: abrente, alborada, amencida",,
amencer,/amenˈθeɾ/,"(intransitive, impersonal) to dawn, (intransitive)",,
amencida,[amenˈθiðɐ],"dawn, Synonyms: alborada, abrente, amencer",,
améndoa,/aˈmendo̯a̝/,"almond (nut), 1409, J. L. Pensado Tomé (ed.), Tratado",,
amentar,[amenˈtaɾ],"to recollect; to remember, to mention, name, 1410,",,
Ames,/ˈame̝s/,"A municipality of A Coruña, Galicia, Spain., A parish",,
amieiro,/amiˈejɾo̝/,"black alder tree (Alnus glutinosa), Synonyms: abeneiro,",,
amiguiño,/amiˈɣiɲo̝/,"Diminutive of amigo, Amiguiños si, pero a vaquiña polo",,
amizade,/amiˈθaðe̝/,"friendship, 1380, A. López Ferreiro (ed.), Galicia",,
amoado,[amoˈaðʊ],"batter, liquid dough for the preparation of filloas",,
amoado,[amoˈaðʊ],Masculine singular past participle of amoar,,
amocelo,[amoˈθelʊ],"fishhook, Synonyms: anzol, brinca",,
amodiño,[a.mɔ.ˈði.ɲʊ],"slowly, calmly, Synonyms: devagar, engorde, paseniño,",,
amodo,/aˈmɔðo̝/,"slowly, calmly, Synonyms: devagar, engorde, paseniño,",,
amoestar,[amoesˈtaɾ],"to admonish, 1285, M. Romaní Martínez (ed.), La colección",,
amolecer,/amoleˈθeɾ/,"(transitive) to soften, Synonyms: abrandar, adondar,",,
amolegar,/amoleˈɣaɾ/,"(transitive) to soften, to make soft, 1853, Juan Manuel",,
amolentar,/amolenˈtaɾ/,"(transitive) to make soft, to soften, 1822, anonymous,",,
amor,[aˈmoɾ],"love, Antonym: odio, love, darling, O meu amor mariñeiro",,
amora,/aˈmɔɾa̝/,"blackberry, 1845, Alberto Camino, O desconsolo:, Xa",,
amorodo,[amoˈɾoðʊ],"berry, strawberry (the fruit), either wild or grown,",,
amorogo,/amoˈɾoɡo̝/,strawberry,,
amosar,[amoˈsaɾ],"to show, Synonym: mostrar, to demonstrate, Synonym:",,
amosegar,/amoseˈɣaɾ/,to slightly cut or bite a chestnut before roasting,,
amoucar,/amowˈkaɾ/,"to bend, lean, under a load, Synonyms: abater, abaixar",,
amparar,[ampaˈɾaɾ],"to protect, safeguard, Synonym: protexer, to sustain,",,
ampear,[ampeˈaɾ],"to pant, gasp, Synonyms: abafar, acorar, alasar, anquear,",,
ampola,[amˈpola],"blister, c1850, anonymous folk song:, Fun hasta a vila",,
amuar,[a.mu.ˈaɾ],"(transitive) to annoy, (transitive) to sulk, (of sheep)",,
anaco,/aˈnako̝/,"piece, fragment, portion, (figuratively) a little time,",,
anada,[aˈnaðɐ],"yearful, harvest (the yield of harvesting), 1820, anonymous,",,
anafil,/anaˈfil/,"(historical) A long, straight war trumpet or bucina",,
anazar,/anaˈθaɾ/,"to stir, to whisk, 1409, José Luis Pensado Tomé (ed.),",,
anca,/ˈaŋka̝/,"(anatomy) buttock, Synonyms: cadril, nádega, rump (the",*hanca,ˈæstɚɹˌɪsk hˈæŋkə
anchear,[ant͡ʃeˈaɾ],(transitive and intransitive) to widen,,
ancián,[anˈθjaŋ],"ancient (person who is very old), Synonym: vedraño",,
ancián,[anˈθjaŋ],"ancient (very old), Synonyms: antigo, vello",,
anciño,/anˈθiɲo̝/,"hand rake., Synonym: angazo",,
áncora,[ˈaŋkʊɾɐ],"(nautical) anchor, 1433, Ángel Rodríguez González &",,
ancoradoiro,/aŋkoɾaˈðojɾo̝/,"(nautical) anchorage; roadstead, Synonym: ancoraxe",,
andaina,/anˈdajna̝/,"stage, Synonym: etapa, hike (a long walk), Synonyms:",,
andamio,[anˈdamjʊ],"scaffold, Synonym: estada, part of the axle in contact",,
andar,/anˈdaɾ/,"to walk, Synonym: camiñar, to wander, to travel, to",,
andar,/anˈdaɾ/,"storey, stage, floor, level, 1833, Florencio Pol, Espello",,
andoriña,/ɐndʊˈɾiɲɐ/,barn swallow (Hirundo rustica),,
andosco,[anˈdoskʊ],"lamb, Synonyms: año, cordeiro, rexelo, (figured, literary)",,
Andrade,[anˈdɾaðɪ],"A placename, A parish of Pontedeume, A Coruña, Galicia.,",,
André,/anˈdɾɛ/,"A male given name, equivalent to English Andrew, (biblical)",,
androlla,[anˈdɾoʎɐ],a type of local andouille,,
andrómenas,[anˈdɾɔmɪnɐ],"wonder, marvel, 1820, anonymous, Tertulia na Quintana:,",,
anduriña,/anduˈɾiɲa̝/,"barn swallow (Hirundo rustica), unha anduriña soa non",,
anegar,[aneˈɣaɾ],"(archaic) to sink, 1370, R. Lorenzo (ed.), Crónica",,
anello,/aˈneʎo̝/,"aged, more than one year old",,
anello,/aˈneʎo̝/,"yearling, or older, calf; a heifer or a bullock, 1291,",,
anga,/ˈaŋɡa̝/,handle,,
angarela,/ˈaŋɡaɾela̝/,windlass or crane which is used to hang and handle,,
angarellas,/aŋɡaˈɾeʎa̝s/,"panniers or bars for transporting loads in animals,",,
angazo,/aŋˈɡaθo̝/,hand rake.,,
angueira,/aŋˈɡejɾa̝/,"(archaic) corvee, Synonym: endeita, task, work, business,",,
anguía,/aŋˈɡi.a̝/,"eel, especially the European eel, 1391, M. Romaní Martínez",,
Angumil,/aŋɡuˈmil/,"A village in Cebreiro parish, O Pino, A Coruña, Galicia.",,
anguria,/aŋˈɡuɾja̝/,"(literary) anguish, Synonym: angustia",,
anicar,[aniˈkaɾ],"(takes a reflexive pronoun) to crouch, Synonym: agochar,",,
Aninovo,/aniˈnɔβo̝/,New Year's Day,,
aninovo,/aniˈnɔβo̝/,one of many songs traditionally sung during New Year's,,
aniñadoiro,[aniɲaˈðojɾʊ],"nest egg, Synonym: endego",,
anllar,/anˈʎaɾ/,"firewood compartment or space in the traditional kitchen,",,
ano,/ˈɐnʊ/,year,,
ano,/ˈɐnʊ/,anus,,
ano,/ˈɐnʊ/,anus,,
anoitecer,[anojteˈθeɾ],"(impersonal) to darken (as night approaches), Synonym:",,
anoitecer,[anojteˈθeɾ],nightfall,,
anoto,[aˈnotʊ],"shock, affliction, distress; grief, 1895, A. López",,
anoxar,/anoˈʃaɾ/,"(transitive) to cause disgust; to nauseate, (transitive)",enojar,ɪnˈɑːd͡ʒɑː͡ɹ
anquear,[aŋkeˈaɾ],"to pant, gasp, Synonyms: abafar, acorar, alasar, ampear,",,
Ansamonde,/ansaˈmonde̝/,"A village in O Lago parish, Maside, Ourense, Galicia.",,
Ansariz,/ansaˈɾiθ/,"A village in Armental parish, A Peroxa, Ourense, Galicia.",,
Anseán,/anseˈaŋ/,"A parish of O Corgo, Lugo, Galicia., A parish of Lalín,",,
Ansemar,/anseˈmaɾ/,"A parish of Castro de Rei, Lugo, Galicia.",,
Ansemil,/anseˈmil/,"A parish of Celanova, Ourense, Galicia., A parish of",,
Ansemonde,/anseˈmonde̝/,"A village in Abellá parish, Frades, A Coruña, Galicia.",,
Ansimonde,/ansiˈmonde̝/,"A village in Bemantes parish, Miño, A Coruña, Galicia.",,
Ansoar,/anˈso̯aɾ/,"A village in Fornas parish, Chantada, Lugo, Galicia.,",,
anta,/ˈanta̝/,"dolmen, menhir, megalith; landmark, Synonyms: arca,",,
antano,[anˈtanʊ],"last year, 1414, Clarinda de Azevedo Maia (ed.), História",,
Antártida,/anˈtaɾ.ti.ða/,Antarctica,,
antelar,[anteˈlaɾ],protruding prolongation of the oven's hearthstone,,
antepeito,/anteˈpejto̝/,"(architecture) windowsill, sill, Synonym: peitoril,",,
antigo,[antiɣʊ],"ancient, 1390, M. L. Méndez Fernández (ed.), Contribución",,
antigo,[antiɣʊ],toe / hill of the bit; each one of the extremes of,,
antigüidade,[antiɣwiˈðaðɪ],"antiquity, Antonym: modernidade, antique",,
antollar,[an.to.ˈʎaɾ],"(archaic) to envision, to fancy, desire, 1370, R. Lorenzo",,
antollo,[anˈto.ʎʊ],"(archaic) mirage, illusion, whim, craving",,
antonte,[an.ˈtɔn.tɪ],"day before yesterday, Synonyms: antes de onte, nantronte,",,
antroido,/anˈtɾojðo̝/,"Shrovetide (days immediately preceding Lent, which",,
anubrar,/anuˈβɾaɾ/,"(transitive) to cloud, Synonyms: nubrar, apanar, (takes",,
Anxeriz,/anʃeˈɾiθ/,"A parish of Tordoia, A Coruña, Galicia., A parish of",,
anzol,[anˈθɔl],"fishhook, Synonyms: amocelo, brinca",,
apagar,[apaˈɣaɾ],(transitive) to put out; to extinguish; to quench (to,,
apalominado,[apalomiˈnaðʊ],"idiotic; fatuous; absent-minded, Synonyms: aparvado,",,
apalpar,/apalˈpaɾ/,"(intransitive) to touch, to feel (transitive: to sense",,
apampar,[a.pam.ˈpaɾ],"(transitive) to stupefy, (intransitive) to idle while",,
apancar,/apaŋˈkaɾ/,"(transitive) to beat up, 1448, X. Ferro Couselo (ed.),",,
apandar,[apanˈdaɾ],(intransitive or takes a reflexive pronoun) to cave,,
aparcadoiro,/apaɾkaˈðojɾo̝/,parking,,
aparcar,/apaɾˈkaɾ/,(transitive) to park (to bring a vehicle to a halt,park,pˈɑː͡ɹk
aparello,/apaˈɾeʎo̝/,"device; apparatus; gear, (fishing) tackle, (in the",,
aparelloa,/apaɾeˈʎoa̝/,"(construction, dated) stretcher for moving heavy loads",,
apartar,[apaɾˈtaɾ],"to separate, 1487, X. Ferro Couselo (ed.), A vida e",,
aparvado,[apaɾˈβaðʊ],"idiotic; fatuous; absent-minded, Synonyms: apalominado,",,
aparvar,/apaɾˈβaɾ/,"(transitive) to stupefy, (takes a reflexive pronoun)",,
apañar,/apaˈɲaɾ/,"to pick up, to grab (with the hand)",,
apedrar,[apeˈðɾaɾ],"to stone (to throw stones at), 1370, R. Lorenzo (ed.),",,
apegar,/apeˈɣaɾ/,"(transitive) to glue, Synonym: colar, (transitive)",,
apeiro,/aˈpejɾo̝/,"set of pieces that constitute the yoke, tools, instruments",,
apeladoira,/apelaˈðojɾa̝/,"wooden brake of a traditional cart, which caused the",,
apelido,[apeˈliðʊ],"(archaic) summoning, (archaic) battle cry, last name;",apelido,ˌeɪpɪlˈiːdoʊ
apiegar,[apjeˈɣaɾ],"(archaic, law) to show, walk or delimit a property",,
apigarado,[apiɣaˈɾaðʊ],"multicolored; variegated, Synonyms: multicolor, pégaro,",,
apio,/ˈapjo̝/,"celery, 1409, José Luis Pensado Tomé (ed.), Tratado",,
apirolado,[apiɾɔˈlaðʊ],"(vulgar, slang) distracted, (vulgar, slang) dumb",,
apirolado,[apiɾɔˈlaðʊ],"(vulgar, slang, derogatory) dickhead; dumbass",,
apirolar,[apiɾɔˈlaɾ],"(intransitive or takes a reflexive pronoun, vulgar)",,
aplicado,/apliˈkaðo̝/,"applied, (of a person) dedicated; studious, (of a person)",,
aplicado,/apliˈkaðo̝/,past participle of aplicar,,
aplicar,/apliˈkaɾ/,"to apply, (takes a reflexive pronoun) to commit (to);",,
apocalipse,/apokaˈlipse̝/,"(literary) apocalypse, revelation, (figuratively) apocalypse",,
Apocalipse,/apokaˈlipse̝/,"(biblical, religion) the book of Revelation, 1396,",,
apodrecer,/apoðɾeˈθeɾ/,"(transitive) to make to rot, Synonym: apodrentar, (intransitive",,
apodrentar,/apoðɾenˈtaɾ/,"(intransitive or takes a reflexive pronoun)  to rot,",,
apostar,/aposˈtaɾ/,"(archaic) to repair, Synonyms: arranxar, reparar, (archaic)",,
apoudigar,[apowðiˈɣaɾ],(takes a reflexive pronoun or intransitive) to settle,,
apoutar,[apowˈtaɾ],"(transitive) to grab, grasp, Synonyms: abranguer, agarrar,",,
apreixar,[apɾejˈʃaɾ],"to seize, grasp; secure, c1780, anonymous, Cincuenta",,
apremer,/apɾeˈmeɾ/,"(transitive) to press, to smash, (transitive, figuratively)",,
aprontar,[apɾonˈtaɾ],"(of money) to hand over, deliver quickly, 1820, anonymous,",,
aproveitar,[apɾoβejˈtaɾ],"to profit, to take advantage of, to make use of, 1457,",,
apupar,/apuˈpaɾ/,"(intransitive) to boo, 1370, R. Lorenzo (ed.), Crónica",,
apupo,[aˈpupʊ],"boo, Synonym: abouxo, conch, Synonym: bucina, whelk,",,
apurrar,[a.pu.ˈraɾ],"to incite, stir up (a dog against someone), Synonym:",,
apurrir,[apuˈriɾ],"(transitive) to bring close, Synonym: achegar, (transitive)",,
aquel,/aˈkel/,"that (far from the speaker and listener), Quen é aquel",,
aquel,/aˈkel/,"that over there, yon (far from the speaker and the",,
aquel,/aˈkel/,"(informal) je ne sais quoi, an imprecise positive quality,",,
aquelar,[akeˈlaɾ],"(informal) a wildcard verb, used to replace mostly",,
aqueloutro,[akeˈlowtɾʊ],Contraction of aquel outro (“that [far] other”).,,
aqueloutro,[akeˈlowtɾʊ],"thingy, Synonyms: aquel, conto, couso",,
aqueste,[aˈkestɪ],"(dated) this, Synonym: este",,
aquí,/aˈki/,"here, Synonyms: acá, acó",,
arado,/aˈɾaðo̝/,"plough (device pulled through the ground to open furrows),",,
arado,/aˈɾaðo̝/,Masculine singular past participle of arar,,
Arado,[aˈɾaðʊ],"Big Dipper, Synonyms: Carro, Setestrelo",,
arameña,/aɾaˈmeɲa̝/,"(dated) metal bowl used for whisking eggs, 1281, Clarinda",,
arancel,/aɾanˈθel/,"tariff, custom",,
arandeira,[aɾanˈdejɾɐ],blueberry bush; bilberry bush (Vaccinium myrtillus),,
arando,/aˈɾando̝/,blueberry,,
arangaño,/aɾaŋˈɡaɲo̝/,"henbane (Hyoscyamus niger) (in plural form)
Synonyms: beleño, meimendro, herba dos ouvidos, herba do gorgullo",,
arangaños,/aɾaŋˈɡaɲo̝s/,"henbane (Hyoscyamus niger)
Synonyms: beleño, meimendro, herba dos ouvidos, herba do gorgullo",,
arao,[aˈɾaʊ̯],guillemot (Uria aalge),,
araña,/aˈɾaɲa̝/,"spider, 1348, J. Méndez Pérez & al. (eds.), El monasterio",,
arañeira,/aɾaˈɲejɾa̝/,"spiderweb, Synonym: tea de araña",,
árbore,/ˈaɾβo̝ɾe̝/,tree,,
arcea,[aɾˈθeɐ],"woodcock (Scolopax rusticola), 1418, Á. Rodríguez González",,
arciprestado,/aɾθipɾɛsˈtaðo̝/,"archpriesthood, ecclesiastical district governed by",,
arcipreste,/aɾθiˈpɾɛste̝/,archpriest,,
arco,/ˈaɾko̝/,"bow (weapon), 1370, R. Lorenzo (ed.), Crónica troiana.",,
Ardaña,[aɾˈðaɲɐ],"A parish of Carballo, A Coruña, Galicia",,
ardentía,/aɾðenˈtia̝/,milky seas; mareel; biolumiscent sea; phosphorescence,,
arder,[aɾˈðeɾ],"(intransitive) to burn, 1370, R. Lorenzo (ed.), Crónica",,
ardido,[aɾˈðiðʊ],"(archaic, literary) bold, brave, courageous, Synonyms:",ardido,ɑː͡ɹdˈiːdoʊ
ardora,/aɾˈðoɾa̝/,milky seas; mareel; biolumiscent sea; phosphorescence,,
area,/aˈɾea̝/,"sand (a grain), (figuratively) a grain of salt, sand",,
areal,/aɾeˈal/,"sandy place, beach, Synonym: praia",,
areixa,/aˈɾɛjʃa̝/,"maggot, Synonym: sen",,
aresta,[aˈɾestɐ],"awn, arista (the bristle or beard of barley, oats,",,
arfar,/aɾˈfaɾ/,"to swing
Synonyms: abalar, randear",,
argallar,/aɾɣaˈʎaɾ/,"to work unproductively, (transitive) to plan; to organize,",,
argalleiro,[aɾɡaˈʎejɾʊ],"prankster, rowdy, meddler, deceitful, lying, Synonyms:",,
argana,/aɾˈɣana̝/,"awn (beard of grain), Synonym: aresta, thorn of fish",,
argazo,[aɾɡaθʊ],"dead seaweeds which are used as fertilizer, Synonym:",,
argola,/aɾˈɣɔla̝/,"ring, Synonym: anel, large metallic ring used as fastening,",,
árgoma,/ˈaɾɣo̝ma̝/,"gorse, furze, Synonym: toxo",,
argueiro,/aɾˈɣejɾo̝/,"speck, mote, fluff, Ve o algueiro en ollo alleo e non",,
ariño,/aˈɾiɲo̝/,sandy island or sandbank in the lower course of the,,
armadura,/aɾmaˈduɾa/,armor (body protection),,
armaría,/ar.ma.ˈɾi.a̝/,heraldry (the profession of devising and blazoning,,
Armariz,/aɾmaˈɾiθ/,"A parish of Nogueira de Ramuín, Ourense, Galicia.,",,
armentío,/aɾmenˈtio̝/,"(uncountable) cattle, Synonyms: gado, gando, (countable,",,
armiño,/aɾˈmiɲo̝/,"stoat, ermine, the fur of this animal",,
armiño,/aɾˈmiɲo̝/,"made of ermine fur, 1370, Ramón Lorenzo (ed.), Crónica",,
arna,[ˈaɾnɐ],"bark (the exterior covering of the trunk of a tree,",,
arnal,/aɾˈnal/,"harsh; wild; fierce, Antonym: molar",,
arneste,/aɾˈneste̝/,"acorn barnacle (Semibalanus balanoides), Synonyms:",,
arola,[aˈɾɔlɐ],"otter shell (Lutraria lutraria and other related species),",,
arpeo,/aɾˈpeo̝/,"(nautical) grapnel, (nautical) hook, (nautical) grappling",,
arqueiro,/aɾ.ˈkej.ɾo/,archer; bowman,,
arqueta,[aɾˈketɐ],"(historical) bretèche, brattice, 1370, R. Lorenzo (ed.),",,
arquivo,/aɾˈkiβo̝/,"archive, (computing) file, Synonym: ficheiro",,
arraigar,[arajˈɣaɾ],"(intransitive) to take root; to establish, 1390, J.",,
arranxar,/aranˈʃaɾ/,"to straighten, to adjust, to fix, to repair, to arrange,",arangier,ˈæɹɐŋiɚ
arras,[ˈaras],(historical) dowry: money and properties the groom,,
arre,/ˈare̝/,"gee up, giddyup, Synonym: xo",,
arrecender,/areθenˈdeɾ/,"(intransitive) to smell flagrantly and strongly, Cheira",,
arredar,/areˈðaɾ/,"to move away, draw away, c1350, K. M. Parker (ed.),",,
arredor,[areˈdoɾ],"around, 1305, M. Lucas Álvarez & P. Lucas Domínguez",,
arredor,[areˈdoɾ],"the area surrounding someone or something, Synonyms:",,
arrefecer,/arefeˈθeɾ/,"(intransitive) to cool, to cool down, 1409, José Luis",,
arrefriar,/arefɾiˈaɾ/,"(transitive) to cool down, Synonym: arrefecer, (takes",,
arregazar,/reɣaˈθaɾ/,"(transitive) to tuck in, hike up (a skirt, dress),",,
arreitar,[arejˈtaɾ],"to arouse, to get an erection, to spout",,
arreitó,[arejˈtɔ],"columbine (Aquilegia vulgaris), Synonyms: paxariños,",,
arremedar,/aremeˈðaɾ/,"to mimic, 1370, R. Lorenzo (ed.), Crónica troiana.",,
arreo,/aˈre.o̝/,"continuously, restlessly, ceaselessly, incessantly,",,
arrepentir,/arepenˈtiɾ/,"(takes a reflexive pronoun) to regret, repent",,
arrepiar,/arepiˈaɾ/,"(transitive) to frighten, horrify, Synonym: dar grima,",,
arrequecer,/arekeˈθeɾ/,"to hasten, Synonyms: adiantar, bulir, to increase,",,
arrequeixar,/arekejˈʃaɾ/,"(transitive, dated) to corner, 1292, Anselomo López",,
arrequentar,/arekenˈtaɾ/,"(archaic) to enrich, Synonyms: enrequentar, enriquecer,",,
arrieiro,[ariˈejrʊ],(historical) muleteer (a professional who was hired,,
arrigar,/ariˈɣaɾ/,"to unroot, uproot, 1409, J. L. Pensado Tomé (ed.),",,
arrimar,/ariˈmaɾ/,"(transitive) to add, (transitive) to pile, (transitive)",,
arrincar,/ariŋˈkaɾ/,"(archaic) to rout, beat, defeat, to uproot, 1459, X.",,
arrizar,[ariˈθaɾ],"(transitive) to enliven, Synonym: reavivar, (intransitive)",,
arró,/aˈrɔ/,headland; hedge or strip of land between two adjacent,,
arroaz,/aroˈaθ/,"bottlenose dolphin (Tursiops truncatus), Synonyms:",,
arrochar,/aroˈt͡ʃaɾ/,"to compress or tighten using a garrot, to screw in,",,
arrocheiro,/aˈrot͡ʃo̝/,(historical) muleteer (a professional who was hired,,
arrocho,/aˈrot͡ʃo̝/,garrot; a stick or piece of wood at the extreme of,,
arroiar,/aroˈjaɾ/,"to form streams, to pour down; to rain cats and dogs,",,
arroio,/aˈrojo̝/,"brook, stream, c1300, R. Martínez López (ed.), General",,
arrombar,/aromˈβaɾ/,"(intransitive) to take up room, (takes a reflexive",,
arrós,/a.ˈros/,"(uncountable) rice (Oryza sativa, a cereal), rice (specific",,
