L2_orth,L2_ipa,L2_gloss,L2_etym,en_ipa
loađgu,/ˈloɑ̯ðːkuː/,"short-eared owl, Asio flammeus",,
loahppa,/ˈloɑ̯hːpa/,"end, ending, finish",,
loahppat,/ˈloɑ̯hːpah(t)/,"(intransitive) to end, to finish, to stop",,
loaidat,/ˈloɑ̯jːtah(t)/,to step,,
loaktit,/ˈloɑ̯kːtiːh(t)/,"to use up, to consume, to ruin",,
loamši,/ˈloɑ̯mːʃiː/,too baggy clothes,,
loavdit,/ˈloɑ̯vːtiːh(t)/,to cover (a tent),,
loddi,/ˈlodːdiː/,bird,,
lodji,/ˈloɟɟiː/,"calm, tame",,
logát,/ˈlokaːh(t)/,tenth,,
logi,/ˈlokiː/,ten,,
lohkat,/ˈlohkah(t)/,"to read, to tell",,
lohku,/ˈlohkuː/,"number, quantity",,
lohpi,/ˈlohpiː/,"permission, holiday (from school)",,
lohpidit,/ˈlohpiːtih(t)/,to promise,,
lohtat,/ˈlohtah(t)/,"to plait, to weave, to twist, to twine",,
loktat,/ˈlokːtah(t)/,"to rise, to relieve, to ease",,
loktit,/ˈlokːtiːh(t)/,This term needs a translation to English. Please help,,
lossat,/ˈlossah(t)/,heavy,,
lotnut,/ˈlotnuːh(t)/,"to reclaim, to redeem",,
luddat,/ˈludːdah(t)/,This term needs a translation to English. Please help,,
luhkka,/ˈluhːka/,hooded cape/poncho,,
luiste,/ˈlujːste/,skate,,
lulli,/ˈlulliː/,"south, Synonym: máddi",,
lumma,/ˈlumːma/,pocket,,
lunddolaččat,/ˈluːnːttoˌlatt͡ʃah(t)/,naturally,,
lunddolaš,/ˈluːnːttolaʃ/,natural,,
luodda,/ˈluo̯dːda/,"track, trail",,
luoddut,/ˈluo̯dːduːh(t)/,to split in half,,
luohti,/ˈluo̯htiː/,"yoik, Synonym: juoiggus",,
luohttit,/ˈluo̯hːtiːh(t)/,"to trust, to rely on, to count on",,
luoikat,/ˈluo̯jːkah(t)/,"to loan, to lend, to borrow",,
luoitit,/ˈluo̯jːtiːh(t)/,"to let go, to lower, to descend",,
luoitu,/ˈluo̯jːtuː/,calculation,,
luokčat,/ˈluo̯kːt͡ʃah(t)/,to chisel,,
luokta,/ˈluo̯kːta/,"bay, gulf",,
luomi,/ˈluo̯miː/,"cloudberry, Rubus chamaemorus",,
luondu,/ˈluo̯nːtuː/,"nature (the natural world), environment, nature, characteristics,",,
luopmu,/ˈluo̯pmuː/,"holiday, vacation",,
luossa,/ˈluo̯ssa/,salmon,,
luotkkus,/ˈluo̯tkuːs/,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",,
luotkkus,/ˈluo̯tkuːs/,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",,
luotni,/ˈluo̯tniː/,"rubbish, trash",,
luovdi,/ˈluo̯vːtiː/,wooden float,,
luovus,/ˈluo̯vuːs/,"loose, not tied",,
mahkkit,/ˈmahːkiːh(t)/,"to hint, to suggest",,
maid,/ˈmajt/,"also, too",,
maid,/ˈmajt/,accusative/genitive plural of mii,,
maid,/ˈmajt/,accusative/genitive plural of mii,,
mannagoahtit,/ˈmannaˌkoɑ̯htiːh(t)/,to begin to go,,
mannan,/ˈmannan/,"previous, last",,
mannan,/ˈmannan/,"journey, traffic",,
mannan,/ˈmannan/,past indicative connegative of mannat,,
mannan,/ˈmannan/,past participle of mannat,,
mannan,/ˈmannan/,"journey, traffic",,
mannan,/ˈmannan/,past indicative connegative of mannat,,
mannan,/ˈmannan/,past participle of mannat,,
mannan,/ˈmannan/,past indicative connegative of mannat,,
mannan,/ˈmannan/,past participle of mannat,,
mannat,/ˈmannah(t)/,to go,,
mannji,/ˈmaɲɲiː/,daughter-in-law,,
maŋimus,/ˈmaɲiːmus/,"last, final",,
maŋis,/ˈmaɲiːs/,"behind (location), from behind, later, afterwards",,
maŋis,/ˈmaɲiːs/,"behind, in behind, from behind",,
maŋit,/ˈmaɲiːh(t)/,"latter (of two), next, following",,
maŋŋá,/ˈmaŋɲaː/,"after, afterwards, later",,
maŋŋel,/ˈmaŋɲel/,Alternative form of maŋŋil,,
maŋŋel,/ˈmaŋɲel/,Alternative form of maŋŋil,,
maŋŋil,/ˈmaŋɲiːl/,"after, afterwards, since",,
maŋŋil,/ˈmaŋɲiːl/,"after, since, ago",,
maŋos,/ˈmaɲos/,"back (to a previous condition or place), backwards",,
massit,/ˈmasːsiːh(t)/,"to lose, to miss",,
Mággá,/ˈmaːɡːɡaː/,A female given name.,,
máhccat,/ˈmaːhːt͡sah(t)/,"to turn back, to return",,
máhccut,/ˈmaːhːt͡suːh(t)/,"to fold, to bend",,
máhttit,/ˈmaːhːtiːh(t)/,"to be able to, to master",,
máhtu,/ˈmaːhtuː/,worm,,
máidnu,/ˈmaːjːtnuː/,praise,,
máidnut,/ˈmaːjːtnuːh(t)/,to praise,,
máihli,/ˈmaːjːl̥iː/,tree sap,,
máinnastit,/ˈmaːjnnastih(t)/,"to tell, Synonym: muitalit",,
máisa,/ˈmaːjːsa/,"maize, corn",,
máivi,/ˈmaːjːviː/,"vendace, Coregonus albula",,
máksit,/ˈmaːkːsiːh(t)/,"to pay, to pay out, to give recompense, to cost",,
málet,/ˈmaːleh(t)/,to paint,,
málet,/ˈmaːleh(t)/,"to grind (corn, coffee)",,
málet,/ˈmaːleh(t)/,"to grind (corn, coffee)",,
málle,/ˈmaːlːle/,"pattern, design, template",,
málli,/ˈmaːlliː/,soup,,
Málta,/ˈmaːlːta/,Malta,,
máltit,/ˈmaːlːtiːh(t)/,to have (the) patience,,
mánáidgárdi,/ˈmaːnaːjtkaːrːtiː/,kindergarten,,
mánálaš,/ˈmaːnaːlaʃ/,"childish, immature",,
mánnat,/ˈmaːnnah(t)/,"to cheat, to deceive",,
mánná,/ˈmaːnnaː/,child (young person),,
mánnávuohta,/ˈmaːnnaːˌvuo̯hta/,childhood,,
mánnu,/ˈmaːnnuː/,"moon, (chiefly in compounds) month",,
márfut,/ˈmaːrːfuːh(t)/,to make sausage,,
Mártá,/ˈmaːrːtaː/,Martha (Biblical figure).,,
máššat,/ˈmaːʃʃah(t)/,"to contain oneself, to restrain oneself, to be patient",,
mátki,/ˈmaːtːkiː/,"trip, voyage",,
mátkkoštit,/ˈmaːtkoʃtih(t)/,"to travel, to journey",,
mátta,/ˈmaːtta/,"stem, root, (linguistics) stem",,
máttanuorta,/ˈmaːttaˌnuo̯rːta/,"southeast, Synonym: nuortalulli",,
máttanuorti,/ˈmaːttaˌnuo̯rːtiː/,Alternative form of máttanuorta,,
Máze,/ˈmaːt͡se/,Masi (a village in Norway),,
meaddit,/ˈmea̯dːdiːh(t)/,"to err, to make a mistake",,
meahcci,/ˈmea̯hːt͡siː/,"forest, open country, pasture, wild, wilderness",,
meardi,/ˈmea̯rːtiː/,fishing net,,
mearka,/ˈmea̯rːka/,"mark, sign, indication",,
mearkkašit,/ˈmea̯rkkaʃih(t)/,"to note, to make note of, to mark, to mean, to denote",,
mearra,/ˈmea̯rra/,sea,,
meaštár,/ˈmea̯ʃːtaːr/,master,,
mehter,/ˈmeːhter/,meter (unit),,
miehkki,/ˈmie̯hːkiː/,sword,,
miehta,/ˈmie̯hta/,honey,,
miehtat,/ˈmie̯htah(t)/,to consent,,
miehtá,/ˈmie̯htaː/,"along, over, across",,
miehtá,/ˈmie̯htaː/,"along, over, across",,
miehtá,/ˈmie̯htaː/,third-person singular present of miehtat,,
miehtá,/ˈmie̯htaː/,third-person singular present of miehtat,,
miekta,/ˈmie̯kːta/,Carex cespitosa,,
mielddus,/ˈmie̯lːttuːs/,copy,,
mielga,/ˈmie̯lːka/,"breastbone, sternum",,
mielki,/ˈmie̯lːkiː/,milk,,
miella,/ˈmie̯lla/,"mind, mood",,
mielli,/ˈmie̯lːliː/,hill,,
mierká,/ˈmie̯rːkaː/,"fog, mist",,
miessi,/ˈmie̯ssiː/,reindeer calf,,
mihtidit,/ˈmihtiːtih(t)/,"to measure, to gauge",,
mii,/ˈmij/,we (more than two of us),,
mii,/ˈmij/,"what (interrogative), which, that (interrogative)",,
mii,/ˈmij/,"what (interrogative), which, that (interrogative)",,
millu,/ˈmilːluː/,mill,,
mirkko,/ˈmirkko/,Alternative form of mirku,,
moai,/ˈmoɑ̯j/,we (two),,
moardit,/ˈmoɑ̯rːtiːh(t)/,to put up nets,,
moarsi,/ˈmoɑ̯rːsiː/,"bride, girlfriend",,
moddját,/ˈmoɟːɟaːh(t)/,to smile,,
mođđat,/ˈmoððah(t)/,to get muddy,,
mođđi,/ˈmoððiː/,mud,,
mohkkái,/ˈmohːkaːj/,complicated,,
mohkki,/ˈmohːkiː/,"bend, curve",,
moivi,/ˈmojːviː/,"chaos, turmoil, confusion",,
mokta,/ˈmokːta/,"enthusiasm, eagerness",,
mollat,/ˈmollah(t)/,"to pass, to pass by",,
molljut,/ˈmoʎːʎuːh(t)/,to stir/churn the surface (of a liquid),,
monni,/ˈmonniː/,egg,,
moskát,/ˈmosːkaːh(t)/,"to pout, to sulk",,
movt,/ˈmovh(t)/,"how (interrogative), somewhat, as, like, thus, like",,
mugga,/ˈmuɡːɡa/,jug,,
muhkki,/ˈmuhːkiː/,"manure, dung",,
muhtin,/ˈmuhtiːn/,"some, a few",,
muhto,/ˈmuhto/,"but, however",,
muhttit,/ˈmuhːtiːh(t)/,"to change, to alter, to modify",,
muhtun,/ˈmuhtuːn/,"some, a certain, (used alone) someone, somebody",,
muitaleaddji,/ˈmujːtaˌlea̯ɟːɟiː/,"narrator, storyteller, informer",,
muitaleaddji,/ˈmujːtaˌlea̯ɟːɟiː/,present participle of muitalit,,
muitaleaddji,/ˈmujːtaˌlea̯ɟːɟiː/,present participle of muitalit,,
muitalit,/ˈmujːtalih(t)/,"to tell, Synonym: máinnastit",,
muitalus,/ˈmujːtalus/,story,,
muitalus,/ˈmujːtalus/,third-person singular imperative of muitalit,,
muitalus,/ˈmujːtalus/,third-person singular imperative of muitalit,,
muitát,/ˈmujːtaːh(t)/,"to begin to remember, to come to mind",,
muitit,/ˈmujːtiːh(t)/,"to remember, to recall",,
muitu,/ˈmujːtuː/,"memory (something that one remembers), memory (ability",,
mulgut,/ˈmulːkuːh(t)/,"to scowl, to glare",,
mun,/ˈmun/,I,,
muŋkát,/ˈmuŋːkaːh(t)/,"to mope, to sulk",,
muoddá,/ˈmuo̯dːdaː/,(especially an old and worn-out one) a garment made,,
muohta,/ˈmuo̯hta/,snow,,
muohttát,/ˈmuo̯hːtaːh(t)/,to start to snow,,
muohttit,/ˈmuo̯hːtiːh(t)/,to snow,,
muohtu,/ˈmuo̯htuː/,"cheek, (in the plural) face",,
muolddat,/ˈmuo̯lːttah(t)/,common vole (Microtus arvalis),,
muoldu,/ˈmuo̯lːtuː/,topsoil,,
muollat,/ˈmuo̯llah(t)/,"to mumble, to speak unclearly",,
Muoná,/ˈmuo̯naː/,Muonio (a municipality of Finland),,
muorji,/ˈmuo̯rːjiː/,berry,,
muorra,/ˈmuo̯rra/,"tree, wood",,
Muosát,/ˈmuo̯saːh(t)/,Måsøy (a municipality of Norway),,
muoŧŧá,/ˈmuo̯θθaː/,maternal aunt younger than one's mother; mother's younger,,
muovla,/ˈmuo̯vːla/,deep snow,,
murdit,/ˈmurːtiːh(t)/,to move sideways or backwards,,
muvra,/ˈmuvːra/,"wall, cairn",,
na,/ˈna/,This term needs a translation to English. Please help,,
nađđa,/ˈnaðða/,"handle, shaft",,
nagir,/ˈnakiːr/,sleep,,
nahkihit,/ˈnahkiːhih(t)/,"to put, to set, to place",,
nakšát,/ˈnakːʃaːh(t)/,to sit in an unexpected place,,
nallat,/ˈnallah(t)/,to take off one's trousers/pants,,
nalttas,/ˈnalttas/,"stunted, short",,
namma,/ˈnamma/,name,,
nannet,/ˈnanːneh(t)/,"to fortify, to strengthen, to confirm, to assure",,
nanosmit,/ˈnanosmih(t)/,"to become stronger, firmer",,
nanus,/ˈnanuːs/,"firm, strong, stable, solid, secure, steadfast",,
nappo,/ˈnappo/,therefore,,
nargit,/ˈnarːkiːh(t)/,to have sex,,
nas,/ˈnas/,what about,,
navdit,/ˈnavːtiːh(t)/,"to name, to give a name to, to call, to mean, to assume,",,
nábár,/ˈnaːpaːr/,"auger, drill",,
náđđát,/ˈnaːðːðaːh(t)/,"to sulk, to hide away",,
náđđut,/ˈnaːððuːh(t)/,This term needs a translation to English. Please help,,
náhkki,/ˈnaːhːkiː/,"animal skin, leather",,
náhpi,/ˈnaːhpiː/,navel,,
náitit,/ˈnaːjːtiːh(t)/,"to wed, to make married",,
nállat,/ˈnaːllah(t)/,This term needs a translation to English. Please help,,
náráš,/ˈnaːraːʃ/,pimple,,
náššat,/ˈnaːʃʃah(t)/,"to acquire, to obtain, to buy, to purchase",,
návli,/ˈnaːvːliː/,"nail (spike), (colloquial) dick (penis)",,
neahpi,/ˈnea̯hpiː/,"nibling, nephew or niece; the child of a male's sister",,
neahtta,/ˈnea̯hːta/,(computing) net; a computer network.,,
nealgi,/ˈnea̯lːkiː/,hunger,,
nearrat,/ˈnea̯rrah(t)/,"to blunt, to dull",,
nearva,/ˈnea̯rːva/,nerve,,
neavri,/ˈnea̯vːriː/,"bad, poor (of low quality), bad, evil, wanton",,
neavri,/ˈnea̯vːriː/,"devil, Satan",,
neavri,/ˈnea̯vːriː/,This term needs a translation to English. Please help,,
neavri,/ˈnea̯vːriː/,"devil, Satan",,
neavri,/ˈnea̯vːriː/,This term needs a translation to English. Please help,,
neavri,/ˈnea̯vːriː/,This term needs a translation to English. Please help,,
neon,/ˈneːon/,neon,,
nie,/ˈnie̯/,"that, so (to that degree), like that, in the same way",,
nieida,/ˈnie̯jːta/,"girl, daughter",,
nierra,/ˈnie̯rra/,"cheek, cheekbone",,
nihkkel,/ˈnihːkel/,nickel (metal),,
nihlla,/ˈnil̥.l̥a/,"unpleasant smirk, fleer",,
nihttit,/ˈnihːtiːh(t)/,to threaten,,
niibi,/ˈnijːpiː/,knife,,
niitit,/ˈnijːtiːh(t)/,"to mow, to cut, to reap",,
niitu,/ˈnijːtuː/,meadow,,
niski,/ˈnisːkiː/,"nape (of the neck), the place from which rapids in",,
nisu,/ˈnisuː/,woman,,
nisu,/ˈnisuː/,(often in the plural) wheat,,
nisu,/ˈnisuː/,(often in the plural) wheat,,
njahppit,/ˈɲahːpiːh(t)/,"to jerk, to tug",,
njaldit,/ˈɲalːtiːh(t)/,This term needs a translation to English. Please help,,
njalgat,/ˈɲalːkah(t)/,This term needs a translation to English. Please help,,
njallat,/ˈɲallah(t)/,This term needs a translation to English. Please help,,
njamat,/ˈɲamah(t)/,This term needs a translation to English. Please help,,
njamat,/ˈɲamah(t)/,second-person singular present of njammat,,
njamat,/ˈɲamah(t)/,second-person singular present of njammat,,
njammat,/ˈɲammah(t)/,to suck,,
njammot,/ˈɲamːmoh(t)/,to be breastfed,,
njaŋgát,/ˈɲaŋːkaːh(t)/,"to sprawl, to lie stretched out",,
njartat,/ˈɲarːtah(t)/,to get soaked,,
njassat,/ˈɲassah(t)/,"to slip down (of a belt), to push one's belt down",,
njavge,/ˈɲavːke/,This term needs a translation to English. Please help,,
njáhkat,/ˈɲaːhkah(t)/,to sneak,,
njáhká,/ˈɲaːhkaː/,burbot,,
njáhká,/ˈɲaːhkaː/,third-person singular present indicative of njáhkat,,
njáhká,/ˈɲaːhkaː/,third-person singular present indicative of njáhkat,,
njálbmi,/ˈɲaːlːpmiː/,mouth,,
njálggis,/ˈɲaːlːkkiːs/,tasty,,
njálla,/ˈɲaːlla/,"arctic fox, Vulpes lagopus",,
njárbat,/ˈɲaːrːpah(t)/,"thin, diluted, liquid, malleable",,
njárbe,/ˈɲaːrːpe/,short-haired animal,,
njárbut,/ˈɲaːrːpuːh(t)/,"to become diluted, to thin out",,
njáškát,/ˈɲaːʃːkaːh(t)/,This term needs a translation to English. Please help,,
njávgit,/ˈɲaːvːkiːh(t)/,"to meow, Synonym: njávgut",,
njávgut,/ˈɲaːvːkuːh(t)/,"to meow, Synonym: njávgit",,
njávkat,/ˈɲaːvːkah(t)/,"to pet, to stroke",,
njeađgat,/ˈɲea̯ðːkah(t)/,"to snow shut, to seal with snow (of wind)",,
njealját,/ˈɲea̯ʎʎaːh(t)/,fourth,,
njeallje,/ˈɲe̯aʎːʎe/,four,,
njeazzát,/ˈɲea̯dːd͡zaːh(t)/,"to grimace, to pout",,
njelot,/ˈɲeːloh(t)/,"firkin, quarter barrel",,
njiedjat,/ˈɲie̯ɟɟah(t)/,to descend down a slope,,
njiellat,/ˈɲie̯llah(t)/,to swallow,,
njierrá,/ˈɲie̯rraː/,mouse,,
njirvat,/ˈɲirːvah(t)/,This term needs a translation to English. Please help,,
njoahci,/ˈɲoɑ̯ht͡siː/,slow,,
njoahcut,/ˈɲoɑ̯ht͡suːh(t)/,to slow down,,
njoallut,/ˈɲoɑ̯lluːh(t)/,to lick,,
njoalpi,/ˈɲoɑ̯lːpiː/,thing or animal that is hard to get hold of,,
njoammil,/ˈɲoɑ̯mmiːl/,hare,,
njoammut,/ˈɲoɑ̯mmuːh(t)/,to crawl,,
njoarostit,/ˈɲo̯ɑrostih(t)/,"to throw a lasso, to lasso, to catch with a lasso",,
njoarrat,/ˈɲoɑ̯rrah(t)/,to pour,,
njohcut,/ˈɲoht͡suːh(t)/,This term needs a translation to English. Please help,,
njozet,/ˈɲoːt͡seh(t)/,slowly,,
njuiken,/ˈɲujːken/,"jump, leap",,
njuiken,/ˈɲujːken/,"inflection of njuiket:, first-person singular present",,
njuiken,/ˈɲujːken/,past participle of njuiket,,
njuiken,/ˈɲujːken/,"inflection of njuiket:, first-person singular present",,
njuiken,/ˈɲujːken/,past participle of njuiket,,
njuikut,/ˈɲujːkuːh(t)/,"to jump (repeatedly), to hop",,
njukča,/ˈɲukːt͡ʃa/,swan,,
njunni,/ˈɲunniː/,"nose, beak, bow of a boat or ship",,
njuolga,/ˈɲuo̯lːka/,"straight, direct, correctly",,
njuolga,/ˈɲuo̯lːka/,attributive form of njuolgat,,
njuolga,/ˈɲuo̯lːka/,attributive form of njuolgat,,
njuolgat,/ˈɲuo̯lːkah(t)/,"straight, direct, morally upright",,
njuolggut,/ˈɲuo̯lːkkuːh(t)/,upright person,,
njuolgut,/ˈɲuo̯lːkuːh(t)/,"to straighten, to make straight, to correct",,
njuolla,/ˈɲuo̯lla/,arrow,,
njuorat,/ˈɲuo̯rah(t)/,"newborn reindeer, (in compounds) newborn, baby",,
njuoratmánná,/ˈɲuo̯ratˌmaːnnaː/,"baby, very young child",,
njuordat,/ˈɲuo̯rːtah(t)/,This term needs a translation to English. Please help,,
njuorddut,/ˈɲuo̯rːttuːh(t)/,"tall, straight person or thing",,
njuorju,/ˈɲuo̯rːjuː/,seal (animal),,
njuoršu,/ˈɲuo̯rːʃuː/,"campfire, open fire",,
njuoskat,/ˈɲuo̯sːkah(t)/,"to get wet, to become wet",,
njuoskkas,/ˈɲuo̯skas/,wet,,
njuovčča,/ˈɲuo̯vtt͡ʃa/,tongue,,
njuovvat,/ˈɲuo̯vvah(t)/,to skin (remove the skin of),,
njurgut,/ˈɲurːkuːh(t)/,to whistle,,
nohkat,/ˈnohkah(t)/,"to come to an end, to end, to stop, to finish, to stop,",,
nohkat,/ˈnohkah(t)/,second-person singular present indicative of nohkkat,,
nohkat,/ˈnohkah(t)/,second-person singular present indicative of nohkkat,,
nordat,/ˈnorːtah(t)/,"to push, to shove, to jostle",,
Norga,/ˈnorːka/, Norway,,
nubbi,/ˈnubːbiː/,"second, another",,
nugo,/ˈnuːko/,"like, such as, as",,
nummir,/ˈnummiːr/,number,,
nuollat,/ˈnuo̯llah(t)/,to undress,,
nuondat,/ˈnuo̯nːtah(t)/,"to get tired, exhausted",,
nuorasmahttit,/ˈnuo̯rasˌmahːtiːh(t)/,"to make younger, to rejuvenate",,
nuorasmit,/ˈnuo̯rasmih(t)/,"to become younger, to be rejuvenated",,
nuorta,/ˈnuo̯rːta/,east,,
nuortalaš,/ˈnuo̯rːtalaʃ/,"Skolt Sami (person), Synonym: nuortasápmelaš",,
nuorti,/ˈnuo̯rːtiː/,Alternative form of nuorta,,
nuortu,/ˈnuo̯rːtuː/,north wind,,
ŋ,/ŋ/,"The eighteenth letter of the Northern Sami alphabet, written in the Latin script.",,
oabbá,/ˈoɑ̯bːbaː/,sister,,
oadju,/ˈoɑ̯ɟɟuː/,insurance,,
oađđit,/ˈoɑ̯ððiːh(t)/,to sleep,,
oaggut,/ˈoɑ̯ɡːɡuːh(t)/,"to angle, to fish",,
oahci,/ˈoɑ̯ht͡siː/,"obstacle, sandbar",,
oahkut,/ˈoɑ̯hkuːh(t)/,This term needs a translation to English. Please help,,
oahpaheaddji,/ˈoɑ̯hpaˌhea̯ɟːɟiː/,teacher,,
oahpahit,/ˈoɑ̯hpahih(t)/,to teach,,
oahpásmit,/ˈoɑ̯hpaːsmih(t)/,"to become acquainted with, to get to know",,
oahpis,/ˈoɑ̯hpiːs/,"known, familiar, that one is acquainted with",,
oahpis,/ˈoɑ̯hpiːs/,This term needs a translation to English. Please help,,
oahpis,/ˈoɑ̯hpiːs/,This term needs a translation to English. Please help,,
oahppa,/ˈoɑ̯hːpa/,"knowledge, study",,
oahppat,/ˈoɑ̯hːpah(t)/,to learn,,
oaidnaleapmái,/ˈoɑ̯jːtnaˌlea̯pmaːj/,illative singular of oaidnaleapmi,,
oaidnaleapmái,/ˈoɑ̯jːtnaˌlea̯pmaːj/,"see you, goodbye",,
oaidnaleapmi,/ˈoɑ̯jːtnaˌlea̯pmiː/,"meeting, encounter",,
oaidnalit,/ˈoɑ̯jːtnalih(t)/,"to see each other, to meet",,
oaidnit,/ˈoɑ̯jːtniːh(t)/,to see,,
oaidu,/ˈoɑ̯jːtuː/,a species of seal,,
oaivi,/ˈoɑ̯jːviː/,head,,
oaksi,/ˈoɑ̯kːsiː/,"branch, stick",,
oakti,/ˈoɑ̯kːtiː/,rainshower,,
oalát,/ˈoɑ̯laːh(t)/,"wholly, entirely, completely",,
oalgi,/ˈoɑ̯lːkiː/,"shoulder, Synonym: hárdu",,
oalle,/ˈo̯ɑlle/,"quite, rather",,
oalli,/ˈoɑ̯lliː/,thalweg,,
oallut,/ˈoɑ̯lluːh(t)/,This term needs a translation to English. Please help,,
oalul,/ˈoɑ̯luːl/,(lower) jaw,,
oapmi,/ˈoɑ̯pmiː/,This term needs a translation to English. Please help,,
oarbbis,/ˈoɑ̯rːppiːs/,orphan,,
oarji,/ˈoɑ̯rːjiː/,"west, Synonym: viesttar",,
oarri,/ˈoɑ̯rːriː/,squirrel,,
oassi,/ˈoɑ̯ssiː/,"part (of a whole), part, piece",,
oastit,/ˈoɑ̯sːtiːh(t)/,"to buy, to purchase",,
oatni,/ˈoɑ̯tniː/,short,,
oatnut,/ˈoɑ̯tnuːh(t)/,"to shorten, to become shorter, to decrease, to become",,
oažži,/ˈoɑ̯dːd͡ʒiː/,"meat, flesh",,
oažžut,/ˈoɑ̯dːd͡ʒuːh(t)/,"to get, to obtain",,
odne,/ˈodːne/,today,,
ođasmahttit,/ˈoðasˌmahːtiːh(t)/,"to renew, to renovate",,
ođasmit,/ˈoðasmih(t)/,to be renewed,,
ohcat,/ˈoht͡sah(t)/,"to seek, to look for",,
ohpit,/ˈohpiːh(t)/,again,,
oidit,/ˈojːtiːh(t)/,to favour,,
okta,/ˈokːta/,one,,
okto,/ˈokːto/,alone,,
olgeš,/ˈolːkeʃ/,"right (direction), Antonym: gurut",,
olggos,/ˈolːkkos/,to outside,,
olgun,/ˈolːkuːn/,"outside, outdoors",,
olis,/ˈoliːs/,"near, with, in accordance with, in association with,",,
olis,/ˈoliːs/,locative singular of olli,,
olis,/ˈoliːs/,locative singular of olli,,
olju,/ˈolːjuː/,oil,,
ollislaš,/ˈolliːslaʃ/,"whole, entire, full",,
ollit,/ˈolliːh(t)/,to reach,,
ollugat,/ˈolluːkah(t)/,a lot (of them),,
olmmái,/ˈolmmaːj/,"man, companion",,
olmmoš,/ˈolmmoʃ/,"person, human",,
orda,/ˈorːta/,tree-line,,
ordi,/ˈorːtiː/,edge,,
orrut,/ˈorruːh(t)/,"to live, to reside, to be, Oro jaska. ― Be quiet.,",,
osku,/ˈosːkuː/,"religion, belief",,
osku,/ˈosːkuː/,"inflection of oskut:, third-person singular present",,
osku,/ˈosːkuː/,present participle of oskut,,
osku,/ˈosːkuː/,"inflection of oskut:, third-person singular present",,
osku,/ˈosːkuː/,present participle of oskut,,
oskut,/ˈosːkuːh(t)/,to believe [+locative = in something] (in the existence,,
ovccát,/ˈovtt͡saːh(t)/,ninth,,
ovcci,/ˈovtt͡siː/,nine,,
ovdagovva,/ˈovːtaˌkovva/,"example, role model",,
ovdal,/ˈovːtal/,"before, previously, earlier, rather, sooner",,
ovdal,/ˈovːtal/,"before, previous to, earlier than",,
ovdamearka,/ˈovːtaˌmea̯rːka/,example,,
ovttas,/ˈovttas/,together,,
párka,/ˈpʰaːrːka/,park,,
párra,/ˈpʰaːrra/,Alternative form of bárra,,
peanna,/ˈpʰea̯nːna/,pen (writing tool),,
peara,/ˈpʰea̯ra/,pear,,
poasta,/ˈpʰoɑ̯sːta/,"post, postal service, mail",,
raddi,/ˈradːdiː/,chest,,
rahčat,/ˈraht͡ʃah(t)/,"to drudge, to toil",,
rahkat,/ˈrahkah(t)/,"to mate, to copulate",,
rahkat,/ˈrahkah(t)/,"dense, impassable",,
rahkat,/ˈrahkah(t)/,"dense, impassable",,
rahpat,/ˈrahpah(t)/,to open,,
raksa,/ˈrakːsa/,nappy/diaper,,
ramas,/ˈramas/,eyelid,,
rančát,/ˈranːt͡ʃaːh(t)/,This term needs a translation to English. Please help,,
rassat,/ˈrassah(t)/,to be busy with,,
raŧŧi,/ˈraθθiː/,winter road,,
ravgat,/ˈravːkah(t)/,"to fall, to fall over, to fall down, to crash to the",,
ráddut,/ˈraːdːduːh(t)/,This term needs a translation to English. Please help,,
rádji,/ˈraːɟɟiː/,"border, boundary",,
rádju,/ˈraːɟɟuː/,"store, stock, reserves, stockpile, (place of) storage",,
ráfi,/ˈraːfiː/,peace,,
ráhččat,/ˈraːhːt͡ʃah(t)/,This term needs a translation to English. Please help,,
ráhkadit,/ˈraːhkatih(t)/,"to make, to prepare, to build, to construct, to establish",,
ráhkestit,/ˈraˑhkestih(t)/,Alternative form of ráhkistit,,
ráhkis,/ˈraːhkiːs/,"dear, beloved",,
ráhkistit,/ˈraːhkiːstih(t)/,"to love, Mun ráhkistan du.I love you., Synonym: eahccit",,
ráhkistuvvat,/ˈraːhkiːsˌtuvvah(t)/,to fall in love,,
ráhpásmit,/ˈraːhpaːsmih(t)/,"to become more uneven, stony (of ground)",,
ráhpis,/ˈraːhpiːs/,"rough, stony and uneven (of ground)",,
ráhput,/ˈraːhpuːh(t)/,"to scrape, Synonym: vahcut",,
ráidu,/ˈraːjːtuː/,line of reindeer,,
ráigi,/ˈraːjːkiː/,hole,,
rájes,/ˈraˑjes/,"right from, all the way from, since, from ... onwards",,
rámbi,/ˈraːmːpiː/,"cripple, lame person, invalid",,
rámbut,/ˈraːmːpuːh(t)/,"to be crippled, to be maimed",,
ránis,/ˈraːniːs/,grey/gray,,
rápmi,/ˈraːpmiː/,"boasting, bragging, praise",,
rássi,/ˈraːssiː/,"flower, any small, wild plant",,
rásttis,/ˈraːstiːs/,thrush,,
ráššu,/ˈraːʃʃuː/,cold rain,,
rátkit,/ˈraːtːkiːh(t)/,to separate,,
rátnu,/ˈraːtnuː/,"rug, carpet",,
Rávdná,/ˈraːvːtnaː/,A female given name.,,
rávdu,/ˈraːvːtuː/,"Arctic char, Salvelinus alpinus",,
rávis,/ˈraːviːs/,"fully grown, mature, adult, physically strong",,
